#漢字	音標	解釋
一	iəʔ7	
丁	tiə̃1	
七	tɕʰiəʔ7	
三	sɑ̃1	
不	pəʔ7	
丐	kai5	
專	tsuɯ̃1	
丘	tɕʰiǝu1	
業	niaʔ7	
東	tũm1	
絲	sɿ1	
丞	tsʰə̃1	
丟	tiǝu1	
嚴	iẽ1	
喪	sɑ̃1	
丫	ia1	
中	tsũm1	
丰	xũm1	
臨	liə̃1	
丸	uɯ̃1	
丹	tɑ̃1	
爲	uei1	
烏	u1	
乎	xu1	
樂	laʔ7	～快
喬	tɕio1-	
喬	tɕʰio1-	
乖	kuai1	
乘	tsʰə̃1	～法
乙	iəʔ7	
乜	miəʔ7	
乞	tɕʰiəʔ7	
也	iei3	
鄉	ɕiɑ̃1	
書	su1	
買	mai3	
乾	tɕʰiẽ1	
予	yu1	
爭	tsə̃1	
虧	kʰuei1	
雲	yũm1	
互	xu1	
交	tɕiau1	
亨	xə̃1	
京	tɕiə̃1	
亭	tʰiə̃1	
親	tɕʰiə̃1	
人	ʐə̃1	
仁	ʐə̃1	
仆	pʰaʔ7	～人
仇	tsʰǝu1	
今	tɕiə̃1	
仑	lũm1=	
倉	tsʰɑ̃1	
他	tʰa1	
仙	ɕiẽ1	
儀	ɿ1	
們	mə̃1	
仰	nia1-	～起来：抬起来
仲	tsũm1	
價	tɕi1	
任	ʐə̃1	
企	tsʰɿ1	
伊	ɿ1	
休	ɕiǝu1	
優	iǝu1	
傳	tsʰuɯ̃1	
傷	sa1-	～寒
傷	sɑ̃1=	
倫	lũm1=	
伯	pai3-	～～：叔叔
伯	piaʔ7	
伶	liə̃1	
伸	sə̃1	
佃	tiẽ1	
何	xɯ1	
佘	sɯ1	
余	yu1	
佚	iəʔ7	
作	tsaʔ7	
佝	kǝu1	
佞	niə̃1	
佟	tʰũm1	
佳	tɕia1	
佾	iəʔ7	
侃	kʰɑ̃1	
例	liaʔ7	
依	ɿ1	
俠	ɕiaʔ7	
偵	tsə̃1	
側	tsʰaʔ7	
侯	xǝu1	
侵	tɕʰiə̃1	
便	piẽ1	方～
便	pʰiẽ1	～宜
促	tsʰiəʔ7	
俄	ŋɯ1	
俞	yu1	
修	ɕiǝu1	
倌	kuɯ̃1	
倔	tɕyi5	说话～
倪	nɿ1	
倭	o1	
債	tsai1-	～务
值	tsəʔ7	
偏	pʰiẽ1	
停	tʰɿ1-	
停	tʰiə̃1=	
偷	tʰǝu1	
償	tsʰɑ̃1	
催	tsʰuei1	
僚	lio1-	
僚	liau1	
僧	sə̃1	
僮	tʰũm1	
僳	liəʔ7	
僵	tɕiɑ̃1	
僻	pʰiəʔ7	
儒	naʔ7	
兒	ḷḷ1	
允	yũm1	
元	yẽ1	
兄	ɕyu1-	～弟
先	ɕiẽ1	
光	ko1	
光	kuɑ̃1=	
克	kʰaʔ7	
克	kʰəʔ7	～扣
兢	tɕiə̃1	
入	ʐiəʔ7	
全	tɕʰyẽ1	
八	paʔ7	
公	kũm1	
六	liəʔ7	
兮	sɿ1	
蘭	lɑ̃1	
關	kuɑ̃1	
興	ɕiə̃1	
兵	piə̃1	
其	tsʰɿ1	
兹	tsɿ1	
兼	tɕiẽ1	
岡	ka1-	
軍	tɕyũm1	
農	nə̃1	
冠	kuɯ̃1	鸡～
冤	yẽ1	
冬	tũm1	
馮	xũm1	
冰	piə̃1	
冶	iei3	
冷	li3-	
凄	tsʰɿ1	
凉	lia1-	
凉	liɑ̃1=	
凋	tio1-	
凌	lɿ1-	冬～:冰块
凌	liə̃1	
凝	niə̃1	
几	tsɿ1	
凡	xuɑ̃1	
凭	pʰiə̃1	
凰	xuɑ̃1	
凶	ɕyũm1	
凸	tʰiəʔ7	
出	tsʰiəʔ7	
擊	tɕiəʔ7	
函	xɑ̃1	
鑿	tsau1	
刀	tau1	
刁	tio1-	
刁	tiau1=	
分	xũm1	
切	tɕʰiaʔ7	
刊	kʰɑ̃1	
刑	ɕiə̃1	
划	xuaʔ7	～开:用刀割开
列	liaʔ7	
劉	liǝu1	
則	tsəʔ7	
剛	ka1-	
剛	kɑ̃1=	
初	tsʰu1	
别	piaʔ7	～扭
刮	kuaʔ7	～风
刷	suaʔ7	
刹	saʔ7	～车
刻	kʰəʔ7	
削	ɕiəʔ7	
前	tɕiẽ1-	～面
前	tɕʰiẽ1=	
剔	tʰiəʔ7	
剖	pʰau1	～析
剝	paʔ7	
割	kaʔ7	
剽	pʰio1-	
劈	pʰiəʔ7	
力	liəʔ7	
功	kũm1	
加	tɕia1	
劣	liaʔ7	
助	ɕiəʔ7	
劫	tɕʰiaʔ7	
勞	lau1	
勃	pʰaʔ7	
勋	ɕyũm1	
勒	ləʔ7	
勘	kʰɯ̃1	～探
勤	tɕʰiə̃1	
勺	siəʔ7	
勾	kǝu1	
勿	iəʔ7	
勻	yũm1	
包	pau1	
匈	ɕyũm1	
北	piəʔ7	
匙	sɿ1	
匡	kʰuɑ̃1	
匹	pʰiəʔ7	
區	tɕʰyu1	
醫	ɿ1	
匿	niəʔ7	
千	tɕʰiẽ1	
升	sɿ1-	
升	sə̃1=	
華	xua1	
卑	pei1	
單	tɑ̃1	
南	nɑ̃1	
卞	piẽ1	
占	tsɯ̃1	～卜
盧	lǝu1	
危	uei1	
即	tɕiaʔ7	
卻	tɕʰiaʔ7	
卻	tɕʰyaʔ7	
卿	tɕʰiə̃1	
廳	tʰiə̃1	
历	liəʔ7	
廁	tsʰaʔ7	
厘	lɿ1	
原	yẽ1	
廂	ɕiɑ̃1	
廂	ɕiɑ̃1=	
厥	tɕyaʔ7	
廚	tsu1-	～房
廚	tsʰu1=	
厩	tɕiǝu1	马～
厮	sɿ1	
参	tsʰɑ̃1	
参	tsʰə̃1	～差
参	sə̃1	人～
叉	tsʰa1	
及	tɕiaʔ7	
雙	tsʰo1-	一～鞋
雙	suɑ̃1=	
发	xuaʔ7	～生
叔	siəʔ7	
叨	tau1	唠～
只	tsəʔ7	一～鸡
召	tsau1	
叮	tiə̃1	
可	kʰəʔ7	～热了:表示很热
台	tai1-	
台	tʰai1=	
叱	tsʰəʔ7	
葉	iaʔ7	
號	xau1	呼～
司	sɿ1	
叼	tio1-	
叼	tiau1=	
叾	tiəʔ7	～子：臀部
吃	tsʰəʔ7	
各	kaʔ7	
吆	io1-	
吉	tɕiəʔ7	
同	tʰũm1	
名	miə̃1=	
君	tɕyũm1	
吞	tʰə̃1	
吟	iə̃1	
含	xɑ̃1	
听	tʰɿ1-	
听	tʰiə̃1=	
吭	kʰə̃1	
吴	u1	
吸	ɕiəʔ7	
吹	tsʰuei1	
吾	u1	
呀	ia1	
呆	tai1=	
呈	tsʰə̃1	
呐	naʔ7	
嘔	ŋǝu1	
員	yẽ1	
嗆	tɕʰia1-	～人
呢	ṇṇ1	怎～:怎么
周	tsǝu1	
呼	xu1	
咄	tuaʔ7	
和	xo1	～气
咕	ku1	～儿：老鼠
咕	ku1	
咥	tiaʔ7	:猛吃
咧	liaʔ7	
咨	tsɿ1	
咬	ȵiau3	
咱	tsɑ̃1	
咱	tsaʔ7	～们
咳	kʰaʔ7	～嗽
咸	xɑ̃1	
哀	ŋai1	
嗶	piəʔ7	
噦	yaʔ7=	
哥	kɯ1	
哧	tsʰəʔ7	
哩	lei3	
哭	kʰiəʔ7	
哲	tsaʔ7	
唉	ai1	
唐	tʰɑ̃1	
嘮	lau1	
唧	tɕiaʔ7	
售	sǝu1	
唯	uei1	
啄	tsuaʔ7	
商	sɑ̃1	
啤	pʰɿ1	
嗇	saʔ7	
囉	lo1	～嗦
嘯	ɕiau1	
啼	tʰɿ1	
喉	xǝu1	
喏	naʔ7	
喝	xaʔ7	
喧	ɕyẽ1	
噴	pʰə̃1	
嗒	taʔ7	
嗯	ə̃1	
嗽	sǝu1	咳～
嘀	tiaʔ7	
嘈	tsʰau1	
嘉	tɕia1	
噓	ɕyu1	
嘲	tsʰau1	
噎	iaʔ7	
噼	pʰiəʔ7	
嚎	xau1	
囂	ɕiau1	
嚼	tɕiəʔ7	在嘴里反复咬
囊	nɑ̃1	
囚	tɕʰiǝu1	
回	xuei1	
因	iə̃1	
团	tuɯ̃1-	
团	tʰuɯ̃1=	
囤	tʰũm1	
園	yẽ1	
圍	uei1	
國	kiəʔ7	
圖	tʰu1	
圓	yẽ1	
圈	tɕʰyẽ1	
圪	kəʔ7	动词词头，表轻微、尝试
圭	kuei1	
圾	tɕiaʔ7	
均	tɕyũm1	
坍	tʰɑ̃1	
坑	kʰə̃1	
塊	kʰuai3	
堅	tɕiẽ1	
堅	tɕiəʔ7	
坛	tʰɑ̃1	
墳	xũm1	
坡	pʰɯ1	
坤	kʰũm1	
坪	pʰiə̃1	
坯	pʰei1	
垂	tsʰuei1	
型	ɕiə̃1	
垠	iə̃1	
垣	yẽ1	
埃	ŋai1	
埋	mei1	
