#漢字	音標	解釋
□	səŋ1	~丝:蜘蛛
□	sai5	~菜:摘菜
□	ʃi6	~来:还来
□	le6	~湿:干湿
□	mo6	~去:不去
□	lui6	~婆:泥鳅
□	ləi7	~骨头:啃骨头
□	lia6	丢掉,搁下
□	səu6	刺儿
□	pʰiːə1	削
□	tso7	副词,才
□	ui6	叫喊
□	tsau5	咳。~赊:咳嗽
□	kuai3	哄
□	kɛŋ5	喂(小孩)
□	sai1	婴儿
□	tai7	寻找
□	mu5	懵懂,糊涂,不清醒,笨
□	pəu6	打
□	me1	扶
□	tia6	拎
□	nai6	拿
□	nau7	按,揿
□	ki1	捞~:捞绞,捞鱼的兜子
□	hau7	揢
□	ma1	揹
□	ly3	杀
□	pʰo1	棵
□	sæ3	泼洒
□	luəi1	狗~:狗洞
□	lia7	畦,垄
□	liːə6	痕印
□	tsəi7	痛
□	tia6	看:偷~
□	pʰai2	睡
□	ŋəŋ6	砑
□	miːə6	秕
□	ŋia6	粘
□	kui7	粘稠
□	tʃi6	脓血
□	la5	裂缝
□	nin6	要
□	pai1	跛,瘸
□	tsau1	蹲
□	kui7	钻过
□	ki6	陡
□	puəi6	颗
□	lyːə7	驱赶,追赶
□	tsʰa1	骂
□	ŋai7	鸡~:鸡嗦
㪗	tʰau3	
㬺	tɛŋ6	相称
一	iːə6	
丁	tuːə1	
七	tsʰəi6	
万	uːə6	
丈	tiəŋ6	
三	so1	
上	səŋ6	~山,~下
下	ha6	
与	i3	参~
丑	tʃʰy3	
專	tʃyːə1	
丕	pui1	曹~
世	ʃiːə5	
丘	kʰiau1	
丙	pio3	
業	ŋiːə7	
叢	tsɛŋ2	~书
東	tɛŋ1	
絲	səi1	səŋ24~:蜘蛛
絲	sɿ1	又sɿ24
兩	liəŋ6	~头牛
兩	liəŋ3	斤~
嚴	ŋiːə2	~格
喪	səŋ5	~失,婚~
个	ko5	~体户
丫	a1	
中	tsəŋ1	
中	tsɛŋ5	射~
丰	fɛŋ1	
串	tʃʰyːə5	
臨	luːə2	~时工
丸	yːə1	
丹	to1	
爲	ui6	~(什么)
爲	ui2	行~
主	tʃy3	
麗	ləi6	人名用字
舉	ky3	
久	ky3	
義	ŋi6	
之	tʃi1	
烏	ɔi1	
乏	fa7	
樂	ləu7	快~,音~
喬	kiːə2	
乘	tin2	加减~除
乙	i6	
九	ky3	
習	sæ6	
鄉	ʃiəŋ1	
書	sɔi1	
書	tiːə5	
買	tʰəu3	训读
亂	ləŋ6	
了	liːə3	~解
予	y6	分~:给予
爭	tso1	~架子:吵架
事	sɿ6	
二	ŋi6	
于	y2	
虧	kʰui1	
云	yn2	
互	fu6	~助
五	ŋ̍6	
井	tsuːə3	
亞	a1	
亡	məŋ2	
交	kau1	
亥	ŋai6	
產	tsʰe3	
畝	məu6	
享	ʃiəŋ3	
京	kio1	
亭	tuːə2	
亮	liəŋ6	
親	tʃʰin1	~人|~家
人	ŋin2	
億	i5	~万
仁	in2	
僅	kin3	
仆	pʰəu6	~倒埋:趴着睡
仇	tsau1	
今	kin1	
介	ka5	~绍
从	tʃin2	
仑	lyɛŋ2	
倉	tsʰəŋ1	
仔	tsa3	
仕	sɿ6	
他	tʰa1	
仗	tsəŋ5	狗~人势
付	fu5	
仙	se1	
代	tai6	
令	luːə6	
以	i3	
儀	ŋi2	
仰	ŋəŋ5	
仲	tsɛŋ5	~裁
件	kio6	
價	ka5	
任	ŋin6	
份	pɛŋ6	
企	kʰi1	
伍	ŋ̍6	
伏	fəu6	
伐	fa6	北~军
休	sau1	退~
衆	tsɛŋ5	
優	iau1	
伙	fuːə3	
會	kua5	~计
會	fui6	开~
傘	so3	
偉	ui3	
傳	tʃyːə2	~达
傳	tʃyːə5	自~
傷	səŋ1	
倫	lyɛŋ2	
僞	ŋui6	
伯	pa6	
估	kɔi1	
伴	pəŋ6	
伸	ʃin2	
似	sɿ6	
但	to6	
佈	pu5	公~,~告
位	ui6	
低	tai1	
住	ty6	
佑	iau6	
體	tʰai3	
何	fuːə2	
佘	sæ2	
余	y2	
佛	fu7	如来~|~教
作	tsəu6	
你	ŋiːə3	
佩	pui5	
佳	ka1	
使	sau3	~牛|~钱
侄	tʃiːə7	
例	ləi6	
侍	sɿ6	服~
供	kɛŋ5	
供	kin6	
依	i1	
偵	tʃin1	
側	tsau6	
僑	kiːə2	
侯	hau2	
侵	tʃʰin1	
便	pəi1	~宜
便	pe6	方~
促	tsʰau6	
俊	tʃyɛŋ5	
俗	sau6	风~
保	pu3	
信	ʃin5	
儉	ke3	
修	ʃy1	
俯	fu5	
俸	fəŋ5	
倍	pui6	
倒	təu3	
倒	təu5	
候	hau6	
倚	ki6	
借	tʃia5	
倡	tsʰəŋ5	
債	tsa5	
值	tʃiːə7	
傾	kʰin3	~向
假	ka5	放~
假	ka3	真~
偏	pʰe1	
做	fəŋ3	
做	tsɔi5	
停	tuːə2	
健	ke5	
偶	au6	
偷	tʰau1	
償	səŋ2	
傀	kʰui3	~儡
傅	fu5	
傍	pəŋ5	~大款
傢	ka1	
催	tsʰui1	
傲	ŋau1	骄~。官话读音
傻	so2	
像	tʃiəŋ6	
僧	se1	~人:和尚
僻	pʰiːə6	
儆	kin5	杀鸡~猴
儘	tʃin6	~量
允	yn3	
元	yːə1	
兄	ʃio1	~弟
充	tsʰɛŋ1	
兆	tʃiːə5	
兇	ʃiəŋ1	
先	se1	
光	kəŋ1	
克	kə6	
免	min3	
兑	tui5	
兔	tʰɔi5	
黨	tɛŋ3	
入	ŋi7	~开,请~,出~
全	tʃyːə2	
八	pai6	
公	kɛŋ1	
六	ly7	
蘭	lo2	
共	kin6	
關	kyːə1	
興	ʃin1	~旺
興	ʃio5	爱,喜欢
兵	pio1	
其	ki2	
具	ky6	
典	te3	
養	iəŋ6	
兼	ke1	
獸	tʃʰy5	
内	nui6	
冇	məu6	不
岡	kəŋ1	
册	tsʰa6	
再	tsai5	
冒	mu5	
寫	sæ3	
軍	kyn1	
農	nəŋ2	
冠	kəŋ1	
冠	kəŋ5	~军
冤	yːə1	
冬	tɛŋ1	
馮	pɛŋ2	
冰	pin1	
冲	tsʰɛŋ1	
決	kʰyːə6	
况	kʰəŋ5	
冷	lo6	
凍	tɛŋ6	
淨	tsuːə6	
準	tʃyɛŋ3	
涼	liəŋ2	
凌	lin2	
減	ke3	
湊	tsʰau5	~弟:带孩子
几	ki3	~个
凡	fəŋ2	平~
鳳	fəŋ6	
凭	pin2	
凱	kʰai3	
凳	tɛŋ5	
凶	ʃiəŋ1	
出	sui6	
擊	kiːə7	
鑿	tsəu7	
刀	təu1	
刁	tiːə1	
分	pɛŋ1	
切	tʃʰiːə6	
刊	kʰyːə1	
刑	ʃin2	~法
刑	ʃio2	判~
划	fa2	
划	ua7	
列	liːə6	
劉	ly2	
則	tsə6	规~
剛	kəŋ1	用于人名
創	tsʰəŋ3	
初	tsʰɔi1	
判	pʰəŋ5	
刨	pa6	
利	ləi6	
别	piːə7	区~
别	piːə7	离~
刮	kuai6	
到	təu5	
制	tʃi5	~度
刷	suai6	
券	kʰyːə5	
刺	tsʰɿ5	~刀
刻	kə6	~字
劑	tsai5	
剃	tʰai5	
削	ʃiəu6	~铅笔,剥~
前	tse2	
劍	kio5	
剖	pʰəu6	解~
剝	puːə6	
劇	ky6	~烈
劇	ky5	京~
剩	ʃin6	
剪	tse3	
副	fu6	
割	kuːə6	
剿	ka5	~匪
劄	tso1	
劈	pʰia6	
力	ly7	
勸	kʰyːə5	
辦	pe6	
功	kɛŋ1	
加	ka1	
務	u6	
務	ŋin6	
劣	lyːə7	
動	tɛŋ6	
助	tsɔi5	
劫	kiːə6	
勵	ləi6	
勁	kin5	
勁	kin5	干~|~酒
勞	ləu2	
勢	ʃi5	
勇	iəŋ3	
勉	min3	勉~
勳	ʃyn1	功~
勘	kʰo1	
募	mu5	
勤	kin2	
勺	səu7	水~:水瓢
勾	kau1	
匀	yn2	
包	pa1	书~
包	pau1	姓氏
匆	tsʰɛŋ1	
匏	pəu2	~瓜:葫芦
化	fa5	
北	puːə6	
匙	ʃi2	
匠	tʃiəŋ6	
匡	kʰəŋ1	
匪	fui3	
匹	pʰiːə6	一~布
區	kʰy1	
區	au5	
醫	i1	
匾	pe3	
十	ʃi7	
千	tsʰe1	
升	ʃin1	
午	ŋ̍6	甲~
半	pəŋ5	
華	fa2	
協	ʃiːə6	
卑	pui1	
卒	tʃy6	
卓	tsəu6	姓氏
單	to1	
賣	ma6	
南	no2	
博	puːə6	
卜	pəu6	~卦
占	tʃiːə5	
盧	lɔi2	
卤	lɔi1	
卦	kua5	
臥	uːə5	
衛	ui6	
卯	mu6	
印	in5	
危	ŋui2	~险
即	tsæ6	立~
卵	ləŋ6	
卷	kyːə3	
卸	sæ5	
卿	kʰin1	
廠	tsʰəŋ3	
廳	tʰuːə1	
厲	la6	
壓	ai6	
厭	iːə5	
厘	ləi2	
原	ŋyːə2	
廂	ʃiəŋ1	
厦	ha5	
廚	ty2	
去	hɔi5	
縣	yːə6	
参	tsʰo1	
参	se1	人~
又	iəu7	~来了
叉	tsʰa1	
及	kiːə7	
友	y6	
雙	səŋ1	
反	ho3	
发	fa6	~财
叔	ʃy6	
取	tʃʰy3	
受	ʃy6	
變	pe5	
叛	pəŋ6	~徒
疊	tiːə7	
口	hau3	
口	kɛŋ5	
古	kɔi3	
句	ky5	
另	luːə6	
叩	kʰau5	
只	tʃi3	
召	tʃiːə1	
可	kʰo3	
史	ʃi3	
右	y6	
葉	iːə7	
號	fu6	
司	sɿ1	
嘆	tʰo5	
各	kuːə6	
合	fuːə7	
吉	kiːə7	
同	tɛŋ2	
名	tʃi2	
名	mio2	
后	hau6	
吐	tʰɔi5	
向	səŋ5	
呂	ly6	
君	kyn1	
吞	kʰɛŋ1	训读
吠	pui6	
否	fəu3	
含	hɛŋ2	
聽	tʰuːə5	
啓	kʰi3	
吳	ŋ̍2	
吵	tsəu2	训读
吸	kiːə7	呼~
吹	tsʰui1	~烟:抽烟
呈	tʃin2	
告	ku5	
嘔	au3	
員	yːə1	
周	tsau1	
味	məi6	
味	məi5	嗅
呼	hɔi1	招~
命	mio6	
和	fuːə2	
詠	yn3	歌~比赛
咨	tsɿ1	
咬	ŋa6	
哀	ai1	
品	pʰin3	
哈	ha1	
響	ʃiəŋ3	
哏	ləŋ3	
啞	a3	
哥	kuːə1	
哭	hau6	
哲	tʃiːə6	
脣	ʃyɛŋ2	
唐	təŋ2	
售	sau5	
唯	ui2	
唱	tsʰəŋ5	
商	ʃiəŋ1	
啼	tai2	
善	ʃiːə5	
喉	hau2	
喜	ʃi3	
喝	ʃyːə6	
噴	pʰɛŋ5	普闷切
嗍	suːə6	吸
嗓	səŋ3	~子
嘉	ka1	
嘴	tsui3	
噢	iəu7	
器	kʰi5	
嚇	ha6	
囂	ʃiːə1	
嚼	tʃiːə6	训读
囉	lo1	
囊	nəŋ2	
四	səi5	
回	ui2	
因	in1	
团	təŋ2	
囤	tyɛŋ2	
園	yːə1	
困	kʰyɛŋ5	
圍	ui2	
固	kɔi5	
國	kuːə6	
圖	tɔi2	
圓	yːə1	
圈	kʰyːə1	
土	tʰɔi3	
聖	ʃin5	孔~人
在	tsai6	实~
地	təi6	
場	tiəŋ2	
址	tʃi3	
均	kyn1	
壞	fai6	
坐	tsuːə6	
坑	hɛŋ3	
塊	kua5	
堅	ke1	
坛	to2	
墳	fɛŋ2	
墜	tui6	~手:重手,手掂东西重的感觉
坡	po1	文~:当地地名
坤	kʰyɛŋ1	
坦	tʰo3	
坪	pio2	
坯	pʰɔi1	
坳	a6	
坼	tsʰa6	爆~:开裂
型	ʃio2	
垒	lui3	
墾	kʰɛŋ3	农~局|~荒
墊	te6	
垮	kua3	
埋	məu2	
城	suːə2	
域	y6	区~
埠	pɔi6	
培	pui2	
基	ki1	
堂	təŋ2	
堆	tui1	
堡	pu3	
堤	tai2	
堰	iːə6	
塌	tʰa6	
塑	sau6	~料
塔	tʰa6	
塘	təŋ2	
塞	sau6	
填	te2	
境	kio5	
墓	məu7	
牆	tʃiəŋ2	
增	tʃyɛŋ1	
墟	ʃy1	~日:集日
墨	məu7	
墩	tyɛŋ3	
壁	pia6	
壅	iəŋ1	~肥
壕	hau2	
壩	pa5	
士	sɿ6	
壬	in2	
壯	tsəŋ5	
聲	suːə1	
殼	fu6	
壺	hɔi2	
處	tʃʰy3	
處	tʃʰy5	
備	pəi6	
夏	ha6	
外	ŋui6	
多	tuːə1	
夜	ia6	
够	kau5	
大	ta6	
天	tʰe1	
太	tʰa5	
夫	fu1	
央	iəŋ1	
失	ʃiːə7	
頭	tau2	
夸	kua1	
夾	ka7	
奪	təu7	
奇	ki2	
奈	nai6	
奉	fəŋ5	
奮	fɛŋ5	
契	kʰi5	
獎	tʃiəŋ3	
套	tʰau5	
奧	au5	
