#漢字	音標	解釋
一	i7	
丁	tiŋ1	
七	tsʰi7	
万	uaŋ5	
丈	tɕiaŋ5	
三	saŋ1	
上	ɕiaŋ5	
下	ɕia5	
不	pu7	
与	y3	
丑	tɕʰiəu3	
專	tɕyẽ1	
且	tsʰie3	
世	ɕi5	
丘	tɕʰiəu1	
東	toŋ1	
兩	liaŋ3	
个	ko5	
中	tsoŋ1	
丸	yẽ2	
爲	uəi2	
主	tɕy3	
舉	tɕy3	
乃	nai3	
義	ȵi5	
之	tsɿ1	
烏	u1	
乎	fu1	
喬	tɕʰiao2	
乘	ɕiŋ2	
九	tɕiəu3	
也	ie3	
書	ɕy1	
買	mai3	
亂	luaŋ5	
了	liao3	
爭	tsəŋ1	
事	sɿ5	
二	ɤ5	
虧	kʰuəi1	
雲	yiŋ2	
五	u3	
些	sie1	
亥	hai5	
產	tsʰaŋ3	
畝	məu3	
京	tɕiŋ1	
親	tsʰiŋ1	
人	iŋ2	
仁	iŋ2	
今	tɕiŋ1	
从	tsʰoŋ2	
倉	tsʰaŋ1	
他	tʰa1	
仙	siẽ1	
代	tai5	
令	liŋ5	
以	i3	
仰	ȵiaŋ3	
件	tɕiẽ5	
休	ɕiəu1	
衆	tsoŋ5	
會	fi5	
會	kʰuai5	～计
倫	ləŋ2	
伺	tsʰɿ5	
似	sɿ5	
低	ti1	
體	tʰi3	
何	ho2	
余	y2	
作	tso7	
你	ȵi3	
佩	pʰi5	
佳	tɕia1	
使	sɿ3	
依	i1	
側	tsʰɤ7	
侯	həu2	
促	tsʰu7	
俗	su7	
保	pao3	
信	siŋ5	
修	siəu1	
倒	tao3	
候	həu5	
借	tsie5	
倦	tɕyẽ5	
倭	o1	
傾	tɕʰyiŋ1	
假	tɕia3	
偕	hai2	
健	tɕiẽ5	
偶	ŋəu3	
偷	tʰəu1	
兒	ɤ2	
允	yiŋ3	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	siẽ1	
光	kuaŋ1	
兌	tuəi5	
黨	taŋ3	
全	tɕʰyẽ2	
八	pa7	
公	koŋ1	
六	lu7	
共	koŋ5	
兵	piŋ1	
其	tɕʰi2	
典	tiẽ3	
兹	tsɿ1	
獸	ɕiəu5	
