#漢字	音標	解釋
□	ɕi1	~得了:知道
□	tɕʰiɛ1	~□mᴀ44:差点儿
□	ʐɑu1	~了:扔掉
□	təu1	~□ʂəʔ4:小孩很顽皮
□	vu5	~地:种地
□	xuən5	~他借书
□	tʰaʔ7	~汗子:汗衫儿
□	tsʰəʔ7	~□li44:刺儿
□	ʂəʔ7	~布:洗碗布
□	miəʔ7	~□səu53:痱子
□	ɕyəʔ7	~子:麻雀
□	li2	□tshəʔ4~:刺儿
□	mᴀ2	□tɕhiɛ213~:差点儿
□	səu5	□miəʔ4~:痱子
□	ʂəʔ7	□təu213~:小孩很顽皮
□	tʰaʔ7	一~:一寻
□	tei5	在
□	məŋ5	大~指头子:大拇指
□	liəʔ7	山陡峭
□	kei5	扔~水里
□	tou5	抽~:抽屉
□	taʔ7	掂~:掂量
□	lɤ1	没~:没有
□	ɕiəʔ7	疼爱小孩
□	tsɿ5	脓~:眼屎
□	lɑŋ2	膀~:肩膀
□	tɕyən1	骂
□	lɤ5	黑~:胡同
一	iəʔ7	
丁	tiəŋ1	
七	tɕʰiəʔ7	
万	vɑŋ5	
丈	tʂɤ5	
三	sɑŋ1	
上	ʂɤ5	
下	xᴀ5	1底~
下	ɕiᴀ5	2~降
与	y1	
丐	kei5	
丑	tʂʰou1	
專	tʂuən1	
且	tɕʰiɛ1	
丕	pʰi1	
世	ʂʅ5	
丘	tɕʰiou1	
丙	piəŋ1	
業	iəʔ7	
叢	tʂʰuəŋ2	
東	tuəŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丢	tiou1	
兩	liᴀ1	
嚴	iən2	
嚴	iɑŋ2	
喪	sɤ1	1婚~
喪	sɤ5	2~失
个	kɤ5	1~人
个	kuəʔ7	2一~
丫	iᴀ1	
中	tʂuəŋ1	
丰	xuəŋ1	
串	tʂʰuən5	
臨	liəŋ2	
丸	vən2	
丹	tɑŋ1	
爲	vei2	
主	tʂu1	
麗	li5	
舉	tɕy1	
乃	nai1	
久	tɕiou1	
義	i5	
之	tsɿ1	
烏	vu1	
乍	tsᴀ5	
乎	xu2	
乏	xuaʔ7	
樂	iəʔ7	1音~
樂	luəʔ7	2快~
喬	tɕʰiəu2	
乖	kuai1	
乘	tʂʰəŋ2	
乙	iəʔ7	
九	tɕiou1	
乞	tɕʰiəʔ7	
也	iɛ1	
習	ɕiəʔ7	
鄉	ɕio1	
書	ʂu1	
買	mai1	
亂	luən5	
乳	ʐu1	
乾	tɕʰiən2	
了	liəu1	
爭	tsəŋ1	
事	sɿ5	
二	ɚ5	
于	y2	
虧	kʰuei1	
云	yəŋ2	
互	xu5	
五	vu1	
井	tɕi1	1打~
井	tɕiəŋ1	2~水
亞	iᴀ5	
些	ɕiɛ1	
亡	vɤ2	
交	tɕiɑu1	1~钱
交	tɕiəu1	2~代
亥	xei5	
亦	iəʔ7	
產	tsʰɑŋ1	
畝	mu1	
享	ɕio1	
京	tɕiəŋ1	
亭	tʰiəŋ1	
亮	lio5	
親	tɕʰiəŋ1	1~人
親	tɕʰiəŋ5	2~家
人	ʐəŋ2	
億	i5	
仁	ʐəŋ2	
僅	tɕiəŋ1	
仆	pʰəʔ7	
仇	tʂʰou2	1~恨
仇	tɕʰiou2	2姓
今	tɕiəŋ1	
介	tɕiai5	
仍	ʐəŋ1	
从	tʂʰuəŋ2	
仑	lyəŋ2	
倉	tsʰɤ1	
仕	sɿ5	
他	tʰᴀ1	
仗	tʂɤ5	
付	xu5	
仙	ɕiən1	
代	tai5	
令	liəŋ5	
以	i1	
儀	i2	
仰	io1	
仲	tʂuəŋ5	
件	tɕiən5	
價	tɕiᴀ5	
任	ʐəŋ2	1姓
任	ʐəŋ5	2责~
份	xuəŋ5	
仿	xuɤ1	
企	tɕʰi1	
伊	i2	
伍	vu1	
伏	xuəʔ7	
伐	xuaʔ7	
休	ɕiou1	
衆	tʂuəŋ5	
優	iou1	
伙	xuɤ1	
會	kʰuai5	1~计
會	xuei5	2开~;~不~
傘	sɑŋ1	
偉	vei1	
傳	tʂuən5	1~记
傳	tʂʰuən2	2~达
傷	ʂɤ1	
倫	lyəŋ2	
僞	vei1	
伯	piəʔ7	
估	ku1	
伴	pən5	
伶	liəŋ2	
伸	ʂəŋ1	
伺	tsʰɿ5	
似	sɿ5	
佃	tiən5	
但	tɑŋ5	
位	vei5	
低	ti1	
住	tʂu5	
佐	tsɤ1	
體	tʰi1	
何	xɤ2	
佘	ʂɤ2	姓
余	y2	
佛	xuəʔ7	
作	tsəʔ7	
你	ni1	
佩	pʰei5	
佳	tɕiᴀ1	
使	sɿ1	
侄	tʂəʔ7	
侈	tʂʰʅ1	
侉	kʰuᴀ1	~子
例	li5	
侍	sɿ5	
供	kuəŋ1	1~给,~不起
供	kuəŋ5	2~养,上~
依	i1	
僥	tɕiəu1	
偵	tʂəŋ1	
側	tsʰəʔ7	
僑	tɕʰiəu2	
侮	vu1	
侯	xou2	
侵	tɕʰiəŋ1	
便	piən5	1方~
便	pʰiən2	2~宜
促	tsʰuəʔ7	
俄	ɤ2	
俊	tɕyəŋ5	
俏	tɕʰiəu5	
俗	ɕyəʔ7	
俘	xu2	
保	pɑu1	
信	ɕiəŋ5	
儉	tɕiɑŋ1	
修	ɕiou1	
俯	xu1	
俱	tɕy5	
俸	xuəŋ5	
倍	pei5	
倒	təu1	1打~,颠~
倒	təu5	2~水
倔	tɕyəʔ7	~强
倘	tʰɤ1	
候	xou2	
倚	i1	
借	tɕiɛ5	
倡	tʂʰɤ5	
倪	ni2	
倭	vɤ1	
債	tsai5	
值	tʂəʔ7	
傾	tɕʰiəŋ1	
假	tɕiᴀ1	1真~
假	tɕiᴀ5	2放~
偏	pʰiən1	
做	tʂu5	1~梦
做	tsuəʔ7	2~作业
停	tʰiəŋ2	
健	tɕiɑŋ5	
偶	ou1	
偷	tʰou1	
償	tʂʰɤ1	
傀	kʰuei1	
傅	xu5	
傍	pɤ5	
儲	tʂʰu1	1~蓄
儲	tʂʰu2	2~存
催	tsʰuei1	
傲	əu5	
傻	ʂᴀ1	
像	ɕio5	
僧	səŋ1	
僵	tɕio1	
僻	pʰiəʔ7	
儒	ʐu1	
儡	luei1	
兒	ɚ2	
允	yəŋ1	
元	yən2	
兄	ɕyəŋ1	
兄	ɕy1	1~弟
充	tʂʰuəŋ1	
兆	tʂəu5	
先	ɕiən1	
光	kuɤ1	
克	kʰəʔ7	
免	miən1	
兑	tuei5	
兔	tʰu5	
黨	tɤ1	
兜	tou1	
兢	tɕiəŋ5	
入	ʐuəʔ7	
全	tɕʰyən2	
八	paʔ7	
公	kuəŋ1	
六	liou5	
兮	ɕi1	
蘭	lɑŋ2	
共	kuəŋ5	
關	kuɑŋ1	
興	ɕiəŋ1	1~旺
興	ɕiəŋ5	2高~
兵	piəŋ1	
其	tɕʰi2	
具	tɕy5	
典	tiən1	
兹	tsɿ1	
養	io1	
兼	tɕiən1	
獸	ʂou5	
冀	tɕi5	
内	nei5	
岡	kɤ1	
冉	ʐən1	
册	tsʰəʔ7	
再	tsai5	
冒	mɑu5	
寫	ɕiɛ1	
軍	tɕyəŋ1	
農	luəŋ2	
冠	kuən1	1衣~
冠	kuən5	2~军
冢	tʂuəŋ5	
冤	yən1	
冬	tuəŋ1	
馮	xuəŋ2	
冰	piəŋ1	
冲	tʂʰuəŋ1	
決	tɕyəʔ7	
况	kʰuɤ5	
冷	ləŋ1	
凍	tuəŋ5	
淨	tɕi5	1干~
淨	tɕiəŋ5	2纯~水
準	tʂuəŋ1	
涼	lio2	
凌	liəŋ2	
減	tɕiɑŋ1	
湊	tsʰu5	
凝	niəŋ2	
几	tɕi1	
凡	xuɑŋ2	
鳳	xuəŋ5	
凭	pʰiəŋ2	
凱	kʰei1	
凳	təŋ5	
凶	ɕyəŋ1	
出	tʂʰuəʔ7	
擊	tɕiəʔ7	
函	xɑŋ2	
鑿	tsəu2	
刀	təu1	
刁	tiəu1	
刃	ʐəŋ1	
分	xuəŋ1	
切	tɕʰiəʔ7	
刊	kʰən1	
刎	vəŋ1	
刑	ɕiəŋ2	
划	xuᴀ2	1~船
划	xuᴀ5	2计~
列	liəʔ7	
劉	liou2	
則	tsəʔ7	
剛	kɤ1	
創	tʂʰuɤ5	
初	tʂʰu1	
删	sɑŋ2	
判	pʰən5	
刨	pʰɑu2	
利	li5	
别	piəʔ7	
刮	kuaʔ7	
到	təu5	
制	tʂʅ5	
刷	ʂuaʔ7	
券	tɕyən5	
刺	tsʰɿ5	
刻	kʰəʔ7	
刴	tuɤ5	
劑	tɕi5	
剃	tʰi5	
削	ɕiəu1	1刀~面
削	ɕyəʔ7	2刀~面
前	tɕʰiən2	
剮	kuᴀ1	
劍	tɕiən5	
剔	tʰi5	
剖	pʰɑu1	
剜	vən1	
剝	paʔ7	
劇	tɕy5	
剩	ʂʅ5	1~下
剩	ʂəŋ5	2~余
剪	tɕiən1	
副	xu5	
割	kəʔ7	
剿	tɕiəu1	
劈	pʰiəʔ7	
劐	xuəʔ7	用刀~开
力	liəʔ7	
勸	tɕʰyən5	
辦	pɑŋ5	
功	kuəŋ1	
加	tɕiᴀ1	
務	vu5	
劣	lyɛ5	
動	tuəŋ5	
助	tʂu5	
努	nou1	
劫	tɕʰiaʔ7	
勵	li5	
勁	tɕiəŋ5	
勞	ləu2	
勢	ʂʅ5	
勃	pəʔ7	
勇	yəŋ1	
勉	miən1	
勳	ɕyəŋ2	
勒	liəʔ7	
勘	kʰən1	
募	mu5	
勤	tɕʰiəŋ2	
勥	tɕio5	倔~
勺	ʂəu2	
勾	kou1	
勿	vəʔ7	
匀	yəŋ2	
包	pɑu1	
匆	tʂʰuəŋ1	
化	xuᴀ5	
北	piəʔ7	
匙	sɿ2	
匠	tɕio5	
匡	kʰuɤ2	
匣	ɕiaʔ8	
匪	xuei1	
匹	pʰiəʔ7	
區	tɕʰy2	
醫	i1	
匾	piən1	
匿	ni5	
十	ʂəʔ8	
千	tɕʰiən1	
升	ʂəŋ1	
午	vu1	
半	pən5	
華	xuᴀ1	1中~
華	xuᴀ5	2~山,姓
協	ɕiəʔ7	
卑	pei1	
卒	tsʰuəʔ7	
卓	tʂuəʔ7	
單	ʂən5	1姓
單	tɑŋ1	2~独
賣	mai5	
南	nɑŋ2	
博	pəʔ7	
卜	pei5	1胡萝~
卜	pəʔ7	2占~
占	tʂən5	
卤	lou1	
卦	kuᴀ5	
臥	vɤ5	
衛	vei5	
卯	mɑu1	
印	iəŋ5	
危	vei1	
即	tɕiəʔ7	
卻	tɕʰiaʔ7	
卵	luən1	
卷	tɕyən1	1~起
卷	tɕyən5	2~子
卸	ɕiɛ5	
卿	tɕʰiəŋ2	
廳	tʰiəŋ1	
历	liəʔ7	
厲	li5	
壓	iᴀ5	
厭	iən5	
廁	tsʰəʔ7	
厘	li2	
厚	xou5	
原	yən2	
廂	ɕio1	
厦	sᴀ1	1前廊后~
厦	ɕiᴀ5	2~门
廚	tʂʰu2	
厮	sɿ1	
去	tɕʰy5	
縣	ɕiən5	
参	tsʰɑŋ1	1~差,~加
参	səŋ1	2人~
又	iou5	
叉	tsʰᴀ1	
及	tɕiəʔ7	
友	iou1	
雙	ʂuɤ1	
反	xuɑŋ1	
发	xuɑŋ5	1头~
发	xuaʔ7	2~展
叔	ʂuəʔ7	
取	tɕʰy1	
受	ʂou5	
變	piən5	
敍	ɕy5	
叛	pʰən5	
叟	sou5	
疊	tʰiəʔ8	
