#漢字	音標	解釋
□	ni1	
□	ɕia5	I~细点，小心
□	tsɿ1	~他去
□	tʰi1	~柴，砍
□	fuᶹ1	~~，碎屑
□	tsʰo1	~一顿，吃
□	no1	~崽，哄
□	uɑ1	~肉，剜
□	nɑʊ1	~柴，偷
□	tʰai1	~起，顶
□	pʰei1	~肉，割
□	tsʰei1	~紧，拧
□	tsʰei1	~转，转
□	ŋiəu1	~子，瘤
□	tsʰuai1	~死你，打
□	mən1	~子，胖了
□	tʰən1	~口，门
□	iaŋ1	~不得，将就
□	pʰuᶹ2	~菜，腌
□	ka2	~磨，折磨
□	pʰo2	~烦，烦
□	mo2	~得不得了，累
□	tia2	~脚鞋，趿
□	ia2	~猪，公
□	nɑʊ2	~起，卷
□	man2	~活，粗
□	ɕin2	~~，边沿
□	kʰuən2	~个，整
□	tɑŋ2	~~，乐器
□	xɑŋ2	~实，能干
□	tɕioŋ2	~棒，有精神
□	nuᶹ3	~肉翻天，皮开肉裂
□	kuᶹ3	~头，不友好
□	y3	~包谷，掰
□	ta3	~整，讽刺
□	mo3	~开，挪
□	mo3	~息，悄悄
□	pʰia3	~了，歪
□	nɑʊ3	~柴，扛
□	uai3	~货，假货
□	tsʰan3	~耳光，扇
□	kən3	~块，整
□	tɕin3	~药，买
□	tsʰuan3	~子，詈语
□	pɑŋ3	~咐，叮嘱
□	tɑŋ3	~钱，还
□	kɑŋ3	~~，一会
□	kʰoŋ3	~饭，焖
□	muᶹ5	~人，傻瓜
□	ny5	~无没得了，一点
□	kɑʊ5	~在土里，埋
□	ŋɑʊ5	~开，撬
□	tsai5	~衣，缝
□	sai5	~起肚皮，挺
□	kʰiəu5	~时点，赶紧
□	tʰən5	~~梯步，级
□	tin5	~子，拳头
□	ɕin5	~饭，剩
□	tsæ̞7	~~,篝笆
□	kʰæ̞7	~膝，膝盖
□	tsuɑ7	~起头，低
□	tsuɑ7	~一脚
□	tɕʰiəu1	一~田，块
□	ɕiaŋ1	一~土，块
□	xuei2	一~柴，捆
□	tʰɑŋ5	一~米粉，卷
□	pʰi3	不听话
□	ɚ3	不~我，理
□	pan3	不要~，动
□	sai2	丑
□	tɕy2	他~我，骂
□	tsʰən1	伸
□	toŋ3	光~~
□	tsʰɑŋ3	冲洗
□	xa1	到处~，找
□	uɑ5	勒令牛站住
□	tsuan3	叱牛回转
□	tɕia2	吝啬
□	tɕio7	吮吸
□	kuɑŋ1	吹~~,吹牛
□	mo1	哕嗦
□	mo1	喇~，乐器
□	ɕioŋ2	喜欢
□	noŋ1	埋怨
□	tin1	尖
□	mɑʊ2	弟
□	fɑŋ1	得罪
□	zɑŋ3	心里牢~，乱
□	ɕy1	怕
□	tɕʰin5	想
□	nai1	我的~，宝贝
□	vuᶹ3	打
□	tsuai5	打
□	xai1	折
□	tai3	拉
□	tiaŋ1	拟声词
□	tʰiaŋ1	拟声词
□	pʰɑŋ3	拼
□	nuᶹ1	捞，~柴、~面
□	mi1	排行最小
□	tʰuᶹ5	故意刁难
□	muᶹ2	有点~~,印象
□	xo1	洋~，一种蔬菜
□	nɑŋ3	洗
□	piaŋ5	游手好闲
□	tsuan5	牛~人，抵
□	tsɑŋ1	理
□	vuᶹ1	瘀，发~
□	tsʰo7	矮~~
□	zoŋ2	碎
□	kʰuan3	碰
□	tʰən5	耽搁
□	ka3	肉
□	pʰɑʊ1	脚~了，肿
□	sɑŋ1	腻
□	tɕʰy7	节
□	niaʊ2	衣，缝
□	piaŋ2	衣服起~~，脏
□	ɕiəu2	觊觎
□	ɕia1	调戏
□	kʰa2	跨
□	ti2	跳
□	pʰa1	软
□	tʰo3	软
□	kʰi5	迹
□	nən1	钱
□	mɑŋ1	饭
□	ɕyn2	饭~了，烂
□	kʰɑŋ2	驼
□	tɕyn3	骂
