#漢字	音標	解釋
□	a2	aŋ44~,婴儿
□	paŋ2	a35lou35~,哑巴
□	kʰiau5	kuŋ21~,指小孩闹别扭
□	pit7	kap1~,行李箱
□	ʃok7	kʰet1~,骂人话
□	sa2	lei35~,谁
□	kiei2	lei35~,欺负人
□	vei3	la35~,肮脏
□	soŋ5	loŋ51~,打扰别人做事
□	taŋ1	mu21mu21~~,做事不停歇,总找事做
□	mei2	ou35~,指人做事没有章法
□	tʰai1	tʰu35tʰu35~~,行动缓慢的样子;做事拖拉的样子
□	tsi2	tsoi35~,男阴
□	pai2	tʃi44~,女阴
□	sik8	tit1~,挑衅;挑逗
□	sa1	~vou35,傻瓜
□	tʃi1	~pai35,女阴
□	sou1	~油,用手使药油渗透皮肤的动作
□	tʰu1	~~,食物煮熟的状态
□	tsɿ1	~头拿毛,揪头发
□	tsʰai1	~~行,慢慢走
□	tsʰoi1	~过,指人生活困难
□	pau1	~唔得,巴不得
□	lau1	~街,逛街
□	tiam1	~~,经常
□	ʒan1	~ʒei35,蜗牛
□	lien1	~衫裤,找衣服
□	pʰoŋ1	~派,菜肴丰盛
□	hoŋ1	~帕,背
□	oŋ1	~a35,婴儿
□	tuŋ1	~面帕,盖
□	pʰou2	~豆角
□	tou2	~到,遇见
□	ou2	~mei35,指人做事没有章法
□	sia2	~人,拿某物来逗弄人
□	hio2	~人,骂人
□	lei2	~sa35,谁
□	lei2	~kei35,欺负人
□	ei2	~粄,制作面粄时的动作
□	kʰuei2	~~样,咳嗽
□	kʰiau2	~人,哭闹
□	sem2	~妇pʰei44,媳妇
□	sen2	~人,咬人
□	kin2	~~样,吵闹的样子
□	aŋ2	~古,指小孩愚钝
□	kiaŋ2	~~样,趾高气扬的样子
□	la3	~蚶
□	tsʰa3	~tʰaŋ35,凌乱、阻塞
□	pʰu3	~目,瞎子
□	mu3	~~taŋ44taŋ44,做事不停歇,总找事做弄
□	ŋai3	~抵,表惊讶
□	teu3	~钱,换散钱
□	tʰam3	~豉,豆豉
□	sen3	~~颤tʃun44,发抖
□	ʃoŋ3	~美,臭美
□	kʰuŋ3	~kiau21,调皮好动
□	ʒa5	~pʰou35,老鹰
□	ʒi5	~~,肮脏,哄小孩时用
□	fu5	~水
□	hai5	~气,叹气
□	toi5	~岁,小孩子过一周岁生日
□	leu5	~人,引诱
□	eu5	~火,用秸秆生火
□	tsiu5	~花边,缝花边
□	tsʰiu5	~干净,搓
□	tsʰiu5	~目睡,打瞌睡
□	ŋam5	~头,摇头
□	tsʰan5	~滚斗,翻跟斗
□	tʰen5	~衫,搭配
□	min5	~头,摇头
□	kaŋ5	~倒,跌倒
□	poŋ5	~~,双脚蹦跶发出的声音
□	loŋ5	~soŋ51,打扰别人做事
□	kap7	~草粄,做凉粉
□	hiap7	~铁,磁铁
□	kiep7	~粄,揉搓面粉的动作
□	sat7	~tit21,赶紧
□	met7	~玩具,玩
□	fit7	~出去,扔出去
□	lut7	~开,指连合在一起的东西突然分开,掉下来
□	vut7	~到,缠在一起
□	tak7	~球,乒乓球
□	tsak7	~年,过年时的习俗
□	tsʰak7	~中药
□	ŋok7	~上~落,发呆到处乱逛,没有目的
□	lok7	~骰,甩
□	kʰok7	~饼,烙
□	ʒok7	~奶,小孩子吐奶
□	pʰuk7	~鸪山,地名
□	pʰiok7	~皮带
□	sap8	~地豆
□	sep8	~水,渗水
□	kip8	~风,打轮胎气
□	tsʰip8	~面粉
□	pit8	~~跳,指鱼活蹦乱跳
□	pʰit8	~pou35,蝙蝠
□	tit8	~sik5,调戏
□	tsot8	~到,被酸到身体发生的反应
□	put8	~出来,液体喷射出来
□	tʃʰut8	~药;~气,特指高压锅解压时喷出气体
□	ʒak8	~手,招手
□	pok8	~烟,抽烟
□	tok8	~桌
□	sok8	~水,渗水
□	tʃʰok8	~上~落,到处乱逛
□	piak8	~直,笔直
□	tʰiak8	~开,将纽扣打开,特指那种金属片纽扣
□	pʰou2	ʒa51~,老鹰
□	ʒan1	一~被,量词
□	ʒaŋ1	一捆线
□	kin2	一直
□	tʰou5	一起
□	tsep7	一~,一撮
□	tʃei3	丑
□	tsʰei1	乐器名,钹
□	tit8	争tsaŋ44~,差点
□	kʰau1	交叉双腿
□	tsim1	亲嘴,~嘴
□	kia2	人公~,玩偶
□	nep7	人长得胖
□	pʰiak7	从自行车上甩出去
□	lak8	从中间划开
□	tʃʰei5	传染
□	hoi2	伤口处的疼痒
□	fak8	侃侃而谈
□	tʰui5	倒掉
□	pʰu2	做~介人,邻居
□	tiam1	停止运转
□	ŋa5	傻
□	pʰaŋ5	内部中空
□	ʒap7	凹陷
□	ŋiap7	凹陷
□	luŋ5	分开间距
□	tsʰaŋ2	刺目
□	let7	刺
□	hen2	勒得紧
□	kʰat8	卡住
□	pʰun1	厚实
□	kou1	发瘌~,感染麻风病
□	ku1	发霉
□	tʃʰoi2	发~,皮肤上有脓肿块的病症
□	at7	发~,生气
□	ŋok7	发~,发呆
□	ka2	口气词,表示惊讶
□	lai2	吐舌头的动作
□	lien5	吐
□	ok8	吐,~奶,特指婴儿吐奶
□	pʰaŋ1	吹
□	kʰuk8	呛,被烟~到
□	lau1	和;~到,一共
□	sak8	咬到~~样,拟音词
□	tsʰuk8	咳嗽
□	tsui2	啄,鸟类用
□	kut8	喝水
□	ni2	囊~,蜻蜓
□	lun3	在地里打滚的动作
□	het7	在,肯定句时用
□	tʰet8	在,疑问句时用
□	kʰut8	块
□	tsut7	塞进嘴巴的动作
□	tsʰaŋ3	大口吃
□	koŋ2	头拿~,头晕
□	lap7	套
□	pʰiaŋ1	如皮肤上的一大片
□	an3	婴儿翻身的动作
□	tei5	将水~出来
□	teu5	将东西拼合起来
□	luk7	将水和其他固体或者液体搅和均匀
□	oŋ3	小憩
□	hen1	尿~味,尿骚味
