#漢字	音標	解釋
□	səø1	(动物)叼，啄
□	paŋ1	(将污渍等)蹭
□	lie3	(衣服)敞开
□	koŋ5	(身体)钻
□	tsen5	(把菜)热一热
□	tɕi1	kʰua~，树杈
□	xua1	kʰoŋ~，螃蟹
□	tøi2	løi~，昏昏沉沉
□	kua5	la~，脏
□	tsai1	uai~，捣蛋
□	ta1	~公，外公，姥爷
□	la1	~嘚崽，小孩子
□	pa1	~子，以为
□	a1	~子，是，叫做
□	tsai1	~狗(/鸡/猪等动物)，该死的
□	lo1	~嗦，小疾病，疑难杂症
□	tia1	~唔清，分不清
□	tɕʰia1	~公，~母，岳父，岳母
□	fi1	~头，剃头
□	kʰoŋ1	~xua33,螃蟹
□	uai1	~tsai，捣蛋
□	tɐø1	~到荷包里，放在荷包里
□	iəu1	~里ia tʰaŋ，不务正业
□	ŋan1	~tɕʰien，正好
□	aŋ1	~心，内向
□	lai2	~ɕie，肮脏，不整洁
□	ie2	~且系，同样是
□	ye2	~生虫，被虫污染
□	ye2	~y，蜻蜓
□	tu2	~su，地方
□	tu2	~栏，梁
□	ten2	~钱，赚钱
□	lau2	~总，总共
□	iaŋ2	~个，怎么
□	iaŋ2	~子，淋巴
□	løi2	~tøi，昏昏沉沉
□	tsa3	~tɕie21，坛
□	pʰa3	~lau，阳台
□	tsʰa3	~婆，疯且傻的女人
□	lai3	~kuai sɿ，小孩子
□	pi3	~嘚，哪里
□	fu3	~鼻脓，擤鼻涕
□	kua3	~勺，木制的瓢
□	kʰua3	~tɕi，树杈
□	koŋ3	~人屋嘚，他们家里
□	xe3	~宝崽，傻子
□	en3	~脚，硌脚
□	xau3	~牯，怎么
□	maŋ3	~~，小儿语，饭
□	la5	~kua，脏
□	xa5	~tsa21婆，蟑螂
□	pʰo5	~东西，提东西
□	tʰɐø5	~水，装水
□	tsʰau5	~子，橡皮擦
□	laŋ5	~子，横着的小木条，起支撑作用
□	tɕiaŋ5	~，这么
□	tɕʰy3	一会儿
□	la2	丢失
□	lai5	个
□	ɕy3	伸出
□	tsʰau5	作声
□	xa2	使人发痒，粗糙
□	kʰua3	关，合，盖
□	soŋ2	凶
□	tʰaŋ5	分娩
□	le1	刺
□	kʰɯø1	勒住
□	tɕy5	卵~，算了
□	no3	卷起
□	tɕie3	压紧
□	tsen1	吮
□	tsʰøi3	呛
□	nia3	和，在
□	pʰiəu5	嗅
□	lo3	四~围，四周
□	kʰuai1	圈，环
□	tsɿ1	女阴
□	tɕiaŋ3	如此，多么
□	sa3	屙~巴痢，腹泻
□	tɕiau2	干~，干巴巴
□	ŋəø2	张嘴
□	ye3	弯折
□	taŋ5	快~，快
□	sei3	慢慢~~，慢慢悠悠
□	tei5	我~，我们
□	tsei5	我~，我们
□	tʰaŋ5	扇(耳光)
□	ti2	打~loŋ，不穿裤子
□	pʰia3	打~，打滑
□	maŋ3	打~妄，乱说话
□	sen2	抓挠
□	uaŋ5	抛
□	pu2	抱
□	poŋ3	抱
□	pen5	拔，扯
□	kʰuaŋ3	拟声词作动词，用力地关(门)
□	tɕiəu3	拧
□	tɐø5	拼接
□	ɕi5	按在、埋在…中
□	tɕien1	挨，碰
□	tɯø1	接
□	noŋ3	推搡
□	tsʰoŋ3	推搡
□	taŋ5	搀扶
□	tʰa3	摊放
□	tɕʰiaŋ2	撑开(袋子)
□	kʰaŋ5	撞，磕碰
□	tɕʰiaŋ5	斜，斜着走
□	ɕie2	旁边
□	niau5	无要的合音
□	aŋ3	晒干
□	pʰiəu3	望
□	ia2	横的
□	løi3	沾水，蘸
□	tɕia5	涩
□	tɕia1	湿~，湿淋淋
□	ia3	溜出去(玩)
□	luei1	滚
□	ke2	烧~，焦煳煳
□	la5	烫
□	en1	物品受潮
□	en1	用力拼接
□	ɕien3	用身体晃
□	pʰaŋ3	用身体碰
□	xuai3	甩
□	laŋ1	疏散，稀疏
□	ie3	瘪
□	taŋ3	碰
□	ty5	系哩~，在那
□	lɐø3	绊脚
□	pʰaŋ5	群体
□	tɕie1	老~头，老人
□	ten1	老茧
□	mei1	腐烂
□	naŋ5	腻
□	foŋ3	臭~，臭烘烘
□	lia3	舔
□	len1	花~，花琅琅
□	tsʰa5	蒸
□	ie1	薄~，薄
□	nen3	被挠痒痒的感觉
□	ɕiaŋ5	詈语，…个头
□	kʰuai3	该~嘚，糟糕了
□	sau3	贬义，吃
□	kuai3	赖~，嚎啕大哭
□	kau1	走~嘚，走遍了
□	tɐø3	踹，本字不明
□	ɕye3	软~，柔软
□	tɕʰia5	软~，软趴趴
□	ka1	近~，现在
□	kʰa1	近~，现在
