#漢字	音標	解釋
□	pia1	
□	kʰio6	lɔ6~:蜘蛛
□	kʰie1	~嫲:舅母
□	ŋiu1	~台:擦桌子
□	kuan1	~pi1:臭虫
□	ʒa3	~草:除草
□	lɔ6	~kʰio6:蜘蛛
□	lai6	~尿:撒尿
□	pin6	~仔:篦子
□	pɔʔ7	~钱:赚钱
□	lɔʔ7	~肥:施肥
□	lɔʔ7	~草:除草
□	ʒa3	一~米:一把米
□	pʰaŋ1	不结实
□	kʰion1	串
□	ʒa3	五指抓
□	sa2	人
□	heʔ7	住
□	vuan6	倒下
□	tʰuʔ8	凸
□	nap7	凹
□	maŋ1	勤
□	hou3	原文无注释
□	vɔ3	叫,喊
□	tsim1	吻,原文作“噤”
□	tun1	咳嗽
□	keu1	哭,原文作“譥”
□	ʃɿ1	在
□	pɛ3	坏
□	tsɔŋ3	坐
□	tsɿ1	女阴
□	lɔ1	娶
□	ham6	山~:山窝
□	tsan6	帽子
□	tsau1	干
□	tiap8	打~:打扮
□	tsuŋ1	抖
□	ka6	披
□	pʰaŋ3	抱
□	pan6	拔
□	naŋ1	拿
□	leu3	挖
□	ʒet7	挖、掘
□	ŋiet7	挖,又音
□	tsaʔ7	挤
□	nun2	搓
□	ʒai6	撒
□	li2	旱地
□	laʔ8	杀、宰,原文作“戮”
□	lai2	柴~:柴片
□	fɛ3	歪
□	ŋia3	母亲
□	pʰa6	水~:水缸
□	mou2	没有
□	hia1	洒
□	puʔ7	溢出
□	pʰi6	漏~:笊篱
□	nut7	猜
□	at7	生气
□	sioŋ1	畦
□	kʰam3	盖
□	kʰiʔ7	眼~:眼睛
□	tsʰɛ1	筛
□	hen2	紧
□	kʰioi6	累
□	ŋien1	耳~:耳环
□	kʰun6	耳~:耳朵
□	teu1	虎~:虎窝
□	kiai3	蛙
□	lɔ1	讨,寻
□	tʃʰen6	谷~:谷穗
□	ŋiam2	跟
□	kʰiam6	跨
□	tsʰun2	蹲
□	tai3	这
□	tʰiam1	顿脚
□	tuŋ6	鼻~:鼻子
㖹	pʰun2	吹气
㪗	tʰeu3	解开
䖳	tʰɔ1	海蜇
䘆	ʒɔn3	蛇~:蚯蚓,原文作“蚓”
一	ʒit7	
丁	teŋ1	
七	tsʰit7	
万	vuan6	
丈	tʃʰɔŋ6	
三	sam1	
上	ʃɔŋ1	~山
上	ʃɔŋ6	~面
下	ha6	
丑	tʃʰeu3	
專	tʃɔn1	
世	ʃɛ1	
丘	kʰiu1	
丙	piaŋ3	
業	ŋiap8	
東	tuŋ1	
絲	si1	
兩	lioŋ3	
嚴	ŋiam2	
喪	sɔŋ1	
个	kai1	
中	tuŋ1	
臨	lim2	
丸	ʒen2	
丹	tan1	
主	tʃu3	
久	kiu3	
烏	vu1	
樂	lɔʔ8	
樂	ŋɔʔ8	音~
乘	ʃiŋ2	
乙	ʒat7	
九	kiu3	
乞	hiot7	~食
習	sip8	
鄉	hioŋ1	
書	ʃu1	
亂	lan6	
乾	kien2	~坤
了	lau3	完
爭	tsaŋ1	
事	sɛ6	
二	ŋi6	
虧	kʰui1	
云	vun2	
互	fu6	
五	ŋ̍3	
井	tsaŋ3	
亞	a3	
亡	mɔŋ2	
交	kau1	
亥	hɔi6	
產	san3	
京	kiŋ1	
亭	tʰiŋ2	
親	tsʰin1	
人	ŋin2	
仁	ŋin2	
仇	tʃʰeu2	
今	kim1	
介	kai1	
倉	tsʰɔŋ1	
仔	tsɔi3	
仙	sien1	
代	tʰɔi6	
件	pʰan6	
件	kʰien6	
價	ka1	
任	ʒem6	
份	fun6	
伏	pʰiu2	孵
休	hiu1	
優	ʒiu1	
會	hai1	
會	fɔi6	开~
傘	san3	
偉	vui3	
傳	tʃʰɔn2	
傷	ʃɔŋ1	
伯	paʔ7	
位	vui6	
低	tai1	
何	hɔ2	
佛	fut8	
你	ŋi1	
佢	kio1	他
使	sɔi3	
僑	kʰiau2	
侮	fu6	
便	pʰen6	
俄	ŋɔ2	
保	pou3	
信	sin1	
儉	kʰiam6	
倍	pʰɔi6	
倒	tou3	
候	heu6	
倦	kʰion6	
債	tsai1	
債	tsɛ1	又
值	tʃʰiʔ8	
傾	kʰeŋ1	
假	ka1	放~
假	ka3	真~
做	tsɔ1	
