#漢字	音標	解釋
□	pæɛɑ10	~一~:洗一洗
□	ŋɤuɑ10	~了:烧焦
□	tɔɑ10	~拉:闲聊天
□	nɔɑ10	~起:扛起
□	pi1	~斗:耳刮子
□	ti1	~儿:旧式纺车上的线轴)
□	vɑɑ1	~一~:用手抓挖)
□	lɤɑ1	~动:移动,动拿)
□	xɤɑ1	~一~:馏一馏
□	piɤɑ1	~住:用针缝住
□	pʰiɤɑ1	~开:分开
□	tɛ̃ɑ1	~头:抬起头
□	kɔ̃ɑ1	~人:骂人
□	tɕiɔ̃ɑ1	~粪:铲粪
□	tsəŋɑ1	~住:用绳子把口袋扎住
□	ɕiəŋɑ1	~一~:面和好后放一放
□	tɕʰiɑɑ2	~住:抱住
□	vɤɑ2	~一~:弯一弯
□	tʰæɛɑ2	~起:收,藏,放起来
□	tsʰæɛɑ2	~面:揉面
□	lɤuɑ2	~了,西瓜过分熟
□	miəŋɑ2	~住嘴:闭住嘴不要说话
□	pʰiɤɑ5	~~:用土坯木棍搭的简易小房
□	tʂʰɛ̃ɑ5	~开:解开
□	tɕiɛ̃ɑ5	~~:高
□	səŋɑ5	~人:令人害怕
□	sɑʔɑ7	~住:缝合
□	sɑʔɑ7	~出:放出
□	tɤʔɑ7	~脑:头
□	væɛɑ5	“那个”的合音)
□	tʂæɛɑ5	“这个”的合音
□	tsuɑɑ1	「怎么」的合音
□	piɔɑ5	「不要」的合音
□	kʰɑʔɑ7	两物相击
□	tsʰuəŋɑ5	厉害,胆大
□	sɔɑ5	吆喝牲口
□	tæɛɑ5	吓唬人的声音
□	pəŋɑ5	弹出来
□	sɑɑ5	挑送
□	pʰiɛ̃ɑ1	显露
□	ɕyɛ̃ɑ2	有本领
□	tsʰəŋɑ1	用铲子铲:~一~
□	nɛ̃ɑ5	用嘴取物
□	fɛ̃ɑ1	胃不舒服
□	iɔɑ5	草~:捆庄稼的禾秆
□	tuəŋɑ1	路不平
□	nəŋɑ2	踮起脚
□	təŋɑ5	迷~:初醒
㞘	tuɤʔɑ7	
一	iɤʔɑ7	
丁	tiəŋɑ9	~零
七	tɕʰiɤʔɑ7	
万	vɛ̃ɑ5	
丈	tʂɔ̃ɑ5	
三	sɛ̃ɑ9	~军
上	ʂɔ̃ɑ5	
上	ʂɔ̃ɑ10	~声
下	ɕiɑɑ5	
下	xɑɑ5-	~雨
不	pɤʔɑ7	
与	yʉ10	~其
丐	kæɛɑ5	
丑	tʂʰɤuɑ10	~闻
專	tsuɛ̃ɑ9	~心
且	tɕʰiɤɑ1	
丕	pʰəiɑ1	
世	ʂʅʅ5	
丙	piəŋɑ10	~纶
業	iɤʔɑ7	
叢	tsʰuəŋɑ2	
東	tsʰuəŋɑ5	
東	tuəŋɑ9	~方
絲	sɿ9	~棉
丢	tiɤuɑ9	~人
兩	liɑɑ1	
兩	liɔ̃ɑ1	~个
嚴	iɛ̃ɑ2	
喪	sɔ̃ɑ5	~失
个	kɤɑ5	
丫	iɑɑ9	~环
中	tsuəŋɑ9	~心
中	tʂuəŋɑ9	~班
中	tsuəŋɑ5	打~
丰	fəŋɑ9	~碑
串	tsʰuɛ̃ɑ5	
臨	liəŋɑ2	
丸	vɛ̃ɑ2	
丹	tɛ̃ɑ9	~心
爲	vəiɑ2	作~
爲	vəiɑ5	因~
麗	li5	
舉	tɕyʉ10	~人
乃	næɛɑ1	
久	tɕiɤuɑ10	~留
義	i5	
之	tsɿ9	~前
烏	u9	~鸦
乎	xu1	
乏	fɑʔɑ8	
樂	luɔʔɑ7	快~
樂	iɤʔɑ7	音~
乒	pʰiəŋɑ9	~乓
乓	pʰɔ̃ɑ5	
喬	tɕʰiɔɑ2	
乖	kuæɛɑ9	~张
乘	tʂʰəŋɑ5	
乙	iɤʔɑ7	
乜	niɤɑ5	姓~
九	tɕiɤuɑ10	~州
乞	tɕʰi5	
乞	tɕʰiɤʔɑ7	
也	iɤɑ10	~好
習	ɕiɤʔɑ7	
鄉	ɕiɔ̃ɑ9	~村
書	su9	~房
買	mæɛɑ10	~通
亂	luɛ̃ɑ5	
乳	ʐu10	~名
乾	tɕʰiɛ̃ɑ2	~坤
了	liɔɑ10	~结
了	liɔɑ2	~望
爭	tsəŋɑ9	~端
事	sɿ5	
二	ɚɑ5	
于	yʉ2	
虧	kʰuəiɑ9	~本
云	yəŋɑ2	
互	xu5	
五	u10	~官
井	tɕi10-	~绳
井	tɕiəŋɑ10	~然
亞	iɑɑ5	
些	ɕiɤɑ10	~许
亡	vɔ̃ɑ2	
亢	kʰɔ̃ɑ5	
交	tɕiɔɑ9	~兵
亥	xæɛɑ5	
亦	iɤʔɑ7	
產	tsʰɛ̃ɑ10	~生
畝	mu1	
享	tsuəŋɑ1	
享	ɕiɔ̃ɑ10	~福
京	tɕiəŋɑ9	~城
亭	tʰiəŋɑ2	
亮	liɔ̃ɑ5	
親	tɕʰiəŋɑ5	~家
親	tɕʰiəŋɑ9	~人
人	tɕʰiɔ̃ɑ1	
億	i5	
什	ʂɤʔɑ7	
什	ʂəŋɑ2	~么
仄	tsɔʔɑ7	
僅	tɕiəŋɑ10	~~
仆	pʰɔʔɑ7	
仇	tʂʰɤuɑ2	
今	tɕiəŋɑ9	~天
介	tɕiɤɑ5	
从	tsʰuəŋɑ2	
仑	luəŋɑ2	
倉	tsʰɔ̃ɑ9	~皇
仕	sɿ5	
他	tʰɑɑ1	
仗	tʂɔ̃ɑ5	
付	fu5	
仙	ɕiɛ̃ɑ9	~姑
仟	tɕʰiɛ̃ɑ1	
代	tæɛɑ5	
令	liəŋɑ5	
以	i10	~前
儀	i2	
們	məŋɑ2	
仲	tsuəŋɑ5	
件	tɕiɛ̃ɑ5	
價	tɕiɑɑ5	
份	fəŋɑ5	
仿	fɔ̃ɑ10	~行
企	tɕʰi10	~图
伍	u10	~元
伏	fɤʔɑ7	
伐	fɑʔɑ8	
休	ɕiɤuɑ9	~眠
衆	tsuəŋɑ5	
優	iɤuɑ9	~等
伙	xuɤɑ10	~计
會	kʰuæɛɑ5	~计
會	xuəiɑ5	开~
傘	sɛ̃ɑ10	~兵
偉	vəiɑ10	~人
傳	tsuɛ̃ɑ5	~记
傳	tsʰuɛ̃ɑ2	宣~
傷	ʂɔ̃ɑ9	~风
倀	tʂʰɔ̃ɑ2	
僞	vəiɑ10	~装
伯	piɤʔɑ7	
估	ku9	~堆
伴	pɛ̃ɑ5	
伶	liəŋɑ2	
伸	ʂəŋɑ9	~手
伺	tsʰɿ5	
伺	sɿ5	
似	sɿ5	
佃	tiɛ̃ɑ5	
但	tɛ̃ɑ5	
位	vəiɑ5	
低	ti9	~头
住	tsu5	
佐	tsuɤɑ10	~餐
佑	iɤuɑ5	
體	tʰi10	~形
何	xɤɑ2	
佘	ʂɤɑ2	
余	yʉ2	
佛	fɤʔɑ7	
你	ni1	
佩	pʰəiɑ5	
佯	iɔ̃ɑ2	
佰	piɤʔɑ7	
佳	tɕiɑɑ9	~音
佼	tɕiɔɑ1	
使	sɿ1	
侃	kʰɛ̃ɑ1	
侄	tʂɤʔɑ7	
侈	tʂʰʅʅ10	~谈
例	li5	
侍	sɿ5	
侔	mu2	
供	kuəŋɑ5	~认
依	i9	~从
俠	tɕʰiɑʔɑ7	
僥	tɕiɔɑ10	~幸
偵	tʂəŋɑ9	~察
側	tsʰɔʔɑ7	
僑	tɕʰiɔɑ2	
儈	kʰuæɛɑ5	
侯	xɤuɑ2	
侵	tɕʰiəŋɑ9	~入
便	piɛ̃ɑ5	
便	pʰiɛ̃ɑ2	~宜
促	tsʰuɤʔɑ7	
俄	ŋɤɑ2	
俊	tɕyəŋɑ5	
俎	tsu2	
俏	tɕʰiɔɑ5	
俑	yəŋɑ1	
俗	ɕyɤʔɑ7	
俘	fu2	
保	pɔɑ10	~安
俞	yʉ2	
信	ɕiəŋɑ5	
儔	tʂʰɤuɑ2	
倆	liɑɑ1	
修	ɕiɤuɑ9	~长
俯	fu1	~冲
俱	tɕyʉ5	
俸	fəŋɑ5	
俺	ŋɛ̃ɑ10	~们
俾	pi1	
倌	kuɛ̃ɑ1	
倍	pəiɑ5	
