#漢字	音標	解釋
□	ȵian1	an44~:祖母
□	men3	dʑiɛ42~tɕiɛ42办pan42:怎么办
□	tɕiɛ3	dʑiɛ42men42~办pan42:怎么办
□	kəu5	dəu42~:哪个
□	ka1	kʰəu42lyɛ13~:冰冻
□	məu3	ko24~:舅妈
□	lyɛ5	kʰəu42~ka44:冰冻
□	fo3	poŋ13ku13~:中午;zu13~:晚上
□	ku5	poŋ13~fo42:中午
□	ŋan1	zei13~:他们
□	foŋ1	~ho42:兄弟
□	kʰuɛ1	~树:茶树
□	ko2	~舅kəu42:舅舅
□	ho3	~tsa0:儿子
□	tɛ3	~ko0:女婿
□	məu3	~kuɛ44:包袱
□	dəu3	~kəu13:哪个
□	kʰəu3	~lyɛ13ka44:冰冻
□	dʑiɛ3	~men42tɕiɛ42办pan42:怎么办
□	ɕiɛ3	~kəu13:什么
□	ȵioŋ3	~头da44:里头
□	poŋ5	~ku13fo42:中午
□	liau5	~朝:早上
□	zu5	~fo42:晚上
□	kua5	~风:刮风
□	suan1	丢
□	ləu3	丢
□	tso3	二
□	pɛ5	伯父
□	tsʰɿ1	伸
□	ȵiɛ2	你们
□	luɛ3	倒
□	pʰu1	偷看
□	piɛ5	关,~门
□	laŋ1	凹
□	bu2	凹
□	tau3	刺,原文作“𢭏”
□	o2	叔叔
□	tu1	哮
□	tɕʰio1	夸
□	ȵiəu5	屎;~裈:尿布
□	leɤ3	弟弟
□	ŋo1	张开
□	zɿ3	慢
□	ha2	我们
□	tsʰen3	打
□	tʰia3	打结
□	bia5	打,原文作“撇”
□	lyɛ3	找
□	ȵio1	挨
□	ka1	捆
□	lau1	摸
□	ɕyɛ2	摸
□	pʰiɛ1	斜
□	so1	水~:母水牛
□	ho5	玩
□	tʰo2	盖
□	tɕʰia1	短
□	tsʰen1	粗
□	eɤ1	肿
□	saŋ1	茅~:厕所
□	pʰei1	萝卜
□	ta1	蘸
□	põ1	赶
□	dzeɤ5	赶
□	tʰua1	跑
□	lio5	跛
□	pʰia1	软
□	bi5	软
□	tɕʰioŋ3	门~:门槛
□	mo1	饭
□	luan5	骗人
□	tɕyɛ2	高粱
□	sen1	鳞
㓟	pʰei5	破
㩁	kʰo3	打
䨨	ty1	响~:响雷
一	i2	
丁	tõ1	
七	tɕʰi3	
