#漢字	音標	解釋
□	lĩŋ5	tɕiəʔ32~:好转
□	tʰuo3	~皮:随和
□	luo3	~动:触动
□	tiəu3	~盹
□	tsʰuæ̃3	~摸:边学边干
□	tʰə̃ŋ3	~货:不识大体
□	mĩŋ5	~疙瘩糖:含
□	tsʰaʔ7	~山药丝
□	xəʔ7	~喽儿:嗓子发哑，像有东西堵着
□	nia3	“人家”的合音
□	zɿ5	一种感觉:麻~~
□	la1	不密:圪~
□	tɒ̃1	不~晃晃:形容不合适的样子，多指浪费
□	ar3	丢下
□	zu1	伸:~出手
□	mi5	伸:~进一只手
□	lɒ̃5	卜~:棒
□	pʰa3	占:~搂
□	tɕʰia1	咳嗽声
□	tsʰa5	嘶哑
□	lɔ1	圪~
□	zuæ̃1	圪~:形容咀嚼的样子
□	ĩŋ3	圪~:恶心
□	tsə̃ŋ5	圪~~:形容打扮得很利索
□	sũŋ5	圪~:怂恿
□	paʔ7	圪~:坑
□	lɒ̃1	壳~:腔
□	təu5	展开
□	tuɛ3	形容胖，不灵敏
□	tʰə̃ŋ5	怂恿
□	zæ̃5	抹墙用的一种草
□	sa5	挑拣
□	pia1	掉东西的声音
□	tʰiəu1	提
□	tsʰu3	摔:~了一跤
□	xɔ1	晾
□	næ̃5	泥泞
□	la3	洒:不干净
□	la5	湿~~
□	kəu1	溜~子
□	sua5	滑~
□	sɔ5	灰~~
□	pʰəʔ7	烟~出来
□	sɔ1	瞭~
□	tsɿ5	称:~一斤糖蛋子
□	niɔ1	穿衣打扮的神气
□	lu5	糊~:迷糊
□	tsʰuæ̃3	给谷类去皮
□	ɕiəu3	缩:~瓜
□	liɔ5	翘:圪~
□	tsʰɿ5	脏:袖口~啦
□	pu1	苦~:剥削
□	ŋə̃ŋ3	被异物擢到
□	sɛ3	走得过快，液体溅出来
□	tuæ̃5	赶:~出去
㞞	sũŋ1	~包
一	iəʔ7	
丁	tĩŋ1	
七	tɕʰiəʔ7	
万	væ̃5	
丈	tsɒ̃5	
三	sæ̃1	
上	sɒ̃5	
下	ɕia5	
不	pəʔ7	
与	y1	
丐	kɛ5	
丑	tsʰəu3	
專	tsuæ̃1	
且	tɕʰie3	
世	sɿ5	
丘	tɕʰiəu1	
丙	pĩŋ3	
業	iaʔ7	
叢	tsʰũŋ1	
東	tũŋ1	
絲	sɿ1	
丟	tiəu1	
兩	lia3	
兩	liɒ̃3	
嚴	ie1	
喪	sɒ̃1	
个	kɤ5	高~子
丫	ia1	
中	tsũŋ1	
中	tsũŋ3	打~
丰	fə̃ŋ1	
串	tsʰuæ̃5	
臨	lĩŋ1	
丸	væ̃1	
丹	tæ̃1	
爲	vɛ5	
主	tsu3	
麗	li5	
舉	tɕy3	
乃	nɛ3	
久	tɕiəu3	
義	i5	
之	tsɿ1	
烏	vu1	
乍	tsa5	
乏	fa1	
樂	iaʔ7	
樂	luaʔ7	
樂	yaʔ7	
乒	pʰĩŋ1	
喬	tɕʰiɔ1	
乖	kuɛ1	
乘	tsʰə̃ŋ5	
九	tɕiəu3	
乞	tɕʰiəʔ7	
也	ie3	
習	ɕiəʔ7	
鄕	ɕiɒ̃1	
書	su1	
買	mɛ3	
亂	læ̃5	
乳	zu3	
乾	tɕʰie1	
了	liɔ3	
爭	tsə̃ŋ1	
事	sɿ5	
二	ar5	
于	y1	
虧	kʰuɛ1	
互	xu5	
五	vu3	
井	tɕĩŋ3	
亘	kə̃ŋ5	
亞	ia5	
些	ɕie1	
亡	vɒ̃1	
亢	kʰɒ̃5	
交	tɕiɔ1	
亥	xɛ5	
產	tsʰæ̃3	
亨	xə̃ŋ1	
畝	mu3	
享	ɕiɒ̃1	
京	tɕĩŋ1	
亭	tʰĩŋ1	
亮	liɒ̃5	
親	ta1	
親	tɕʰĩŋ1	
親	tɕʰĩŋ5	~家
人	zə̃ŋ1	
億	i5	
什	səʔ7	
仁	zə̃ŋ1	
仄	tsaʔ7	
僅	tɕĩŋ1	
仇	tsʰəu1	
仇	tɕʰiəu1	
今	tɕĩŋ1	
介	tɕie5	
仍	zə̃ŋ3	
从	tsʰũŋ1	
倉	tsʰɒ̃1	
他	tʰa1	
仗	tsɒ̃5	
付	fu5	
付	fəʔ7	
仙	ɕie1	
代	tɛ5	
令	lĩŋ5	
以	i3	
儀	i5	
們	mə̃ŋ1	
仰	iɒ̃3	~尘
仰	niɒ̃3-	圪~:躺
仲	tsũŋ5	
件	tɕie5	
價	tɕia5	
任	zə̃ŋ5	
份	fə̃ŋ5	
仿	fɒ̃3	
企	tɕʰi3	
伉	kʰɒ̃1	
伊	i1	
伍	vu3	
伎	tɕi5	
伏	fəʔ7	
休	ɕiəu1	
優	iəu1	
伙	xuo3	
會	xuɛ5	
會	kʰuɛ5	~计
傘	sæ̃3	
偉	vɛ3	
傳	tsʰuæ̃1	
傷	sɒ̃1	
僞	vɛ3	
伯	piaʔ7	
估	ku3	
伴	pæ̃5	
伶	lĩŋ5	
伸	sə̃ŋ1	
伺	tsʰɿ3	
伺	tsʰɿ5	
似	sɿ5	
佃	tie5	
但	tæ̃5	
低	ti1	
住	tsu5	
佑	iəu5	
體	tʰi3	
何	xɤ1	
佘	sɤ1	
余	y1	多~
佛	fɤ1	
作	tsuaʔ7	
佝	kəu1	
你	ni3	
佩	pʰɛ5	
佬	lɔ3	
佮	kaʔ7	~犋
佯	iɒ̃1	
佰	piaʔ7	
佳	tɕia1	
侃	kʰæ̃3	
侄	tsəʔ7	
侈	tsʰɿ3	
例	li5	
侏	tsu1	
供	kũŋ5	
依	i1	
俠	ɕia1	
侶	ly3	
偵	tsə̃ŋ1	
側	tsʰaʔ7	
僑	tɕʰiɔ1	
儈	kʰuɛ5	
侮	vu3	
侯	xəu1	
侵	tɕʰĩŋ3	
便	pie5	
便	pʰie1	~宜
俄	ɤ1	
俊	tɕỹŋ5	
俊	tsũŋ5-	美丽
俏	tɕʰiɔ5	
俗	ɕyəʔ7	
俘	fu1	
保	pɔ3	
信	ɕĩŋ5	
儼	ie3	
倆	lia3	
儉	tɕie3	
修	ɕiəu1	
俯	fu3	
倶	tɕy5	
倍	pɛ5	
倏	suəʔ7	
倒	tɔ5	~掉
倒	tɔ3	跌~
倔	tɕyaʔ7	
候	xəu5	
倚	i1	
借	tɕie5	
倡	tsʰɒ̃5	
倦	tɕye5	
倩	tɕʰie5	
倭	vɤ1	
倯	sũŋ1	~包
債	tsɛ5	
値	tsəʔ7	
傾	tɕʰĩŋ3	
假	tɕia3	
假	tɕia5	
偏	pʰie1	
偕	ɕie1	
做	tsuəʔ7	
停	tʰĩŋ5	
