#漢字	音標	解釋
□	tiɔ3	
□	tuoʔ7	一~雨,指一粒雨
□	kʰən5	低着头
□	suoʔ7	勺子的读法
□	læ2	堆积在一起
□	xuæ3	形容人走路摇摇晃晃
□	tʰin5	打牌时快要赢了
□	d̥ʰʊ5	把物体置于某物之上
□	kɪʔ7	拿
□	xã2	指人的动作慢
□	tʰæ3	指人的外形很富态
□	ɲiɔ2	挑衅
□	tsʰʊ3	挑拨离间
□	tʰən5	挣脱掉
□	som3	推
□	kʰuã5	摔
□	tɕiom1	晚辈孝敬长辈
□	ɲioʔ7	枯叶
□	pʰõ3	猪腿上的肉
□	tɕʰiɔ5	生气不理人
□	tʰou3	解开:把袋子~开
□	pi1	骂人话
□	pʰɪʔ7	骂人话
□	tsʰuoʔ7	骂人话
一	ɪʔ7	
丁	tin1	
七	tɕʰɪʔ7	
万	uã5	
丈	tsuõ5	
三	sã1	
上	d̥z̥ʰuõ5	
下	ɦuo5	
与	y3	
丐	kæ5	
丑	tɕʰiu3	
專	tsɛ̃1	
且	tɕʰiɛ3	
世	ɕi5	
丘	tɕʰiu1	
丙	pin3	
東	tom1	
絲	sɹ̩1	
丞	d̥z̥ʰən2	
丢	tiu1	
兩	liõ3	
个	kʊ5	
中	tsom1	
中	tsom5	
丰	ɸuom2	
串	tsʰɛ̃5	
臨	lin2	
丹	tã1	
爲	ue2	
爲	ue5	
主	tɕy3	
麗	li5	
舉	tɕy3	
久	tɕiu3	
義	i5	
烏	u2	
樂	ioʔ7	
樂	luoʔ7	
乖	kuæ1	
乘	d̥z̥ʰən2	
九	tɕiu3	
習	ɕɪʔ7	
鄉	ɕiõ1	
書	ɕy1	
買	mæ3	
亂	lɛ̃5	
了	liɔ3	
爭	tsən1	
事	sɹ̩5	
二	e5	
于	y2	
虧	kʰue1	
云	in2	
互	hu5	
五	u3	
井	tɕin3	
亡	mõ2	
交	tɕiɔ1	
產	tsʰã3	
畝	mʊ3	
享	ɕiõ3	
京	tɕin1	
亭	d̥ʰin2	
亮	liõ5	
親	tɕʰin1	
人	ɲin2	
仇	d̥z̥ʰou2	
今	tɕin1	
从	d̥z̥ʰom2	
倉	tsʰuõ1	
仗	tsuõ5	
付	ɸu5	
付	hu5	
仙	ɕiɛ̃1	
代	tæ5	
令	lin5	
以	i3	
儀	i2	
仰	ŋuõ3	
份	ɸuən5	
仿	ɸuõ3	
企	tɕʰi3	
伐	ɸuaʔ7	
休	ɕiu1	
衆	tsom5	
優	iu2	
會	kʰuæ5	
會	βue5	
傘	sã3	
偉	ue3	
傳	d̥z̥ʰɛ̃2	
傷	suõ1	
估	kʰu1	
估	ku3	
伴	βɛ̃5	
伸	sən1	
似	sɹ̩5	
位	ue5	
低	ti1	
住	tɕy5	
佑	iu5	
體	tʰi3	
何	ɦʊ2	
余	y2	
佛	ɸuɪʔ7	
作	tsuoʔ7	
你	n̩3	
佩	pʰe5	
使	sɹ̩3	
例	li5	
供	kom5	
依	i2	
侮	u3	
侯	ɦou2	
侵	tɕʰin1	
便	βiɛ̃2	
俄	ŋʊ2	
俊	tɕin5	
俗	sʊʔ7	
保	pɔ3	
信	ɕin5	
修	ɕiu1	
俯	ɸu3	
俯	hu3	
俸	ɸuom5	
倍	pe5	
