#漢字	音標	解釋
□	ɡiaŋ1	
□	tsʰuã1	~刺
□	tẽ2	~灰缝
□	tʰin2	~茶:倒茶
□	ɡɔ̃u3	~鱼
□	lom3	~~:教
□	iɔ̃3	~水
□	iam3	~镜
□	tʰuã3	~草:除草
□	la5	~凉
□	li5	~开，撕开
□	dziau5	~痒
□	bau6	~面
□	ɡaŋ6	~~:神志不清，一时反应不过来
□	kʰiɔ̃6	~吃;禁吃
□	tʰin6	~你:对付你
□	huã6	~舵:掌舵
□	tsak7	~神:找麻烦
□	tʰit7	~□tho2:玩耍
□	kʰiap7	~世
□	teʔ8	~清:澄清
□	tsauʔ8	~屎:胡说八道
□	kop8	~~:糊状
□	pʰueʔ8	~话，粥~
□	tʰut8	~手:从手中滑落
□	tʰo2	□thit6~:玩耍
□	kin3	⿰糸緊，放~
□	kauʔ7	一~鲎
□	tʰuʔ8	下降
□	m̩6	不要
□	sai6	两~:妯娌
□	ã5	争论，俯伏
□	pẽ1	交~
□	ue5	传染
□	kʰẽ3	位置
□	tsʰiʔ7	低头
□	kʰãu1	佛殿金属磬
□	la6	作弄、搅拌
□	tsʰeʔ8	倒塌
□	hap7	假的
□	suaʔ7	停止、结束
□	ɡam5	傻呆
□	kʰut8	光~~:光溜溜
□	pʰẽ1	分
□	ɡam1	刚好
□	ã2	劝解
□	bauʔ8	包揽
□	dziʔ8	压
□	tom5	双脚颤抖
□	tʰoŋ2	叠
□	tsuĩ6	口含吮吸
□	hoʔ7	合
□	kuʔ7	吮吹
□	kua6	味觉不灵
□	ɡe5	咬
□	tua2	咸~
□	tsuã6	喷射
□	tsuʔ8	喷射
□	tu6	垫
□	tʰun6	填
□	buan2	复盖贴补
□	lau1	大~:呢制的长外衣
□	pʰue3	头~仔:头皮屑
□	ɡẽʔ8	夹
□	keʔ8	妨碍、相反
□	kiuʔ8	娃娃的叫声
□	tsĩ3	嫩
□	tʰam6?	字迹模糊不清，待确认
□	sue3?	字迹不清晰，疑似为撒，待确认
□	tsuaʔ8	差别
□	kʰiʔ8	帖
□	tsʰã5	干扰
□	tʰu2	延迟
□	uãi1?	待确认
□	kauʔ8	念~:喋喋不休
□	ɡã5	戆~
□	tʰoʔ8	戆~:傻
□	tsʰiok8	手抓物体上下抖动
□	kak8	扔
□	tsʰe6	承包
□	pe1	把
□	tsoʔ8	抛
□	kʰiau2	抬高价
□	ueʔ7	挖
□	pʰun3	挣扎
□	tẽ6	挤
□	tsuʔ7	挤出
□	lian5	掉落
□	pue3	排开
□	lua5	排开
□	sak7	推
□	sioŋ5	描准
□	kʰua5	搁
□	ko2	搅
□	ke6	携带
□	hãi6	摇晃
□	tsuaʔ7	摇晃溢出
□	sãʔ7	撞击
□	tsʰai6	放置
□	u1	栖身
□	huã3	模糊不清
□	pʰiu5	歪斜
□	tsʰuaʔ8	歪~
□	pʰeŋ6	比~:比段
□	tsʰaŋ5	毛~~:毛竖起
□	ko6	沾
□	tsĩ3?	注释处字迹模糊，待确认
□	sue6	流溢
□	tʰaŋ6	浮标
□	pʰiaʔ8	海龟
□	tʰu3	涂
□	pʰoŋ5	涨，~泡
□	ɡan5	滓火
□	tsʰu6	火药燃烧
□	lok7	烂~
□	le5	瓮~
□	bẽ1	用手抓
□	tsuãi1	用手指取一个赌牌
□	tsui2	用刀切
□	kʰiu3	用爪子抓
□	luã3	用力揉
□	tẽ5	用力挤
□	suĩ5	用绳勒紧
□	ɡẽʔ7	用簣夹
□	luãiʔ7	用手指取东西
□	tʰue2	疮，生~仔
□	aiʔ8	痛苦的叫声
□	eʔ0	的
□	tsʰe3	相~手
□	sua5	相~;相接
□	ɡin6	看不惯
□	hai1	睥睨
□	pʰut7	砍
□	ɡãu3	硬~:口气硬
□	ɡai6	碰
□	kʰap8	碰撞
□	pʰiat8	禽类两翼上下扇动
□	laŋ1	稀疏
□	kit8	稠
□	laŋ5	空
□	sap7	米~
□	suat7	粗话骂人
□	toʔ8	粗话
□	tʰi1	粘~
□	lo1	纸灰
□	bãuʔ7	老人没有牙齿的嘴巴形状
□	iaŋ6	背(孩子)
□	tsʰua3	脆;肉~~
□	tʰiau2	花~
□	kʰo2	苛求
□	tsʰuã6	蔓延
□	te1	虾~:虾饼
□	tauʔ7	虾蛄~:学名麻虾
□	lom5	衣服在水中一上一下运动
□	luĩ5	装填
□	tsʰiau2	调整拨正
□	u5	贴
□	heŋ6	赠送
□	pʰin2	走路不稳
□	tsʰeŋ6	走路慢
□	tʰop8	走
□	uãiʔ7	跛足走路的形状
□	tue5	跟随
□	ɡãi2	迟钝
□	liok7	退缩
□	ã1	遮蔽
□	hiɔ̃1	那样
□	bã2	酒后失态
□	tʰiʔ8	金属碰击无铿锵声
□	tsŋʔ7	钻穿
□	tsʰiam2	铁~
□	tsʰiam3	铲
□	kue6	错过
□	so2	闲逛
□	kin2	静
□	tʰeŋ6	靠近
□	keŋ6	靠
□	tsʰĩ6	靠近
□	kã2	顺手带物
□	ham5	马虎
□	lau3	骗
□	ɡio2	鲎骹~:比喻动作紊乱不整齐
□	ãuʔ7	鼻音发音
□	kãʔ8	鼾声
㔶	kam3	鼎~:锅盖
㖹	pun2	
㪗	tʰau3-	
㪠	kʰam6	~门:关门
䆀	bai3	不好、丑
䋎	tʰĩ6	~衣服
䖳	tʰe6	水母
䧘	teŋ6	门~头:门槛
䭕	tsiã3	
一	it7	
丁	teŋ1	
七	tsʰit7	
万	ban6	
丈	tŋ̍6-	
丈	tiaŋ6=	
三	sã1-	
三	sam1=	
上	tsiɔ̃6-	
上	siaŋ6=	
上	tsʰiɔ̃6-	~头
上	siaŋ3	~声
下	e6-	
下	he6=	
不	put7	
与	ĩ3	
丑	tʰiu3	
專	tsuan1	
且	tsʰiã3	
丕	pʰi1	
丘	kʰu1-	
丘	kʰiu1=	
