#漢字	音標	解釋
□	sa4	硬往里塞
□	kɔ4	埋
□	tʊʔ5	走路不方便
□	ma2	
□	ma3	
□	tʰẽ3	
□	tsʰaʔ5	
□	kʊʔ6	
□	miᶨ1	~猫:母猫
□	sa1	~牛:母黄牛
□	ŋa1	~求:降低身份央求
□	ya1	~膀儿:手臂因病伸不直
□	pʰɔ1	~灰:草木灰
□	kʰɔ1	~边:缲边
□	ɕiɔ1	~开:翻开，揭开
□	tɕyẽ1	~腰:弯腰
□	tɕʰiʊ̃1	~子:菌类总称
□	yaŋ1	~树:栽树
□	kʰa2	~强:逞强;~食:吃饭时多拿多占
□	ha2	~气:喘气
□	kʰɛ2	~气:嗳气
□	ŋei2	~子:米象
□	maŋ2	~子:纸媒儿
□	ŋaŋ2	~人{气味大，刺鼻}:这个酒闻这个酒闻起来~，肯定是假的
□	tsʰəŋ2	~豆:种豆
□	tsʰəŋ2	~被单:缝被子
□	ma3	~~儿:妇女，含贬义
□	tsʰa3	~嘴:乱插话
□	kua3	~嘴:话多
□	tsɛ3	~执:过于顶真，固执
□	kʰuɛ3	~在一边:歪斜在一边
□	mɔ3	~亮:因光耀眼看不清
□	tɕʰiʊ̃3	~子:稗子
□	ŋaŋ3	~烟:只冒烟，不见明火
□	iəŋ3	~汤:米汤
□	iɔŋ3	~子:黄牛公幼畜
□	tsuᵝ4	~钮子:钉扣
□	tsa4	~开:裂开
□	tɕiʊ4	~顶:谢顶
□	tɕʰiẽ4	~的:很多
□	tʰʊ̃4	~毛:掉毛
□	tɕiɪ̃4	~子:阉割过的小公猪
□	kaŋ4	~风:冬季刮大风
□	təŋ4	~子:棉袄
□	tʰəŋ4	~裤子:慢慢脱下
□	ŋəŋ4	~沌味:腐烂的气味
□	kɔŋ4	~脓:化脓
□	xɔŋ4	~子:新生枝条，抽的新芽
□	pʰaʔ5	~头:骂人的脏话
□	ŋaʔ5	~水:柑水
□	xuaʔ5	~疱:起疱
□	səʔ5	~圈子:兜圈子
□	tsʰɔʔ5	~气，呼吸急促促
□	xɔʔ5	~动:怂恿，吵嚷
□	vəʔ6	~子:淋巴结
□	tʰeʔ6	~子:可拆卸的门，由若干长块木板拼装而成
□	ɕieʔ6	~气:出气，消气
□	ŋieʔ6	~子:豁口
□	kʰueʔ6	~住了:卡住，牵绊，纠缠着
□	ɕyeʔ6	~刮:利落
□	nʊʔ6	~子:尿布
□	kʰʊʔ6	~下来:塌下来，盖下来
□	tsɔŋ3	“吃”的贬称
□	tsa1	一~:拇指与食指张开后的距离
□	iɔŋ2	一种筛东西的方法
□	tʰiɔ4	一种烹饪法
□	tɕyeʔ5	一~一~的:蹒跚
□	tʰẽ4	下滑
□	pia3	不正
□	mei4	不要脸
□	xuəʔ5	不结实，品质差:这杲昃太~，不能用
□	tɕiɪ̃1	东~:东边
□	kʰɔ1	两根线状物交叉在一起
□	pʰia3	为人霸道
□	tsʰɔŋ4	乱走，瞎逛
□	tɕyəʔ5	乱跳
□	kaŋ1	争吵
□	ŋɔ4	从平躺到上半身抬起
□	tsʰaʔ5	从低空或液体浅表中极快地捞取
□	ŋa3	你家的
□	kʰei2	使凹
□	kʰɔŋ2	使中空
□	xaʔ5	使靠，靠
□	ŋei2	倔强，固执
□	xaŋ1	傻
□	ha3	傻，糊涂
□	pɔ3	凸出
□	uaʔ5	凹进
□	tɕiẽ1	剁碎
□	tsʰɿ4	剩
□	liɔ1	动词， 缝
□	pʰɔŋ1	动词，弹:~棉花
□	tsʰa1	劫夺
□	tsʰa1	升:~旗子
□	sɔ2	叨:啰嗦
□	tʰɔŋ4	可爱:这伢儿长得~，个个欢喜
□	sa4	叶片被虫咬成孔状
□	lɛ3	向两边张开
□	xɔʔ5	吵闹
□	tsʰei2	吸
□	uaʔ5	呕吐
□	paʔ5	嘴一张一闭
□	pʰiɪʔ5	器皿浅，且有斜面:~锅
□	tsa3	坏~了:坏成碎片或碎末了，无法修复
□	kaŋ4	填文高
□	xua3	多指凝固物体变成溶融状
□	tsʰɔ1	大喊大叫
□	ŋɔ1	夸奖
□	səŋ4	夸耀，炫耀
□	pʰaʔ5	宽，阔:细脚穿啊个~鞋子，趿嘎趿的
□	mɔŋ3	密
□	tɕʰiʊ̃2	将液体慢慢注入容器
□	pɔ4	将冷却的水重新加温
□	miᶨ1	小口饮酒
□	xəŋ2	小声呻吟
□	kɔ3	小孩争斗:他俫两个伢儿天天~啊耍子
□	nʊ4	小儿睡
□	tɕyəʔ5	尾巴上翘
□	tsʰɔ1	屈指舀水
□	tsəŋ4	屏住气用劲
□	pʰɛ4	应该
□	iaŋ2	弥留状态
□	sɔ4	快
□	tsɔŋ4	急走
□	ʐəʔ6	性交
□	ŋɔ2	憋着，强行忍住
□	kʰʊ̃3	打~:打磕睡
□	tsʰəʔ5	把物体系起来，挂起来:弄绳儿把这杲昊{东西}~起来
□	lʊ̃3	抹试并附吸
□	tɕiʊ4	抽搐:他冻啊，夜里睏觉脚~筋
□	tɔʔ6	拟声词，敲门声
□	təŋ1	拳头~儿:握紧的拳头
□	laŋ1	挂，晾:把衣裳~外去吹吹
□	kɔ3	挨~:受苦受罪
□	tʰiəʔ6	挺起，凸起
□	tɕʰiʊ3	捉弄
□	səʔ5	损，摔，打
□	tsʰuaʔ6	捣
□	tʰəʔ5	掉下来
□	ɕieʔ5	掖:把衣裳~~好
□	tsɔʔ5	掘:钉耙~田
□	kəŋ3	推
□	təŋ1	掷
□	kɔ3	搀和
□	pʰʊʔ6	搬运
□	kua3	搭~:闲扯
□	tsʰaŋ4	摩擦
□	ɕiʊ̃3	撒
□	səʔ6	撕:那两个人打架，衣裳~掉啊
□	sɔ2	收拢
□	tsʰəʔ5	放在地上散热或吸潮
□	saʔ6	斜
□	vɛ3	晃动
□	tʰɛ1	有出息，元曲写作“台孩、胎孩”
□	liɔ1	木制大勺，浇水施肥用
□	ɕieʔ5	木楔
□	pʰẽ1	来不~:来不及
□	tɕiaŋ3	极硬:炒蚕豆~的，嚼不动
□	xuɛ1	歪
□	iɔ3	歪
□	iɪ̃4	比，量:你俫两个人站做块，~下子哪个高
□	piəŋ4	比赛:我俫来~啊哪个跑得快
□	sɔŋ1	毛~儿:极细的小雨
□	kʰəŋ4	污垢
□	vəʔ6	没入水中:河里有个人~杀嘎
□	tʊʔ5	沸腾
□	xɔ1	油变味
□	kʰɔ4	油水不足的感觉
□	ɔŋ4	泥~子:很稠的稀泥
□	xɔʔ5	泼水
□	suɛ3	流里流气的
□	pʰaŋ4	浮
□	iɔʔ6	涌向，包围
□	xei4	液体被吸收:水挨毛巾~叨
□	kʰuaʔ6	液体晃动
□	taʔ5	滞留
□	sa1	漏，撒
□	xɔʔ5	火苗上窜
□	pʰɔŋ1	灰尘腾起
□	xaŋ1	烘烤
□	tiɔ1	牛羊舐人
□	ɚ3	理睬:你再啰嗦，我就不~你了
□	pʰiᶨ1	用刀横割成薄片
□	tiəŋ4	用力打
□	kəʔ5	用一只脚跳
□	xuɛ3	甩手
□	vei1	疲倦
□	xɛ2	痛苦呻吟
□	tia4	的呀”合音字
□	taʔ5	皮下垂:瞌睡了，眼皮~下来了
□	kʰei1	眼珠凹陷
□	pʰa1	矮~~的
□	kʰa1	硬塞
□	ŋaŋ3	硬气
□	ŋəŋ4	硬撑着
□	ʐaŋ2	碎了
□	kɔ4	磨:往磨眼添加要磨的东西
□	tsuɛ3	神气活现
□	kʰẽ1	禽鸟类啄食:雀儿~食
□	tɕʰiaŋ1	禽类乱飞
□	pʰɔŋ1	禽鸟乱飞
□	pʰiᶨ3	称东西时秤杆下垂
□	kɔŋ1	穿过;躲藏
□	lʊ̃2	笼络
□	tsuaŋ3	粗大:他养得胖，膀子~
□	tiəŋ1	粘住
□	təʔ5	粘而且厚
□	təʔ5	粘接
□	tɕiɔ3	缝
□	iɪ̃3	缝衣针:~线
□	tɕiɔʔ5	缩在某处
□	ɔŋ1	聚集
□	ɕiɔŋ1	聪明能干:他娶啊个新妇是个~人，该发财啊
□	kɔ3	胃子~人
□	sɔ1	脚乱蹬
□	liɔ1	脸色苍白
□	suaʔ5	脸庞瘦削
□	tɕʰiaŋ1	腌制
□	pʰaʔ5	舔、吮吸
□	fei4	芦~
□	kʰa1	藏
□	tʊ̃1	蘸
□	tʰiɪ̃4	蛇~子:蛇舌
□	iəŋ3	蜗螺~线儿:螺丝盖
□	kɔŋ3	蠕动;钻
□	kʰʊ̃3	覆盖
□	ɕiɔŋ2	训斥
□	tsʰuəŋ4	试探着走
□	ɕyəʔ5	试探;挑唆
□	tʰiɔ3	调换
□	pia1	象声词
□	pʰia1	象声词
□	tɕiᶨ2	象声词，动物的叫声
□	tiəŋ2	象声词
□	xuᵝ4	跑，游荡
□	tʰaŋ1	蹭刀
□	kʰuəŋ1	身体魁梧健壮
□	mɔŋ3	躬~子:潜水
□	sɔ4	车子向后退
□	tʰaŋ4	边扶边推着向前走
□	ɕyẽ1	追赶
□	tsʰaʔ6	逼视，带有威慑意味:他上课做小动作，先生眼睛~嘎朝他
□	tɕʰiaŋ4	遮住，撑住:要落雨了，把粮食囤子~起来
□	tʊ̃1	酒~子
□	luei3	野生的
□	pʰɔ4	量词，约40-60市斤
□	kɔ4	量词，遍
□	feʔ5	量词，批:才走啊一~人，又来啊一~
□	taŋ2	锣声
□	xei2	长时间地煮
□	taʔ5	闲谈
□	vẽ1	阴险，刁钻:那个人~，弄不过他
□	kʰɔŋ2	隆起成弧形
□	tsuaŋ3	震动物体使它整齐或紧密:把筷儿~啊齐啊
□	mɔ1	霉菌
□	iɪ̃4	顽皮
□	tsʰuei4	鲜亮
□	kʊ̃1	麦~草:麦秸
㞎	pa3	
㞞	sɔŋ2	精液
㢁	tʰẽ1	疲劳到极点
一	tsʰɿ1	
一	tɕʰyᶨ1	
一	tɕyᶨ4	
一	iɪʔ5	
丁	tiəŋ1	
七	tɕʰiəʔ5	
万	vẽ1	
丈	tsʰaŋ1	
三	ɕiẽ1	
上	tsʰɿ1	
上	saŋ1	
上	3	
上	kaŋ4	
下	ɕia1	文
下	ha1	白
下	xaʔ6	量词，一~子
不	pəʔ5	
不	iɔʔ6	
与	yᶨ3	
丐	kɛ4	
丑	tsʰei3	
專	tɕiʊ̃1	
且	tɕʰiɛ3	
丕	pʰiᶨ1	
世	sɿ4	
丘	tɕʰiʊ1	
丙	piəŋ3	
業	iɪʔ6	
叢	tsʰɔŋ2	
東	tɔŋ1	
絲	sɿ1	
丞	tsʰəŋ2	
丟	tei1	
兩	lẽ3	~个
兩	liaŋ3	斤~
嚴	iɪ̃2	
喪	saŋ1	
个	kʊ4	
丫	ŋa1	
中	tsɔŋ1	~心
中	tsɔŋ4	~奖
丰	fɔŋ1	
串	tɕʰiʊ̃4	
臨	liəŋ2	
丸	ʊ̃2	
丹	tẽ1	
爲	vei1	~什么
爲	vei2	作~
主	tsuᵝ3	
主	ɕiəʔ6	
麗	liᶨ1	
舉	tɕyᶨ3	
乃	nɛ3	
久	tɕiʊ3	
麼	mʊ1	
義	iᶨ1	
之	tsɿ1	
烏	vuᵝ1	
乎	tɕiᶨ1	
乎	xuᵝ1	
乏	fẽ4	
樂	laʔ6	快~
樂	iaʔ5	音~
乒	pʰiəŋ1	
乓	pʰaŋ1	
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tsʰəŋ2	~法
乙	iᶨ3	文
