#漢字	音標	解釋
□	ȵe4	东西
□	ɬɐk7a	代词，任一
□	ȵok7a	动
□	wɐn2	咱
□	pøi1	哄骗
□	lɐm6	坍塌
□	kue2	小蛙
□	ɬau2	打，猛吃
□	kip7b	涩
□	mui3	滗
□	nat8b	热
□	tɐk8a	男性称呼前缀
□	kem4	舔
㗦	lau2	~kau³¹，嘈杂
㞓	hɐi1	
㪗	tɐu5	
㫰	laŋ6	晾
㵶	ɕet7c	溅射
㷹	tɕau5	炸
㸺	ɕa1	黄牛
䅺	piu1	发芽
䐁	tøk7c	底
䠘	pɐi1	瘸
一	ʔɐt7a	
丁	tɐiŋ1	
七	tɕɐt7a	
万	man6	
丈	tɕeŋ6	
三	ɬam1	
上	ɕɐŋ4	~去
上	ɕɐŋ6	~面
下	ja6	
不	pɐt7a	
与	ji4	
丑	tɕɐu3	
專	tɕon1	
且	tɕe3	
世	ɕi5	
丘	jɐu1	
丙	pɐiŋ3	
業	nip8b	
叢	tɕɔŋ2	
東	tɔŋ1	
絲	ɬɯi1	
丞	ɕəŋ2	
丢	tɐu1	
兩	leŋ4	
嚴	nim2	
喪	ɬaŋ5	
个	kø5	~人
个	kɯ5	量词，指示代词
中	tɕoŋ1	~央
中	tɕoŋ5	射~
丰	foŋ1	
串	tɕon5	
臨	lɐm2	
丸	jin2	
丹	tan1	
爲	wui6	~何
爲	wui2	行~
主	tɕɐɯ3	
麗	lɐi6	
舉	kɐɯ3	
乃	nai4	
久	kɐu3	
義	ȵi6	
之	tɕi1	
烏	ʔø1	
乎	hu2	
乏	fat7b	
樂	lak8b	
喬	kiu2	
乖	kuai1	
乘	ɕəŋ2	
乙	jit7b	
九	kɐu3	
乞	hɐt7a	
習	tɕɐp8a	
鄉	jɐŋ1	
書	ɕɐɯ1	
買	mai4	
亂	lun6	
乳	ȵi4	
乾	kin2	
了	liu4	~结
了	liu4	~解
予	ji4	
爭	tɕeŋ1	
事	ɕɐi6	
二	ȵi6	
于	ʔɐɯ1	
虧	kui1	
云	wɐn2	
互	ŋu6	
五	ŋø4	
井	tɕɐiŋ3	
亞	ʔa3	
亡	muŋ2	
交	kau1	
亥	hai6	
亦	jɐik8a	
產	tɕan3	
亨	hɐŋ1	
畝	mɔu4	
享	jɐŋ3	
京	kɐiŋ1	
亭	tɐiŋ2	
亮	leŋ6	
親	tɕɐn1	
人	ȵɐn2	
億	ʔɐik7a	
什	ɕɐp8a	
仁	ȵɐn2	
仆	puk8a	
仇	ɕɐu2	
今	kɐm1	
介	kai5	
仍	ŋɐiŋ2	
从	tɕɔŋ2	
仑	lon2	
倉	tɕaŋ1	
仔	tɕi3	
仕	ɕɐi6	
他	ta1	
仗	tɕeŋ5	
付	fɔu5	
仙	ɬin1	
代	tai6	
令	lɐiŋ6	
以	ji4	
儀	ȵi6	
