#漢字	音標	解釋
□	ho1	
□	tse1	
□	mie1	
□	tɕie1	
□	sau1	
□	tɕiu1	
□	tɕʰiu1	
□	tɕin1	
□	san1	
□	kan1	
□	kan1	(单字调)
□	han1	
□	kʰon1	
□	ɕyon1	
□	ɕiɛn1	
□	kʰiɛn1	
□	tʰən1	
□	paŋ1	
□	tɕʰiɔŋ1	
□	ko3	
□	tse3	
□	tsʰe3	
□	he3	
□	mie3	
□	tɕiu3	
□	sεn3	
□	kɔŋ3	
□	ɕi5	
□	su5	
□	la5	
□	tɕʰia5	
□	ɕiɛn5	
□	kʰiɛn5	
□	pʰaŋ5	
□	tiaŋ5	
□	iaŋ5	
□	tɕiɔŋ5	
□	sɿ6	
□	ia6	
□	tʰo6	
□	te6	
□	tsʰe6	
□	tɕʰin6	
□	ɕin6	
□	un6	
□	pʰon6	
□	tʰεn6	
□	hεn6	
□	tɕiɛn6	
□	ȵiɛn6	
□	kʰiɛn6	
□	ȵiaŋ6	
□	ɕiɔŋ6	
□	tɕyt7	
□	ȵyt7	
□	kʰat7	
□	hat7	
□	tot7	
□	tɕyot7	
□	fεt7	
□	lεt7	
□	tsεt7	
□	tsʰεt7	
□	ȵiɛt7	
□	ɕiɛt7	
□	kiɛt7	
□	tiaʔ7	
□	tsɔʔ7	
□	tɕiɔʔ7	
□	tuʔ7	
□	uʔ7	
□	lit8	
□	ɕit8	
□	tat8	
□	lat8	
□	sat8	
□	kʰat8	
□	ŋat8	
□	pʰεt8	
□	tεt8	
□	sεt8	
□	liɛt8	
□	kiɛt8	
□	saʔ8	
□	kʰu2a	
□	tʰo2a	
□	hau2a	
□	tʰεu2a	
□	fan2a	
□	fan2a	(单字调)
□	kan2a	
□	ŋau2b	
□	ton2b	
□	liɛn2b	
□	iɛn2b	
□	lən2b	
□	pʰaŋ2b	
□	saŋ2b	
□	iaŋ2b	
□	iɔŋ2b	
□	luŋ2b	
一	tɕiu1	
一	sɔŋ1	
一	uɔŋ1	
一	pa3	
一	po3	
一	kʰuo3	
一	tεu3	
一	tsʰuŋ3	
一	ko5	
一	pʰiɛn5	
一	tɕiɛn5	
一	tiaŋ5	
一	tʰɔŋ5	
一	tɕiɔŋ5	
一	tɕi6	
一	tɕʰi6	
一	ia6	
一	mən6	
一	mɔŋ6	
一	fuŋ6	
一	pʰit7	
一	tat7	
一	hεt7	
一	tiaʔ7	
一	lat8	
一	haʔ8	
丁	tin1-	
丁	tiaŋ1	
七	tse3	
七	tɕʰit7	
万	tɕʰin1	
万	uan6	
丈	tsɔŋ6	
三	tsʰa5	
三	paʔ7	
上	tsεu1	
上	fu3	
上	tɕiεu3	
上	kiεu5	
上	tɕiɔŋ5	
上	kuŋ5	
上	hau6	
上	pʰon6	
上	sɔŋ6	
下	ɕyon1	
下	kʰiɛn1	
下	tsʰu3	
下	kɔŋ5	
下	pʰi6	
下	tɕʰi6	
下	ha6	
下	ia6	
下	mən6	
下	mɔŋ6	
下	kan2a	
不	tsʰa1	
不	tɕin1	
