#漢字	音標	解釋
□	kʌ5	
□	tɕiɒ̃1	~石
□	nɐ̃1	~~腳:踮腳
□	pɑ1	~兒:媽
□	tʰɒ̃1	~水
□	ʂuɛe3	~馬:母馬
□	læ3	~柿
□	xʌ3	~兒:好日子,擇~兒:挑好日子
□	tɕiɒ̃5	~脾氣
□	niᴀ5	~書
□	kʰuɑ5	~漢:單身漢
□	kuəʔ	~同:胡同
□	iᴀ5	一個
□	ʐᴀ5	人家、他:~的書
□	ɕiəʔ	光:~腳
□	ʂᴀʔ	割~包圓兒
□	tɕʰiəʔ	小孩可愛狀:可~了
□	pʰɒ̃1	席子上鋪的厚棉褥:~褥
□	tʂʌɤ3	手~:手銬
□	tsʰəʔ	打~腳:踢腿
□	nuᴀ1	握,~住錘頭(拳頭)
□	læ0	時助詞,相當於“了”:做完~;結構助詞相當於“的”:他做~。
□	liəʔ	李子樹:~樹
□	zæ0	格~:花、葉失水狀
□	zu3	桶:~進去
□	ʂɐ̃3	洗:~菜
□	æ1	看瓜人住的棚子
□	tʂʰo5	砸:~了一下
□	tɕiɒ̃1	稍:~等等兒
□	nɐ̃0	結構助詞,相當於“的”“地”“得”:他~書 快快兒~跑 紅~可愛
□	tɕyᴀʔ	罵人:~了一頓
□	tɕiɑ5	老~兒:老頭兒
□	tɕiɒ̃3	船~
□	tʂo1	被,~他弄壞了
□	uɐ̃5	裂紋
□	lᴇ0	語助詞,誰~
□	po5	跑的意思,多指小孩跑:不敢~
□	ti1	這,~朵兒
□	tiə1	這,~麼
□	tiɛ1	這個:~大
□	xɐ̃0	連詞,相當於“和”:我~誰說
□	ni1	那,~朵兒
□	niə1	那,~麼
□	niɛ1	那個:~小
□	tɕʰiɛ3	門~:門坎兒
□	ᴇ3	飯有糊味:~了
□	tʂuɛe1	骨~:蹲
丁	tiẽ1	
七	tɕʰiəʔ	
丈	tʂɒ̃5	
三	ʂæ1	
上	ʂɒ̃5	
下	ɕiɑ5	上~
不	pəʔ	
丐	kᴇ5	乞~
且	tɕʰiɛ3	
丕	pʰɛe1	
世	ʂʅ5	
丘	tɕʰiʌɤ1	
丙	piẽ3	
丞	tʂʰɐ̃3	
丢	tiʌɤ1	
並	piẽ5	
丫	iɑ1	~頭
中	tʂuoŋ1	
中	tʂuoŋ5	射~,眾,重,輕~,種,~樹
串	tʂʰuæ5	
丸	uæ1	
丹	tæ1	
丹	mu3	
主	tʂu3	
乃	lnᴇ3	
久	tɕiʌɤ3	
之	tʂʅ1	
乍	tʂɑ5	
乍	tʂᴀʔ	
乎	xu1	
乏	fᴀʔ	
乖	kuᴇ1	
乘	tʂʰɐ̃5	
九	tɕiʌɤ3	
乞	tɕʰiəʔ	
也	iᴀ3	
乳	ʐuɛe3	腐~
乾	tɕʰiɛ3	~坤
乾	kæ1	一~人,~濕,天~
亂	luæ5	
了	lio3	~結,~解
事	ʂʅ5	
二	ɚ5	
互	xu5	
五	uə3	
井	tɕiẽ3	
些	ɕiɛ1	
亞	iɑ5	
亡	uɒ̃3	
交	tɕio1	
亥	xᴇ5	
享	ɕiɒ̃3	
京	tɕiẽ1	
亭	tʰiẽ1	
亮	liɒ̃5	
人	ʐɐ̃3	
什	səʔ	
仁	ʐɐ̃3	
仇	tʂʰʌɤ3	
今	tɕiẽ1	
介	tɕiɛ5	
仍	ʐɐ̃1	
仕	ʂʅ5	
他	tʰᴀ3	
仗	tʂɒ̃5	
付	fu5	
仙	ɕiɛ1	
代	tᴇ5	
令	liẽ5	
以	i3	
仰	iɒ̃3	
仲	tʂuoŋ5	
件	tɕiɛ5	
任	ʐɐ̃3	姓
任	ʐɐ̃5	責~ 刃 認 韌 紐
份	fɐ̃5	一~
仿	fɒ̃3	
企	tɕʰi3	
伍	uə3	
伏	fəʔ	
伐	fᴀʔ	
休	ɕiʌɤ1	
伙	xuʌ3	~夫
伯	pᴀʔ	
估	ku3	
伴	pæ5	
伶	liẽ3	
伸	ʂɐ̃1	
伺	ʂʅ5	~機
似	ʂʅ5	
佃	tiɛ5	
但	tæ5	
位	uɛe5	
低	ti1	
住	tʂu5	
佐	tʂuʌ3	
何	xʌ3	
余	y3	
余	ʂʌ3	
佛	fəʔ	
作	tʂuᴀʔ	
佞	ni5	
你	ni3	
你	niə3	
佩	pʰɛe5	
佬	lo0	助詞,用於祈使、命令句中:吃~它
佳	tɕiɑ1	
使	ʂʅ3	
來	lᴇ3	
侈	tʂʰʅ3	
侉	kʰuɑ3	
例	li5	
侍	ʂʅ5	
侖	luɐ̃3	
供	kuoŋ5	~養
依	i1	
侮	u1	
侯	xʌɤ3	
侵	tɕʰiẽ1	
便	pʰiɛ3	又,~宜
便	piɛ5	方~
促	tʂʰuəʔ	
俄	ʌ1	
俊	tɕyẽ5	
俏	tɕʰio5	
俗	ɕyəʔ	
俘	fu3	
保	po3	
俞	y3	
信	ɕiẽ5	
修	ɕiʌɤ1	
俱	tɕy5	
俸	foŋ5	
俺	æ3	
俾	pi3	
倆	liɑ3	
倉	tʂʰɒ̃1	
個	kʌ5	
倍	pɛe5	
倒	to5	又,~水
倒	to3	打~
倔	tɕyᴀʔ	
倘	tʰɒ̃3	
候	xʌɤ5	
倚	i1	
借	tɕiɛ5	
倡	tʂʰɒ̃5	
倦	tɕyɛ5	
倫	luɐ̃3	
值	tsəʔ	
假	tɕiɑ5	又,放~
假	tɕiɑ3	真~
偉	uɛe3	
偏	pʰiɛ1	
做	tʂuəʔ	
停	tʰiẽ3	
健	tɕiɛ5	
側	tsʰəʔ	
偵	tsɐ̃1	
偶	ʌɤ3	配~
偷	tʰʌɤ1	
僞	uɛe3	
傀	kʰuɛe3	
傅	fu5	
傍	pɒ̃1	~黑
傑	tɕiᴀʔ	
傘	ʂæ3	
備	pi5	
催	tʂʰuɛe1	
傳	tʂʰuæ3	~達
傳	tʂuæ5	又,~記
債	tsᴇ5	
傷	ʂɒ̃1	
傻	ʂɑ3	
傾	tɕʰiẽ1	~斜
僅	tɕiẽ3	
僑	tɕʰio3	
僥	tɕio3	
僧	ʂɐ̃1	
僵	tɕiɒ̃1	
價	tɕiɑ5	
僻	pʰiəʔ	
儀	i5	
億	i5	
儉	tɕiɛ3	
儒	zu3	
償	ʂɒ̃3	
儡	luɛe3	
優	iʌɤ1	
儲	tʂʰu3	
儼	iɛ3	
允	yẽ3	
元	yɛ3	
兄	ɕioŋ1	
充	tʂʰuoŋ1	
兆	tʂo5	
先	ɕiɛ1	
光	kuɒ̃1	
克	kʰəʔ	
兑	tuɛe5	
免	miɛ3	
兒	ɚ3	
兔	tʰu5	
兗	iɛ1	
兜	tʌɤ1	
内	nɛe5	
全	tɕʰyɛ1	
兩	liɒ̃3	斤~,幾~
八	pᴀʔ	
公	kuoŋ1	
六	luəʔ	~畜
六	liʌɤ5	又
兮	ɕi1	
共	kuoŋ5	
兵	piẽ1	
其	tɕʰi3	
具	tɕy5	
典	tiɛ3	
兹	tʂʅ1	
兼	tɕiɛ1	
冀	tɕi5	
冉	zæ3	
册	tsʰəʔ	
再	tsᴇ5	
冒	mo5	
冗	ʐuoŋ3	
冠	kuæ5	又,~軍
冠	kuæ1	衣~
冢	tʂuoŋ1	
冤	yɛ1	
冬	tuoŋ1	
冰	piẽ1	
冷	lɐ̃3	
冷	iẽ3	~隱
凋	tio1	
凍	tuoŋ5	
凝	i3	
凱	kʰᴇ3	
凳	tɐ̃5	
凶	ɕioŋ1	吉~
出	tʂʰuəʔ	
函	xæ3	
刀	to1	
刁	tio1	
分	fɐ̃1	
切	tɕʰiᴀʔ	
刈	i3	
刊	kʰæ3	
刎	uɐ̃1	
刑	ɕiẽ3	
列	liᴀʔ	
初	tʂʰu1	
别	piᴀʔ	
刨	po5	
刨	po5	~平
刨	pʰo3	又,~坑兒
利	li5	
删	ʂæ1	
删	ʂæ1	~改
删	ʂæ5	又,木匠用斧子砍:~掉
刮	kuᴀʔ	
刮	kuɑ3	又,~臉
到	to5	
制	tʂʅ5	
刷	ʂuᴀʔ	
券	tɕʰyɛ5	
刺	tʂʰʅ5	
刻	kʰəʔ	
刴	tuʌ5	
剃	tʰi5	
剃	tʰiɛ5	
則	tsəʔ	
削	ɕyᴀʔ	
前	tɕʰiɛ3	
剔	tʰiəʔ	
剖	pʰo1	
剛	kɒ̃1	
剝	pᴀʔ	
剩	ʂɐ̃5	
剪	tɕiɛ3	
剮	kuɑ3	
副	fu5	
割	kᴀʔ	
創	tʂʰuɒ̃5	~造
創	tʂʰuɒ̃1	又,~傷
剿	tʂʰo3	~匪
劃	xuɑ3	~船,~破
劃	xuɑ5	計~
劇	tɕy5	
劈	pʰiəʔ	
劉	liʌɤ3	
劊	kʰuᴇ5	~子手
劍	tɕiɛ5	
劑	tɕi5	
力	liəʔ	
功	kuoŋ1	
加	tɕiɑ1	
劣	liᴀʔ	
助	tʂu5	
努	nuoŋ3	
劫	tɕiᴀʔ	
勁	tɕiẽ5	
勃	pᴀʔ	
勇	ioŋ3	
勉	miɛ3	
勒	ləʔ	
動	tuoŋ5	
勘	kʰæ3	
務	u5	
勝	ʂɐ̃5	
勞	lo3	
募	mu5	
勢	ʂʅ5	
勤	tɕʰiẽ3	
勳	ɕyẽ3	
勵	li5	
勸	tɕʰyɛ5	
勺	ʂᴀʔ	
匀	yẽ3	
勾	kʌɤ1	
勿	uəʔ	
包	po1	
匆	tʂʰuoŋ1	
化	xuɑ5	
北	pəʔ	~瓜
北	pɛe1	又,~京
匙	ʂʅ1	
匡	kʰuɒ̃5	
匣	ɕiᴀʔ	~兒
匪	fɛe3	
匯	xuɛe5	~合,~報
匹	pʰiəʔ	
匾	piɛ3	
匿	niəʔ	
區	tɕʰy1	
十	səʔ	
千	tɕʰiɛ1	
升	ʂɐ̃1	
午	uə3	
卉	xuɛe5	~繪
半	pæ5	
卑	pɛe1	
卒	tʂuəʔ	
卓	tʂuᴀʔ	
協	ɕiɛ3	
南	næ3	
博	pᴀʔ	
卜	pᴀʔ	
卞	piɛ5	
占	tʂæ5	~卜,~有
卦	kuɑ5	
卯	mo3	
印	iẽ5	
危	uɛe1	
即	tɕiəʔ	
卵	luæ3	
卷	tɕyɛ3	~起,花~兒
卷	tɕyɛ5	考~
卸	ɕiɛ5	
卻	tɕʰiᴀʔ	
卿	tɕʰiẽ1	
厄	əʔ	
厚	xʌɤ5	
原	yɛ3	
厭	iɛ5	
厲	li5	
去	tɕʰy5	來~,~皮
參	tʂʰæ1	~加
參	tʂʰæ1	~差
參	ʂɐ̃1	又,人~參
又	iʌɤ5	
叉	tʂʰɑ1	
友	iʌɤ3	
反	fæ3	
叔	ʂu5	又,~~
取	tɕʰy3	
受	ʂʌɤ5	
叟	ʂʌɤ5	
叢	tʂʰuoŋ1	
口	kʰʌɤ3	
古	ku3	
句	tɕy5	
另	liẽ5	
叨	to1	
叩	kʰʌɤ5	
只	tsəʔ	~有
叫	tɕio5	
召	tʂo1	
可	kʰʌ3	
史	ʂʅ3	
右	iʌɤ5	
司	ʂʅ1	
吁	y1	
吃	tsʰəʔ	
各	kᴀʔ	
合	xᴀʔ	~作
合	kᴀʔ	十分之一升
吉	tɕiəʔ	
吊	tio5	
同	tʰuoŋ3	
同	tuoŋ5	又
名	mi3	
吏	li5	
吐	tʰu5	~痰
吐	tʰu3	嘔~
向	ɕiɒ̃5	
君	tɕyẽ1	
吝	liẽ5	
吞	tʰuɐ̃1	
吟	iẽ3	
否	fo3	
含	xæ3	
吭	kʰɐ̃1	
吳	u3	
吵	tʂʰo3	
吸	ɕiəʔ	
吹	tʂʰuɛe1	
吻	uɐ̃3	
吼	xʌɤ3	
吾	u3	
呀	iɑ0	
呂	lyə3	
呆	tᴇ1	
呈	tʂʰɐ̃3	
告	ko5	
周	tʂʌɤ1	
味	uɛe5	
呼	xu1	
咋	tʂᴀ3	
和	xuʌ3	~氣,~面
咎	tɕiʌɤ1	
咒	tʂʌɤ5	
咪	mi1	
咬	io3	
咯	kəʔ	
咱	tʂɑ3	
咳	kʰəʔ	
咸	ɕiɛ3	~陽
咽	iɛ5	
哀	ᴇ1	
品	pʰiẽ3	
哄	xuoŋ3	~人
哄	xuoŋ5	又,起哄
哆	tʂʰʅ1	
哇	uɑ0	
哈	ᴀ1	又,~~大笑
哈	xɑ1	打~唏
員	yɛ3	
員	yẽ5	姓
哥	kᴀ3-	
哥	kʌ3=	大~,二~
哨	ʂo1	
哨	ʂo5	
哪	nɑ3	在~
哭	kʰuəʔ	
哲	tʂᴀʔ	
哼	xɐ̃1	
哽	ɐ̃3	咽不下東西
唆	ʂuʌ1	教~
唆	ʂuᴀʔ	羅~
唉	ᴇ1	~聲歎氣
唐	tʰɒ̃3	
售	ʂʌɤ5	
唯	uɛe3	
唱	tʂʰɒ̃5	
唾	tʰuʌ5	
啃	kʰɐ̃3	
商	ʂɒ̃1	
問	uɐ̃5	
啟	tɕʰi3	
善	ʂæ5	
喉	xʌɤ3	
喊	xæ3	
喘	tʂʰuæ3	
喚	xuæ5	
喜	ɕi3	
喝	xᴀʔ	
喧	ɕyɛ1	
喪	ʂɒ̃1	~失
喪	ʂɒ̃1	婚~
喬	tɕʰio3	
單	tæ1	
單	ʂæ5	姓
喲	io1	
喻	y5	
嗅	ɕiʌɤ5	用鼻~
嗆	tɕʰiɒ̃1	~水
嗇	səʔ	
嗎	mɑ0	
嗑	kʰuʌ1	~瓜子兒
嗓	ʂɒ̃3	
嗡	uoŋ1	
嗣	ʂʅ5	
嗤	tʂʰʅ1	
嗽	ʂʌɤ5	
嘆	tʰæ5	
嘉	tɕiɑ1	~陵江
嘔	ʌɤ3	
嘗	tʂʰɒ̃3	
嘮	lo3	
嘲	tʂʰo3	
嘴	tʂuɛe3	
噎	iᴀʔ	
噦	yɛ3	
器	tɕʰi5	
噴	pʰɐ̃1	~水
噴	pʰɐ̃5	又,~香
嚇	ɕiɑ5	又,~一跳
嚇	xəʔ	恐~
嚴	iɛ3	
嚷	zɒ̃3	
囂	ɕio1	
囊	nɒ̃3	
囑	tʂuəʔ	
囚	ɕiʌɤ3	
四	ʂʅ5	
回	xuɛe3	
因	iẽ1	
囤	tuɐ̃5	
困	kʰuɐ̃5	
固	ku5	
圈	tɕʰyɛ1	又,圓~,~閱
圈	tɕyɛ5	豬~
國	kuəʔ	
圍	uɛe3	
園	yɛ3	
圓	yɛ3	
圖	tʰu3	
團	tʰuæ3	
土	tʰu3	
在	tsᴇ5	
圪	kəʔ	
圭	kuɛe1	
地	ti5	
址	tʂʅ3	
均	tɕyẽ1	
坎	kʰæ3	
坐	tʂuʌ5	
坑	kʰɐ̃1	
坡	pʰuʌ1	
坤	kʰuɐ̃1	
坦	tʰæ3	
坪	pʰiẽ3	
坯	pʰɛe1	
垂	tʂʰuɛe3	
型	ɕiẽ3	
垜	tuʌ5	柴~
垮	kʰuɑ3	
埂	kɐ̃3	
埃	ᴇ1	~及
埋	mᴇ3	
城	tʂʰɐ̃3	
域	yəʔ	
埠	fu3	
執	tsəʔ	
培	pʰɛe3	
基	tɕi1	
堂	tʰɒ̃3	
堅	tɕiɛ1	
堆	tuɛe1	
堡	po3	
堤	tʰi3	
堪	kʰæ3	
堯	io3	
堰	iɛ5	
報	po5	
場	tʂʰɒ̃3	打~
堵	tu3	
塊	kʰuᴇ5	
塌	tʰᴀʔ	
塑	ʂu5	
塔	tʰᴀʔ	
塗	tʰu3	~改
塘	tʰɒ̃3	
塞	səʔ	
塢	u1	
填	tʰiɛ3	
塵	tʂʰɐ̃3	
境	tɕiẽ5	
墊	tiɛ5	
墓	moŋ5	
墜	tʂuɛe5	
增	tsɐ̃1	
墟	ɕy1	
墨	mɛe5	又,研~
墨	mᴀʔ	惜~如金
墩	tuɐ̃1	
墳	fɐ̃3	
墾	kʰɐ̃3	
壁	piəʔ	
壇	tʰæ3	
壓	iᴀʔ	
壘	luɛe3	
壞	xuᴇ5	
壤	zɒ̃3	
壩	pɑ5	~子
士	ʂʅ5	
壬	ʐɐ̃3	
壯	tʂuɒ̃5	
壺	xuəʔ	
壽	ʂʌɤ5	
夏	ɕiɑ5	春~
夕	ɕiəʔ	
外	uᴇ5	
多	tuʌ1	
夜	iɛ5	
够	kʌɤ5	
夢	moŋ5	
大	tɑ5	
大	tᴇ5	又,~夫
天	tʰiɛ1	
天	iɑ1	~
太	tʰᴇ5	
夫	fu1	
央	iɒ̃1	
失	səʔ	
夷	i3	
夾	tɕiᴀʔ	
奇	tɕʰi3	
奈	lnᴇ5	
奉	foŋ5	
奎	kʰuɛe3	
奏	tʂʌɤ5	
契	tɕʰi5	
奔	pɐ̃1	
套	tʰo5	
奚	ɕi1	
奠	tiɛ5	
奢	ʂʌ1	
奪	tuᴀʔ	
女	nyə3	
奴	nuoŋ3	
奶	lnᴇ3	
如	zu3	
妃	fɛe1	
妄	uɒ̃3	
妊	ʐɐ̃5	
妒	tuəʔ	
妓	tɕi5	
妖	io1	
妗	tɕi5	
妙	mio5	
妞	niʌɤ1	
妥	tʰuʌ3	
妨	fɒ̃1	
妹	mɛe5	
妻	tɕʰi1	
妾	tɕʰiᴀʔ	
姊	tʂʅ3	
始	ʂʅ3	
姐	tɕiᴀ3-	
姐	tɕiɛ3	
姑	æ1	
姑	ku1	~娘,~息
姑	ku3	又,大~
姓	ɕiẽ5	
委	uɛe3	
姘	pʰiẽ1	~頭
姚	io3	
姜	tɕiɒ̃1	
姥	lo3	
姦	tɕiɛ1	
姨	i3	
姨	i5	又
姪	tsəʔ	
姻	iẽ1	
姿	tʂʅ1	
威	uɛe1	
娘	niɒ̃3	
娛	y5	
娠	tʂʰɐ̃3	
娶	tɕʰy3	
婆	pʰuʌ3	
婚	xuɐ̃1	
婢	pɛe1	
婦	fu1	~女
婿	ʂuɛe0	女~
婿	ɕy5	門~
媒	mɛe3	
媚	mi3	
媳	ɕiəʔ	
媽	mɑ1	
嫁	tɕiɑ5	
嫂	ʂo3	
嫉	tɕiəʔ	
嫌	ɕiɛ3	
嫖	pʰio3	
嫡	tiəʔ	
嫩	nɐ̃5	
嬉	ɕi3	
嬌	tɕio1	
嬰	iẽ1	
嬸	ʂɐ̃3	
孀	ʂuɒ̃1	
子	tʂʅ3	
孔	kʰuoŋ3	
字	tʂʅ5	
存	tʂʰuɐ̃3	
孝	ɕio5	
孟	moŋ5	
季	tɕi5	
孤	ku1	
孩	xᴇ3	
孫	ʂuɐ̃1	
孬	no1	不好:~種
孵	fu3	~小雞
學	ɕio5	~笑
學	ɕiᴀʔ	
孽	iᴀʔ	
宅	tsəʔ	
宇	y3	
守	ʂʌɤ3	
安	æ1	
宋	ʂuoŋ5	
完	uæ3	
宏	xuoŋ3	
宕	tɒ̃5	
宗	tʂuoŋ1	
官	kuæ1	
宙	tʂʌɤ5	
定	tiẽ5	
宛	uæ3	
宜	i3	
客	kʰəʔ	
宣	ɕyɛ1	
宣	xuæ5	
室	səʔ	
宮	kuoŋ1	
宰	tsᴇ3	
害	xᴇ5	
宴	iɛ5	
宵	ɕio1	
家	tɕiɑ1	
家	tɕiɑ1	~俱
容	ioŋ3	
宿	ɕyəʔ	~舍,二十八~
宿	ɕiʌɤ5	又,星~
寂	tɕiəʔ	
寄	tɕi5	
寅	iẽ3	
密	miəʔ	
寇	kʰʌɤ5	
富	fu5	
寐	mɛe5	
寒	xæ3	
寓	y5	
察	tʂʰᴀʔ	
寡	kuɑ3	
寢	tɕʰiẽ3	
寥	lio3	
實	səʔ	
寧	ni5	姓
寧	ni3	安~
寨	tsᴇ5	
審	ʂɐ̃3	
寫	ɕiɛ3	
寬	kʰuæ1	
寵	tʂʰuoŋ3	
寶	po3	
寸	tʂʰuɐ̃5	
寺	ʂʅ5	
封	foŋ1	
射	ʂʌ5	
將	tɕiɒ̃1	~來
將	tɕiɒ̃5	又,大~匠
專	tʂuæ1	
尉	uɛe5	上~,~餵
尊	tʂuɐ̃1	
尋	ɕiẽ3	
對	tuɛe5	
導	to5	~演,向~,教~
小	ɕio3	
少	ʂo5	~年
少	ʂo3	多~
尖	tɕiɛ1	
尚	ʂɒ̃5	
尤	iʌɤ1	
尥	lio5	
就	tɕiʌɤ5	
尹	iẽ3	
尼	æ1	
尼	ni3	
尾	uɛe3	
尿	nio5	
尿	ʂuɛe1	又
局	tɕyəʔ	
屁	pʰi5	
屆	tɕiɛ5	
屈	tɕʰyəʔ	
屋	uəʔ	
屍	ʂʅ1	
屎	ʂʅ3	
屏	pʰiẽ3	
屐	tɕi1	
屑	ɕyᴀʔ	
展	tʂæ3	
屙	ʌ1	
屜	tʰi5	
屜	tʰiɛ5	
屠	tʰu3	
層	tʂʰɐ̃3	
履	lyə3	~次
履	liəʔ	~行
屯	tʰuɐ̃3	
山	ʂæ1	
山	iɑ1	~
岐	tɕʰi3	
岑	tɕʰiẽ3	
岔	tʂʰɑ5	
岸	æ5	
峰	foŋ1	
島	to3	
峽	ɕiɑ3	山~
崇	tʂʰuoŋ3	
崔	tʂʰuɛe1	
崖	iɑ1	
崖	iɛ3	又,~上
崩	poŋ1	
嵌	tɕʰiɛ5	
嵩	ɕioŋ1	
嶽	iᴀʔ	
川	tʂʰuæ1	
州	tʂʌɤ1	
巡	ɕyẽ3	
巢	tʂʰo3	
工	kuoŋ1	
左	tʂuʌ3	
巧	tɕʰio3	
巨	tɕy5	
巫	u1	
差	tʂʰɑ1	~別,~不多
差	tsʰᴇ1	又,出~
己	tɕi3	
已	i3	
巳	ʂʅ5	
巴	pɑ1	
巷	ɕiɒ̃5	
巾	tɕiẽ1	
市	ʂʅ5	
布	pu5	
帆	fæ1	
希	ɕi1	
帕	pʰᴀ1	
帖	tʰiᴀʔ	
帚	tʂuəʔ	
帛	pᴀʔ	
帝	ti5	
帥	ʂuᴇ5	
師	ʂʅ1	
席	ɕiəʔ	
帳	tʂɒ̃5	
帶	tᴇ5	
常	tʂʰɒ̃3	
帽	mo5	
幅	fəʔ	
幌	xuɒ̃3	~子
幔	mæ5	
幕	mu5	
幣	pi5	
幫	pɒ̃1	
平	pʰiẽ3	
年	niɛ3	
幸	ɕiẽ5	
幹	kæ5	~甚,~部
幻	xuæ5	
幼	iʌɤ5	
幽	iʌɤ1	
幾	tɕi3	~個
幾	tɕi1	茶~ ~乎
庇	pʰi3	
牀	tʂʰuɒ̃3	
序	ɕy5	
底	ti3	
店	tiɛ5	
庚	kɐ̃1	
府	fu3	
度	tu5	
座	tʂuʌ5	
庫	kʰu5	
庵	æ1	
庶	ʂu5	
庸	ioŋ1	
廁	tsʰəʔ	
廂	ɕiɒ̃1	
厦	ʂɑ5	
厦	ʂɑ1	又,~底,廚房
廉	liɛ3	
廊	lɒ̃3	
廓	kuᴀʔ	
廖	lio5	
廚	tʂʰu3	
厮	ʂʅ1	
廟	mio5	
廢	fɛe5	
廣	kuɒ̃3	
廬	lu3	
廳	tʰiẽ1	
延	iɛ1	
廷	tʰiẽ1	
建	tɕiɛ5	
弄	nuoŋ5	
弄	ʂᴀʔ	~舌
弊	pi5	
式	səʔ	
弓	kuoŋ1	
引	iẽ3	
弘	xuoŋ3	
弟	ti5	
弦	ɕyɛ1	
弱	ʐᴀʔ	
張	tʂɒ̃1	
強	tɕʰiɒ̃3	
弼	piəʔ	
彀	kʌɤ5	往上~
彈	tʰæ3	動詞,~琴
彈	tæ5	名詞
彌	mi3	
彎	uæ1	
形	ɕiẽ3	
彩	tsʰᴇ3	
