#漢字	音標	解釋
□	biɛ2	跨過
□	bo2	
□	da2	<幹/火>燎火
□	dɜ2	推
□	ɡaŋ2	<匚@汵>下覆
□	vu2	<巾監>~，不修邊幅
□	mo2	<扌麻>抓
□	mɜ2	<無好>壞
□	niɛ2	伸頭
□	la2	~巾巫，不修邊幅;工作不認真
□	lø2	用刀割一圓圈
□	pʰa7	分開
□	bi8	<走@複>追趕
□	bo8	<月暴>蟲咬所起皮膚疙瘩
□	to7	<豖攴>輕敲
□	tɤu7	耷拉著嘴
□	kau7	「居屋」二字合音:這裡
□	ko7	鍋上烤幹
□	ʔvai7	<殳頁>沒入水中
□	tsʰa7	<斥皮>手裂
□	sa7	<屍@臿>插塞
□	zo8	罵
□	ɕai7	<扌穴>擲
□	ha7	撒謊
□	ha7	凹進
□	nø8	女人萬福
□	ȵau8	「若屋」合音:哪裡
□	li8	<扌律>絞去水份
□	lo8	<各刂>割下
□	o7	全;都
□	bo6	<齒巴>~牙
□	ɡaŋ6	<匚@汵>下覆貌
□	dzeŋ6	<舟帣>~頭，兩頭荷物重量相稱
□	dziɛ6	<石長>用力擠進
□	dzɤu6	用力下捺
□	za6	<疒@柴>瘦
□	za6	<扌斬>遮住
□	zo6	<蟲宅>魚，水母
□	niɛ6	用力;使勁
□	ȵi6	~頭，癮
□	lai6	<足耒>跌倒
□	la6	<土賴>~尿，拉尿
□	tai3	<[阜-十]力>拉扯
□	tʰe3	<口台>音不正
□	da4	<竹/戾>竹器
□	ɡaŋ4	<氣頁>腫
□	ɡu4	鈍刀來回割
□	viɛ4	<天/明>~亮，天空明亮
□	viɛ4	<氵[/目]>~清，水清皃
□	tsai3	<氵再>驚而肉跳
□	soŋ3	<扌送>順勢推去
□	dzɿ4	刀劃開、刺進
□	zau4	猛刺
□	za4	水<魚戔>，龍頭魚
□	hau3	~起:急切希望
□	hau3	「許屋」合音:那裡
□	mɜ4	<無好>無能;不聰明
□	ŋuɔ4	~你:咱們，「我伉你」的合音
□	piɛ1	嘴~開，張開
□	piɛ1	液體急速射出
□	pʰei1	<皮刂>削去一薄層
□	pʰoŋ1	凸出
□	pʰɜ1	柚子
□	tʰai1	<火追>剖殺
□	kʰau1	<竹/[勹@九]>箍
□	ʔvai1	<缶畏>~兒:小罐
□	fai1	「不要」合音
□	fa1	煮爛
□	tsɿ1	從小孔或細縫滲出、擠出
□	tɕoŋ1	向前急跳
□	tɕʰau1	<竹/[勹@九]>箍
□	ɕiɛ1	掀起
□	ʔlau1	<婁刂>挖摳
□	ʔlø1	用刀割一圓圈
□	ʔnai1	<月[衣@多]>肥胖貌
□	kaŋ5	煙嗆人
□	ʔji5	<貝匽>比長短
□	ʔvai5	<疒@畏>疲倦
□	fa5	~心，噁心
□	tsʰɿ5	<朿見>看
□	ɕyɔ5	腳猛踢
□	he5	<盍頁>囟門
□	hɛ5	<扌亨>從上向下打
□	oŋ5	<邕臭>腐爛發出臭氣
㔶	kaŋ3	蓋
一	ʔjiai7	
一	ʔji7	
丁	teŋ1	
七	tsʰai7	
丈	dʑi4	
三	sa1	
上	ɦi6	~下
上	ɦi4	動詞
下	ɦo6	下沉
下	ho3	把懸物取下;~種
下	ɦo4	
下	o3	~兒，一會兒
下	o5	一~
不	pai7	
不	fu3	
丐	kʰø7	
丐	ke5	
丐	ha5	給
丑	tɕʰɤu3	
且	tsʰei3	
丕	pʰei1	
世	sei5	
丘	tɕʰau1	
丙	peŋ3	
丞	zeŋ2	
丟	tɤu1	
並	beŋ4	
丫	ʔjia1	丫頭
丫	o1	
中	tɕoŋ1	
中	tɕoŋ5	
丰	hoŋ1	
丱	ka5	
串	tɕʰoŋ5	
串	tɕʰy5	
丸	ɦy2	
丹	ta1	
主	tsɿ3	
丼	taŋ3	坑
乃	na4	
久	tɕau3	
之	tsɿ1	
乍	dzo6	
乍	zo6	
乎	vu2	
乏	ɦo8	
乒	pʰeŋ1	
乓	pʰoŋ1	
乖	ka1	
乘	zeŋ2	
乙	ʔjiai7	
九	tɕau3	
乞	tɕʰai7	
也	ɦa8	副詞
也	ʔjiɛ3	
乩	tsɿ1	
乳	zɿ4	
乾	dʑi2	~坤
亂	lø6	
了	ʔliɛ1	斷~~，全沒有
予	vu4	
事	zɿ6	
二	ŋ̍6	
亍	tɕʰo7	
云	ɦioŋ2	
互	vu6	
五	ŋ̍4	
井	tseŋ3	
亙	ɦaŋ6	
些	sei1	
亞	o5	
亟	tɕai7	
亡	ɦuɔ2	
亢	kʰuɔ5	
交	ɦuɔ2	表完成的體標誌
交	kuɔ1	
亥	ɦe4	
亦	ɦiai8	
亨	hɛ1	
享	ɕi3	
京	tɕaŋ1	
亭	deŋ2	
亮	li6	
亳	bo8	
亶	ta3	
人	zaŋ2	
人	ȵaŋ2	新孺人，新娘
什	zai8	
仁	zaŋ2	
仁	ȵaŋ2	
仂	le8	
仃	teŋ1	
仄	tse7	
仇	dʑau2	姓
今	tɕaŋ1	
介	ka5	
仍	zeŋ2	
仔	tsɿ3	
他	tʰa1	
他	tʰuɔ1	
仗	ɦi6	炮仗
仗	dʑi4	
付	føy5	
仙	ɕi1	
