#漢字	音標	解釋
□	noŋ1	~~:不花心思,随便搞搞。
□	lai3	~~子,疙瘩
□	tson3	~嗉:反酸
□	xuon3	~草:除草
□	xən5	~劲:形容老年人身体强健
□	tɕʰio7	~发:开玩笑
□	ʂan2	上下抖动
□	ʯei1	不舒服、不爽
□	tsʰəu7	专指胳膊骨折
□	xɑŋ1	从物品底部掀起一点
□	tsʰən3	令人讨厌的
□	kʰin5	低头
□	nəu7	使折叠或弯曲
□	tɕʰiɑu3	便宜
□	ŋai2	做事死板
□	tɕʰiəu5	凑
□	nɑŋ1	别人拒绝而硬给
□	lɑu5	动
□	sən5	卵生类动物生蛋
□	lo3	双手环抱拿起某物
□	iɑŋ1	发呆
□	o1	叹词,表示领会、醒悟
□	miəu3	合音字,没有
□	xuo1	吵闹、喧嚣,形容在一起玩
□	kʰɑŋ3	呛
□	ŋɑu1	喊
□	ʂɑu2	嘴巴来回嚼动
□	kʰiəu2	因害怕或寒冷而身体收缩
□	xei1	大喘气
□	ku5	大口喝
□	pʰoŋ6	尘土或细小粉末等飞扬起来
□	ȵiɑŋ3	平躺
□	soŋ2	形容没有精神的样子
□	ʯei2	形容衣服时间穿长了或布料时间长了以后变形
□	tʂʰa3	形容因路面不平、路面有积水或腿部受伤时走路的姿势
□	xa3	形容某人能力差或某物质量不好
□	ŋa3	形容某人固执或不讲理
□	tɕʰiɛn6	形容小孩调皮捣蛋
□	ʂəu2	往上爬
□	me7	想、思考
□	sai3	打、揍
□	tsʰo7	打、揍
□	ʂʯ7	抱怨
□	ŋai6	拖延
□	pʰia1	拟声词,打耳光的声音
□	lon2	拦住使聚集
□	tʂəu3	拧
□	kie1	拿
□	toŋ3	指某人胡乱说话
□	tʰiɑu3	换
□	tʂʰʯai1	捣、砸
□	nɑŋ3	推
□	tʂʯai3	握紧不放
□	xan3	撒娇
□	tʂʰe1	时间~一下子就过去了,形容时间飞逝
□	ɕiɑŋ5	有意炫耀而展示给他人
□	tʰo6	某物装入器皿放入锅中加热或保温
□	mən1	棒打
□	lie6	歪
□	lɑŋ3	涮
□	ʂe6	液体变少
□	liəu5	滑掉
□	tʂʰe7	灵活、有眼力见
□	ŋo7	点头
□	tɕʰiəu1	烟)熏
□	tʰəu6	煮沸
□	ŋie1	牙齿使劲咬
□	tʰəu7	物体连接处脱离
