#漢字	音標	解釋
□	tsʰi1	~□ɡi1:肮脏
□	ta1	~土:干的土
□	tsa1	~亩:女人
□	ka1	~落lau2:掉
□	ka1	~己:自己
□	ka1	~□:蟑螂
□	pʰau1	~一花:一朵花
□	tau1	~蚓:蚯蚓
□	tsim1	~喙:亲嘴,原文作“斟”
□	tsʰam1	~多:差不多
□	tiaŋ1	~时:什么时候
□	hui2	~碗:瓷碗,原文作“瓷”
□	hou2	~蝇:苍蝇
□	tsĩ2	~苍:荸荠、马蹄
□	nãũ2	~囝:小孩儿
□	mõũ2	~~:摸糊
□	tam2	~土:湿的土
□	tʰiŋ2	~茶:倒茶
□	bəŋ2	~起头:上午
□	ki3	~□kiu3:哨子
□	tsa3	~囝:女儿
□	nĩ3	~乳:橡皮擦
□	ŋĩãũ3	~鼠:老鼠
□	səŋ3	~笑:玩笑
□	lau4	~尿:拉肚子
□	loi4	~柴:劈柴
□	ĩ4	~得:记得
□	tsiam4	~□tsoiʔ8:整齐
□	səŋ4	~鼻水:擤鼻涕
□	tsʰeŋ6	~衫:穿衫,原文作“穿”
□	naʔ7	~□sap7:表示垃圾
□	kuʔ7	~薰:吸烟
□	tsak7	~侬:吵闹
□	kʰok7	~头:秃头
□	nĩʔ8	~目:眨眼
□	laʔ8	~□tʰaʔ7:邋遢
□	lau2	□ka1~:掉
□	kiu3	□ki3~:哨子
□	tʰaʔ7	□laʔ8~:邋遢
□	sap7	□na7~:表垃圾
□	tsoiʔ8	□tsiam3~:整齐
□	pfu2	一~屎:一堆粪便
□	kua4	下~头:下午
□	mõ4	不好、坏
□	zu2	乱
□	niŋ3	你们(合音)
□	ɡi2	凄~:肮脏
□	lak8	勤快
□	mãĩ3	勿要:不要(合音字)
□	teʔ7	压
□	nũã4	口水
□	naŋ3	合音:我们
□	uaŋ3	合音,我们
□	luʔ8	喝,动词
□	to4	在,~家
□	tsoi1	多
□	kʰaʔ7	太,程度副词
□	bou3	女人;妻子
□	tsʰua2	娶
□	tsʰəŋ1	尻~:屁股
□	tsʰuaʔ7	屎:拉稀
□	tsʰũã4	形容人蛮横
□	tsʰiŋ4	手肘,原文作“肘”
□	lap7	手~:手套
□	tak7	打瞌睡的动作
□	ko6	扔
□	tsʰue6	找零钱,原文作“找”
□	kau4	报~:报到,原文作“到”
□	tui3	拉、拖
□	ka1	拍~嚏:打喷嚏
□	tʰiʔ7	拍□~:打喷嚏
□	tsuŋ4	拧
□	nẽʔ8	拾,助词
□	kʰio4	拿,动作
□	ziʔ8	按、用手按
□	niũ3	挖、掘
□	leŋ3	推
□	pfuaʔ8	摔倒
□	tʰi4	撕
□	tsʰa2	木柴
□	tsua6	次、回
□	tsʰua3	歪
□	hĩã1	殷实,原文作“殷”
□	lo2	水浑
□	pʰueʔ7	水沫,原文作“沫”
□	tsap7	湿
□	tsiaʔ7	疤、痂
□	tʰĩã4	疼
□	ĩʔ8	睡
□	kʰia2	端
□	sek7	精明
□	tsʰioʔ8	糜稀:粥稀
□	kik8	糜稠,原文作“秬”
□	hek8	累
□	lap7	罩,动词
□	pi4	脚麻
□	ku1	腰~:驼背
□	lau6	舔,动作
□	lauʔ7	舔
□	kiu3	蛤~:癞蛤蟆
□	siau3	表示疯
□	bik8	表水满
□	lou3	讨厌
□	hioʔ8	许生:那么
□	nẽʔ8	踮起脚尖
□	kʰou1	这~囝:这儿
□	tsi3	这个
□	nĩʔ8	这
□	buk8	酒精~:酒窝
□	tã4	门~:门坎
□	pfʰue4	闲聊
□	suk7	鞭打
□	ŋiak8	顽皮
□	iau1	饿
□	u4	骹头~:膝盖
□	siu6	鸟~:鸟巢
□	liu4	鼎~:锅铲
㖹	pfuŋ2	吹的动作
㪗	tʰau3	展开,动作
㾪	saŋ3	表示瘦
䋎	tʰĩ1	~衫裤:缝衣服
䘼	uŋ3	手~:袖子
一	ik7	十一
丁	teŋ1	甲乙丙丁
七	tsʰik7	
万	baŋ6	一万
丈	ta2	丈夫:男人
丈	tĩõ4	丈侬
三	sã1	数字
上	tsĩõ4	上山、上面
下	e4	下面、一下
下	hia4	下降
下	ia6	下种:播种
下	ke4	低
不	puk7	不可
与	u4	给与
丐	kai4	乞丐
丑	tʰiu3	丑陋
專	tsuaŋ1	专心
且	tsʰia3	而且
丕	pʰi3	
世	si4	世界
丘	kʰiu1	山丘
丙	pĩã3	甲乙丙丁
業	iap8	作业
叢	tsaŋ2	棵
叢	tsʰoŋ2	论丛、树丛
東	taŋ1	东方
絲	si1	丝巾
丞	seŋ2	丞相
