#漢字	音標	解釋
□	ken5	(刀)钝
□	ŋjam1	
□	lei5	lɐt5~:胳肢窝
□	kʰɐk7a	lɐk5~:不平
□	hɐm2	~湿:形容男人好色
□	ka3	~ 眼: 瞪眼
□	kʰɐu3	~脚:抖腿
□	kʰəu3	~ 化: 乞丐
□	ʔəu3	~血:淤血
□	kʰəm3	~ʃən24:游泳
□	tʰɐn3	~惜:爱惜
□	mən3	~kəu22:屎
□	kən3	~水:热水
□	moŋ3	~菜:蕹菜
□	lɐu4	~ 鹿: 蝌蚪
□	tɐm4	~定:淡定
□	mɐi5	~ 书: 专心读书
□	ʔau5	~ 蛮: 凑合,勉强
□	liu5	~面子:丢面子
□	kʰəŋ5	~ 屁股: 撅屁股
□	keŋ6	~时:现在
□	kɐp8	~ 住: 捂住
□	lɐt8	~ləi24:咯吱窝
□	kɐt8	~路:滚蛋
□	kʰɐp7a	~ 嘴: 闭嘴
□	mɐt7a	~ 菜: 掐菜
□	mak7a	~ 开眼: 睁开眼
□	ŋuak7a	~钉:锄头
□	mɐk7a	~头:长相
□	lɐk7a	~kʰɐk5:不平
□	tut7b	~ 铛佬: 补锅的
□	kʰa1	不光滑
□	me5	乳房
□	ŋjok7a	人家。“人屋”的合音
□	na6	他
□	na1	伯母
□	mɐn1	元:一~钱
□	pok8	六~子:柚子
□	mɐp7a	凹
□	mɐi1	别
□	ləŋ3	刮~:打闪电
□	nɐm5	刺入
□	kɐt7a	刺入,扎,(蚊子)叮
□	ɬøŋ3	动
□	ŋjəm5	动作慢
□	ʔəu4	助词,了
□	pok7a	包儿
□	lɐŋ3	半~kʰɐŋ44:半截
□	kʰɐŋ3	半lɐŋ44~:半截
□	tɐp8	压住
□	kʰɐk7a	台阶儿
□	ŋen4	啃: 狗 ~ 骨头
□	lɐu5	嘴馋
□	ləu5	嘴馋
□	ku1	回来
□	nɐm5	土气
□	tʰat7b	坍塌
□	ɬøp7b	垃~:垃圾
□	lɐm6	塌陷
□	ləu5	头发脱落
□	mi2	姑:阿~
□	ŋɐn5	小
□	hi3	岭 ~ 出枇: 举止轻浮; 危险
□	jɐi2	差,次
□	nək7a	差~:差点儿
□	ki6	巷子
□	me2	底~:外婆
□	pʰaŋ1	庹,双臂伸开的长度
□	kep7a	引信
□	kʰue3	弧形锄头
□	nem3	怕 ~ : 腼腆
□	nɐp8	性子慢
□	pʰi1	打 ~ : 打扑克
