#漢字	音標	解釋
□	tɕʰi1	~嚓，议论
□	pu1	~拉，耙
□	tu1	~辘，旋转
□	tʰu1	~哧，窃窃私语
□	u1	~捐，把东西弄皱
□	tɕʰy1	~·ly,滑
□	kʰuo1	~树
□	kɤ1	~节，圆满
□	ɤ1	~naŋ,脏;又iɛ24 naŋ
□	pʰiɛ1	~得，骗子
□	pʰiɛ1	~得，用秸秆编的坐具
□	ɕiɛ1	~门得，额头
□	ai1	~sɿ,利索
□	tau1	~liar,螳螂
□	tsʰau1	~菜
□	tɕiau1	~·piŋ,脆弱
□	ou1	~tou,眍䁖
□	tɕʰiou1	~鼻儿
□	tsʰuan1	~谷得，去谷皮
□	sən1	~钁得，小钁头
□	tɕin1	~tsaŋ,照顾
□	kʰuən1	~叶得
□	xuaŋ1	~褂得
□	tɤŋ1	~倒，换
□	tɕʰiŋ1	~xuaŋ,撒娇
□	uɤŋ1	~鞋
□	uɤŋ1	~地
□	pu2	~拉，用手拨动，抚摸
□	lu2	~花椒
□	fa2	~得，茬儿(量词)
□	tsʰa2	~砖
□	tsʰuo2	~气
□	xɤ2	~lɤ,松动
□	tᴇ2	~lou,陀螺
□	tsʰᴇ2	~泥
□	sᴇ2	~面，撬面
□	kiɛ2	~taŋ312得
□	tsau2	~咕噜，摔跤
□	iou2	~得，蝈蝈
□	lan2	~肥料
□	kan2	~草，谷秸秆
□	tsuən2	~驹得:牲口交配
□	xaŋ2	~taŋ,脸色难看
□	xaŋ2	~去~不去，不常去
□	ɕiaŋ2	~ʂʅ,奚落
□	ma3	~哈，撤销
□	ta3	~瓜籽儿
□	la3	~·ma,邋遢
□	la3	~sɤn24,花生
□	tsʰa3	~得，小缸
□	kʰuo3	~利，快
□	kiɛ3	~·lin儿，埂
□	tɕian3	~脚，根基
□	suaŋ3	~·taŋ,推搡
□	tsʰuɛ5	~咋，无论怎样
□	xai5	~得，一下
□	tsʰan5	~线:放线
□	tsʰaŋ5	~痒，解痒
□	tsua1	“做啥”的合音
□	xɤŋ1	一~~儿，一点点儿
□	lin5	一~得，一片儿
□	tsᴇ2	下沉:屋角儿~下去了
□	pʰai3	下棋用语:~卒
□	uai3	下棋用语:~将
□	pi2	不吭
□	pʰin5	不想吃硬叫吃
□	tən5	两头支撑
□	niɛ5	人家(远指代词)
□	mi5	侧
□	sau5	冷清
□	tɕyŋ5	凉粉~了
□	luo3	割:~肉
□	sa1	勒紧
□	ɕy2	厌烦
□	tuei1	口算
□	sᴇ5	合适
□	miau1	咕咕~得，猫头鹰
□	tɕiŋ3	喜欢
□	luei5	土从高处往下流
□	nan5	地软陷进去
□	tɕʰyo1	坑骗:甭~我
□	y5	填:~麦秸
□	tʰiŋ5	对着干
□	tɕʰiou2	屌
□	liou1	巴结
□	tsʰa1	布裂口
□	kɤ1	往
□	kʰɤ5	很想得到
□	pʰən5	很
□	kᴇ5	恰好
□	uɤŋ3	手推
□	ly5	打
□	tsʰᴇ5	打:~一巴掌
□	pan3	扔
□	kʰan3	扔
□	kʰɤŋ5	抗
□	uo1	折:~回来了
□	tai3	拽
□	sa5	挑选:~出来
□	tɕʰian2	挤掉
□	kʰiɛ2	捉
□	pan3	摔倒
□	tsau1	摸:不敢~
□	nuɤŋ1	撑:~几天
□	tsaŋ2	放
□	fa1	数落
□	mau1	斜睨，以眼神斥责
□	tɕiaŋ1	枣坏
□	sau1	桶
□	pei5	楔
□	tsʰɤŋ5	横木
□	tɕʰiaŋ1	欺负
□	tɕʰi1	水~了
□	ɕyan2	没本事
□	ma5	没有
□	y1	浸泡
□	tʰaŋ2	煤火乏
□	nuɤŋ5	煮~了
□	tʰaŋ1	瓜熟过头
□	tsuo1	用毛巾等弄净衣物的动作
□	tuei1	用铲子猛铲
□	tau1	用镬头~地
□	tɕʰian1	用刀割穗
□	tɕʰyɛ3	用手折断
□	nan3	用舌裹食
□	kʰaŋ3	用肩顶
□	tsʰai2	瘦小
□	tɕyɛ1	盛:~不下
□	sa2	看
□	tsaŋ1	砸
□	kən3	硬物碚人
□	pʰin1	笨
□	liou5	翻捡落下的:~红薯
□	kʰiɛ3	腿~叉开了
□	suei1	让
□	ni5	踩踏
□	zou1	转悠
□	tsᴇ2	阉割(猪)
□	ɕin5	震
㞘	tu1	尾部
㥮	tsou5	倔~,说话难听
㧅	tau1	啄:~食儿
㩟	tsai5	把附加物缝上
䙡	kʰuei5	拴
䝼	tɕʰiŋ2	~受，继承
一	i1	
丁	tiŋ1	
七	tɕʰi1	
万	uan5	
丈	tsaŋ5	
三	san1	
上	saŋ5	
下	ɕia5	
不	pu1	
与	y5	
丑	tsʰou3	
專	tsuan1	
且	tɕʰiɛ1	
世	sɿ5	
丘	tɕʰiou1	
丙	piŋ3	
業	iɛ1	
東	tuɤŋ1	
絲	sɿ1	
