#漢字	音標	解釋
□	hok7	
□	tʰaŋ3	faŋ3~:不务正业
□	tat8	hat8~:门道
□	la5	kʰa5~下:胯下
□	tʰæu5	kak7~:孤寂
□	kʰia2	la2~:蜘蛛
□	sam3	lam3~:随心所欲
□	tsʰa5	la5~:杂草
□	pat8	lat8~:不讲卫生
□	liau2	m̩2~li3:妇女邋遢
□	tʃaŋ1	nuk7~:突然受惊吓
□	tʰiaŋ5	pʰut7~:悠闲
□	kiet8	tʃoi5~:信口开河
□	ka1	~liak8:晒谷的圆形器具
□	ʒa1	~tsia1:好事
□	kia1	~冷:冰冷
□	tsia1	~tʃaŋ1:形容时间短促
□	lau1	~倒:完蛋;瓜分
□	hau1	~~vo3:大声痛苦
□	am1	~胆:胆量
□	siam1	~si1:少量
□	ŋien1	~菜:咸菜
□	pʰiaŋ1	~鸡:得了软脚病的鸡
□	kuaŋ1	~硬:很硬
□	mæ1	~子:小牛
□	næu1	~轻:很轻
□	tʰæm1	~pʰioŋ2:忘记
□	tsi1	~lo3:不合群
□	tsiu1	~红:深红
□	pʰuŋ1	~臭:很丑
□	pa2	~棉:质地松软
□	va2	~罗哥:戏称小孩子
□	la2	~kʰia2:蜘蛛
□	ŋa2	~ʃa2:开玩笑使之高兴
□	ŋua2	~~vo3:大声痛哭
□	lai2	~屎:失禁
□	hai2	~~呻:不停地呻吟
□	tau2	~子:性情
□	lau2	~kau2:不检点
□	paŋ2	~健:身体健壮
□	næu2	~~长:过程很长
□	tʰæn2	~场:场所
□	vi2	~~vo3:小声哭泣
□	kiu2	~咸:很咸
□	lau3	~~讲:毫无保留直说
□	lam3	~sam3;随心所欲
□	hien3	~味:怪味
□	pʰaŋ3	~~浮:在水面上漂浮
□	faŋ3	~tʰaŋ3:不务正业
□	vaŋ3	~~啼:不停地啼叫
□	saŋ3	~maŋ1:劲头足;勤快
□	loŋ3	~人子:杂种
□	teu3	~子:屁股
□	tʃʰæ3	~子:钹
□	næu3	~脚:跛脚
□	mæn3	~人:谁
□	tsʰi3	~瓜:丝瓜
□	mui3	~水:毛毛雨
□	pʰun3	~松:松软
□	mun3	~根:树木根部断裂倒下
□	mun3	~心:反酸
□	tʰun3	~汁:猪因染病不吃猪食
□	nuŋ3	~~行:昆虫爬行
□	pʰa5	~哥子:溪中的一种鱼
□	la5	~ca5:杂草
□	kʰau5	~得:好转
□	aŋ5	~正:端正
□	kaŋ5	~虮子:海瓜子
□	ŋiaŋ5	~~:偏偏
□	oŋ5	~poŋ5:做事不周全
□	kuen5	~青:果实尚未成熟
□	tu5	~朘:发火
□	tu5	~kiat7:一种体型较大的野蜂
□	kuŋ5	~黄
□	tʃʰuŋ5	~艾:一种草，清凉解毒
□	ŋap7	~下:大石或悬崖下的空间
□	ŋiap7	~siap7:拘谨
□	kat7	~sat7:了结
□	tak7	~mut7:腐朽
□	kiak7	~tsin1:清澈
□	lok7	~食:讨要食物
□	ep7	~tsʰep7:烦闷
□	et7	~koi1:打嗝
□	et7	~tsʰet7:心情不舒畅
□	ŋip7	~软
□	lut7	~屑:碎末
□	kʰut7	~睡:熟睡
□	kiut7	~针:别针
□	nuk7	~suk7:畏缩
□	pat8	~len5:光滑
□	lat8	~pat8:不讲卫生
□	hat8	~tat8:门道
□	sat8	~tʃaŋ1:动作迅速
□	tsiet8	~~:一次又一次
□	ʒak8	~手:招手
□	ʒak8	~子:小飞蛾
□	kuak8	~现:款数立清
□	pok8	~tʃaŋ1:突然
□	ŋok8	~夜:熬夜
□	tsʰiok8	~cin5:安静
□	lep8	~带:领带
□	kep8	~~:连续不断
□	pæt8	~~:说话颠三倒四
□	læt8	~tʃæt8:肮脏
