#漢字	音標	解釋
七	tsʰi1	
万	uẽ1	
丈	tɕʰɔ̃3	
三	sã1	
上	ɕɔ̃1	
下	xᴀ3	
丑	tɕʰiu3	
世	sɿ	
丘	tɕʰiu1	
丙	pĩ3	
業	iẽ	
叢	tsʰə̃2	
東	tə̃1	
絲	sɿ1	
丢	tiu1	
兩	liɔ̃3	
嚴	iẽ2	
喪	sɔ̃	
个	ko	
中	tə̃1	
丰	xə̃1	
串	tɕʰẽ	
爲	ue2	
主	tɕy3	
舉	tɕy3	
麽	iɐ1	
烏	u1	
乏	fᴀ1	
乖	kua	
乙	iɛ	
乞	tɕʰi	
也	iᴀ3	
習	si	
書	ɕy1	
買	ma3	
亂	lẽ1	
乳	y3	
乾	tɕʰẽ2	
了	liɐ3	
爭	tsẽ1=	
爭	tsõ1-	
事	sɿ1	
二	ɤ1	
虧	kʰue1	
云	ĩ2	
互	fu1	
五	u3	
井	tsĩ3=	
井	tsiɔ̃3-	
亞	iᴀ1	
些	siɐ	
亥	xa	
產	tsʰẽ3	
亨	xẽ1	
畝	miɐ3	
亭	tʰĩ2	
亮	liɔ̃1	
親	tsʰĩ1	
人	n̩2=	
人	ĩ2-	
億	i	
僅	tɕʰĩ1	
仆	pʰu	
仇	tɕʰiu2	
仍	ĩ2	
从	tsʰə̃2	
倉	tsʰɔ̃1	
仗	tɕɔ̃	
仙	siẽ1	
令	lĩ	
仰	iɔ̃2	
仲	tɕʰə̃1	
件	tɕʰẽ1	
份	fẽ	
企	tɕʰi3	
休	ɕiu1	
衆	tɕə̃	
優	iu1	
會	kʰua	
會	fe1	
傘	sã3	
傳	tɕʰẽ2	
傷	ɕɔ̃1	
伴	pʰẽ1	
伺	sɿ1	
但	tʰẽ1	
位	ue1	
低	ti1	
住	tɕy	
體	tʰi3	
余	y2	
佛	fu	
作	tso	
你	n̩3	
使	sɿ3	
侈	tsʰɿ3	
侍	sɿ1	
供	kə̃	
偵	tɕĩ1	
側	tsʰe	
儘	tsĩ3	
侵	tsʰĩ1	
便	pʰiẽ2	
便	pʰiẽ1	
係	ɕi	
促	tsʰu1	
俊	tsĩ	
俗	su	
信	sĩ	
儉	tɕʰẽ3	
修	siu1	
倍	pʰe1	
倒	tɐ	
候	xə1	
借	tsiᴀ	
倦	tɕʰẽ1	
債	tsa	
傾	tɕʰĩ	
假	tɕiᴀ3	
偏	pʰiẽ1	
做	tso	
健	tɕʰẽ1	
偶	ŋə3	
偷	tʰə1	
傀	kʰue3	
傅	fu	
催	tsʰe1	
傲	ŋɐ1	
傻	xᴀ3	
像	siɔ̃1	
僧	sẽ1	
僻	pʰi1	
兒	ɤ2	
允	ĩ3	
元	iẽ2	
兄	ɕə1	
充	tɕʰə̃1	
先	siẽ	
光	kuɔ̃1	
免	miẽ3	
兑	te	
兔	tʰu	
兜	tə1	
入	y	
全	tsʰẽ2	
八	pᴀ1	
公	kə̃1	
六	lio	
共	kʰə̃1=	
共	tɕʰə̃1-	
關	kuã1	
興	ɕĩ1	
興	ɕĩ	
兵	pĩ1	
具	tɕy1	
典	tiẽ3	
兼	tɕẽ1	
獸	ɕiu	
内	le1	
再	tsa	
寫	siᴀ3	
軍	tɕi1	
農	lə̃2	
冤	iẽ1	
冬	tə̃1	
冰	pĩ1	
冲	tɕʰə̃1	
決	tɕyə	
况	kʰuɔ̃	
凍	tə̃	
淨	tsʰi1	
準	tɕĩ3	
涼	liɔ̃2	
減	kẽ3	
湊	tsʰə	
凝	n̩2	
几	tɕi3	
凡	fẽ2	
鳳	xə̃	
凭	pʰĩ2	
凳	tẽ	
凶	ɕə̃1	
出	tɕʰy1	
刀	tɐ1	
分	fẽ1	
切	tsʰie1	
划	fᴀ1	
划	xuᴀ	
則	tse1	
創	tsʰɔ̃	
初	tsʰu1	
删	sã1	
判	pʰẽ	
刨	pʰɐ	
别	pʰe	
刮	kuᴀ1	
到	tɐ	
制	tsɿ	
刷	sᴀ1	
刻	kʰe1	
刴	to	
劑	tsi	
削	siɐ1	
前	tsʰiẽ	
剮	kuᴀ3	
劍	tɕẽ	
剖	pʰo	
剝	po1	
劇	tɕy	
剩	ɕĩ1	
剪	tsiẽ3	
副	fu	
割	ko1	
劈	pʰi1	
力	li	
勸	tɕʰẽ	
劣	liə	
動	tʰə̃3	
助	tsʰu1	
劫	tɕe	
勁	tɕĩ	
勃	pʰo	
勒	le	
勘	kʰẽ1	
勺	ɕo	
匀	ĩ2	
包	pɐ1	
化	fᴀ	
北	pe1	
匙	sɿ1	
匠	tsʰiɔ̃1	
