#漢字	音標	解釋
一	ik7	
七	tsʰik7	
万	maŋ5	
三	sã1	白
三	sam1	文
上	tsĩõ6	
下	e6	
世	si5	
業	ŋĩãp8	
東	taŋ1	白
東	toŋ1	文
絲	si1	
丟	tiu1	
兩	nĩõ3	
嚴	ɡiam2	
个	kai2	一~
个	ko5	~人
中	toŋ1	
丰	hoŋ1	
主	tsu3	
舉	ku3	
義	ŋĩ6	
烏	ou1	
九	kau3	白
九	kiu3	文
習	sip8	
書	tsu1	
買	boi3	
亂	luaŋ6	
爭	tsẽ1	
事	su5	
二	dzi6	
虧	kʰui1	
雲	huŋ2	
五	ŋõũ6	
井	tsẽ3	
交	kau1	
產	sũã3	
亮	liaŋ6	
親	tsʰiŋ1	
人	dziŋ2	
倉	tsʰŋ1	
付	hu5	
件	kĩã6	
任	dzim6	
休	hĩũ1	
優	iu1	
會	hue6	
傘	sũã5	
傳	tʰuaŋ2	
傳	tuaŋ5	
傷	sĩõ1	
位	ui5	
低	ti1	
住	tsu6	
余	u2	
佛	huk8	
作	tso5	白
作	tsak7	文
使	sai3	动词
使	sai5	名词
侄	tiak7	
側	tsʰek7	
便	piaŋ6	
俊	tsuŋ5	
修	siu1	
借	tsioʔ7	
假	ke3	
做	tso5	
停	tʰeŋ2	
健	kiaŋ6	
偸	tʰau1	
像	sĩõ5	名词
像	tsʰĩõ6	动词
僧	tseŋ1	
兒	dzi2	
兄	hĩã1	
充	tsʰoŋ1	
先	sãĩ1	白
先	siŋ1	文
光	kuaŋ1	
黨	taŋ3	
入	dzip8	
全	tsʰuaŋ2	
八	poiʔ7	
公	koŋ1	
六	lak8	
蘭	laŋ2	
共	kaŋ6	
關	kũẽ1	白
關	kuaŋ1	文
興	heŋ5	
兵	pĩã1	
典	tiaŋ3	
寫	sia3	
軍	kuŋ1	
冤	uaŋ1	
冬	taŋ1	
冰	pĩã1	
冲	tsʰoŋ1	
決	kuak7	
冷	nẽ3	
凍	toŋ5	
準	tsuŋ3	
減	kiam3	
湊	tsʰou5	
几	ki3	
鳳	hoŋ6	
凳	teŋ5	
凶	hioŋ1	
出	tsʰuk7	
擊	kʰek7	
刀	to1	
分	pfuŋ1	白
分	huŋ1	文
切	tsʰiak7	
划	ueʔ8	
列	liak8	
初	tsʰiu1	白
初	tsʰo1	文
判	pfʰuaŋ5	
別	pak8	白
別	piak8	文
刮	kueʔ7	白
刮	kuaʔ7	文
制	tsi5	
刷	sueʔ7	
刺	tsʰi5	名词
刺	tsʰŋ5	动词
刻	kʰek7	
剃	tʰi3	
削	siaʔ7	
前	tsãĩ2	
劍	kiam5	
剝	pak7	
劇	kiaʔ8	
剩	siŋ2	
剪	tsiaŋ3	
副	pfʰu5	
割	kuaʔ7	
劈	pʰek7	
力	lak8	
勸	kʰŋ5	
辦	pãĩ5	
動	taŋ6	白
動	toŋ6	文
勁	kẽ5	
勤	kʰiŋ2	
勺	tsiak7	
勻	uŋ2	
包	pau1	
化	hue5	
北	pak7	
匠	tsiaŋ6	
