#漢字	音標	解釋
□	ku2	ka⁵²~:鹅
□	kua2	kieŋ²¹~:螃蟹
□	kaŋ2	ku²¹~kui⁴⁴:蜻蜓
□	ŋe7	kʰaŋ²⁴kʰaŋ²⁴~:蝼蛄
□	ki2	la⁴⁵~:什么
□	liəu5	lo⁵³~:早饭
□	tʃe7	la⁴⁵~:怎么
□	fu3	mu²¹~:忘记
□	kiəu1	neŋ²⁴~:牛牴羊
□	sie7	o⁴⁴~:喜鹊
□	io1	pua²⁴~房:洗凉房
□	kiəu1	pʰai⁴⁴~:簸箕
□	saŋ2	pua²¹~:痰
□	sua5	pua²¹~:邋遢
□	ma6	pʰu³³~:田猪兽
□	sɿ2	tʰaŋ⁴⁴~:泥板
□	pai3	tu²¹~:怀孕
□	pi1	~龙佬:吹鼓手
□	o1	~ʃie⁴⁵:喜鹊
□	pie1	~鲢:鳊鱼
□	pie1	~崽:最小的儿子
□	lai1	~天:明天
□	xai1	~过去:扑过去
□	xai1	~疮:痱子
□	uei1	~肥:粪肥
□	lau1	~虎:老虎
□	sau1	~签:签诗
□	saŋ1	~~tʃʰua⁴⁴母:蝎子
□	siaŋ1	~丝网:蜘蛛网
□	ti2	~下去:陷下去
□	mu2	~fu²⁴:忘记
□	tu2	~pai²⁴下:怀孕
□	ta2	~起:叠被子
□	na2	~~牯:结巴
□	la2	~筋斗:翻跟头
□	sa2	~fuei⁴⁵:下腋窝
□	mua2	~地人:外地人
□	ŋo2	~锅:鼎锅
□	pie2	~土:刨土
□	pai2	~肿:浮肿
□	tʃuei2	~时:随时
□	tuaŋ2	~紧:沿着
□	kuaŋ2	~台:圆桌
□	leŋ2	~tʰi⁴⁵:脾
□	leŋ2	~光:萤火虫
□	kieŋ2	~蚓:蚂蝗
□	kieŋ2	~kua²¹:螃蟹
□	sɿ3	~匙:钥匙
□	li3	~针:顶针
□	si3	~凉:冰凉
□	ki3	~子:阴茎
□	pu3	~筋斗:翻跟头
□	na3	~鸡头:囟门
□	ȵo3	~电:闪电
□	o3	~着睡:蒙着睡
□	tʰe3	~~牯:能自行翻跳，黑色，老亮，扁长形
□	uei3	~屎龙:蜣螂
□	nau3	~屁股:撅屁股
□	kʰaŋ3	~~ȵe⁴⁵:蝼蛄
□	neŋ3	~一~:掐一掐
□	tʃoŋ3	~糍子:做糍粑
□	ʃi5	~鸡:喂鸡
□	pʰu5	~ma²¹:田猪兽
□	kua5	~佬:乞丐
□	mo5	~虫:麦土虫
□	ȵo5	~狗:唆狗
□	tə5	~聋:又聋
□	lai5	~旧:除旧
□	kaŋ5	~嘴:漱口
□	liaŋ5	~浆:溃脓
□	tʰoŋ5	~斗:熨斗
□	lioŋ5	~尾三个月:末了三个月
□	pi6	~国人:外国人
□	pu6	~鱼:编鱼
□	ku6	~kaŋ²¹ki⁴⁴:蜻蜓
