#漢字	音標	解釋
□	taŋ1	~人:闷热
□	tiŋ1	~人:水非常冰凉
□	nɑŋ3	~口:食物塞满嘴巴
□	mi5	~子:用竹叶或者树枝制作而成的小哨子
□	kʰuei5	~对:将就，凑活
□	pʰæ̃5	~草:除草
□	uŋ5	~肩:驼背
□	tsɿ6	~静:安静
□	i2b	从:~这边走
□	suei1	偎~:摇晃怀中的孩子
□	tʰi1	后~:随后
□	tɕʰiəu3	圪~:死皮赖脸求人
□	tɔ5	圪~:坑洞
□	lɑŋ6	圪~:小巷子
□	lyæ̃2b	圪~毛:卷发
□	pia3	拟声词，打人发出的声音
□	fei5	指小孩儿不听话
□	tsuai3	时髦
□	tsʰɿ1	水喷溅
□	tɕʰy1	滑行
□	xai6	玩耍:含贬义，~甚嘞
□	ɕyæ̃1	瞎~:乱跑，白跑
□	tsuɑŋ3	老~:家里的长子长女
□	tʰiŋ5	训斥
□	fæ̃5	起~:身上起疙瘩
□	naŋ2b	踮起脚尖
□	tiŋ1	这样
□	niŋ1	那样
□	ɕiə1	~☐(夺)子:光屁股
□	uə2b	~子:屁股
□	tɕyə2b	~着:因用猛力而受伤
□	niə1	“你家”的合音
□	pʰiə2b	圪~:聊天
□	lai3	弄脏
□	tsʰua1	拟声词，形容速度极快
□	sua2b	拟声词，~底一下
□	cʰiə2a	滑稽
□	lyə1	滚
□	sai3	甩水
□	tɕʰiə2b	长得美丽，也可指男子
一	iə2b	
丁	tiŋ1	
七	tɕʰiə2b	
万	uæ̃6	
丈	tɕiɑŋ6	
三	sæ̃1	
上	ɕiɑŋ6	~山
上	ɕiɑŋ6	~面
下	ɕia6	
不	pə2b	
与	y3	
丐	kai5	乞~
丑	tɕʰiəu3	
專	tɕyæ̃1	
且	tɕʰiə3	
丕	pʰei1	
世	ɕi5	
丘	tɕʰiəu1	
丙	piŋ3	
業	iə2b	
叢	tsʰuŋ2a	
東	tuŋ1	
絲	sɿ1	
丞	tɕʰiŋ2a	
丟	tiəu1	
兩	liɑŋ3	
嚴	iæ̃2b	
喪	sɑŋ5	~失
喪	sɑŋ1	婚~
个	kə5	
丫	ia1	丫~
中	tsuŋ1	
中	tsuŋ5	~奖
丰	faŋ1	
串	tɕʰyæ̃5	
臨	liẽ2a	
丸	uæ̃2a	肉~
丹	tæ̃1	
爲	uei6	~什么
爲	uei2b	作~
主	cy3	
麗	li6	
舉	cy3	
乃	nai3	
久	tɕiəu3	
義	i6	
之	tsə2b	
烏	u1	
乍	tsa5	
乎	xu1	
乏	faʔ8	
樂	luə5	
樂	yə2b	音~
喬	tɕʰiɔ2a	
乖	kuai1	
乘	tɕʰiŋ2a	
乙	iə2b	
九	tɕiəu3	
乞	tɕʰi3	
也	iə3	
習	ɕiə2b	
鄕	ɕiɑŋ1	
書	ɕy1	
買	mai3	
亂	luæ̃6	
乳	lu3	
乾	tɕʰiæ̃2a	~坤
了	liɔ2a	
了	liɔ3	~结
爭	tsaŋ1	
事	sɿ6	
二	l̩6	
于	y2b	
虧	kʰuei1	
雲	yẽ2b	
互	xu5	
五	u3	
井	tɕiŋ3	
亞	ia3	
些	ɕiə1	
亡	uɑŋ2b	
交	ciɔ2b	
亥	xai6	
亦	i6	
產	tsʰæ̃3	
亨	xaŋ1	
畝	mu3	
享	çiɑŋ3	
京	ciŋ1	
亭	tʰiŋ2a	
亮	liɑŋ6	
親	tɕʰiẽ1	~人
親	tɕʰiŋ5	~家
人	iẽ2b	
億	i6	
仁	iẽ2b	
僅	ciẽ3	
仆	pʰə2b	
仇	tsʰəu2a	
今	ciẽ2b	
介	ciə5	
仍	laŋ2b	
从	tsʰuŋ2a	
仑	luẽ2b	
倉	tsʰɑŋ1	
仕	sɿ6	
他	tʰa1	
仗	tɕiɑŋ6	
付	fu5	
仙	ɕiæ̃1	
代	tai5	
令	liŋ6	
以	i3	
儀	i6	
仰	iɑŋ3	
仲	tsuŋ5	
件	tɕiæ̃6	
價	tɕia5	
任	iẽ5	姓
任	iẽ5	责~
份	fə̃6	
仿	fɑŋ3	
企	tɕʰi3	
伊	i1	
伍	u3	
伏	fəʔ8	
伐	faʔ8	
休	çiəu1	
衆	tsuŋ5	
優	iəu1	
伙	xuə3	
會	kʰuai5	~计
會	xuei6	~不~
會	xuei6	开~
傘	suæ̃3	
偉	uei3	
傳	tɕyæ̃6	~记
傳	tɕʰyæ̃2a	~达
伢	ia2b	小孩子
傷	ɕiɑŋ1	
倫	luẽ2b	
僞	uei3	
伯	piə2b	
估	ku1	~计
伴	pæ̃6	
伶	liŋ2b	
伸	ɕiẽ1	
伺	tsʰɿ5	
似	sɿ6	
但	tæ̃1	
位	uei6	
低	ti1	
住	tɕy6	
佐	tsuə6	
佑	iəu6	
體	tʰi3	
何	xə2a	
佘	ɕiə2b	姓
余	y2b	
佛	fəʔ8	
作	tsuə5	~坊
佞	niŋ6	
你	ni3	
佩	pʰei5	
佳	tɕia1	
使	sɿ3	
侄	tɕiə2b	
侈	tsʰɿ3	奢~
例	li6	
侍	sɿ6	
供	kuŋ5	
依	i1	
僥	tɕiɔ3	~幸
偵	tɕiẽ1	
側	tsʰə2b	
僑	tɕʰiɔ2a	
儂	nuŋ2a	
侮	u1	
侯	xəu2a	
侵	tɕʰiẽ5	
便	pʰiæ̃2a	~宜
便	piæ̃6	方~
促	tsʰuə2b	
俄	ɣə2b	
俊	tɕyẽ5	
俏	tɕʰiɔ5	
俗	ɕy2a	
俘	fu2a	~虏
保	pɔ3	
俟	sɿ6	
信	ɕiẽ5	
儼	iæ̃2b	~然
儉	ciæ̃3	
修	ɕiəu1	
俯	fu3	
倶	cy6	
俸	faŋ6	
俾	pi3	
倍	pei6	
倒	tɔ5	~水
倒	tɔ3	打~
倔	tɕyə5	~强
倘	tʰɑŋ3	~使
候	xəu6	
倚	i1	
借	tɕiə5	
借	tɕiə5	~故
倡	tɕʰiɑŋ1	提~
倦	cyæ̃5	
倪	ni2a	
倭	uə1	
債	tsai6	
値	tɕiə2b	
傾	cʰiŋ1	
假	cia5	放~
假	cia3	真~
偏	pʰiæ̃1	
做	tsuə5	
停	tʰiŋ2a	
健	ciæ̃5	
偶	ɣəu3	
偸	tʰəu1	
償	tsʰɑŋ2b	
傀	kʰuei1	~儡
傅	fu3	
傍	pɑŋ5	
儲	tsʰu3	~蓄
催	tsʰuei1	
傲	ɣɔ6	
傻	ɕia3	
像	ɕiɑŋ6	
僧	saŋ1	
僵	ciɑŋ1	
僻	pʰi6	
儒	y2b	
儡	luei3	傀~
兒	l2b	
允	yẽ3	
元	yæ̃2b	
兄	çyŋ1	
充	tsʰuŋ1	
兆	tɕiɔ5	
先	ɕiæ̃1	
光	kuɑŋ1	
克	kʰə2b	
免	miæ̃3	
兌	tuei6	
兔	tʰu5	
黨	tɑŋ3	
兜	təu1	
入	yə5	
全	tɕʰyæ̃2a	
八	pa2b	
公	kuŋ1	
六	liəu5	
兮	ɕi1	
蘭	læ̃2b	
共	kuŋ6	
關	kuæ̃1	
興	çiŋ1	~旺
興	çiŋ6	高~
兵	piŋ1	
其	cʰi2b	
具	cy6	
典	tiæ̃3	
兹	tsɿ1	
養	iɑŋ3	
兼	tɕiæ̃1	
獸	ɕiəu6	
冀	tɕi5	
內	nuei6	
岡	kɑŋ1	
冉	iæ̃3	
冊	tsʰə2b	
再	tsai5	
冒	mɔ6	
冗	luŋ3	~长
寫	ɕiə3	
軍	cyẽ1	
農	nuŋ2a	
冠	kuæ̃5	~军
冠	kuæ̃1	衣~
冢	tsuŋ3	
冤	yæ̃1	
冬	tuŋ1	
馮	faŋ2a	
冰	piŋ1	
冲	tsʰuŋ1	
決	cyə2b	
況	kʰuɑŋ5	
冷	laŋ3	
凍	tuŋ5	
淨	tɕiŋ6	
準	tɕyẽ3	
涼	liɑŋ2b	
凌	liŋ2b	
減	ciæ̃3	
湊	tsʰəu5	
凝	niŋ2b	
几	ci1	
几	ci3	~乎
几	ci3	~个
几	ci3	茶~
凡	fæ̃2a	
鳳	faŋ6	
凭	pʰiŋ2a	
凱	kʰai3	
凳	taŋ5	
凶	çyŋ1	
出	tɕʰyə2b	
擊	ciə2b	
函	xæ̃2a	
鑿	tsuə5	
刀	tɔ1	
刁	tiɔ1	
刃	iẽ6	
分	fə̃1	~开
切	tɕʰiə2b	切开
刈	i6	
刊	kʰæ̃1	
刎	uẽ3	
刑	ɕiŋ2a	
划	xua6	
划	xua6	~船
列	liə2b	
劉	liəu2b	
則	tsə2b	
剛	kɑŋ1	
創	tsʰuɑŋ5	
初	tsʰuə1	
刪	sæ̃1	
判	pʰæ̃5	
刨	pʰɔ5	~光
刨	pɔ6	~地
利	li6	
別	piə2b	
刮	kua2b	
到	tɔ5	
制	tɕi5	
刷	sua2b	
券	cʰyæ̃5	
刺	tsʰɿ5	
刻	kʰə2b	
劊	kuei5	
剁	tuə5	
劑	tɕi6	
剃	tʰi5	
削	ɕiɔ1	
