#漢字	音標	解釋
□	tu2	~门,一种动作
□	lo5	一种味道
□	vun5	关住的意思
□	at7	发怒
□	nam3	抱的意思
□	tsʰut7	抹的一种动作
□	kiak7	挑开
□	liu5	滑去的意思
□	no5	用脚擦去东西
□	sap8	用水煮东西
□	pok8	用棍打
□	liak8	聪明
□	tʰiu5	脱掉的意思
□	kʰiaŋ3	节约的意思
㧧	so1	
㳝	ȵim3	
䖳	tsa5	
丁	tin1	
七	tsʰet7	
万	man3	
丈	tʂʰoŋ3	
三	sam1	
上	ʂoŋ1	~山
上	ʂoŋ3	~面
下	ha3	
不	put7	
与	y2	
与	y3	
丐	kʰoi5	
丑	tsʰiu3	
專	tʂon1	
且	tsʰie3	
世	ʂei5	
丘	iu1	
丙	piaŋ3	
業	ȵiap7	
叢	tsʰuŋ2	
東	tuŋ1	
絲	su1	
丢	tiu1	
兩	lioŋ3	~个
兩	lioŋ1	斤~
嚴	ȵiam2	
喪	soŋ1	
喪	soŋ5	~失
个	ko5	
丫	a1	
中	tʂuŋ1	
中	tʂuŋ5	射~
丰	fuŋ1	
串	tʂʰon5	
臨	lim2	
丹	tan1	
爲	vui3	
主	tsy3	
舉	ky3	
乃	nai1	
乃	noi1	
久	kiu5	
麽	iau1	~二三
義	ȵi3	
之	tʂʅ1	
烏	vu1	
乍	tsa5	
乎	fu2	
乏	fat8	
樂	lok8	
樂	ŋok8	
喬	kʰiau2	
乖	kuai1	
乘	ʂen2	
乙	iet8	
九	kiu5	
乞	ŋat8	
也	ia1	
習	tsʰip7	
鄉	hioŋ1	
書	sy1	
買	mai1	
亂	lon3	
乳	ȵiu3	
乾	kʰian2	
了	liau3	~结
爭	tsaŋ1	
事	su3	
二	ȵi3	
于	y1	
虧	kʰui1	
云	yn2	
互	fu2	
五	ŋ̍3	
井	tsiaŋ3	
亞	a5	
些	sie1	
亡	moŋ2	
交	kau1	
亥	hoi3	
亦	it8	
產	tsʰan3	
亨	haŋ1	
畝	mei1	
享	hioŋ3	
亭	tʰin2	
亮	lioŋ3	
親	tsʰin1	
親	tsʰin5	~家
人	ȵin2	
億	it8	
什	ʂep8	
仁	in2	
僅	ken3	
仆	pʰuk7	
仇	tsʰiu2	
今	kim1	
介	kai5	
仍	in2	
从	tsʰuŋ2	
倉	tsʰoy1	
仕	su3	
他	tʰa1	
仗	tʂoŋ5	
付	fu5	
仙	sian1	
代	tʰoi3	
令	lin3	
以	i3	
儀	ȵi2	
仰	ȵioŋ1	
仲	tʂʰuŋ3	
件	kʰian3	
價	ka5	
任	ȵim2	姓
任	ȵim3	责~
份	fun3	
仿	foŋ3	
企	kʰi5	
伊	i1	
伍	ŋ̍3	
伐	fat8	
休	iu1	
衆	tʂuŋ5	
優	iu1	
會	voi5	~不~
會	fui3	开~
傘	san5	
偉	vei2	
傳	tʂʰon2	
傳	tʂʰon3	~记
伢	ŋa1	
傷	ʂoŋ1	
倫	lun2	
僞	ŋoi3	
伯	pak8	
估	ku3	
伴	pʰan2	
伶	lin1	
伸	ʂen1	
伺	su1	
似	tsʰu5	
佃	tʰian3	
但	tʰan3	
位	vui3	
低	tei1	
住	tsʰy3	
佐	tso5	
佑	iu3	
體	tʰi3	
佔	tʂam5	
何	ho2	
佘	ʂa2	
余	y3	
佛	fut8	
作	tsok7	工~
佞	nen3	
你	ȵi3	
佩	pʰei5	
佳	ka1	
佳	kai1	
使	su3	
侄	tsʰet8	
侈	i2	
侈	tʂʰʅ3	
侉	kʰua1	
侍	tʂʰʅ2	
侍	su3	
侗	tʰuŋ2	
供	kuŋ1	~给
依	i1	
僥	hiau1	~幸
偵	tʂen1	
側	tset7	
僑	kʰiau2	
儂	nuŋ2	
儘	tsʰin3	
侮	mu2	
侯	hei2	
侵	tsʰim1	
便	pʰian2	~宜
便	pʰian3	方~
係	he5	
促	tsʰuk7	
俄	ŋo2	
俊	tsun5	
俏	tsʰiau5	
俗	suk8	
俘	fu1	~虏
保	pou3	
俟	su3	
信	sin5	
儼	ȵiam3	
儉	kʰiam3	
修	siu1	
俯	fu3	
俱	kʰy1	
俱	kʰei3	
