#漢字	音標	解釋
□	ni1	
□	kʰi4	
□	tɐm5	下垂
□	ŋɐp7a	乱说
□	ŋɔk8	仰头
□	tʰɑu3	休息
□	pɐŋ6	倚
□	sɐn4	傻
□	hi5	全部
□	wɐn5	关禁
□	kop7b	凑聚
□	kɐt7a	刺扎
□	pʰɐi1	削
□	pʰu5	劈
□	ȵuk7a	动
□	kʰɐŋ5	味道浓烈
□	tɐn3	囤着
□	uŋ1	埋
□	lɐm5	塌
□	hɐi1	女阴
□	pi1	婴儿
□	nɐt8	害怕
□	kʰɛ1	屎
□	jɐi4	差劲，调皮
□	kʰa5	张开
□	ŋɐi1	恳求
□	jin1	扑克牌a
□	pʰɛ1	把嘴里的东西吐出来
□	ȵɐp7a	抓住
□	puŋ3	抱，拿着
□	tsʰim4	抽取
□	mɐŋ1	拉
□	li1	挠痒痒
□	tsa6	挡住
□	ɐp7a	捂
□	tɐm3	捶
□	tɐp8	捶击
□	uŋ3	推
□	læp7b	揽取
□	pʰut7b	搧
□	fɐk7a	摇摆
□	muk7a	撕
□	sɐk7a	曾孙
□	ȵɐŋ3	有韧性
□	pʰɔk7b	泡
□	lɔŋ3	涮
□	niɛt7b	烫
□	heŋ5	热
□	mɐk7a	玄孙
□	fi1	理发
□	sæp8	用清水煮
□	na1	疤
□	hɐn6	盼望
□	eŋ5	答应
□	kʰɐŋ5	绊
□	kʰɐk7a	绊
□	kɐt8	结巴
□	pɐn5	编辫子
□	kʰɐp7a	罩扣
□	lɐŋ1	羊毛线
□	mɛ1	背
□	pɐt7a	舀
□	pʰɐŋ1	装饭菜的容器
□	lɐp7a	装
□	lɔk7a	角~
□	tim5	触摸
□	næm5	跨
□	ŋɐm3	蹲
□	kɑu6	量词:一块
□	tsɐm6	量词，用于气味
□	puŋ6	量词，用于墙壁
□	nɐm1	闭着眼睛
□	kuk8	闷
□	tsʰɛ5	陡峭
□	muŋ1	食物的口感很粉
□	lun1	饭煮的不够软
劏	tʰɔ1-	宰杀
劏	tʰɔŋ1=	宰杀
燶	nuŋ1	焦
一	jɐt7a	
丁	teŋ1	
七	tsʰɐt7a	
万	miɛn6	
丈	tsyœŋ6	
三	sæm1	
上	sɛ6-	~面
上	syœŋ4=	~山
上	syœŋ6=	~面
下	ha6	~降
下	ha6	底~
下	ha4	量词
不	pɐt7a	
与	y4	
丐	kʰuɔi5	
丑	tsʰɑu3	
專	tsun1	
且	sɛ3	
世	sɐi5	
丘	jɑu1	
丙	peŋ3	
業	jip8	
叢	tsʰuŋ2	
東	tuŋ1	
絲	si1	
丞	seŋ6	
丢	tiu1	
兩	lyœŋ4	~个
兩	lɛ3-	几~
兩	lyœŋ3=	几~
嚴	ȵim6	
喪	sɔŋ5	~失
喪	sɔŋ1	婚~
个	kɔ5	~人
丫	a1	
中	tsuŋ5	射~
中	tsuŋ1	当~
丰	fuŋ1	
串	tsʰun5	
臨	lɐm6	
丸	jun2	肉~
丹	tiɛn1	
爲	wɐi6	
主	tsy3	
麗	lɐi6	美~
舉	ky3	
乃	nɛ4	
久	kɑu3	
義	ȵi6	
烏	u1	
乎	fu1	
乏	fɛt8	
樂	lɔk8	
樂	ŋɔk8	音~
乒	peŋ1	
乓	pɐŋ1	
喬	kʰiu6	
乘	seŋ6	
乙	jut7b	
九	kɑu3	
乞	hɐt7a	
也	ja1	
鄉	hyœŋ1	
書	sy1	
買	mɛ4	
亂	lun6	
乳	ȵui4	
乸	na3	雌
乾	kʰin6	~坤
了	liu4	
爭	tsɐŋ1	
事	si6	
二	ȵi6	
于	y1	
虧	kʰʷɐi1	
云	wɐn2	說
互	u6	
五	ŋ̍4	
井	tseŋ3	
亞	a5	
些	sɛ1	
亡	mɔŋ6	
亢	kʰɔŋ5	
交	kæu1	
亥	huɔi3	
亦	jeik8	
產	tsʰiɛn3	
亨	hɐŋ1	
畝	mæu4	
享	hyœŋ3	
京	keŋ1	
亭	tʰeŋ2	
亮	lɛ2-	
亮	lyœŋ2=	
親	tsʰɐn1	
親	tsʰɐn5	~家
人	ȵɐn2	
億	jeik7a	
什	sɐm6	~么
什	sɐp8	什物
仁	ȵɐn2	
僅	kɐn3	
仆	puk8	
仆	pʰuk7b	倒
仇	sɑu2	
仇	sɑu6	姓
今	kɐm1	
介	kɛ5	
仍	ȵeŋ6	
从	tsʰuŋ6	
仑	lɐn6	
倉	tsʰɔ1-	
倉	tsʰɔŋ1=	
仔	tsɐi3	
仕	si6	
他	tʰa1	
仗	tsyœŋ6	
仗	tsyœŋ5	打~
付	fu6	
仙	sin1	
代	tuɔi6	
令	leŋ6	
以	ji4	
儀	ji6	
仰	ȵyœŋ4	
仲	tsuŋ6	
件	kin6	
價	ka5	
任	ȵɐm6	姓
任	ȵɐm6	责~
份	fɐn6	一~
仿	fɔŋ3	
企	kʰi4	
伊	ji1	
伍	ŋ̍4	
伏	fuk8=	埋~
伏	puk8-	趴
伐	fɛt8	
休	jɑu1	
衆	tsuŋ5	
優	jɑu1	
伙	fɔ3	
會	wui4	~不~
會	wui6	会计
會	wui3	开~
傘	siɛn5	
偉	wɐi4	
傳	tsun6	~记
傳	tsʰun6	~达
傷	syœŋ1	
倫	lɐn6	
僞	ŋɐi6	
伯	pɐk7b	
估	ku3	~计
伴	pʰun4-	
伴	pun6=	
伶	leŋ6	
伸	sɐn1	
伺	si6	
似	tsʰi4	
但	tiɛn6	
佈	pu5	
位	wɐi4	
低	tɐi1	
住	tsy6	
佐	tsɔ3	
佑	jɑu6	
體	tʰɐi3	
何	hɔ6	
佘	sɛ6	姓
余	y6	
佛	fɐt8	
佛	fɐt7a	仿~
作	tsɔk7b	~坊，工~
佟	tʰuŋ6	
你	ni4	
佢	kʰy4	他
佣	juŋ3	~金
佣	juŋ1	雇~
佩	pʰui5	
佬	lou3	
佰	pɐk7a	
佳	kɛ1	
使	si3	又音
使	sɐi3	又音
侄	tsɐt8	
侈	tsʰi3	奢~
例	lɐi6	
供	kuŋ1	
供	kuŋ5	~养
依	ji1	
僥	hiu1	~幸
偵	tseŋ1	
側	tsɐk7a	
僑	kʰiu6	
侮	mu4	
侯	hɑu6	
侵	tsʰɐm1	
便	pʰin6	~宜
便	pin6	方~
促	tsʰuk7a	
俄	ŋɔ2	
俊	tsɐn5	
俏	tsʰiu5	
俐	li6	
俗	tsuk8	
俘	fu1	~虏
保	pou3	
信	sɐn5	
儉	kim6	
修	sɑu1	
俯	fu3	
俱	ky6	
俸	fuŋ3	
俾	pi3	
倍	pʰui2	
倒	tou3	
倔	kʷɐt8	
倘	tʰɔŋ3	
候	hɑu6	
借	tsɛ5	
倡	tsʰyœŋ1	提~
倦	kun6	
倩	sin6	
倪	ŋɐi6	
債	tsɛ5	
值	tseik8	
傾	kʰeŋ1	
假	ka5	
假	ka3	真~
偏	pʰin1	
做	tsu5	
停	tʰeŋ2	
健	kin6	
偶	ŋɑu4	
偷	tʰɑu1	
償	syœŋ6	
傅	fu6	
傍	pʰɔŋ6	~晚
儲	tsʰy4	~蓄
催	tsʰui1	
傲	ŋou6	
傻	sɔ6	
像	tsyœŋ6	
僧	tsɐŋ1	
僵	kyœŋ1	
僻	pʰeik7a	
儒	y6	
兒	ȵi1	
允	wɐn4	
元	jun6	
兄	heŋ1	
充	tsʰuŋ1	
兆	siu6	
先	sin1	
光	kɔ1-	
光	kɔŋ1=	
克	hɐk7a	
免	min4	
兑	tui5	
兔	tʰu5	
黨	tɔŋ3	
兜	tɑu1	
入	ȵɐp8	
全	tsʰun2	
八	piɛt7b	
公	kuŋ1	
六	luk8	
兮	hɐi6	
蘭	liɛn6	
蘭	liɛn1	荷~
共	kuŋ6	
關	kʷɛn1	
興	heŋ1	~旺
興	heŋ5	高~
兵	peŋ1	
其	kʰi6	
具	ky6	
典	tin3	
兹	tsi1	
養	jɛ4-	
養	jyœŋ4=	
兼	kim1	
獸	sɑu5	
内	nuɔi6	
岡	kɔŋ1	
册	tsʰɐk7b	
再	tsuɔi5	
冒	mou6	
寫	sɛ3	
冚	kʰɐm3	盖
軍	kʷɐn1	
農	nuŋ6	
冠	kun5	~军
冠	kun1	衣~
冤	jun1	
冬	tuŋ1	
馮	fuŋ6	
冰	peŋ1	
冲	tsʰuŋ1	
決	kʰut7b	
况	fɔŋ5	
冷	lɐŋ4	
凍	li3	
凍	tuŋ5	
淨	tseŋ6	
凄	tsʰɐi1	
準	tsɐn3	
涼	lɛ2-	
涼	lyœŋ2=	
凌	leŋ6	
減	kæm3	
湊	tsʰɑu5	
凜	lɐm4	
凝	ȵeŋ6	
几	ki1	~乎
几	ki3	~个
几	ki1	茶~
凡	fɛn6	
鳳	fuŋ6	
凭	pʰɐŋ6	
凱	ɔi3	
凳	tɐŋ5	
凶	huŋ1	
凸	tɐt8	
凹	æu1	
出	tsʰɐt7a	
擊	keik7a	
函	hæm6	
鑿	tsɔk8	
刀	tou1	
