#漢字	音標	解釋
一	iɛ7	
七	tsʰiɛ̃7	
万	uã6	
丈	tiɑŋ6	
三	sã1	
上	tʃʰiɑŋ5	~山
上	ʃiɑŋ6	~面
下	ha2	底~
与	y3	
丑	tʃʰiəu3	美~
專	tʃyɛ̃̃1	
世	ʃi5	
業	ȵiɛ7	
東	toŋ1	
絲	sɿ1	
兩	liɑŋ3	~个
兩	liɑŋ	斤~
嚴	iɛ̃2	
丫	a1	~头
中	tʃioŋ1	
丰	foŋ1	
串	tʃʰyɛ̃5	
丸	uã2	
爲	uɘi6	~什么
主	tʃy3	
舉	tʃy3	
義	i6	
烏	u1	
樂	io2	音~
乘	tʃiᵊŋ2	
九	tʃiəu3	
也	ia3	~是
習	siɛ7	
鄉	ʃiɑŋ1	
書	ʃy1	
買	mæ3	
亂	luã6	
了	liɑu3	
爭	tʃã1	
事	sɿ6	
二	i6	
于	y2	
虧	kʰuɘi1	
云	yᵊŋ2	
五	ŋ̍3	
井	tsɘŋ3	
交	tʃiɑu1	
畝	məu3	
京	tʃiᵊŋ1	
親	tsʰɘŋ1	
親	tsʰɘŋ5	~家
人	ŋ̍2	
仇	tʃɘi2	
今	tʃiᵊŋ1	
介	kɛ5	
倉	tsʰɑŋ1	
仙	siɛ̃1	
令	lɘŋ6	
以	i3	
件	tʃiɛ̃6	
價	ka5	
任	iᵊŋ5	责~
份	fɘŋ6	
休	siəu1	
衆	tʃioŋ5	
優	iəu1	
會	fɘi6	开~
傘	sã3	
偉	uɘi3	
傳	tʃyɛ̃2	
傷	ʃiɑŋ1	
伯	pɤ2	
伴	pã6	
位	uɘi6	
低	tɛ1	
住	ty6	
體	tʰi3	
何	hᵘo2	
作	tsᵘo2	
你	ȵi3	
使	ʃi3	
侄	tiɛ2	
側	tsʰɤ7	
便	piɛ̃2	~宜
便	piɛ̃6	方~
俗	su2	
保	pɑu3	
信	sɘŋ5	
修	siəu1	
倍	pɘi6	
倒	lɑu6	
候	hɘi6	
借	tsia5	
債	tsɛ5	
假	ka3	真~
做	tsɿ5	
停	tɘŋ2	
偷	tʰɘi1	
