#漢字	音標	解釋
一	jɐt7a	
丁	teŋ1	
七	tsʰɐt7a	
万	man6	
丈	tsœŋ6	
三	sam1	
上	sœŋ5	上山，动粗
上	sœŋ6	上面，名词
下	ha6	
不	pɐt8	
与	jy5	
丑	tsʰɐu3	
專	tsyn1	
且	tsʰɛ3	
世	sɐi5	
丙	peŋ3	
業	jip8	
東	toŋ1	
絲	si1	
兩	lœŋ3	
嚴	jim2	
中	tsoŋ1	中国
中	tsoŋ5	射中
丰	foŋ1	
串	tsʰyn5	
丸	jyn5	
爲	wɐi2	
主	tsy3	
麗	lei6	
舉	ky3	
義	ji6	
之	tsi1	
烏	wu1	
乏	fat8	
樂	lœk7a	快乐
樂	lœk8	音乐
乖	kai1	
乙	jyt7b	
九	kɐu3	
習	tsɐp8	
書	sy1	
買	mai2	
亂	lyn6	
乾	kʰin2	
了	liu5	
爭	tseŋ1	文读，争取
爭	tseŋ1	白读，差不多
事	si6	
二	ji6	
云	wɐn2	
五	m	
井	tsɛŋ3	
亞	a5	
些	sɛ1	
亡	mœŋ2	
交	kɛu1	
產	tsʰan3	
畝	mou5	
親	tsʰɐn1	
親	tsʰɐn5	
人	jɐn2	
億	jek7a	
仁	jɐn2	
仇	sɐu2	
介	kai5	
仍	jeŋ2	
从	tsʰoŋ2	
倉	tsʰœŋ1	
他	tʰa1	
仙	sin1	
代	tɔi6	
令	leŋ6	
以	ji5	
儀	ji2	
仰	jœŋ5	
件	kin6	
任	jɐm6	
份	fɐn6	
企	kʰi5	
伍	m̩5	
休	jɐu1	
會	wui5	开会
會	wui5	会不会
偉	wɐi5	
傳	tsʰyn2	
傷	sœŋ1	
似	tsʰi5	
位	wɐi6	
低	tɐi1	
住	tsy6	
體	tʰɐi3	
余	jy2	
佛	fɐt8	
作	tsœk7b	
你	ji5	
佢	kʰy2	
使	si3	
侄	tsɐt8	
例	lei6	
依	ji1	
僥	hiu3	
侵	tsʰɐn1	
便	pʰin5	
便	pin6	
俊	tsœn5	
俗	tsuk8	
信	sɐn2	
修	sɐu1	
俱	ky6	
借	tsɛ5	
債	tsai5	
傾	kʰeŋ1	
假	ka5	
做	tsou5	
停	tʰɛŋ2	
偷	tʰɐu1	
儲	tsʰy5	
催	tsʰœy1	
傲	ŋɔ6	
像	tsœŋ6	
僧	tseŋ1	
兒	ji2	
允	wɐn5	
兄	heŋ1	
充	tsʰoŋ1	
兆	siu6	
先	sin1	
光	kœŋ1	
克	hek7a	
免	min5	
兔	tʰou5	
兜	tɐu1	
入	jɐp8	
全	tsʰyn2	
八	pat7b	
公	koŋ1	
六	luk8	
蘭	lan2	
共	koŋ6	
關	kan1	
興	heŋ1	兴旺
興	heŋ5	兴趣
興	heŋ5	高兴
兵	peŋ1	
其	kʰi2	
具	ky6	
典	tin3	
養	jœŋ5	
兼	kim1	
獸	sɐu5	
内	lɔi6	
册	tsʰɛk7b	
再	tsɔi5	
冒	mɔ6	
寫	sɛ3	
軍	kɐn1	
農	loŋ2	
冰	peŋ1	
決	kʰyt7b	
冷	lɛŋ2	
凍	toŋ5	
淨	tseŋ6	
準	tsœn3	
涼	lœŋ2	
減	kam3	
湊	tsʰɐu5	
几	ki1	
几	ki3	
凡	fan2	
鳳	foŋ3	
凳	teŋ5	
凶	hoŋ1	
出	tsʰɐt7b	
鑿	tsœk8	
刀	tɔ1	
分	fɐn1	
切	tsʰin5	
划	wɛk8	
劉	lou2	
則	tsek7a	
初	tsʰɔ1	
判	pʰun5	
利	lei6	
别	pit8	
刮	kat7b	
到	tɔ5	
制	tsɐi5	
刺	tsʰi5	
剃	tʰɐi5	
削	mœk7b	
前	tsʰin2	
劍	kim5	
剖	fɔ3	
剝	mœk7a	
劇	kʰɛk8	
剩	seŋ6	
剪	tsin3	
割	kut7b	
劈	pʰɛk7b	
力	lek8	
勸	hyn5	
辦	pan6	
務	mou6	
劣	lyt7b	
助	tsɔ6	
努	lou5	
劫	kip7b	
勞	lou2	
勇	joŋ5	
勤	kʰɐn2	
勺	hœk8	训读“壳”
包	pɛu1	
化	fa5	
北	pek7a	
匙	si2	
匪	fei3	
匹	pʰɐt7a	
區	kʰy1	
醫	ji1	
十	sɐp8	
千	tsʰin1	
升	seŋ1	
午	m̩5	
半	pun5	
華	wa2	
協	hip7b	
卑	pei1	
卓	tsʰœk7b	
單	tan1	
賣	mai6	
南	lam2	
博	pœk7b	
卜	puk7a	占卜
卜	pɛk8	萝卜
占	tsim5	
卤	lou5	
衛	wɐi6	
印	jɐn5	
危	ŋɐi2	
卻	kʰœk7b	
卵	lœn5	
卷	kyn3	
卸	sɛ5	
廠	tsʰœŋ3	
历	lek8	
壓	at7b	
厭	jim5	
廁	tsʰi5	
原	jyn2	
廚	tsʰy2	
去	hœy5	
縣	jyn5	
参	tsʰam1	
参	sɐm1	
及	kʰɐp8	
雙	sœŋ1	
反	fan3	
发	fat7b	
叔	suk7a	
取	tsʰœy3	文读
取	tsʰou3	白读
變	pin5	
叛	pun6	
口	hɐu3	
句	ky5	
另	leŋ6	
只	tsɛk7b	
叫	kiu5	
召	tsiu6	
可	hɔ3	
台	tʰɔi2	
史	si3	
右	jɐu6	
葉	jip8	
號	hɔ6	
司	si1	
各	kœk7b	
合	hɐp8	
吉	kɐt7a	
吊	tiu5	
同	tʰoŋ2	
名	meŋ2	
后	hɐu6	皇后
后	hɐu6	后果
向	hœŋ5	
嚇	hak7b	
嚇	ha6	
呂	lœy5	
吞	tʰɐn1	
吠	fei6	
否	fɐu3	
含	hɐm2	
聽	tʰɛŋ1	
啓	kʰei3	
吳	m̩2	
吵	tsʰou2	
吸	kʰɐp7a	
吹	tsʰœy1	
告	kɔ5	
嘔	ŋɐu3	
周	tsɐu1	
味	mei6	
呼	fu1	
命	meŋ6	文读，命令
命	mɛŋ6	白读，算命
咬	ŋɛu3	
咸	ham2	
哀	ɔi1	
品	pɐn3	
響	hœŋ3	
啞	a3	
哥	kɔ1	
哪	la2	
哭	huk7a	
哲	tsit7b	
脣	sœn2	
唱	tsʰœŋ5	
喂	wɐi5	
善	sin6	
喉	hɐu2	
喜	hi3	
嘴	tsœy3	
嘻	hi1	
器	hi5	
囂	hiu1	
四	sei5	
回	wui5	
因	jɐn1	
团	tʰyn2	
困	kʰwɐn5	
囱	tsʰoŋ1	
國	kœk7b	
圖	tʰou2	
圓	jyn2	
圈	hyn1	
土	tʰou3	
在	tsɔi6	
地	tɐi6	
均	kɐn1	
壞	wai6	
坐	tsʰɔ2	
坑	hɛŋ1	
塊	fai5	
墳	fɐn2	
坡	pɔ1	
坤	kʰwɐn1	
坼	tsʰɛk7b	
垂	tsʰœy2	
垃	lap8	
墊	tin5	
埋	mai2	
城	seŋ2	
域	wek8	
基	ki1	
堆	tœy5	
塑	sɔk7b	
塔	tʰap	
塘	tʰœŋ2	
塞	sek7a	
墅	sœy6	
墓	mou6	
牆	tsʰœŋ2	
墟	hy1	
墨	mek8	
墩	tɐn	
壁	pek7a	
壤	jœŋ6	
士	si6	
壯	tsœŋ5	
聲	seŋ1	
殼	hœk7b	
壺	wu2	
處	tsʰy3	
夏	ha6	
外	ŋɔi6	
多	ta1	
夜	jɛ6	
够	kɐu5	
大	tai6	
天	tʰin1	
太	tʰai5	
夫	fu1	
失	sɐt7a	
頭	tʰɐu2	
夸	kʰa1	
夾	kap8	
奪	tyt8	
奇	kʰi2	
奈	lɔi6	
奏	tsɐu5	
契	kʰei5	
獎	tsœŋ3	
套	tʰou5	
奧	ou5	
女	lœy5	
奴	lou2	
奶	lai5	
好	hou3	
好	hou5	
好	hou3	好坏
好	hou5	爱好
如	jy2	
妃	fei1	
婦	fu5	
媽	ma1	
妙	miu6	
妹	mui3	
姊	tsi3	
姐	tsɛ3	
姑	ku1	
姓	seŋ5	
委	wɐi3	
姜	kœŋ1	
姨	ji1	
威	wɐi1	
嬌	kiu1	
娘	lœŋ2	
娛	jy2	
娶	tsʰœy3	
婆	pʰɔ2	
婚	fɐn1	
嬸	sɐm3	
嫂	sɔ3	
嫌	him2	
嫩	lɐn6	
子	tsi3	
孕	jeŋ2	
字	tsi6	
存	tsʰyn2	
孫	syn1	
孝	hɛu5	
孟	mɛŋ6	
季	kɐi5	
學	hœk	
安	ɔn1	
宋	soŋ5	
完	jyn2	
宗	tsoŋ1	
官	kun1	
宙	tsɐu6	
定	tɛŋ6	
寶	pɔ3	
實	sɐt8	
客	hɛk7b	
宣	syn1	
害	hɔi6	
家	ka1	
容	joŋ2	
寬	fun1	
賓	pɐn1	
宿	suk7a	
寄	ki5	
密	mɐt8	
富	fu5	
寒	hɔn2	
察	tsʰat7b	
寨	tsai6	
寸	tsʰyn5	
對	tœy5	
寺	tsi6	
導	tou6	
壽	sɐu6	
射	sɛ6	
尊	tsyn1	
小	siu3	
少	siu3	
少	siu5	
尔	ji5	
尖	tsim1	
就	tsɐu6	
屍	si1	
尼	lei2	
尽	tsɐn6	
尾	mei5	
尿	liu6	
局	kuk8	
屁	pʰei5	
層	tsʰeŋ2	
居	ky1	
屈	wɐt7a	
屋	wuk7a	
屎	si3	
屐	kʰɛk8	
展	tsin3	
屬	suk8	
山	san1	
歲	sœy5	
巖	ŋam2	
岸	ŋɔn6	
峽	hɐp8	
左	tsɔ3	
巧	hɛu3	
巨	ky6	
鞏	koŋ3	
差	tsʰa1	
差	tsʰai1	
己	ki3	
已	ji5	
巴	pa1	
巷	hœŋ6	
巾	kɐn1	
幣	pei6	
市	si5	
布	pou5	
帥	sœy5	
師	si1	
希	hi1	
帘	lim2	
帶	tai5	
席	tsek8	
幫	pœŋ1	
常	sœŋ2	
帽	mɔ6	
干	kɔn1	干湿
干	kun5	干部
平	pʰeŋ2	文读，平时
平	pʰɛŋ2	白读，平价
年	lin2	
并	pʰeŋ5	
幸	heŋ6	
幻	wan6	
幼	jɐu5	
廣	kœŋ3	
慶	heŋ5	
牀	tsʰœŋ2	
序	tsœy6	
應	jeŋ1	
底	tɐi3	
店	tim5	
廟	miu6	
府	fu3	
廢	fei5	
度	tou6	
座	tsɔ6	
庵	ɐm1	
康	hœŋ1	
延	jin2	
建	kin5	
廿	ja6	
開	hɔi1	
弊	pei6	
弓	koŋ1	
引	jɐn5	
弘	weŋ2	
弟	tɐi6	
張	tsœŋ1	
弥	lei2	
彎	wan1	
弱	jœk8	
彈	tʰan2	
彈	tan5	
强	kʰœŋ2	
歸	kwɐi1	
當	tœŋ1	当时
當	tœŋ3	当铺
形	jeŋ2	
彩	tsʰɔi3	
彪	piu1	
彭	pʰɛŋ2	
影	jeŋ3	
彼	pei3	
往	wœŋ5	
征	tseŋ1	
徑	keŋ5	
律	lœt8	
徐	tsʰœy2	
得	tek7a	
徛	kʰi5	
御	jy6	
循	tsʰœn2	
微	mei2	
德	tek7a	
心	sɐm1	
忌	ki6	
忍	jɐn3	
志	tsi5	
忙	mœŋ2	
快	fai5	
念	lim6	
忽	tɐt8	
懷	wai2	
態	tʰai5	
怒	lou6	
怕	pʰa5	
怖	pou5	
憐	lin2	
思	si1	
急	kɐp7a	
怨	jyn5	
怪	kai5	
總	tsop3	
戀	lyn5	
恐	hoŋ3	
恢	fui1	
恩	jɐn1	
息	sek7a	
恰	hɐp7a	
恶	œk7b	
惱	lou5	
悟	m̩2	
患	wan6	
悲	pei1	
驚	kɛŋ1	
惜	sek7a	文读，可惜
惜	sɛk7b	白读，疼惜
惠	wɐi6	
慘	tsʰam3	
慣	kan5	
想	sœŋ3	
惹	jɛ5	
愁	sɐu2	
意	ji5	
感	kɐm3	
願	jyn6	
慢	man6	
慧	wɐi5	
慰	wɐi5	
懶	lan5	
戲	hi5	
我	ŋɔ5	
或	wœk8	
戰	tsin5	
戚	tsʰek7a	
截	tsit7b	
戴	tai5	
戶	wu6	
房	fœŋ2	
所	sɔ3	
扁	pin3	
手	sɐu3	
才	tsʰɔi2	
扎	tsat7b	
打	ta3	
托	tʰœk7b	
扣	kʰɐu5	
擴	kœŋ5	
掃	sɔ5	
扮	pan6	
扯	tsʰɛ3	
扶	fu2	
批	pʰei1	
扼	ŋek7a	
承	seŋ2	
技	ki6	
抄	tsʰɛu1	
把	pa3	
抗	kʰœŋ5	
折	tsit7b	折扣
折	tsit7b	
撫	fu3	
搶	tsʰœŋ3	
報	pɔ5	
抹	mat7b	
抽	tsʰɐu1	
擔	tam1	
拆	tsʰɛk7b	
拉	lai1	
拍	pʰɛk7b	
拐	kai3	
拒	kʰy5	
拔	pat8	
拖	tʰɔ1	
招	tsiu1	
拜	pai5	
揀	kan3	
擁	joŋ3	
撥	put8	
擇	tsek8	选择
擇	tsek8	择菜
括	kʰut7b	
拯	tsʰeŋ3	
拳	kʰyn2	
拿	la2	
持	tsʰi1	
挂	ka5	
指	tsi3	
挑	tʰiu5	
挖	wat7b	
擋	tœŋ3	
振	tsɐn5	
挽	wan5	
捉	tsuk7a	
捋	ly5	
捐	kyn1	
損	syn3	
換	wun6	
捧	pʰoŋ3	
据	ky5	
捱	ŋai2	
捷	tsit7b	
掌	tsœŋ3	
排	pʰai2	
探	tʰam5	
接	tsip7b	
控	hoŋ5	
推	tʰœy1	
掩	jim3	
插	tsʰap	
揞	ɐm3	
握	ek7a	
揭	kʰit7b	
搜	sɐu3	
搬	pun1	
攝	sip7b	
摆	pai3	
摇	jiu2	
攤	tʰan1	
摘	tsek8	
摩	mɔ2	
摸	mɔ1	
摸	mɔ3	
撇	pʰit7b	
撑	tsʰɛŋ1	
撒	sat8	
撕	si1	
撞	tsœŋ6	
撤	tsʰit7b	
攀	pʰan1	
支	tsi1	
收	sɐu1	
改	kɔi3	
放	fœŋ5	
故	ku5	
效	hɛu6	
敵	tek8	
敏	mɐn5	
救	kɐu5	
教	kɛu5	
敢	kɐm3	
散	san5	
敬	keŋ5	
數	sou3	
數	sou5	
敲	hɛu1	
敷	fu1	
文	mɐn2	
齋	tsai1	
斗	tɐu3	
斗	tɐu5	斗争
料	liu5	
斜	tsɛ2	
斤	kɐn1	
斥	tsʰek7a	
斧	fu3	
斬	tsam3	
斷	tʰyn5	
斯	si1	
新	sɐn1	
方	fœŋ1	
施	si1	
旁	pʰœŋ2	
旅	lœy5	
旋	syn2	
族	tsuk8	
旗	kʰi2	
無	mou2	
日	jɐt8	
旦	tan5	
舊	kɐu6	
早	tsɔ3	
旱	hun5	
時	si2	
旺	wœŋ6	
昂	ŋœŋ2	
昌	tsʰœŋ1	
明	meŋ2	
易	ji6	
易	jek8	
星	seŋ1	
映	jeŋ3	
春	tsʰœn1	
昭	tsʰiu1	
晝	tsɐu5	
顯	hin3	
晏	an5	
曉	hiu3	
晚	man5	
晨	sɐn2	
景	keŋ3	
晴	tsʰeŋ2	
智	tsi5	
暫	tsam6	
暖	lyn5	
暗	ɐm5	
暴	pou6	
曝	pou6	
曲	kuk7a	
曾	tseŋ1	
最	tsœy5	
有	jɐu5	
朋	pʰeŋ2	
服	fuk8	
望	mœŋ6	
朝	tsiu1	
朝	tsʰiu2	
期	kʰi2	
木	muk8	
末	mut8	
本	pun3	
术	ki6	
朱	tsy1	
朶	tœ3	
機	ki1	
殺	sat7b	
雜	tsap8	
杉	tsʰam5	
李	lei3	
杏	heŋ6	
村	tsʰyn1	
杞	ki3	
束	tsʰuk7a	
條	tʰiu2	
來	lɔi2	
杯	pui1	
杰	kit8	
松	soŋ1	
松	tsʰoŋ2	松鼠
松	soŋ1	轻松
板	pan3	
極	kek8	
枉	wœŋ3	
析	sek7a	
枕	tsɐm3	
林	lɐm2	
果	kɔ3	
樞	kʰy1	
槍	tsʰœŋ1	
架	ka5	
柄	peŋ5	
染	jim5	
柚	jɐu5	
櫃	kwɐi6	
查	tsʰa2	
柱	tsʰy5	
柳	lɐu5	
柴	tsʰai2	
柿	tsʰi5	
標	piu1	
樹	sy6	
栗	lœt8	
校	hɛu6	
樣	jœŋ6	
根	kɐn1	
格	kɛk7b	
桂	kei5	
桃	tʰou2	
案	ɔn5	
桑	sœŋ1	
橋	kʰiu2	
桶	tʰoŋ3	
夢	moŋ6	
梨	lei2	
梯	tʰɐi1	
械	hai5	
梳	sɔ1	
檢	kim3	
棉	min2	
棋	kʰi2	
棍	kwɐn6	
棕	tsoŋ1	
棚	pʰɛŋ2	
森	sɐm1	
椅	ji3	
植	tsek8	
椒	tsiu1	
橢	tʰɔ5	
楚	tsʰɔ3	
樓	lɐu5	
欖	lam3	
榜	pœŋ3	
模	mou2	
橫	wœŋ2	
櫻	jeŋ1	
橙	tsʰɛŋ5	
欠	him5	
次	tsʰi2	
歡	fun1	
欣	jɐn1	
歐	ɐu1	
欲	juk8	
欺	hi1	
款	fun3	
歌	kɔ1	
止	tsi3	
正	tseŋ5	
此	tsʰi3	
步	pou6	
武	mou5	
歪	wai1	
死	sɐi3	
殊	sy2	
殘	tsʰan2	
段	tyn6	
毅	ŋɔi6	
母	mou5	
每	mui5	
毒	tuk8	
比	pei3	
毛	mɔ2	
毡	tsin1	
民	mɐn2	
气	hi5	
水	sœy3	
永	weŋ5	
汁	tsɐp7a	
求	kʰɐu2	
汇	wui6	
漢	hun5	
汗	hɔn6	
汝	jy5	
江	kœŋ1	
池	tsʰi2	
湯	tʰœŋ1	
沂	ji2	
沃	juk8	
沈	sɐm3	
沉	tsʰɐm2	
沓	tap8	
沙	sa1	
沛	pʰui5	
溝	kʰɐu1	
漚	ɐu5	
河	hɔ2	
油	jɐu2	
治	tsi6	
沾	tsim5	
泄	sit7b	
法	fat7b	
泡	pʰɛu1	
波	pɔ1	
泥	lei2	
注	tsy5	
淚	lœy6	
泰	tʰai5	
泳	weŋ6	
潑	pʰut7b	
潔	kit7b	
洗	sai3	
洞	toŋ6	
津	tsœn1	
活	wut8	
派	pʰai5	
淺	tsʰin3	
漿	tsœŋ1	
濁	tsuk8	
濃	loŋ2	
浪	lœŋ6	
浮	fu2	
海	hɔi3	
浸	tsɐm5	
消	siu1	
涉	sip7b	
涌	joŋ3	
涕	tʰɐi5	
潤	jœn6	
涯	ŋai2	
淆	ŋɛu2	
淡	tam6	
淡	tʰam3	
深	sɐm1	
添	tʰim1	
清	tsʰeŋ1	
漸	tsim6	
漁	jy5	
渠	kʰy2	
渣	tsa1	
溫	wɐn1	
港	kœŋ5	
渴	hut7b	
湖	wu2	
溼	sɐp7a	
潰	kui3	
溪	kʰɐi1	
滋	tsi1	
滑	wɐt8	
滔	tʰou1	
滚	kʰɐn3	
滿	mun3	
滴	tek8	
漏	lɐu6	
演	jin3	
潘	pʰun1	
潛	tsʰim2	
潭	tam2	
潮	tsʰiu2	
激	kek7a	
瀑	pou6	
灌	kun5	
火	fɔ3	
滅	mit8	
燈	teŋ1	
灰	fui1	
靈	leŋ2	
災	tsɔi1	
爐	lou2	
炒	tsʰɛu3	
炭	tʰan5	
炮	pʰɛu5	
炸	tsa5	
點	tim3	
爛	lan6	
烈	lit8	
燭	tsuk7a	
烟	jin1	
煩	fan2	
燒	siu1	
熱	jit8	
然	jin2	
煎	tsin1	
照	tsiu5	
煨	wui1	
煮	tsy3	
熊	hoŋ2	
熏	fɐn1	
熟	suk8	
燕	jin5	
爆	pɔ6	
爆	pɔ5	
爪	tsɛu3	
爬	pʰa2	
愛	ɔi5	
父	fu6	
爺	jɛ2	
爸	pa1	
爽	sœŋ3	
片	pʰin5	
牙	ŋa2	
牛	ŋɐu2	
物	mɐt8	
牽	hin1	
特	tek8	
犁	lei2	
犬	hyn3	
犯	fan6	
狀	tsœŋ6	
狂	kʰœŋ2	
狐	wu2	
狗	kɐu	
獅	si1	
獵	lit8	
猛	mɛŋ5	
猜	tsʰai1	
豬	tsy1	
猫	mɛu1	
獻	hin5	
玉	juk8	
王	wœŋ2	
玩	wan3	
環	wan2	
現	jin6	
珍	tsɐn1	
班	pan1	
理	lei5	
琴	kɐm2	
瓊	kʰeŋ2	
瑞	sœy6	
璃	lei1	
瓜	ka1	
瓦	ŋa3	
瓷	tsʰi2	
甘	kɐm1	
甜	tʰim2	
生	seŋ1	学生
生	seŋ1	生小孩
甥	saŋ1	
用	joŋ6	
甫	pʰou3	
田	tʰin2	
甲	kap7b	
電	tin6	
男	lam2	
畏	wɐi5	
略	lœk8	
番	pʰun1	番禺
番	fan1	
疑	ji2	
療	liu2	
疫	jek8	
疾	tsɐt8	
痂	ka1	
病	pɛŋ6	
痔	tsi5	
痕	hɐn2	
痛	tʰoŋ5	
痣	tsi5	
痰	tʰam2	
痱	fei3	
癡	tsʰi1	
瘦	sɐu5	
癬	sin5	
白	pɛk8	
百	pɛk7b	
皮	pʰei2	皮肤
皮	pʰei5	真皮
皺	tsɐu5	
盆	pʰun2	
盈	jeŋ2	
益	jek8	
盞	tsan3	
鹽	jim2	
盒	hɐp8	
盔	kʰwɐi1	
盖	kɔi5	
盤	pʰun2	
目	muk8	
盲	mɛŋ2	
直	tsek	
盾	tʰœn5	
省	sɛŋ3	省长
省	sɛŋ3	反省
眉	mei2	
看	hɔn1	
真	tsɐn1	
眼	ŋan3	
着	tsœk7b	
着	tsœk8	着衫
睡	sœy6	
督	tuk7a	
知	tsi1	
矯	kiu3	
短	tyn3	
矮	ai3	
石	sek8	
礦	kʰœŋ5	
砍	tsam3	训读“斩
研	jin2	
破	pʰɔ5	
硬	ŋɛŋ6	
確	kʰœk7b	
碎	sœy5	
碗	wun3	
碟	tip8	
磨	mɔ2	
示	si6	
禮	lei5	
社	sɛ5	
祖	tsou3	
祝	tsuk7a	
神	sɐn2	
票	pʰiu5	
祭	tsɐi5	
禍	wɔ6	
禁	kɐm5	
福	fuk7a	
离	lei2	
禾	wɔ2	
秀	sɐu5	
秋	tsʰɐu1	
種	tsoŋ3	名词，种类
種	tsoŋ5	动词，种地
科	fɔ1	
秒	miu5	
秘	pei5	
租	tsou1	
秤	tsʰeŋ2	
秦	tsʰœn2	
秧	jœŋ1	
税	sœy5	
穩	wɐn3	
稻	tou6	
稿	kɔ3	
穴	jyt8	
窮	kʰoŋ2	
空	hoŋ1	
穿	tsʰyn1	
突	tɐt8	
竅	kʰiu5	
窗	tsʰœŋ1	
窺	kʰɐi1	
窿	loŋ1	
竈	tsou5	
立	lɐp8	
站	tsam6	
競	keŋ6	
章	tsœŋ1	
端	tyn1	
竹	tsuk7a	
竿	kɔn1	
笑	siu5	
筆	pɐt7a	
笛	tek8	
符	fu2	
笨	pɐn6	
等	teŋ3	
筒	tʰoŋ5	
答	tap7b	
筷	fai5	
签	tsʰim1	
算	syn5	
管	kun3	
箭	tsin5	
箱	sœŋ1	
篇	pʰin1	
籃	lam2	
篷	foŋ2	
米	mei3	
類	lœy6	
粉	fɐn3	
粒	lɐp7a	
粗	tsʰou1	
粟	suk7a	
粤	jyt8	
糞	fɐn5	
糉	tsoŋ5	
精	tseŋ1	
糊	wu2	
糙	tsʰou5	
糟	tsʰou2	
糠	hœŋ2	
糯	lɔ6	
系	hai6	
素	sou5	
索	sœk7b	
緊	kɐn3	
紫	tsi3	
累	lœy6	
糾	tɐu3	
紅	hoŋ2	
約	jœk7b	
級	kʰɐp7a	
純	sœn2	
納	lap8	
紙	tsi3	
紡	fœŋ3	
紐	lɐu3	
線	sin5	
練	lin6	
細	sɐi5	
織	tsek7a	
終	tsoŋ1	
紹	siu6	
經	keŋ1	
綁	pœŋ3	
繞	jiu3	
絶	tsyt8	
絞	kɛu5	
統	tʰoŋ3	
績	tsek7a	
續	tsuk8	
維	wɐi2	
綢	tsʰɐu2	
綠	luk8	
纜	lam6	
緣	jyn2	
縫	foŋ2	
纏	tsʰin2	
縮	suk7a	
繳	kiu3	
缸	kœŋ1	
网	mœŋ3	
罕	hɔn3	
羅	lɔ2	
罰	fat8	
罩	tsɛu5	
罪	tsœy6	
置	tsi5	
