#漢字	音標	解釋
一	ʝit7a	
七	tʰiat7a	
万	m͡ban5	
三	sam1	
上	siaŋ1	
下	ha5	
世	sai1	
業	ŋ͡ɡip9	
東	tʊŋ1	
絲	su1	
丢	tiu1	
兩	liaŋ2	
嚴	ŋ͡ɡim4	
个	kua1	
中	tsʊŋ1	
丰	fʊŋ1	
主	tsi2	
舉	kui2	
義	ŋ͡ɡi5	
烏	ʋu1	
九	kei2	
習	tsap9	
書	si1	
買	m͡bai1	
亂	luan5	
爭	tsaŋ1	
事	su5	
二	ŋ͡ɡi5	
虧	kʰui1	
雲	ʋun4	
五	m̍2	
井	tsiaŋ2	
交	kou1	
產	tʰan2	
亮	liaŋ5	
親	tʰian1	
人	ŋ͡ɡian4	
倉	tʰɔŋ1	
付	fu5	
件	kin5	
任	ŋ͡ɡiam5	
休	hei1	
優	ʝiu1	
會	ʋai5	
傘	san1	
傳	tʰin4	
傳	tsin5	
傷	siaŋ1	
位	ʋui5	
低	tai1	
住	tsi5	
余	ʝi4	
佛	fut9	
作	tsɔk7a	
使	su2	
侄	tsit9	
側	tsak7a	
便	pin5	
俊	tsun1	
修	sei1	
借	tsia1	
假	ka2	
做	tsu1	
停	hɪŋ4	
健	kin5	
偷	hei1	
像	tsiaŋ5	
僧	tsaŋ1	
兒	ŋ͡ɡi4	
兄	hɪŋ1	
充	tʰʊŋ1	
先	sin1	
光	kɔŋ1	
黨	tɔŋ2	
入	ʝip9	
全	tʰin4	
八	pat7b	
公	kʊŋ1	
六	lʊk9	
蘭	lan4	
共	kʊŋ5	
關	kan1	
興	hɪŋ1	
兵	pɪŋ1	
典	tin2	
寫	sia2	
軍	kun1	
冤	ʝin1	
冬	tʊŋ1	
冰	pɪŋ1	
冲	tʰʊŋ1	
決	kʰit7a	
冷	laŋ1	
凍	tʊŋ1	
準	tsun2	
減	kam2	
湊	tʰei1	
几	ki2	
鳳	fʊŋ5	
凳	taŋ5	
凶	hʊŋ1	
出	tʰut7a	
擊	kɪk7a	
刀	tou1	
分	fun1	
切	tʰit7b	
划	ʋak9	
列	lit9	
初	tʰua1	
判	pʰuan1	
别	pit9	
刮	kʰat7b	
制	tsai1	
刷	sat7b	
刺	su1	
刻	hak7a	
剃	hai1	
削	siak7a	
