#漢字	音標	解釋
□	tsa1/tsɑ1	~嘴，张
□	ti1	~~，一点点
□	pai1	~子，瘸子
□	tsuai1	~倒，摔
□	xa2/xɑ2	~痒，挠
□	po2	~刀，菜刀
□	tsʰɑu2	~虫，蛔虫
□	tɕʰia2	~过去，跨
□	ia2	~mən⁵⁵，杨梅
□	tsuɑ2	~死他，踢
□	tɕiou2	~鸡，捉
□	ɕiou2	~中了没有，看
□	pʰai3	~开，奓
□	tsuai3	~两下子，打
□	tsʰən3	~猪，按
□	ka5/kɑ5	~母，地名
□	tsʰuɑ5	~人，训
□	pən5	~脱，挣
□	tsʰən1	一~床，张
□	tʰi2	一~啤酒，件
□	kʰuai1	亩~，地名
□	tɕiau2	他~得很，厉害
□	pu1	光头
□	pʰin1	又~钱，骗
□	xai1	吃
□	tai3	吃
□	kʰuɑ3	吊二~三，吊儿郎当
□	tʰu5	吝啬
□	li1	咬
□	xəu1	咸
□	uai2	大
□	zoŋ2	太~了，细
□	mi5	头往水里钻
□	miɛn5	好~哦，熟
□	tʰai1	嬉皮笑脸
□	tiou3	害羞
□	pʰiɛ3	差劲
□	lɑu1	干~，肺结核
□	pʰi2	慢
□	ɕia1	把门~起，留一道缝
□	kʰa1/kʰɑ1	指落后的村寨
□	zuɑ2	揉
□	xa1/xɑ1	摸
□	so1	滑
□	kɑu2	牛~得凶很，跑得快
□	lan1	猪好~，瘦
□	tsuai2	穿得好~，多
□	ka3/kɑ3	肉
□	kʰan2	背~了，驼
□	man1	胖
□	kʰən5	脏
□	ŋə1	茄~
□	xo2	蛰
□	ku3	调皮
□	tiɛn1	豌豆~，尖
□	kai1	赊
□	pʰa1/pʰɑ1	软
□	tsai1	输
□	tsʰo2	逛
□	piɛ2	门~~，闩
□	xan1	震
□	ŋo2	霉
□	man1	饭
□	zoŋ1	香
□	xo1	骗
□	uei1	鸡好~，精神不振
㞎	pa3/pɑ3	
一	i2	
七	tɕʰi2	
万	uan5	
丈	tsan5	
三	san1	
上	san5	
下	xa1/xɑ1-	
下	ɕia5	
不	pu2	
与	y3	
丑	tsʰəu3	
且	tɕʰiɛ3	
世	si5	
丘	tɕʰiou1	
丙	pin3	
業	niɛ5	
東	toŋ1	
絲	si1	
丟	tiou1	
兩	niɛn3	
喪	san1	
丫	ia1	
中	tsoŋ1	
中	tsoŋ5	
串	tsʰuan5	
丸	uan2	
丹	tan1	
爲	uei5	
主	tsu3	
舉	tɕy3	
乃	lai3	
久	tɕiou3	
義	i5	
之	tsi1	
烏	vu1	
樂	yɛ2	
乒	pʰin1	
乓	pʰoŋ1	
乖	kuai1	
乘	tsʰən2	
乙	i2	
也	iɛ3	
習	ɕi2	
鄕	ɕiɛn1	
書	su1	
買	mai3	
亂	luan5	
了	niau3	
爭	tsən1	
事	si5	
二	ŋə5	
于	y2	
虧	kʰuei1	
雲	yin2	
互	fu5	
五	vu3	
井	tɕin3	
亞	ia5	
些	ɕiɛ1	
亡	uan2	
交	tɕiau1	
畝	mu1	~开，地名
享	ɕiɛn3	
京	tɕin1	
亮	niɛn5	
親	tɕʰin1	
親	tɕʰin5	
人	zən2	
億	i5	
仁	zən2	
僅	tɕin3	
仇	tsʰəu2	
今	tɕin1	
今	tsən1	~天
介	kai5-	
介	tɕiɛ5=	
从	tsʰoŋ2	
倉	tsʰan1	
仔	tsai3	
他	ta1/tɑ1	
仗	tsan5	
付	fu5	
仙	ɕiɛn1	
仡	kai2	
令	lin5	
以	i3	
儀	i2	
件	tɕiɛn5	
價	tɕia5	
任	zən5	
份	fən5	
休	ɕiou1	
衆	tsoŋ5	
優	iou1	
伙	xo3	
會	kʰuai5	
會	xuei5	
傘	san3	
偉	uei3	
傳	tsʰuan2	
傷	san1	
僞	uei3	
伯	pai3	
估	ku3	
伴	pan5	
伸	sən1	
似	si5	
位	uei5	
低	ti1	
住	tsu5	
佐	tso3	
體	tʰi3	
余	y2	
佛	fu2	
作	tso2	
你	li3	
佩	pʰei5	
佬	lɑu3	
佳	tɕia1	
侄	tsi2	
依	i1	
侯	xəu2	
侵	tɕʰin1	
便	pʰiɛn2	
便	piɛn5	
俊	tɕyin5	
俏	tɕʰiau5	
俗	su2	
信	ɕin5	
倆	niɛn3	
修	ɕiou1	
