#漢字	音標	解釋
□	kuæ5	一~:一巴掌
□	kʰɤ1	沾到臟東西
□	kuæ7	破裂:炸
□	zæ6	老~人:老人
□	kuæ7	老~頭:腦袋
□	kʰuæ1	腳~頭:膝蓋
□	ɦiɑ1	豬食的製作手法
一	iɛi7	
丁	næn2	
七	tsʰəɯ7	
丈	dʑiɑ4	
三	sɑ1	
上	tɕiɑ6	~棉
下	ɦu4	地~
丑	tɕʰium3	
且	tɕʰia3	
丕	pʰi1	
世	sɿ5	
丘	tɕʰium3	
丙	mæn4	
絲	sɿ1	
丞	zæn2	
丢	tium1	
丫	u1	
中	tsɑum5	射~
中	tsɑum1	當~
丸	ɦyæ2	
丹	tɑ1	
主	tsʮ3	
麗	li6	
久	tɕium3	
麽	iɤɯ1	~二三
義	ȵi6	
之	tsɿ1	
乏	vɑ8	
乘	zæn2	
乙	iɛi7	
九	tɕium3	
乞	tɕʰiɛi7	
也	ɦia4	
鄉	ɕiɑ1	
乳	zʮ4	
乾	kæ1	
乾	dʑiæ2	~坤
乾	kuæ1	曬~
亂	læ6	
了	lio4	
事	zɿ6	
二	ȵi6	
于	y1	
云	ɦyæn4	
互	vu6	
井	tsæn3	
亞	u5	
亡	vo2	
交	ko1	
亥	ɦei4	
亨	hæ1	
享	ɕiɑ3	
京	tɕiæn1	
亭	dæn2	
亮	liɑ6	
人	zɑŋ2	
人	ȵiæn2	丈~
什	zəɯ8	
仁	zɑŋ2	
仇	dʑium2	
介	kɑ5	
仍	zæn2	
仕	zɿ4	
仗	dʑiɑ4	
付	fu5	
仙	ɕiæ1	
代	dei6	
令	læn4	
以	ɦi4	
仰	ȵiɑ4	
仲	dzɑum6	
件	dʑiæ4	
任	zɑŋ6	
份	vɑŋ6	
企	dʑi4	
伊	i1	
伏	vou8	
伐	vɑ8	
伐	ɦuɑ8	
休	ɕium1	
伯	pæ7	
估	ku3	
伴	bæ4	
伶	læn2	
伸	sɑŋ1	
似	zɿ4	
位	ɦuɛi6	
低	ti1	
住	dzʮ4	
住	dzʮ6	
佐	tsu5	
佑	ɦium6	
體	tʰi3	
佔	tɕiæ5	
何	hu2	
佘	ɕia1	
余	ɦy2	
佛	vəɯ8	
作	tso7	工~
你	ȵi4	
佩	bei2	
佩	bei6	~服
併	mæn6	
使	sɿ3	
侄	dzəɯ8	
來	lei2	
侈	tsʰɿ3	
侖	lɑŋ2	
供	kɑum1	
供	dʑio6	~養
依	i1	
侵	tsʰɑŋ1	
便	biæ2	~宜
便	biæ6	方~
係	ɕi5	
促	tsʰou7	
俄	ŋu2	
俊	tɕyæn5	
俏	ɕio6	
俗	zo8	
保	pɤɯ3	
信	sæn5	
信	sɑŋ5	
修	sium1	
俱	tɕy1	
俸	vɑum6	
倉	tsʰo1	
倍	bei4	
倒	tɤɯ3	
倒	tɤɯ5	
倔	tɕʰyɛi7	
候	ɦɤ6	
倚	i3	
借	tɕia5	
借	sei7	
倡	tɕʰiɑ5	
倦	dʑyæ6	
倪	ȵi2	
倫	lɑŋ2	
倭	u1	
值	dzei8	
假	ku5	放~
假	ku3	真~
偉	ɦuɛi4	
偏	pʰiæ1	
做	tsu5	
停	dæn2	
健	dʑiæ6	
側	tsʰæ7	
偵	tsæn1	
偶	ŋɤ6	~然
偶	ŋɤ4	配~
偷	tʰium1	
僞	ɦuɛi6	
傀	kʰuɛi3	
傍	bo6	
傑	dʑiæ8	
傘	sɑ3	
催	tsʰei1	
傲	ŋɤ6	
傳	dʑyæ2	
傳	dʑyæ6	~記
債	tɕiɑ5	
傷	ɕiɑ1	
傾	tɕʰyæn1	
僅	dʑiæn6	
像	ʑiɑ4	
僑	dʑiɤɯ2	
僥	ȵiɤɯ4	
僧	sæn1	
僵	tɕiɑ1	
僻	pʰiɛi7	
儉	liæ4	
儒	zʮ2	
儡	lei2	
優	ium1	
儲	dzʮ2	
允	ɦyæn4	
元	ȵyæ2	
兄	ɕyæn1	
兄	ȵi2	
充	tsʰɑum1	
兆	dʑiɤɯ4	
兇	ɕio1	
先	ɕiæ1	~生
先	ɕia1	頭~
光	ko1	
克	kʰæ7	
免	miæ4	
兑	dei6	
兒	ɹɚ2	幼~園
兔	tʰu5	
兜	tium1	
入	zəɯ8	
内	nei6	
全	ɹyæ2	
兩	liɑ4	~個
兩	liɑ4	幾~
八	pɑ7	
公	kɑum1	
六	lʌu8	
共	dʑio6	
兵	mæn2	
其	dʑi2	
具	dʑy6	
典	tia3	
兼	tɕiæ1	
冀	tɕi5	
冉	ziæ4	
册	tsʰæ7	
再	tsei5	
冒	mɤɯ6	
冠	kuɑ5	~軍
冠	kuɑ1	衣~
冤	yæ1	
冬	nɑum2	
冰	mæn2	
冷	læ4	
凌	læn2	
凍	nɑum6	
凝	ȵiæn2	
几	tɕi3	茶~
凡	vɑ2	
凱	kʰei3	
凳	næn6	
出	tɕʰyæ8	
函	ɦæ2	
刀	tɤɯ1	
刁	tio1	
刃	zɑŋ6	
分	fɑŋ1	
切	tɕʰia7	
刊	kʰæ1	
刑	ɦiæn2	
列	lia8	
初	tsʰu1	
判	pʰæ5	
别	pʰiæ7	區~
别	biæ8	離~
利	li6	
删	sɑ1	
刮	kuɑ7	
到	tɤɯ5	
制	tsɿ5	
刷	suɑ7	
券	tɕʰyæ5	
刺	tsʰɿ5	
刻	kʰæ7	
劑	dzɿ6	
剃	tʰi5	
則	tsæ7	
削	ɕio8	
前	ɹia2	
剔	tʰei7	
剖	pʰɤɯ5	
剛	ko1	
剝	po7	
剩	zæn6	
剪	tɕia3	
副	fu1	
割	kuæ7	
創	tsʰo5	
劃	ɦuæ8	
劇	dʑiɛi8	
劈	pʰiæ7	
劉	lium2	
劊	kuɛi5	
劍	tɕiæ5	
力	lei8	
功	kɑum1	
加	ku1	
劣	lia8	
助	zu6	
努	nu4	
劫	tɕiæ7	
勢	sɿ5	
勁	dʑiæn6	~敵
勁	tɕiæn5	有~
勃	bæ8	
勇	ɦiɑum4	
勉	miæ4	
動	dɑum4	
務	vu6	
勝	sæn1	~任
勝	sæn5	~敗
勞	lɤɯ2	
募	mu6	
勤	dʑiæn2	
勤	dʑyæn2	
勳	ɕyæn1	
勸	tɕʰyæ5	
勺	ɹo8	
勾	kɤ1	
勾	kɤ5	~當
勿	vəɯ8	
匀	ɦyæn2	
包	po1	
匆	tsʰɑum1	
化	hu5	
北	pæ7	
匙	zɿ2	
匠	tɕiɑ6	
匡	tɕʰio1	
匣	ɦɑ8	箱~
匪	suɛi3	
匯	ɦuɛi4	
匹	piæn7	一~布
醫	i1	
匾	piæ3	
匿	ȵiɛi8	
區	tɕʰy1	
十	zəɯ8	
千	tɕʰia1	
升	sæn1	
半	pæ5	
卒	tsəɯ7	~卒
協	ɦiæ8	
南	næ2	
博	po7	
占	tɕiæ1	
卦	ku5	
卦	kuɑ5	
卯	mo4	
印	iæn5	
危	ȵy2	
危	ɦuɛi2	
即	tsei7	
卵	lɑŋ4	
卵	læ4	表示生殖器官
卷	tɕyæ5	
卸	ɕia5	
卻	tɕʰio7	
卿	tɕʰiæn1	
厚	ɡɤ4	
原	ȵyæ2	
厭	iæ5	
參	tsʰæ1	
又	ɦium6	
叉	tsʰu1	
及	dʑiɛi8	
友	ɦium4	
反	fɑ3	
取	tsʰʮ3	
受	ʑium4	
叛	bæ6	
叟	ɕium1	
叢	zɑum2	
口	kʰɤ3	
古	ku3	
句	tɕy5	
另	læn6	
叨	tɤɯ1	
叩	kʰɤ3	
只	tsəɯ7	~有
叫	tɕio5	
召	dʑiɤɯ6	
可	kʰu3	
史	sɿ3	
右	ɦium6	
司	sɿ1	
吁	y1	
吃	tɕʰiɛi7	
各	ko7	
合	ɦæ8	
吉	tɕiɛi7	
同	dɑum2	
名	mæn2	
后	ɦɤ4	
吏	li6	
吐	tʰu3	~痰
吐	tʰu5	嘔~
向	ɕiɑ5	
君	tɕyæn1	
吝	lɑŋ6	
吞	tʰæ1	
否	fɤɯ3	
含	ɦæ2	
啓	tɕʰi3	
吵	tsʰo3	
吸	ɕiɛi7	
吹	tsʰʮ1	
吻	vɑŋ4	
呂	ly4	
呂	ɹɚ4	
呆	ŋei2	
呈	dzæn2	
告	kɤ5	
周	tɕium1	
味	mi6	
味	zuɛi6=	
呼	fu1	
命	mæn6	
和	hu2	~氣
咎	dʑium4	
咒	tɕium5	
咨	tsɿ1	
咬	ŋæ4	
咸	ɦɑ2	
哀	ei1	
哄	hɑum3	
員	ɦyæ2	
哥	ku1	
哲	tɕiæ7	
哽	kæ3	
脣	ʑyæn2	
唐	do2	
售	ʑium6	
唯	ɹuɛi4	
唱	tɕʰiɑ5	
商	ɕiɑ1	
問	vɑŋ6	
啞	u3	
囉	lu2	
善	ziæ4	
