#漢字	音標	解釋
一	iəʔ54	
七	tɕʰiəʔ54	
三	sɛ1	
上	ʂɯ5	
上	ʂɒ̃5	
下	xɑ5	
世	ʂʅ5	
丟	tiəu1	
中	tʂʰuəɣ̃5	
主	tʂʯ3	
九	tɕiəu3	
亂	lu5	
亂	luɛ5	
事	sɿ5	
二	ər5	
五	vʋ3	
井	tɕi3	
井	tɕiəɣ̃3	
交	tɕiɔo1	
亮	liɒ̃3	
人	ʐəɣ̃2	
付	fʋ5	
件	tɕi5	
任	ʐəɣ̃5	
休	ɕiəu1	
位	uei5	
低	tsɿ1	
住	tʂʯ5	
余	zʮ2	
佛	fɤ2	
作	tsɤ3	
使	sɿ3	
侄	tʂʰəʔ43	
來	lai2	
便	pi5	
俊	tɕyəɣ̃5	
修	ɕiəu1	
倉	tsʰɯ1	
倉	tsʰɒ̃1	
個	kuəʔ54	
個	kɯ5	
借	tɕiɑ5	
假	tɕiɑ3	
做	tsuəʔ54	
停	tʰi2	
停	tʰiəɣ̃2	
健	tɕi5	
側	tsʰɤ2	
側	tsɤ3	
偷	tʰəu1	
傑	tɕi2	
傘	sɛ3	
傳	tʂʰu2	
傳	tʂʰuɛ2	
傳	tʂuɛ3	
傷	ʂɒ̃1	
像	ɕiɒ̃5	
僧	səɣ̃1	
優	iəu1	
兄	ɕy1	
兄	ɕyəɣ̃1	
充	tʂʰuəɣ̃3	
兇	ɕyəɣ̃1	
先	ɕi1	
光	kuɒ̃1	
兒	ər2	
入	ʐuəʔ54	
全	tɕʰy2	
兩	liɒ̃3	
八	pɑ3	
公	kuəɣ̃1	
六	liəu5	
共	kuəɣ̃5	
兵	piəɣ̃1	
典	ti3	
冤	y1	
冬	tuəɣ̃1	
冰	pi1	
冰	piəɣ̃1	
冷	ləɣ̃3	
準	tʂuəɣ̃3	
凍	tuəɣ̃1	
凍	tuəɣ̃5	
凳	təɣ̃5	
出	tʂʰuəʔ54	
刀	tɔo1	
分	fəɣ̃1	
切	tɕʰi3	
列	li3	
初	tʂʰʯ1	
判	pʰɛ5	
別	pi2	
刮	kuɑ3	
制	tʂʅ5	
刷	ʂuɑ3	
刺	tsʰɿ5	
刻	kʰɤ3	
剃	tsʰɿ5	
削	ɕiɔo1	
削	ɕyəʔ54	
前	tɕʰi2	
剝	pɤ3	
剩	ʂəɣ̃5	
剪	tɕi3	
副	fʋ5	
割	kɤ3	
劃	xuɑ5	
劇	tsʮ5	
