#漢字	音標	解釋
□	kʰɛ1	~蚂:青蛙
□	ɕiəu1	~子:螳螂
□	pʰi2	~了:食物受潮而变软。花生~了
□	ma5	~iaŋ55:彩虹
□	ȵiaŋ5	~心:吃了亏,心里不舒服
□	mo6	~ȵi:蚯蚓
□	lai6	~腮:不干净,很脏
□	ʯɛ6	~瓜:不爱干净整洁。她太~了,屋子从来不收拾
□	xo7	~饭:蒸饭
□	xɛ7	~xu~:非常多。屋里~的书
□	tɕʰiɛ7	~湿,湿透了
□	pʰu7	~水罐
□	xo1	不合缝,铺板晒干以后~了
□	tʂʰʯɛ2	不耐心
□	tʰia5	不平,低的部位
□	tʂʰa3	亲吻,爱得个~
□	təu1	今~:今天;明~:明天
□	ka6	从窄缝中走,~来~去
□	tin5	低头
□	pʰia7	倒塌
□	uaŋ5	光线刺眼,~人
□	təu5	凑,七拼八~
□	ʂo6	凸起
□	lia7	动物吃东西后用舌头舔嘴巴
□	kʰa2	单脚跨过,水沟不宽可以~过去
□	tsan3	吃:骂人的话
□	tʂʰo7	向人要点东西
□	tɕio5	唤鸡声
□	ʯɛ1	喊
□	pʰia5	嘴里不停地埋怨
□	tʂʰa3	器皿口大,~口罐
□	kʰəu7	圆滑
□	kʰu6	墙下陷垮了:墙~了
□	tsɿ5	头发蓬乱
□	tia3	娇惯小孩
□	ȵiaŋ5	嫩~:指人年轻或者菜很嫩
□	kʰɛ5	小孩不乖
□	lian5	小孩不停地动
□	tʰən5	帮担一会儿
□	tʂo1	帽子戴得很前很低
□	pʰaŋ1	开玩笑,打~
□	miɛ3	弄断
□	xəu5	弯腰
□	uən5	往水里按一下
□	ʂo5	很坏,~的
□	pʰaŋ3	惹人
□	tʰən5	愣了一下
□	xa1	扒,~开,乱~
□	tsən6	扔东西打人
□	xɛ6	抱
□	tʂo3	挑唆,信人~
□	ȵiau1	揉皱:把信~个巴
□	tʂʯai3	摆阔气
□	tʰia5	撒娇:~貓儿
□	tʂa6	时间白白浪费了,~过了
□	kaŋ6	架,~棚
□	lio6	歪
□	ia1	母亲
□	i6	母亲
□	tin5	沉,~到水里
□	pʰən5	浮
□	tsa6	淋雨
□	piau5	滑
□	maŋ1	牛叫声
□	tɛ3	猛吃,~一两碗
□	tʂo1	用镐刨地
□	kɛ1	用手揽。~水
□	lən1	用手指捻绳子
□	kʰɛ5	用巴掌打
□	ȵiɛ5	由于胖,肌肉中间形成的沟痕
□	sau5	眼睛敏锐
□	kʰuaŋ3	破了:衣服~了
□	ʯ6	磨损:刀口~了
□	ləŋ5	稀软,柿子~
□	tsɛ1	笑:笑~了
□	xuən3	糊涂
□	tʂʰa3	糟了,事情办~了
□	tʂʯai5	累~
□	tʂʰən3	经常,~长
□	mɛ5	绷紧
□	tʂa3	肮脏,~巴
□	ȵiaŋ5	腻人
□	xa5	花果自己张开
□	xuai3	走路摇晃,象子一样
□	ȵia6	走路很慢,慢慢个~
□	sɛ3	送~出去
□	min1	透露,他从不一句
□	xai5	里面,~沿
□	liəu6	重复已说过的话
