#漢字	音標	解釋
一	iɛ7	
丁	tən1	
七	tsʰə7	
万	uan6	
丈	tɕiŋ6	
三	san1	
上	ɕiəŋ6	
下	xa6	
不	pu7	
丑	tsʰau3	
專	tɕiŋ2	
世	sɛ6	
丙	pən3	
業	niɛ2	
叢	tsoŋ2	
東	toŋ1	
絲	si1	
丞	tsʰən2	
兩	lioŋ3	
嚴	ian2	
个	kuo5	
丫	a2	
中	tsoŋ1	
丰	fəŋ1	
串	tɕʰyn5	
臨	lin2	
丹	tan1	
爲	vɛi2	
爲	vɛi6	
主	tɕy3	
舉	tɕy3	
乃	na3	
久	tɕiau3	
烏	vu1	
乎	fu3	
樂	lə5	
乖	kuai1	
乙	i2	
九	tɕiau3	
也	iɛ3	
習	ɕi2	
鄉	ɕiəŋ1	
書	ɕy1	
買	mai3	
亂	luəŋ6	
乳	y3	
了	liau3	
爭	tɕin1	
事	sɛ6	
二	ŋi6	
于	y2	
虧	kʰuɛi1	
云	yan2	
互	fu6	
五	ŋ̍7	
井	tsən3	
亞	ia5	
交	kau1	
亥	xai6	
產	tsʰan3	
畝	mɛi3	
享	siəŋ3	
京	kən1	
亭	tən1	
亮	lioŋ6	
親	tsʰaŋ1	
人	ŋiɛ2	
什	ɕi3	
仁	in2	
仇	sau2	
今	tɕi2	
仍	in2	
从	tsoŋ2	
倉	tsʰuan1	
他	tʰə3	
仗	tɕian6	
仙	sin1	
代	tai6	
令	lən6	
以	i3	
件	tɕin6	
價	ka5	
任	in5	
份	faŋ6	
企	tɕʰi2	
伍	ŋ̍7	
休	sau1	
衆	tsoŋ5	
伙	xuo3	
會	vɛi6	
傘	san5	
傳	tɕyn2	
傷	ɕiəŋ1	
伯	pai5	
估	ku3	
伸	tɕian1	
伺	tsʰi5	
但	tan5	
佈	pu6	
位	vɛi6	
低	tɛ1	
佐	tsuo3	
體	tʰɛ3	
佔	tsan5	
何	xuo2	
佛	xuo5	
你	ni7	
佩	pʰɛi6	
侄	tsə8	
例	li6	
侍	sɛ6	
供	koŋ5	
依	i1	
側	tɕʰia8	
侯	xau2	
便	pin2	
俄	ŋuo2	
俏	tɕiou5	
俘	fu2	
保	pɛi3	
信	saŋ5	
儉	tɕian3	
修	sau1	
俱	tɕy6	
倍	pɛi6	
倒	tuɛi5	
候	xau6	
借	tɕia6	
債	tsai5	
值	tsə8	
假	ka3	
偏	pʰin1	
做	tsu6	
停	tən2	
偷	tʰau1	
償	tɕiəŋ2	
傅	fu5	
傢	ka1	
催	tsʰuɛi1	
傻	xa3	
像	ɕiŋ6	
僧	tsaŋ1	
僻	pi2	
儽	lɛi6	
兒	ni2	
元	yan2	
兄	fən2	
充	tsʰoŋ1	
兆	tɕiou6	
先	sin1	
光	kuəŋ1	
克	kə7	
免	mian3	
兔	tʰu6	
黨	taŋ3	
入	ŋiɛ6	
八	pa7	
公	koŋ1	
六	liou8	
蘭	lan2	
共	koŋ6	
關	kuan1	
興	ɕin5	
兵	pən1	
具	tɕy6	
典	tin3	
養	iəŋ3	
兼	tɕian1	
内	nɛi6	
册	tsʰai7	
再	tsai5	
冒	mɛi6	
寫	ɕia3	
軍	kyɛ1	
農	noŋ2	
冠	kuəŋ1	
冤	yan2	
冬	toŋ1	
馮	xoŋ2	
冰	pən1	
冲	tsʰoŋ5	
冷	lin3	
凍	toŋ5	
淨	tsən8	
準	tsən3	
涼	lioŋ2	
減	kan3	
湊	tsʰau5	
几	tɕi3	
凡	fan2	
鳳	fəŋ6	
凳	taŋ5	
凹	uo1	
出	tsʰə7	
函	xuo2	
鑿	tsuɛ5	
刀	tɛi1	
刁	tiou1	
分	faŋ1	
分	faŋ6	
切	tɕʰiɛ3	
刊	kuan5	
刑	ɕin2	
划	ua6	
劉	liau2	
則	tsʰən2	
剛	tɕiəŋ1	
初	tɕʰy1	
删	san1	
判	pʰan5	
刨	pau5	
利	li6	
别	piɛ5	
刮	kua7	
到	tuɛi5	
制	tɕi6	
刷	sua7	
刺	tɕʰi5	
刴	tuo5	
剃	tʰɛ5	
削	sə7	
前	tsin2	
剮	kua3	
劍	tsin6	
剔	tʰi7	
剖	po3	
剝	pə7	
剩	sən6	
剪	tsin3	
副	fu5	
割	kua7	
剿	tɕiou3	
劃	va8	
劈	pʰə7	
力	lə6	
勸	kʰyn5	
辦	pan5	
功	koŋ1	
加	ka1	
務	vu6	
動	toŋ6	
助	tsu6	
勁	tɕin5	
勞	nuɛi2	
勢	sɿ6	
勉	mian3	
勒	lə2	
勥	tɕʰiŋ3	
勾	kau1	
匀	yn2	
包	pau1	
化	fa5	
北	pə7	
匙	ɕi2	
匠	tsioŋ6	
匪	fɛi3	
匹	pi2	
區	kʰy1	
醫	i1	
十	sə5	
千	tɕʰin1	
升	sən1	
午	ŋ̍7	
半	poŋ5	
華	fa2	
卒	tɕy2	
單	tan1	
單	ɕiɛ5	
賣	mai6	
南	nan2	
卜	pu8	
卡	kʰa3	
卦	kua5	
臥	uo6	
衛	vɛi5	
卯	mau3	
印	in5	
危	vɛi2	
卻	tɕʰio2	
卵	luo3	
卷	kyn3	
卸	ɕia6	
廠	tɕʰiŋ3	
廳	tən1	
壓	a7	
厭	in2	
厘	li2	
厚	xau6	
原	yan2	
廚	tɕy2	
去	kʰy5	
縣	ɕian5	
参	tsʰan1	
参	ɕian1	
又	iau6	
叉	tsʰa1	
友	iau3	
雙	suəŋ1	
反	fan3	
发	fa7	
取	tsʰu7	
受	sau6	
變	pin5	
敍	ɕy6	
疊	tɕiɛ2	
口	kʰau3	
古	ku3	
句	ky5	
只	tɕi3	
叫	tɕiou5	
可	kʰuo3	
台	tai1	
史	ɕi3	
右	iau6	
葉	iɛ6	
號	xɛi6	
司	si1	
嘆	tsʰan1	
吃	tɕʰiɛ7	
各	ka7	
吆	iou1	
合	xə7	
吉	tɕi2	
吊	tiou5	
同	toŋ2	
名	mən2	
后	xau6	
吐	tʰu6	
向	ɕiŋ5	
嚇	xa7	
呂	ly3	
吞	tʰaŋ1	
吠	fɛi5	
含	xan2	
聽	tən5	
啓	tɕʰi3	
吵	tsʰau3	
吸	su3	
吹	tsʰuɛi1	
吼	xau2	
告	kɛi5	
呢	nɛi2	
周	tsau1	
味	vɛi2	
呼	fu1	
命	mən6	
和	uo2	
和	uo6	
咬	ŋau3	
咸	xan2	
哄	xoŋ3	
響	ɕiəŋ3	
啞	a3	
哥	kuo1	
哪	na1	
哭	kʰou7	
唐	fuaŋ2	
唱	tɕʰiŋ5	
啃	kən3	
善	san6	
喉	xau2	
喊	xan3	
喘	tsʰan1	
喜	ɕi3	
喝	xuo8	
噴	pʰaŋ6	
嗽	sau5	
嘘	ɕy1	
嘲	tɕʰau2	
嘴	tsɛi3	
噎	iɛ7	
器	tɕʰi5	
嚇	xa7	
嚎	xau2	
嚥	ian5	
嚷	iaŋ3	
嚼	tɕiau2	
囉	luo2	
囊	nuəŋ5	
四	si5	
回	vɛi2	
因	in3	
团	tuəŋ2	
囤	təŋ3	
園	yn1	
困	kʰuaŋ5	
囱	toŋ1	
圍	vɛi2	
國	kuo7	
圖	tʰu2	
圃	pu3	
圓	yn2	
圈	kʰyn1	
土	tʰu3	
在	tsai6	
地	ti6	
場	tɕioŋ2	
址	tɕi3	
壞	vai6	
坐	tsuo6	
坑	kʰən1	
