#漢字	音標	解釋
□	sa5	硬往里塞
□	xa2	~气:喘气
□	tsʰəŋ2	~豆:种豆
□	tsʰəŋ2	~被单:缝被子
□	kua3	~嘴:话多
□	mɔ3	~亮:因光耀眼看不清
□	iɘŋ3	~汤:米汤
□	iɔŋ3	~子:黄牛公幼畜
□	pɔ5	~芽:发芽
□	kɔŋ5	~脓:化脓
□	səʔ7	~圈子:兜圈子
□	kʰuɛʔ8	~住了:卡住，牵绊，纠缠着
□	ɕyɛʔ8	~刮:利落
□	kʊʔ8	~~鸡:鸡(儿语)
□	iɔŋ2	一种筛东西的方法
□	tʰiɔ5	一种烹饪法
□	tʰiɛ̃5	下滑
□	mei5	不要脸
□	kʰɔ1	两根线状物交叉在一起
□	nia3	你的，你家的:~妈妈
□	kʰei2	使凹
□	ŋei2	倔强，固执
□	xɑ̃1	傻
□	xa3	傻，糊涂
□	sɔ2	叨:啰嗦
□	sa5	叶片被虫咬成孔状
□	lɛ3	向两边张开
□	pʰiʔ7	器皿浅，且有斜面:~锅
□	xua3	多指凝固物体变成溶融状
□	xəŋ2	小声呻吟
□	nʊ5	小儿睡
□	tsʰɔ1	屈指舀水
□	pʰɛ5	应该
□	ʐuəʔ8	性交
□	ŋɔ2	憋着，强行忍住
□	ua5	我的，我家的
□	tɔʔ8	拟声词，敲门声
□	kəŋ3	推
□	kɔ3	搀和
□	kua3	搭~:闲扯
□	ɕyʊ̃3	撒：~种子(撒种)
□	sɔ2	收拢
□	tʰɛ1	有出息，元曲写作“台孩、胎孩”
□	tɕiɑ̃3	极硬:炒蚕豆~的，嚼不动
□	xuɛ1	歪
□	iɔ3	歪
□	sɔŋ1	毛~儿:极细的小雨
□	xɔ6	油变味
□	vɔŋ5	泥~子:很稠的稀泥
□	pʰɑ̃5	浮
□	sa1	漏，撒
□	xɑ̃1	烘烤
□	ma2	用少量的盐擦拭鱼肉(腌制的一种方法)
□	ma3	留心
□	uei1	疲倦
□	ŋəŋ5	硬撑着
□	ʐuɑ̃2	碎了
□	tɕʰiɑ̃1	禽类乱飞
□	tʰiɛ̃3	秤杆末梢略低(分量不足)
□	kɔŋ1	穿过;躲藏
□	tiəŋ1	粘住
□	tɕiɔ3	缝
□	vɔŋ1	聚集
□	sɔ1	脚乱蹬
□	tʰĩ5	蛇~子:蛇舌
□	iɘŋ3	蜗螺~线儿:螺丝盖
□	kɔŋ3	蠕动;钻
□	tʰiɔ3	调换
□	pia1	象声词
□	tɕiᶨ2	象声词，动物的叫声
□	xuᵝ5	跑，游荡
□	kʰuəŋ1	身体魁梧健壮
□	tsʰɑʔ8	逼视，带有威慑意味:他上课做小动作，先生眼睛~嘎朝他
□	fiɛʔ7	量词，批:才走啊一~人，又来啊一~
□	xei2	长时间地煮
□	viɛ̃1	阴险，刁钻:那个人~，弄不过他
□	tɕiɑ̃5	饭硬
□	tsʰuei5	鲜亮
㖪	xɔʔ7	~动:怂恿，吵嚷
㖪	xɔʔ7	吵闹
㗘	pʰɑʔ7	~头:骂人的脏话
㗘	pʰɑʔ7	舔、吮吸
㞎	pa3	屎
㞞	sɔŋ2	精液
擓	kʰuɛ3	~在一边:歪斜在一边
㩓	xuɛ3	甩手
㪕	tsʰɑʔ7	从低空或液体浅表中极快地捞取
㪬	tsʰuɑʔ8	捣
㫰	lɑ̃6	挂，晾:把衣裳~外去吹吹
㴷	tʊ̃1	蘸
㸆	kʰɔ5	油水不足的感觉
㸌	xuɑʔ7	~疱:起疱
㽱	kɔ3	胃子~人
㽹	fiɛ̃5	恶心
㾭	tɕiʊ5	抽搐:他冻啊，夜里睏觉脚~筋
紬	tsʰei2	吸
䗙	xʊ2	~䘆:蚯蚓
䘆	ɕĩ1	䗙~:蚯蚓
䞁	ĩ5	比，量:你俫两个人站做块，~下子哪个高
䞗	tsʰa1	升:~旗子
䞘	kəʔ7	用一只脚跳
䢢	tsʰɑ̃5	摩擦
䩍	liɔ6	脸色苍白
䬵	kʰɛ2	~气:嗳气
䬶	ŋəŋ5	~沌味:腐烂的气味
䳞	pʰɔŋ1	禽鸟乱飞
一	iʔ7	
丁	tiəŋ1	
七	tɕʰiəʔ7	
万	viɛ̃6	
丈	tsʰɑ̃6	
三	ɕiɛ̃1	
上	sɑ̃6	
下	xa1-	
下	ɕia6=	
下	xɑʔ8	量词，一~子
不	pəʔ7	
与	yᶨ3	
丐	kɛ5	
丑	tsʰei3	
專	tɕyʊ̃1	
且	tsʰɛ3	
丕	pʰiᶨ1	
世	sɿ5	
丘	tɕʰiʊ1	
丙	piəŋ3	
業	iʔ8	
叢	tsʰɔŋ2	
東	tɔŋ1	
絲	sɿ1	
丞	tsʰəŋ2	
丢	tei1	
兩	liɛ̃3	~个
兩	liɑ̃3	斤~
嚴	ĩ2	
並	pʰiəŋ6	~排
喪	sɑ̃6	
个	kʊ5	
丫	ŋa1	
中	tsɔŋ1	~心
中	tsɔŋ5	~奖
丰	fɔŋ1	
串	tɕʰyʊ̃5	
臨	liəŋ2	
丸	ʊ̃2	
丹	tiɛ̃1	
爲	uei6	~什么
爲	uei2	作~
主	tsuᵝ3	
麗	liᶨ6	
舉	tɕyᶨ3	
乃	nɛ3	
久	tɕiʊ3	
麽	mʊ1	
義	iᶨ6	
之	tsɿ1	
烏	vuᵝ1	
乎	xuᵝ1	
乏	fiɛ̃5	
樂	lɑʔ8	快~
樂	iɑʔ7	音~
乒	pʰiəŋ1	
乓	pʰɑ̃1	
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tsʰəŋ2	~法
乙	iʔ7-	
乙	iᶨ3=	
九	tɕiʊ3	
乞	tɕʰiəʔ7	
也	ia3-	
也	ɛ3=	
習	ɕiʔ8	
習	ɕiəʔ8	
鄉	ɕiɑ̃1	
書	suᵝ1	
乩	tɕiᶨ1	
買	mɛ3	
亂	lʊ̃6	
乳	ʐuᵝ3	
乾	tɕʰĩ2	
了	liɔ3	
予	yᶨ3	给~
爭	tsəŋ1	
事	sɿ6	
二	ɚ6	
于	yᶨ2	
虧	kʰuei1	
雲	yəŋ2	
互	xuᵝ6	
五	vuᵝ3	
井	tɕiɘŋ3	
亞	ia5	
些	ɕia1	
些	sɛ1=	
亡	uɑ̃2	
亢	kʰɑ̃5	
交	tɕiɔ1	
交	kɔ5	量词，遍
亥	xɛ6	
亦	iʔ7	
產	tɕʰiɛ̃3	
亨	xəŋ1	
畝	mʊ3	
享	ɕiɑ̃3	
京	tɕiɘŋ1	
亭	tʰiəŋ2	
亮	liɑ̃6	
親	tɕʰiɘŋ1	~人
親	tɕʰiɘŋ5	~家母
人	ʐuəŋ2	
億	iᶨ5	
什	səŋ3	~呢:什么
什	səʔ8	~锦
仁	ʐuəŋ2	
仄	tsəʔ7	
仆	pʰɔʔ7	
仇	tsʰei2	~恨
仇	tɕʰiʊ2	姓
今	kəŋ1-	
今	tɕiɘŋ1=	
介	kɛ5-	
介	tsɛ5=	
仍	ʐuəŋ3	
从	tsʰɔŋ1	~容
从	tsʰɔŋ2	跟~
倉	tsʰɑ̃1	
仔	tsɿ3	~细
仕	sɿ6	
他	tʰa1	
仗	tsʰɑ̃6-	
仗	tsɑ̃5=	
付	fuᵝ5	
仙	ɕĩ1	
代	tʰɛ6	
令	liəŋ6	
以	iᶨ3	
儀	iᶨ2	
們	məŋ2	
仰	niɑ̃3	
仲	tsɔŋ1	
件	tɕʰĩ6	
價	tɕia5	
任	ʐuəŋ6	~务
任	ʐuəŋ2	姓
份	fəŋ6	有我的一~
仿	fɑ̃3	
企	tɕʰiᶨ1	
伍	vuᵝ3	
伏	fɔʔ8	
伏	pʰuᵝ6	~小鸡
伐	fiɛʔ8	
休	ɕiʊ1	
衆	tsɔŋ5	
優	iʊ1	
伙	xʊ3	
會	kʰuɛ5	~计
會	xuei6	开~
傘	ɕiɛ̃3	
偉	uei3	
傳	tɕʰyʊ̃2	~统
傳	tɕyʊ̃5	~记
伢	ŋa2	
傷	sɑ̃1	
倫	ləŋ2	
僞	uei3	
伯	pɔʔ7	
估	kuᵝ1	
估	kuᵝ3	~下子多重?
伴	pʰʊ̃6	
伶	liəŋ2	
伸	səŋ1	
伺	tsʰɿ5	~候
似	sɿ6	
佃	tʰĩ1	
但	tiɛ̃5	
位	uei6	
低	tɕiᶨ1	
住	tsʰuᵝ6	
佐	tsʊ3	
佑	iʊ6	
體	tɕʰiᶨ3	
何	xʊ2	
佗	tʰʊ2	
佘	sa2	
余	yᶨ2	
佛	fəʔ8	
作	tsɑʔ7	
你	ni3	
佣	iɔŋ6	
佤	ua3	
佩	pʰei5	
佬	lɔ3	
佮	kʊʔ7	~伙，~缝
佯	iɑ̃2	
佯	iɑ̃2	弥留状态
佳	tɕia1	
併	piəŋ5	合~
併	piəŋ5	比赛:我俫来~啊哪个跑得快
使	sɿ3	
侃	kʰiɛ̃3	
侃	kʰʊ̃3	
侄	tɕʰiʔ8	
侈	tsʰɿ3	
侉	kʰua3	
例	liᶨ6	
供	kɔŋ5	
依	iᶨ1	
俠	xiɛʔ8-	
俠	ɕɛʔ8=	武~小说
侶	lyᶨ3	
僥	tɕiɔ3	
偵	tsəŋ1	
側	tsʰəʔ7	
僑	tɕʰiɔ2	
儂	nɔŋ2	
侯	xei2	
侵	tɕiɘŋ1	
便	pʰiᶨ2	~宜
便	pʰĩ1	方~
