#漢字	音標	解釋
一	i1	
七	tɕʰi1	
万	uan5	
丈	tsʰɔŋ5	
上	sɔŋ5	~下
上	sɔŋ5	~山
上	sɔŋ5	~面
下	ha5	底~
下	ha5	~来
下	ha5	~面
世	sɿ2	
丘	tɕʰiu1	
業	ȵiɛ1	
東	tuŋ1	
丟	tiu1	
兩	liɔŋ3	~个
兩	liɔŋ3	斤~
嚴	iɛn2	
个	ko2	~人
个	ko2	一~
个	ko9	我~
中	tsuŋ1	~间
主	tsu3=/tɕy3-	
義	i5	
烏	u1	
乖	kuai1	
乞	tɕʰi1	
也	ia3	
習	ɕi1	
書	ɕy1	
買	mai3	
亂	lon5	
乳	lu3	
爭	tsən1	文
爭	tsaŋ1	白
事	sɿ5	
二	ɵ5	
虧	kʰuei1	
雲	yn2	
五	ŋ̍3	
井	tɕiaŋ3	
亞	a2	
交	kau1	
產	tsʰan3	
畝	mɛu3	
親	tɕʰin1	
从	tsʰuŋ2	
倉	tsʰɔŋ1	
仙	ɕiɛn1	
件	tɕʰiɛn5	
任	lən2	责~
休	ɕiu1	
衆	tsuŋ2	
會	fei5	开~
會	uei5	不~
傳	tsʰuon2	宣~
傷	sɔŋ1	
僞	uei3	
伴	pon5	
位	uei5	
低	ti1	
住	tsʰu5=/tɕy5-	
體	tʰi3	
余	y2	
佛	fo2	
作	tso1	
佳	ka1	
例	li5	
供	kuŋ1	~应
供	tɕiuŋ1	~鸡
侵	tɕʰin1	
便	pʰiɛn2	~宜
俗	su2	
修	ɕiu1	
倍	pʰei5	
候	hɛu5	
借	tɕia2	
傾	tɕʰyn1	
假	ka3	真~
假	ka3	放~
偏	pʰiɛn1	
做	tsu2	
停	tʰiaŋ2	
健	tɕʰiɛn5	
偶	ŋɛu3	
偸	tʰɛu1	
傲	ŋau5	
像	tɕʰiɔŋ5	
兒	ŋɵ2	
允	yn3	
元	yon2	
兄	ɕiaŋ1	
光	kuɔŋ1	
兔	tʰu2	
黨	tɔŋ3	
入	lu1	
全	tɕʰyɛn2	
八	pɛ1	
公	kuŋ1	
六	liu5	
蘭	lan2	
共	tɕʰiuŋ5	~产党
共	tɕʰiuŋ5	~用
關	kuan1	姓
關	kuan1	~门
興	ɕin1	~旺
興	ɕin2	高~
兵	pin1	
養	iɔŋ3	
兼	tɕiɛn1	
寫	ɕia3	
軍	tɕyn1	
農	luŋ2	
冤	yon1	
冬	tuŋ1	
馮	fuŋ2	
冰	pin1	
冲	tsʰuŋ1	
決	tɕyɛ1	
冷	laŋ3	
凍	tuŋ2	
淨	tɕʰiaŋ2	
準	tsun3	
涼	liɔŋ2	
減	kan3	
几	tɕi3	
凡	fan2	
鳳	fuŋ5	
凶	ɕiuŋ1	
出	tsʰu1	
鑿	tsʰo5	
刁	tiau1	
分	fən1	
切	tɕʰiɛ1	
劉	liu2	
利	li5	
別	pʰiɛ5	
刮	kuɛ1	
制	tsɿ2	
刻	kʰiɛ1	
剁	to2	
削	ɕyɛ1	
剝	po1	
剪	tɕiɛn3	
割	ko1	
劈	pʰia1	
力	li1	
勸	tɕʰyon2	
辦	pʰan5	~法
辦	pʰan5	~公室
劣	liɛ1	
動	tʰuŋ5	
助	tsʰu5	
勁	tɕin2	
勤	tɕʰin2	
包	pau1	
化	fa5	
北	pɛ1	
匠	tɕʰiɔŋ5	
匪	fei3	
匹	pʰi1	
區	tɕʰy1	
十	sɛ5	
千	tɕʰiɛn1	
升	sən1	
午	u3	
半	pon2	
協	ɕiɛ5	
卒	tsu1	
單	tan1	
賣	mai5	
南	lan2	
占	tsan2	
卤	lu3	
衛	uei5	
卯	mau3	
卵	lon3	
卷	tɕyon3	
廠	tsʰɔŋ3	
厲	li5	
厚	hɛu5	
廚	tɕʰy2	
去	kʰiɛ2	
参	tsʰan1	
参	sən1	人~
叉	tsʰa1	
及	tɕʰi5	~格
友	iu3	
雙	sɔŋ1	
反	fan3	
发	fɛ1	
叔	su1	
受	ɕiu5	
叛	pʰon5	
口	kʰɛu3	文
口	hɛu3	白
句	tɕy2	
只	tsa1	
叫	tɕiau2	
台	tʰɔi2	
右	iu5	
葉	iɛ5	
各	ko1	
合	ho2	~作
名	min2	文
名	miaŋ2	白
后	hɛu5	
向	ɕiɔŋ2	
嚇	ha1	
呂	ly3	
吞	tʰən1	
吠	fei5	
含	hon2	
聽	tʰiaŋ1	
吳	u2	
吹	tsʰuei1	
周	tɕiu1	
味	uei5	
命	min5	文
命	miaŋ5	白
和	ho2	~气
咬	ŋau3	
咸	han2	
哀	ŋɔi1	
品	pʰin3	
響	ɕiɔŋ3	
哥	ko1	
哪	la5	
唱	tsʰɔŋ2	
善	san5	
喊	han3	
嗅	ɕiu2	
器	tɕʰi2	
四	sɿ2	
回	fei2	
团	tʰon2	
園	yon2	
困	kʰun2	
國	kuɛ1	
圈	tɕʰyon1	
土	tʰu3	
在	tsʰɔi5	
地	tʰi5	
壞	fai5	
坐	tsʰo5	
坑	kʰaŋ1	
塊	kʰuai2	
墾	kʰən3	
垮	kʰua3	
埋	mai2	
域	y5	
基	tɕi1	
堂	tʰɔŋ2	
堆	tuei1	
塔	tʰɛ1	
墓	mu5	
牆	tɕʰiɔŋ2	
墨	mɛ5	
壁	pia1	
壯	tsɔŋ2	
聲	sən1	文
聲	saŋ1	白
殼	kʰo1	
備	pʰei5	
外	uai5	~面
外	uai5	~公
多	to1	
夜	ia5	
大	tʰai5	
天	tʰiɛn1	
太	tʰai2	
夫	fu1	
失	sɿ1	
頭	tʰɛu2	
奪	tʰo5	
奎	kʰuei2	
女	ȵy3	
奶	lai3	祖母
奶	lai3	牛~
奸	kan1	
婦	fu5	
妹	mei5	
姐	tsɛ3	
姓	ɕiaŋ2	
姜	tɕiɔŋ1	
娘	ȵiɔŋ2	
娶	tɕʰy3	
婆	pʰo2	
嫁	ka2	
嫌	ɕiɛn2	
嫩	lun5	
字	tsʰɿ5	
孟	muŋ5	
季	tɕy2	
學	ho5	
孽	ȵiɛ1	
安	ŋon1	
完	uon2	
宗	tsuŋ1	
官	kuon1	
定	tʰiaŋ5	
實	sɛ5	
客	kʰa1	
害	hɔi5	
家	ka1	
容	luŋ2	
寬	kʰuon1	
賓	pin1	
寄	tɕi2	
密	mi1	
寒	hon2	
寞	mo1	
察	tsʰa1	
寨	tsʰai2	
尋	tɕʰin2	
壽	ɕiu5	
封	fuŋ1	
射	sa5	
尊	tsun1	
小	ɕiau3	
尖	tɕiɛn1	
尺	tsʰa1	
尽	tɕʰin5	
尾	uei3	
局	tɕʰio5	
層	tsʰən2	
屈	tɕʰy1	
屋	u1	
屎	sɿ3	
展	tsan3	
山	san1	
歲	suei2	
嶺	lin3	
岸	ŋon5	
左	tso3	
己	tɕi3	
帥	suai2	
帳	tsɔŋ2	
帖	tʰiɛ1	
帶	tai2	
席	ɕi1	主~
席	ɕia5	~子
幫	pɔŋ1	
