#漢字	音標	解釋
□	lo1	(身上的)污垢
□	pʰau1	(车很)颠
□	tsãi1	(鸡)啄米
□	ɕiɛ̃1	(粥)稀
□	pʰa2	(用筷子)喂(饭)
□	tʰia2	(一)串(钥匙)
□	nai3	(一)拃(长)
□	hãi3	(一)块(坟地)
□	nɛ̃3	(用虎□)掐
□	pa5	(酒)浓
□	liau5	(被绳子)拌
□	lɛ̃5	(用鞭子)捆
□	kaŋ5	(被绳子)绊
□	kie7	(一)个(人)
□	tɕʰye7	(粥)稠
□	pɛ7	(用调羹)喂(饭)
□	sɛ7	(用清水)煮(蛋)
□	tə7	(用针)扎
□	tsa7	(用石头)压
□	təɯ1	
□	ɕie7	
□	laŋ2	haŋ21pʰaŋ21~:所有
□	ho1	lau42~~:稀拉拉
□	tɕʰia2	la21~:蜘蛛
□	va1	~砣:秤尾翘起,足量
□	mãi1	~仔:最小的儿子
□	tɕiɛ̃1	~菜:夹菜
□	paŋ1	~ha23:哮喘
□	pʰa2	~龙船:划龙舟
□	la2	~tɕʰia21:蜘蛛
□	lai2	~屎星:流星
□	ŋau2	~嘴:歪嘴
□	lai3	~仔:小孩儿
□	kai3	~咧:青蛙
□	ãi3	~人:碎石扎脚的感觉
□	ia5	~火闪:打闪
□	lau5	~ho23ho23:稀拉拉
□	piau5	~纸钱:送葬时路上撒放纸钱
□	tɕiu5	~螺风:旋风
□	tuɛ̃5	~头:台阶
□	tɕʰiŋ5	~钉:图钉
□	fuŋ5	~觉:睡觉
□	pʰaŋ5	~湖田:深的烂泥田
□	pie7	~婆:蝙蝠
□	mɛ7	~啬:吝啬
□	niaŋ2	举(手)
□	nɛ̃5	乳房、乳汁
□	pʰɛ̃5	倚(在墙上)
□	e7	傻里傻气
□	pʰə7	冰雹
□	ie7	凹(进去)
□	pʰe1	削(铅笔)
□	iŋ5	剩(了饭)
□	lə7	双巴~:双生儿
□	tɕiuŋ1	发抖
□	sai2	吃大量食物
□	tsau1	吹~:晾干
□	kʰoŋ2	呵斥
□	lø1	啃(骨头)
□	tɕi3	嘴巴
□	tə7	器物底部
□	tø7	壮~~:胖乎乎
□	pʰaŋ5	大缸
□	ŋa2	头~:头
□	tsʰe1	小钹
□	fue7	屎~:屁股
□	pʰaŋ5	山牛~:陷阱
□	təŋ5	岭~:山尖儿
□	pi1	干~:臭虫
□	ŋa1	张(嘴)
□	ɕia1	张开(手)
□	tsʰo5	打~:(往下)滑
□	ia3	抓(痒);(一)把(土)
□	ɛ̃1	抱拢
□	liu5	抽~:打鼾
□	mø7	抿(嘴)
□	lo1	拉(车)
□	paŋ1	拔(草)
□	iau5	招(手)
□	tɕiu5	拧(毛巾)
□	nɛ̃1	拿、被(他吃了)
□	kʰai1	挑
□	te3	挨(骂)
□	mɛ7	捏(碎)
□	tsʰø7	揉(伤处)
□	no1	搓(绳子)
□	tʰiau5	摇头
□	pʰãi1	摔(东西)
□	i5	撒(草木灰)
□	le3	日~:白天
□	lau3	旱~:旱季
□	kʰa3	树~:树枝
□	tuŋ3	桩~:木桩
□	nau5	毒(鱼)
□	lau1	汤拌饭吃
□	loŋ1	涮(碗)
□	toŋ5	涮(碗)
□	tɕi5	涸
□	ŋãi3	点(头)
□	lə7	烫(伤)
□	pa1	爬(树)
□	aŋ1	瓮
□	niŋ1	甜~~:甜津津
□	poŋ3	用菜下饭
□	fue7	甩
□	kiɛ̃3	盖上(盖子)
□	təɯ1	砧~:砧板
□	tuŋ5	竖(起来)
□	saŋ5	细~:身体苗条
□	həɯ2	羡慕
□	ŋai2	老~:老鹰
□	lue7	脱落
□	tʰe3	舔
□	kʰu1	花生、茶油榨油后制成的饼状物
□	piaŋ5	藏起
□	ɕyɛ̃5	蚯蚓
□	niɛ̃2	蛤蟆~:蝌蚪
□	tsʰa7	裂痕
□	loŋ1	裤~:裤裆
□	pʰaŋ5	谷~:秕谷
□	ma7	跨
□	piau1	跳
□	tʰiau2	跺(脚)
□	tɛ̃5	跺(脚)
