#漢字	音標	解釋
□	sa5	丢
□	kuᴇŋ5	丢
□	lau3	绊倒
□	ma5	背
□	laŋ5	舔
䉲	miʔ8	
一	ᴇʔ7	
丁	tiɐŋ1	
七	tsʰᴇʔ7	
万	fã6	
万	vã6	
丈	tɕiaŋ5	~夫
丈	tʰiaŋ3	一~
三	sã1	
上	ɕiɐŋ1	~山
上	ɕiɐŋ6	~面
下	ha3	~降
下	ha6	底~
不	pɐt8	
与	iuə3	
丐	kᴇi5	
丑	tsʰau3	
專	tɕun1	
世	ɕᴇ5	
丙	piɐŋ3	
業	ȵiʔ8	
叢	tsoŋ2	
東	toŋ1	
絲	sᴇi1	
丞	tɕiɐŋ2	
兩	liaŋ3	
嚴	ȵĩ2	
喪	sɔŋ3	~失
喪	sɔŋ1	婚~
个	kɔ5	
丫	a1	
中	tɕoŋ5	射~
中	tɕoŋ1	当~
丰	foŋ1	
串	tɕʰuən5	
臨	lᴇŋ2	
丸	vã2	
丹	tã1	
爲	vᴇi5	~什么
爲	vᴇi2	作~
主	tɕu3	
麗	liaʔ8	
舉	tɕiɐu3	
久	tɕiau3	
麽	iu1	
義	ȵi6	
之	tɕi1	
烏	u1	
乎	hu1	
乏	faʔ7	
樂	ŋaʔ8	
樂	ləuʔ8	
喬	tɕiu2	
乖	kuai1	
乘	tɕiɐŋ2	
乙	iʔ7	
九	tɕiau3	
乞	hi5	
也	iᴇ3	
習	tsᴇʔ8	
鄉	hiaŋ1	
書	ɕɐu1	
買	mai3	
亂	lun6	
乳	iuə3	
乾	tɕĩ2	~坤
了	liu3	~解
爭	tɕɐŋ1	
爭	tɕᴇŋ1	
事	ɕi6	
事	ɕᴇi6	
二	ȵi6	
于	iɐu2	
虧	kʰuᴇi1	
雲	vuin2	
雲	vᴇŋ2	
互	fu6	
五	ŋ̍73	
井	tsiɐŋ3	
亡	miaŋ2	
交	kau1	
產	tɕʰã3	
畝	mu3	
享	hiaŋ3	
京	tɕiɐŋ1	
亭	tiɐŋ2	
亮	liaŋ6	
親	tsʰᴇŋ1	
人	ȵɐn2	
億	i5	
什	ɕɐʔ8	
仁	ȵɐn2	
僅	tɕᴇŋ3	
仆	pʰəuʔ7	
仇	tɕau2	
仇	tɕiau2	姓
今	tɕᴇŋ1	
介	kai5	
从	tsoŋ2	~容
从	tsoŋ2	跟~
仑	lɐŋ2	
倉	tsʰɔŋ1	
仕	ɕᴇi6	
他	tʰa1	
仗	tɕiaŋ5	
付	fu5	
仙	sĩ1	
代	tai6	
代	tᴇi6	
令	liɐŋ6	
以	i3	
儀	ȵi2	
仰	iɐŋ3	
件	tɕʰĩ3	
價	ka5	
任	ȵɐn6	
份	fɐn1	
仿	fiaŋ3	
企	hi5	
伍	ŋ̍73	
伏	fəuʔ7	
伐	faʔ8	
休	hiɐu1	
衆	tɕoŋ5	
優	iau1	
伙	fuə3	
會	kʰuai5	
會	fui6	
會	kʰuai5	~计
傘	sã3	
偉	vᴇi3	
傳	tɕuən2	~达
傳	tɕuən5	~记
傷	ɕiaŋ1	
倫	lɐŋ6	
僞	vᴇi5	
伯	pa5	
伯	pᴇʔ7	
估	ku3	
伴	pun5	
伶	liɐŋ2	
伸	ɕɐn1	
伺	tsʰᴇi5	
但	tã6	
位	vᴇi6	
低	tᴇ1	
住	tiɐu6	~夜
佐	tsø3	
佑	iɐu6	
體	tʰᴇ3	
何	hɔ2	
余	iɐu2	
佛	fəuʔ7	
作	tsəuʔ7	
你	nᴇ3	
佩	pʰui5	
使	ɕᴇ3	
侄	tɕᴇʔ8	
例	li6	
例	lᴇi6	
侍	ɕi6	
供	tɕioŋ1	
供	tɕioŋ5	
依	i1	
僥	tɕiu3	
偵	tɕɐŋ1	
側	tɕʰaʔ7	
僑	tɕiu2	
侮	u3	
侯	hau2	
便	pᴇŋ2	~宜
便	pĩ6	方~
促	tsʰuə3	
俄	ŋɔ2	
俗	səuʔ8	
俘	fu1	
保	pəu3	
信	sᴇŋ5	
儉	tɕĩ6	
修	siɐu1	
俯	fu3	
俱	tɕiɐu1	
俸	foŋ3	
倍	pui6	
倒	təu5	
倒	təu5	~水
候	hau6	
倚	i1	
借	tsø5	
倡	tɕʰiaŋ5	
倦	kuin3	
倭	uə1	
債	tɕai5	
值	tɕaʔ8	
傾	tɕʰᴇŋ3	
假	ka5	放~
假	ka3	真~
偏	pʰĩ1	
做	tsəuʔ7	
停	tiɐŋ2	
健	tɕĩ6	
偶	ŋau3	
偷	tʰɐu1	
償	ɕiaŋ2	
傀	kuᴇi1	
傅	fu5	
傍	pɐŋ5	
儲	tɕɐu2	
催	tsʰui1	
傲	au5	
像	siaŋ5	
僧	sɐŋ1	
僵	tɕʰiaŋ5	
僻	pᴇi2	
儡	nui3	
兒	ȵi2	
元	vuin2	
兄	fiɐŋ1	
充	tɕʰoŋ1	
先	sĩ1	
光	kuaŋ1	
克	kʰaʔ7	
免	mᴇŋ3	
兑	tui5	
兔	tʰɐu5	
黨	tɔŋ3	
入	ȵɐt8	
全	tsĩ2	
八	paʔ7	
公	koŋ1	
六	tøʔ8	
蘭	lã2	
共	koŋ6	
共	tɕioŋ6	
關	kuã1	
興	hiɐŋ1	~旺
興	hiɐŋ1	高~
兵	piɐŋ1	
其	tɕi2	
具	tɕiɐu6	
典	tĩ3	
兹	tsi1	
養	iɐŋ3	
兼	tɕĩ1	
獸	ɕau6	
内	nui6	
岡	kɔŋ1	
冉	ȵĩ3	
册	tɕʰᴇʔ7	
再	tsai5	
冒	məu6	
寫	sø3	
軍	kuᴇŋ1	
農	noŋ2	
冠	kun5	~军
冠	kun1	衣~
冤	vuin1	
冬	toŋ1	
馮	foŋ2	
冰	piɐŋ1	
冲	tɕʰoŋ1	
決	kʰuiʔ7	
况	kʰuaŋ5	
冷	lᴇŋ3	
凍	toŋ5	
淨	tsiɐŋ6	
準	tɕᴇŋ3	
涼	liaŋ2	
凌	lᴇŋ2	
減	kã3	
湊	tsʰau5	
几	tɕi3	~个
几	tɕᴇ1	茶~
凡	fã2	
鳳	foŋ1	
凭	piɐŋ2	
凱	kʰai3	
凳	tɐŋ5	
凶	hioŋ1	
出	tɕʰᴇʔ7	
出	tɕʰiɐu6	~去
擊	tɕiʔ7	
函	hã2	
鑿	tsəuʔ8	
刀	təu1	
刁	tiu1	
分	fɐŋ1	
切	tsʰiʔ7	
刊	kʰaŋ1	
刑	hᴇŋ2	
划	uaʔ8	
划	ua2	~船
列	liʔ8	
劉	liɐu2	
則	tsaʔ7	
剛	kɔŋ1	
創	tɕʰɔŋ5	
初	tɕʰɐu1	
判	pʰun5	
刨	pʰau1	
利	lᴇi6	
别	piʔ8	区~
别	piʔ8	离~
刮	kuaʔ7	
刮	kuaʔ8	
到	təu5	
制	tɕi5	
刷	ɕuaʔ7	
券	fĩ5	
刺	tsʰɿᴇi5	
刻	kʰaʔ7	
刴	tuə1	
剃	tʰᴇ5	
削	suᴇʔ7	
前	tsĩ2	
剮	kua3	
劍	tɕĩ5	
剔	tʰᴇʔ7	
剜	vã3	
剝	put7	
劇	tɕiɐu6	
剩	ɕɐŋ5	
剪	tsĩ3	
副	fu5	
割	kaʔ7	
剿	tsiu3	
劈	pʰᴇʔ7	
力	liaʔ8	
勸	fĩ5	
辦	pã6	
功	koŋ1	
加	ka1	
務	u6	
動	tiɐŋ3	
動	tʰoŋ3	
助	tɕiɐu6	
努	nɐu3	
劫	tɕiʔ7	
勵	li6	
勵	lᴇi6	
勁	tɕiɐŋ5	
勁	tɕᴇŋ5	
勞	ləu2	
勢	ɕᴇ5	
勃	pʰuə3	
勇	ioŋ3	
勉	mᴇŋ3	
勳	fᴇŋ1	
勒	laʔ8	
募	muə1	
募	mu6	
勤	tɕᴇŋ2	
勾	kau1	
匀	vᴇŋ2	
包	pau1	
匆	tsʰoŋ1	
化	fa5	
北	paʔ7	
匙	ɕi2	
匠	tsiaŋ5	
匡	kʰuaŋ1	
匣	haʔ8	
匪	fui3	
匹	pᴇi2	
區	tɕʰiɐu1	
醫	i1	
匾	pĩ3	
十	ɕɐʔ8	
千	tsʰĩ1	
升	ɕɐŋ1	
午	ŋ̍73	
半	pun5	
華	fa2	
華	fa5	~山
協	hiʔ7	
卑	pᴇi1	
卒	tsiɐu1	
卒	tsᴇiʔ7	
單	tã1	
賣	mai6	
南	nã2	
博	put7	
卜	pʰəuʔ7	
占	tɕã6	
盧	lɐu2	
卤	lɐu3	
卦	kua5	
臥	ŋɔ6	
衛	vᴇi5	
卯	mau3	
印	ᴇŋ5	
危	vᴇi2	
卵	lun3	
卷	kuin3	
卸	sø5	
卿	tɕʰiɐŋ1	
廠	tɕʰiaŋ3	
廳	tʰiɐŋ1	
历	lᴇʔ8	
厲	li6	
厲	lᴇʔ8	
壓	aʔ7	
厭	hĩ5	
廁	tɕʰaʔ7	
厘	lᴇ2	
厘	lᴇi2	
厚	hau6	
原	vuin2	
廂	siaŋ1	
厦	ha6	
廚	tiɐu2	
厮	sᴇi1	
去	hɐu5	
縣	vuin6	
参	tsʰã1	
参	tɕʰã1	~差
参	ɕɐn1	人~
又	iɐu6	
叉	tɕʰa1	
及	tɕᴇʔ8	
友	iau3	
雙	ɕɔŋ1	
反	fã3	
发	faʔ7	~财
发	faʔ7	头~
叔	ɕəuʔ7	
取	tsʰiɐu3	
受	ɕau6	
變	pĩ5	
敍	siɐu5	
叛	pʰun5	
疊	tiʔ8	
口	hau3	
古	ku3	
句	tɕiɐu6	
另	liɐŋ6	
叨	təu1	
叩	kʰau5	
只	tɕi1	
只	tɕᴇ1	
只	tɕi3	~有
叫	tɕiu5	
召	tɕiu1	
可	kʰɔ3	
台	tai2	
史	ɕi3	
史	ɕᴇ3	
右	iɐu6	
葉	iʔ8	
號	həu6	
司	sᴇi1	
嘆	tʰã5	
吃	hᴇʔ7	
各	kuaʔ7	
吆	iu1	
合	hɐʔ8	
吉	tɕᴇʔ7	
吊	tiu5	
同	toŋ2	
名	tiɐŋ1	
名	miɐŋ2	
后	hau6	
吏	liaʔ8	
吐	tʰuə3	~痰
吐	tʰɐu5	呕~
向	hiaŋ5	
嚇	ha6	
嚇	haʔ7	
呂	liɐu3	
君	kuᴇŋ1	
吞	tʰɐn1	
吞	tɐŋ1	
吠	fᴇ5	
否	fɐu3	
含	hã2	
聽	tʰiɐŋ1	
聽	tʰiɐŋ5	
啓	hi3	
吳	ŋu2	
吵	tɕʰau3	
吸	hi5	
吹	tɕʰui1	
吻	uən3	
吼	hɐu5	
吾	ŋu2	
呈	tɕɐŋ2	
呈	ɕiɐŋ2	
告	kuə5	
員	vuin2	
周	tɕau1	
味	mᴇi6	
味	vᴇi6	
呼	fu1	
命	miɐŋ6	
和	fuə2	
詠	ioŋ3	
咒	tɕau5	
咨	tsᴇi1	
咬	ŋau3	
咸	hã2	
咽	ĩ5	
品	pʰᴇŋ3	
哄	hoŋ3	
響	ɕiaŋ3	
響	hiaŋ3	
啞	a3	
哥	kɔ1	
哭	həuʔ7	
哲	tɕᴇʔ8	
唆	sɔ1	
脣	tɕɐn2	
唐	tɔŋ2	
喚	un6	
售	ɕau6	
唯	vᴇi2	
唱	tɕʰiaŋ5	
啃	hɐn2	
啄	tɕəuʔ7	
商	ɕiaŋ1	
囉	lɔ5	
啼	tᴇ2	
喂	vᴇi5	
善	ɕĩ6	
喉	hau2	
喊	hã3	
喜	hi3	
喝	hɔ1	
喧	ɕĩ1	
噴	pʰɐn1	~水
噴	pʰɐn5	~香
喻	iɐu6	
嗅	hioŋ5	
嗉	siɐu5	
嗓	sɔŋ3	
嗜	ɕi6	
嗣	si6	
嗤	tɕʰi1	
嗽	sau5	
嘉	ka1	
嘘	hiɐu1	
囑	tøʔ7	
嘴	tsui3	
器	hi1	
囂	hiu1	
嚥	ĩ5	~了
嚼	ȵai5	
囊	lɔŋ2	
四	sᴇi5	
回	ui2	
因	iɐŋ1	
因	ᴇŋ1	
团	tun2	
囤	tɐn2	
園	vuin2	
困	kʰuɐn5	
囱	tʰoŋ1	
圍	vᴇi2	
固	ku5	
國	tɕuᴇʔ7	
圖	tɐu2	
圓	vuin2	
圈	fĩ1	圆~
圈	kuin3	猪~
土	tʰuə3	
聖	ɕiɐŋ5	
在	tsʰai3	
圩	ɕiɐu1	
地	tᴇi6	
場	tiaŋ2	
址	tɕi3	
均	kuᴇŋ1	
坍	tʰã1	
壞	vai6	
坐	tsʰø3	
坑	hɐn1	
塊	fai5	
堅	tɕĩ1	
坛	tã2	
壩	pa5	
塢	u1	
墳	fɐŋ2	
墜	tsui1	
坡	pʰuə1	
坤	kʰuɐn1	
坦	tʰã3	
坪	piɐŋ2	
坯	pʰᴇ1	
坳	a1	
壟	lioŋ3	
型	hᴇŋ2	
垒	nui3	
墊	tĩ6	
垮	kʰua3	
埂	kɐŋ3	
埋	mai2	
城	ɕiɐŋ2	
埠	pʰu3	
培	pui2	
基	tɕi1	
堂	tɔŋ2	
堆	tui1	
堡	pəu3	
堤	tᴇ1	
堰	ĩ3	
堵	tuə3	
塌	tʰaʔ7	
塑	sɐu5	
塔	tʰaʔ7	
塘	tɔŋ2	
塞	saʔ7	
填	tĩ2	
境	tɕiɐŋ5	
墓	mu6	
牆	tsiaŋ2	
增	tsɐŋ1	
墨	maʔ8	
墩	tɐn1	
壁	pøʔ7	
壕	həu2	
壤	iɐŋ3	
士	ɕᴇi6	
壬	ȵɐn6	
壯	tɕɔŋ6	
聲	ɕɐŋ1	
殼	haʔ7	
壺	fu2	
處	tɕʰɐu5	~所
處	tɕʰuə3	相~
复	fu5	
复	fəuʔ7	
夏	ha6	
外	ŋui6	
多	tɔ1	
夜	ia6	
够	kau5	
大	tai6	
天	tʰĩ1	
太	tʰai5	
夫	fu1	
央	iɐŋ1	
失	ɕᴇʔ8	
頭	tau2	
夷	i2	
夸	kʰua1	
夾	kaʔ5	
夾	kaʔ8	
奪	tut8	
奇	tɕi2	
奈	lai6	
奉	foŋ6	
奮	fɐŋ5	
奎	kuᴇi2	
契	hi5	
奔	pɐn1	
獎	tsiaŋ3	
套	tʰəu5	
奠	tĩ6	
女	niɐu3	
奴	nɐu2	
奶	nai3	
奸	kã1	
好	həu3	~坏
好	həu3	爱~
如	iɐu2	
妃	fᴇi1	
婦	fu5	
媽	ma5	
妒	tɐu6	
妓	tɕi1	
妖	iu1	
妙	miu6	
妥	tʰuə3	
妨	fiaŋ2	
妹	mui6	
妻	tsʰᴇ1	
妾	tsiʔ7	
姊	tsᴇi3	
始	ɕi3	
姐	tsᴇ3	
姑	ku1	
姓	siɐŋ5	
委	vᴇi3	
姚	iu2	
姜	tɕiaŋ1	
姨	i2	
姻	ᴇŋ1	
姿	tsᴇi1	
威	vᴇi1	
嬌	tiu1	
娘	niaŋ1	
娩	mᴇŋ3	
娛	ȵɐu2	
娶	tsʰiɐu3	
婆	puə2	
婚	huɐn1	
婢	pᴇ6	
嬸	ɕᴇŋ3	
婿	sᴇ5	
媒	mui2	
媚	mᴇi2	
媳	siaʔ7	
嫁	ka5	
嫌	hĩ2	
嫖	piu2	
嫩	nɐŋ6	
嬉	hi1	
孀	ɕɔŋ1	
子	tsɿᴇi3	
孔	kʰoŋ3	
孕	vᴇŋ6	
字	tsᴇi6	
存	tsɐŋ2	
孫	sɐŋ1	
孝	hau5	
孟	moŋ6	
季	tɕi5	
孤	ku1	
學	haʔ8	
孩	hai2	
孵	pʰu1	
孽	niʔ7	
寧	niɐŋ2	
寧	liɐŋ2	
宅	tɕᴇʔ8	
宇	iuə3	
守	ɕau3	
安	uã1	
宋	soŋ5	
完	vĩ2	
宏	ŋ̩̊81	
宗	tsoŋ1	
官	kun1	
定	tiɐŋ6	
宛	un3	
宜	ȵi2	
寶	pəu3	
實	ɕᴇʔ8	
寵	tɕʰoŋ3	
審	ɕᴇŋ3	
客	hᴇʔ7	
宣	sĩ1	
室	ɕᴇʔ7	
宦	un6	
宪	hĩ6	
宮	tɕioŋ1	
宰	tsai3	
害	hᴇi6	
宴	ĩ5	
宵	siu1	
家	ka1	
容	ioŋ2	
寬	kʰun1	
賓	piɐŋ1	
宿	səuʔ7	
宿	siɐu5	星~
寄	tɕi5	
寅	ȵiɐŋ2	
密	mᴇʔ7	
寇	kʰau5	
富	fu5	
寒	huã2	
寢	tsʰᴇŋ3	
寞	məuʔ8	
察	tɕʰaʔ7	
寡	kua3	
寥	liu2	
寨	tɕai6	
寸	tsʰɐŋ5	
對	tui5	
寺	si6	
尋	tsiɐŋ2	
導	təu3	
壽	ɕau6	
封	foŋ1	
射	ɕᴇ6	
將	tsiaŋ1	
將	tsiaŋ5	大~
尊	tsɐŋ1	
小	siu3	
少	ɕiu5	~年
少	ɕiu3	多~
尖	tsĩ1	
塵	tɕɐn2	
尚	ɕiɐŋ6	
嘗	ɕiaŋ2	
尤	iau2	
堯	iu2	
就	tsiɐu6	
屍	ɕi1	
尹	ȵᴇŋ3	
尺	tɕʰᴇʔ7	
尼	nᴇ2	
尽	tsʰᴇŋ3	
尾	mui3	
尿	niu6	
局	tɕuᴇʔ8	
屁	pʰᴇi5	
層	tsɐn2	
居	tɕiɐu1	
屈	tʰuiʔ7	
屉	tʰᴇ5	
屆	kai5	
屋	əuʔ7	
屎	ɕi3	
屏	piɐŋ2	
屐	kʰaʔ7	
展	tɕã3	
屬	ɕəuʔ8	
屠	tɐu2	
屢	nui3	
履	liɐu3	
屯	tɐn2	
山	ɕã1	
歲	sui5	
豈	tɕi3	
岐	tɕi2	
岔	tɕʰa5	
崗	kɔŋ1	
島	təu3	
巖	ĩ2	
巖	ŋai2	
嶺	liɐŋ3	
岳	ŋaʔ8	
岸	uã6	
峽	haʔ8	
峰	foŋ1	
崇	tɕoŋ2	
崔	tsʰui1	
崖	ŋa2	
崩	pɐŋ1	
嵩	soŋ1	
嶽	ŋaʔ8	
川	tɕʰuən1	
州	tɕau1	
巡	suin2	
巢	tɕɐu2	
工	koŋ1	
左	tsø3	
巧	tɕʰiu3	
巨	tɕiɐu6	
鞏	koŋ3	
巫	u1	
差	tɕʰa1	
差	tɕʰai1	
己	tɕi3	
已	i3	
巳	tsʰɿᴇi3	
巴	pa1	
巷	hɐŋ6	
巾	kuᴇŋ1	
幣	pᴇ6	
市	ɕi6	
布	pu5	
帥	ɕuai5	
帆	fã2	
師	ɕᴇi1	
希	hi1	
帳	tɕiaŋ5	
帕	pʰᴇʔ7	
帖	tʰiʔ7	
帘	lĩ2	
帛	pᴇʔ8	
帝	tᴇ5	
帶	tᴇi5	
席	tsøʔ8	
幫	piaŋ1	
常	ɕiaŋ2	
帽	məu6	
幅	fəuʔ7	
幔	mun6	
幕	məuʔ8	
干	kã1	
干	kuã1	
干	kuã5	~活
平	piɐŋ2	
年	nĩ2	
并	piɐŋ3	
并	piaŋ6	
并	piɐŋ6	
幸	hiɐŋ5	
幸	hᴇŋ5	
幻	un6	
幼	iau6	
幽	iau1	
廣	kuaŋ3	
莊	tɕɔŋ1	
慶	hiɐŋ5	
庇	pʰᴇ1	
庇	pᴇ6	
牀	tɕɔŋ2	
序	fu5	
序	siɐu5	
庫	fu5	
應	iɐŋ1	~当
應	iɐŋ5	答~
底	tᴇ3	
店	tĩ6	
廟	miu6	
庚	kɐŋ1	
府	fu3	
龐	piaŋ2	
