#漢字	音標	解釋
□	tsoŋ5	oŋ[5]~:懊丧
□	ɕia1	~tsa[1]:能干
□	ua1	~话:冤枉
□	tʰã1	~~渧:湿漉漉
□	tʰã1	~锣:一种锣
□	tɕiã1	~~:刚才
□	ɑ̃1	~ᴇ:下流,差劲
□	ŋã2	~污虫:屎壳郎
□	tɕi5	~手:左手
□	ɕia5	~狐脸:一种面具
□	kã5	~灰:石灰
□	kuã5	~坼
□	oŋ5	~tsoŋ[5]:懊丧
□	zɪ6	~毛:拔毛
□	toʔ7	~角
□	sᴇ1	ɑ̃[1]~:下流,差劲
□	tsa1	ɕia[1]~:能干
□	tsʰᴇ5	一种游戏
□	kʰɔ5	一种油饼
□	tsɿ5	不洁
□	ɕia1	久~河浪:只差一点儿
□	hø1	以刀判肉
□	dʑiã2	价格便宜
□	iɪ1	伤痂
□	ɡu6	低语,噜哩噜苏:~仔半日
□	tiŋ1	使一物垂直落下撞击另一物
□	soŋ1	使条形物齐:筷子~~齐
□	kuã5	使干燥
□	kã1	倔强
□	ɡuᴀʔ8	偶然看见、听见:耳朵里~着一句
□	tsʰoŋ5	偷:~手
□	kʰuɪ5	傲慢
□	huᴀʔ7	兜:~一转
□	kʰɪ1	前额向前突出
□	tʰiŋ5	剩:~下来
□	ɑ̃1	口唱以词哄:~小囡
□	koʔ7	口:~嘴
□	pʰã5	合:~和
□	ŋa2	啃:~骨头
□	ɡoʔ8	因某事牵连而受罪:吃~头
□	bɪ6	多花:~嘴舌
□	ɡəʔ8	夹着:包~牢
□	dø2	奔走
□	ɡø6	守着:~牢
□	mi1	小睡片刻:~脱一寣
□	mi1	小口呷品味:~老酒
□	tsɔʔ7	小孩不听话
□	po1	引小孩大小便:~尿、~污
□	mɪ6	引火未旺,火又未全灭
□	ɦɑ̃2	忍受:~勿落
□	lɪʔ8	急缠,穿衣太急而斜缠于身
□	zø6	愚笨:~头
□	sa1	截取,锯:~木料
□	təŋ1	手托物估重量:~份量
□	ɦuɑ̃6	打赌:~东道
□	uəʔ7	抽筋
□	pɪ1	拉:~牢
□	da6	拖延
□	kʰuᴀʔ7	拟声:雷~一响
□	ŋəʔ8	拾:地浪~起一只表
□	ɡəʔ8	拿
□	lø6	挖:~个小洞
□	dəŋ6	挖苦,讥讽:~~伊
□	tɕia1	掺和:~点热水
□	ɕiɔ1	揭开:~开锅盖
□	tsʰiã1	搀和
□	tɪʔ7	搥衣物
□	huᴇ5	摆脱、甩掉:~脱
□	yoʔ7	摺迭:~被头
□	ŋã2	擦着,推撞:~伊下去
□	kʰuəʔ7	放了盐或擦了肥皂后搁置一下
□	toʔ7	敲
□	bɪ6	暗藏:~起来
□	hu1	板起脸:面孔~起
□	ɡoʔ8	架置:~牢、~浅
□	lɪ2	梳理
□	tsʰa5	歪
□	tsʰɔ5	洗擦
□	oŋ1	涌:~来~去
□	piɔ1	液体自小洞口喷射:水~出来
□	hᴇ1	渔具、舀:~斗、~点汤
□	uəŋ5	溺水
□	tsʰi5	漂亮
□	tʰᴇ5	烧坏
□	iŋ5	熄灭:灯~脱则
□	tsia1	熟食置于小火上保暖
□	soʔ7	物品榫头脱胶、松散
□	tso1	用五指抓物
□	tsʰᴇ1	用手推:~倒台子
□	hø1	用筷子把饭拨到嘴里
□	siɔ1	用尖硬物捅、刷:~马桶
