#漢字	音標	解釋
□	liã5	~糊
□	ka2	一种老式自制纸质儿童玩具
□	tsʰei2	不小心将瓷器摔碎
□	pʰiə1	丢弃,扔掉
□	tsɿ2	器具表面或接口处被油渍或泥垢凝固住
□	tɕʰia3	因被抓住把柄而受人牵制
□	liã1	形容说话流畅有逻辑
□	təŋ2	形容某物被其内容物充满的饱胀状态
□	tʰiou2	形容人快速奔走
□	mia5	形容小孩子吃饭吃得很香的状态
□	tei2	投掷,丢弃
□	tɕʰyə3	折断
□	yə3	折断
□	ʐʅ1	拟声词
□	kei5	拟声词,描写笑声
□	xaŋ5	拟声词
□	pia5	拟声词
□	pʰia5	拟声词
□	kʰa5	油炸或自身含油脂的食物因存放时间过长而变质
□	ly1	沿着,挨着
□	nuə1	用手将某物捏碎或揉碎
□	tsuã3	盘起的发髻
□	kaŋ2	程度副词,非常,很
□	tsei5	程度副词,很,非常
□	la2	表面过于粗糙导致磨手
□	ʰa2	詈语
□	kã2	詈语
㪕	tʂʰɔ1	㪕起棍子
㬤	tɕʰi1	
㮇	tʰiã5	掭笔
䀇	ku3	䀇子
䉲	mi2	竹篾
䍉	tʂɛ3	碗上有䍉儿
䖳	tʂa5	水母
一	i1	
丁	tiŋ1	
七	tɕʰi1	
万	uã5	
丈	tʂaŋ5	
三	sã1	
上	ʂaŋ5	上山
上	ʂaŋ5	上面
下	ɕia5	下降
下	ɕia5	底下
不	pu5	
与	y3	及,给予
丐	kɛ5	乞丐
丑	tʂʰou3	丑时瞅
丑	tʂʰou3	丑陋
專	tʂuã1	
且	tɕʰiə3	
丕	pʰi1	
世	ʂʅ5	
丘	tɕʰiou1	
丙	piŋ3	
業	iə5	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丢	tiou1	
兩	liaŋ3	
兩	liaŋ3	几两几钱
嚴	iã2	
喪	saŋ5	~失
喪	saŋ1	婚丧
个	liaŋ3	
个	kə5	
丫	ia1	丫头
中	tʂuŋ5	
中	tʂuŋ1	当中
丰	fəŋ1	
串	tʂʰuã5	
臨	liẽ2	
丸	uã5	
丹	tã1	
爲	uei5	~什么
爲	uei2	作为
主	tʂu3	
麗	li5	
舉	tʂy3	
乃	nɛ3	
久	tɕiou3	
義	i5	
之	tʂʅ1	
烏	u1	
乍	tʂa5	
乎	xu1	
乏	fã5	
樂	lə5	
樂	yə5	音乐
喬	tɕʰiɔ2	
