#漢字	音標	解釋
□	pʰia3	.直立的人或物矮塌
□	sa2	~tʰi②:打扫卫生或处理某事
□	pʰia2	~耳:耳光
□	koŋ2	~人:自己
□	tsoŋ2	~个:怎么样
□	nɛ3	~扯:~纠缠
□	pa5	~腿:大腿
□	nia1	依恋,粘
□	tʰən3	停下来
□	tsʰa3	分开成两部分
□	kuai2	动作别扭不协调
□	niəu5	动
□	ɕio3	吃:~饭
□	pɛ3	吃,好~
□	tʰu5	吝啬
□	taŋ2	呆笨
□	xo1	哄,逗乖
□	ɕiɛ1	哭
□	piao1	喷射
□	tsʰɛ1	回头,转:~过来
□	suai2	固定的不稳,欲掉欲倒
□	tsu2	堵
□	xɛ1	大,似为“奒”
□	ŋaŋ1	形容声音有力
□	xua3	形容很白的样子:白~~的
□	mɛ3	思考或者被突然的事件吓懵
□	mo1	慢:做事情太~
□	pʰa3	打败
□	tɕiəu2	抓
□	pʰaŋ1	拟声
□	piaŋ1	拟声
□	paŋ2	拟声
□	poŋ2	拟声
□	kʰa1	挤进来
□	tsʰɛ5	推诿,回避:~脱
□	tu2	烩
□	xa1	用手或工具把东西推平
□	nən1	用手捻
□	tɕʰio3	看:两眼
□	ɕiəu2	等待机会
□	xao1	翻弄东西或触摸别人
□	ka3	肉类
□	pʰa1	菜煮~了
□	tsu2	讽刺
□	kao5	试
□	əu1	语气词,表示提醒
□	əu3	语气词,表示高兴或感叹
□	əu5	语气词,表示动作完成
□	tso3	调换
□	ka2	象声词
□	pin2	象声词
□	pʰao1	质地疏松或松软
□	kʰən5	路面不平整
□	piaŋ5	路滑
□	ku1	蹲下
□	mai5	躲闪:~开
□	xo3	长相
□	miɛ2	顽皮
□	kao2	骄傲自满了
㞘	tu2	~脚
㧳	pʰai3	两臂或两腿展开:把脚~开
一	i2	
七	tɕʰi2	
万	uan5	
丈	tsaŋ5	
三	san1	
上	saŋ5	
下	ɕia5	
下	xa5	等一~
不	pu2	
丑	tsʰəu3	
專	tsuan1	
且	tɕʰiɛ3	
丘	tɕʰiəu1	
東	toŋ1	
絲	sɿ1	
丢	tiəu1	
兩	niaŋ3	
个	ko5	
丫	ia1	
中	tsoŋ1	
丰	foŋ1	
串	tsʰuan5	
臨	nin2	
丸	uan2	
爲	uei5	
久	tɕiəu3	
義	i5	
義	ni5	兴~
之	tsɿ1	
烏	vuᶹ1	
乍	tsa5	
樂	no2	
樂	io2	
乒	pʰin1	
乓	paŋ1	
乓	poŋ3	
乖	kuai1	
九	tɕiəu3	
也	i3	
也	iɛ3	
習	ɕi2	
鄉	ɕiaŋ1	
書	su1	
買	mai3	
亂	nuan5	
乳	zu3	
了	na3	
了	niao3	
爭	tsən1	
二	ɛ5	
亏	kʰuei1	
云	in2	
五	vuᶹ3	
井	tɕin3	
亞	ia5	
些	ɕiɛ1	
亡	uaŋ2	
交	tɕiao1	
產	tsʰan3	
畝	məu3	
享	ɕiaŋ3	
亭	tʰin2	
亮	niaŋ5	
親	tɕʰin1	
親	tɕʰin5	
人	zən2	
仁	zən2	
仇	tsʰəu2	
今	tɕin1	
从	tsʰoŋ2	
倉	tsʰaŋ1	
他	tʰa1	
付	fuᶹ5	
令	nin5	
以	i3	
們	mən1	
仰	niaŋ3	
件	tɕiɛn5	
价	tɕia5	
任	zən5	
份	fən5	
仿	faŋ3	
休	ɕiəu1	
优	iəu1	
伙	xo3	
會	kʰuai5	
會	xuei5	
傘	san3	
偉	uei3	
傳	tsuan5	
傷	saŋ1	
伯	pɛ2	
估	ku3	
伴	pan5	
似	sɿ5	
佃	tiɛn5	
但	tan5	
位	uei5	
低	ti1	
住	tsu5	
体	tʰi3	
何	xo2	
余	i2	
作	tso2	
你	ni3	
佣	ioŋ5	
佩	pʰei5	
使	sɿ3	
侄	tsɿ2	
例	ni5	
供	koŋ1	
供	tɕioŋ1	
供	koŋ5	
