#漢字	音標	解釋
一	ie7	
丁	tin1	
七	tɕʰie7	
丈	tsɑᵑ5	
三	saⁿ1	
上	sɑᵑ2	动
上	sɑᵑ2	方位
下	ɕiᴀ5	
下	ɕiᴀ5	动
不	pu̜7	
不	puɵ7	
丐	kæe5	
丑	tsʰəu3	
且	tɕʰi3	
世	sɿ5	
丘	tɕʰiəu1	
丙	pin3	
丢	tiəu1	
並	pin5	
丫	iᴀ1	
中	tsoŋ1	
中	tsoŋ5	射中
串	tsʰuaⁿ5	
丸	uaⁿ2	
丹	taⁿ1	
主	tsu̜3	
乃	næe5	
久	tɕiəu3	
之	tsɿ1	
乏	fæ7	
乖	kuæe1	
乘	tsʰən2	
乙	ie7	
九	tɕiəu3	
也	ie3	
買	mæe3	
乳	su̜3	
乾	kaⁿ1	
乾	tɕʰiɛⁿ2	乾坤
亂	nuaⁿ5	
了	niao3	
爭	tsən1	
事	sɿ5	
二	ɚ2	
于	y2	
云	yn2	
互	fu̜2	
五	vu̜3	
井	tɕin3	
些	ɕi1	
亞	iᴀ5	
亡	uɑᵑ2	
交	tɕiao1	
亥	xæe2	
亦	ie7	
亨	xən1	
享	ɕiɑᵑ3	
京	tɕin1	
亭	tʰin2	
亮	ȵiɑᵑ5	
人	zən2	
仁	zən2	
仇	tsʰəu2	
今	tɕin1	
介	tɕiɛe5	
仍	zən2	
他	tʰᴀ1	
仗	tsɑᵑ5	
付	fu̜5	
仙	ɕiɛⁿ1	
代	tæe5	
令	nin5	
以	i3	
仲	tsoŋ5	
件	tɕiɛⁿ5	
任	zən5	
份	fən2	
仿	fɑᵑ3	
伊	i1	
伍	vu̜3	
伏	fəu7	
伐	fᴀ7	
休	ɕiəu1	
伙	xo3	
伯	pæ7	
估	ku̜3	
伴	paⁿ5	
伸	sən1	
似	sɿ5	
佃	tiɛⁿ5	
但	taⁿ5	
位	uei2	
位	ɕiᴀ5	
低	ti1	
住	tsu̜5	
佐	tso3	
佔	tsaⁿ5	
何	xɤ2	
佘	sei2	
余	y2	
佛	fəu7	
作	tsuɵ7	
你	ȵi3	
佩	pʰei2	
佳	tɕiᴀ1	
併	pin5	
使	sɿ3	
侄	tsə7	
來	næe2	
侈	tsʰɿ3	
例	ni5	
侍	sɿ5	
供	koŋ3	上供
供	koŋ1	供給
依	i1	
侮	vu̜3	
侯	xəu2	
侵	tɕʰin5	
便	piɛⁿ5	便宜
便	piɛⁿ5	方便
係	ɕi5	
促	tsʰuɵ7	
俄	ŋɤ2	
俏	tɕʰiao5	
俗	su̜7	
保	pao3	
俠	tɕʰiæ7	
信	ɕin5	
修	ɕiəu1	
俱	tɕy1	
倉	tsʰɑᵑ1	
個	kɤ5	
倍	pei5	
倒	tao3	倒水
倒	tao3	打倒
候	xəu2	
倚	i1	
借	tɕi5	
倡	tsʰɑᵑ1	
倦	tɕyɛⁿ3	
倪	ȵi5	
倫	nən2	
債	tsæe5	
值	tsə7	
假	tɕiᴀ3	放假
假	tɕiᴀ3	真假
偉	uei3	
偏	pʰiɛⁿ5	
做	tsu̜5	
停	tʰin2	
健	tɕiɛⁿ5	
側	tsæ7	
偵	tsən1	
偶	ŋəu3	
偷	tʰəu1	
僞	uei2	
傅	fu̜5	
傍	pʰɑᵑ2	
傑	tɕie7	
傘	saⁿ3	
備	pi5	
催	tsʰuei1	
傲	kʰao2	
傳	tsʰuaⁿ2	动
傳	tsuaⁿ5	名
傷	sɑᵑ1	
傻	sᴀ3	
傾	tɕʰyn1	
僅	tɕin3	
像	ɕiɑᵑ5	
僑	tɕʰiao2	
僕	pʰu̜7	
僥	tɕiao3	僥幸
僧	sən1	
價	tɕiᴀ5	
僻	pʰie7	
儉	tɕiɛⁿ3	
儒	su̜2	
儘	tɕin5	
償	sɑᵑ2	
儡	nuei3	
優	iəu1	
儲	tsʰu̜2	
允	yn3	
元	yɛⁿ2	
兄	ɕioŋ1	
充	tsʰoŋ1	
兆	tsao5	
兇	ɕioŋ1	
先	ɕiɛⁿ1	
光	kuɑᵑ1	
克	kʰæ7	
免	miɛⁿ3	
兑	tuei5	
兒	ɚ2	
兔	tʰu̜5	
兜	təu1	
入	zuɵ7	
全	tɕʰyɛⁿ2	
兩	ȵiɑᵑ3	兩個
兩	ȵiɑᵑ3	斤兩
八	pᴀ7	
公	koŋ1	
六	nuɵ7	
共	koŋ5	
兵	pin1	
其	tɕʰi2	
