#漢字	音標	解釋
□	tsuã1	~~:布背心或背心
□	nən1	~麻线
□	ko2	~头~脑
□	tsʰuã2	~盘:大号盘子
□	nɑŋ1	一群一~:三五成群
□	ʂᴀ3	应答词
□	ŋᴀ1	恩[同音字]~子:蝉
□	tʰən3	打~
□	piɑŋ5	滑~~:滑溜
㮟	kʰᴀ1	
䏵	mɑŋ1	~子
䠍	kʰᴀ2	跨
一	i5	
丁	tin1	
七	tɕʰi5	
万	uã5	
丈	tʂɑŋ5	
三	sã1	
上	ʂɑŋ5	
上	ʂɑŋ3	~声
下	xᴀ5	
下	ɕiᴀ5	
下	ɕiᴀ2	白,底~
丐	kai5	
丑	tʂʰəu3	
專	tʂuã1	
且	tɕʰie3	
業	nie5	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丢	tiəu1	
兩	niɑŋ3	
嚴	niæ̃2	
喪	sɑŋ1	
喪	sɑŋ5	~失
个	ko5	
中	tʂoŋ1	
中	tʂoŋ5	打~
串	tʂʰuã5	
丸	yæ̃2	
爲	uei2	
主	tʂuᶹ3	
舉	tɕy3	
乃	nai3	
久	tɕiəu3	
義	ni5	
之	tʂʅ1	
烏	vuᶹ1	
乍	tʂᴀ5	
乏	fᴀ5	
樂	io5	音~
乒	pin3	
乓	poŋ3	
喬	tɕʰiɑo2	
乖	kuai1	
乘	ʂən2	
乙	i5	
九	tɕiəu3	
也	ie3	
鄉	ɕiɑŋ1	
書	ʂuᶹ1	
買	mai3	
亂	nuã5	
了	niɑo3	
爭	tsən1	
事	sɿ5	
二	ɚ5	
云	yn2	
互	fuᶹ5	
五	vuᶹ3	
井	tɕin3	
亘	kən3	
亞	iᴀ5	
些	ɕi1	
交	tɕiɑo1	
亥	xai5	
產	tʂʰã3	
亨	xən1	
畝	moŋ3	
亮	niɑŋ5	
人	ʐən2	
什	ʂʅ5	
仄	tsᴇ5	
仇	tʂʰəu2	
介	kai5	
从	tsʰoŋ2	
仑	nən2	
倉	tsʰɑŋ1	
仔	tsɿ3	
他	tʰᴀ1	
他	nᴀ1	白
仙	ɕiæ̃1	
代	tai5	
令	nin5	
儀	ni5	
仰	niɑŋ3	
企	tɕi1	
伊	i1	
伍	vuᶹ3	
伏	fuᶹ5	
伐	fᴀ5	
休	ɕiəu1	
衆	tʂoŋ5	
優	iəu1	
伙	xo3	
會	kʰuai5	~计
傘	sã3	
偉	uei3	
傷	ʂɑŋ1	
倫	nən2	
伯	pᴇ5	
伸	tʂʰən1	
似	sɿ5	
佃	tiæ̃5	
低	ti1	
佐	tso3	
體	tʰi3	
何	xo2	
佘	ʂᴇ2	
佛	fuᶹ5	
作	tso5	
你	ni3	
佣	ioŋ5	
佩	pʰei5	
佳	tɕiᴀ1	
使	ʂʅ3	
侄	tʂʅ5	
依	i1	
