#漢字	音標	解釋
□	kʰɛ2	~气
□	pʰuʔ8	~搅:开销
□	vəʔ8	~子
□	kʰa2	争:~强
□	tɕʰiŋ5	前倾
□	noŋ2	勉强、胡弄
□	sɤɯ2	吮吸
□	kʰa1	塞
□	ɔ1	夸赞
□	xuɛ3	挥动
□	pʰɛ̃2	步涉水
□	pʰɛ3	踩
□	mɔ1	霉~
□	kʰɛ̃1	鸟啄物
㚴	pu1	~~:姑母
㞞	soŋ2	
擓	kʰuɛ1	挎
㷈	uʔ7	煮
䑆	iaŋ5	油腻难咽
䕠	fəi5	
䜺	tsʰɛ3	
䞘	kʰəʔ8	单足跳
䞧	xɤɯ5	跳越、跛行
䠚	vɛ3	摇摆
䪞	suʔ7	
䱀	aŋ1	~䲉
䳞	pʰoŋ5	禽惊飞
一	iɪʔ7	
丁	tiŋ1	
七	tɕʰiɪʔ7	
万	vɛ̃1	
丈	tsʰaŋ1	
三	sɛ̃1	
上	saŋ1	
下	xa1-	
下	ɕia1=	~降
不	pəʔ7	
与	y1	
丐	kɛ5	
丑	tsʰɤɯ3	
專	tsũ1	
丕	pʰɿ3	
丘	tɕʰiɤɯ1	
丙	piŋ3	
業	iɪʔ7	
叢	tsʰoŋ2	
東	toŋ1	
丞	tsʰəŋ2	
兩	lɛ̃3	~个
兩	niaŋ3	斤~
嚴	iɪ̃2	
喪	saŋ1	
个	kɤɯ5	
丫	a1	
中	tsoŋ1	
中	tsoŋ5	~的
丰	foŋ1	
串	tsʰũ5	
臨	niŋ2	
丸	ũ2	
丹	tɛ̃1	
爲	vəi1	~了
主	tsu3	
麗	nɿ5	
舉	tɕy3	
乃	nɛ3	
久	tɕiɤɯ3	
義	ɿ5	
之	tsɿ1	
乏	fæʔ8	
樂	naʔ7	
樂	iaʔ7	音~
乒	pʰiŋ1	
乓	pʰaŋ1	
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tsʰəŋ2	
乘	tsʰəŋ5	
乙	ɿ5	
乙	iɪʔ7	
九	tɕiɤɯ3	
乞	tɕʰiɪʔ7	
也	a3	
習	ɕiɪʔ8	
習	ɕiɪʔ7=	
鄉	ɕiaŋ1	
書	su1	
買	mɛ3	
亂	nũ1	
乳	ʐu3	
了	niɔ3	~结
爭	tsəŋ1	
事	sɿ1	
二	ɚ1	
于	y2	
虧	kʰuəi1	
云	yŋ2	
互	fu1	
五	u3	
井	tɕiŋ3	
亞	ia5	
些	ɕia5	
亡	uaŋ2	
交	tɕiɔ1	
亥	xɛ1	
亦	iɪʔ7	
產	tsʰɛ̃3	
亨	xəŋ1	
畝	mo3	
享	ɕiaŋ3	
