#漢字	音標	解釋
㑻	ma5	
㒎	sa1	
㒓	ta5	
㔍	tʂa2	
㖀	lɛʔ3	
㖀	liaʔ5	
㗳	tʰa5	
㘿	niɛ1	
㜝	ŋan5	
㝗	lanɡ2	
㤥	xai5	
㤻	lun3	
㧳	pʰai3	
㨸	ma5	
㩄	ʂai1	
㩑	sa1	
㩙	sai1	
㩹	tiɛʔ2	
㪹	lou2	
㲲	tiɛʔ5	
㷟	tʰui5	
䀶	lanɡ5	
䐥	uəŋ5	
䑡	tʂʰa2	
䓱	tʂʰai2	
䔞	lyʔ5	
䕹	tsa2	
䖳	tʂʰa5	
𧜗	ma5	
䘫	na2	
䙣	sa1	
䛪	tʂʰyŋ5	
䛭	xəŋ5	
䠈	tuʔ5	
䠽	xai2	
䧞	ma5	
䨲	nou1	
䩺	uəŋ1	
䪞	sa1	
䪞	tsa2	
䪼	tʂoʔ5	
䮄	ɕyan2	
䲚	lai5	
䶀	ta1	
一	i5	
丁	tiŋ1	
丈	tʂanɡ5	
三	san1	
上	ʂanɡ5	
下	ɕia5	
不	pu1?	
丐	kai5	
且	tʂʰiɛ1	
且	tsʰiɛ1	
世	ʂʅ5	
丘	tʂʰiou1	
丙	piŋ3	
丞	tʂʰəŋ2	
丢	tiou1	
並	piŋ5	
丫	ia1	
中	tʂuŋ1	
串	tʂʰuan5	
丸	uan2	
丹	tan1	
主	tʂu3	
乃	nai3	
久	tʂiou3	
麽	iau1	
之	ʂʅ1	
乎	xu2	
乏	fa2	
乖	kuai1	
乘	tʂʰəŋ2	
乙	i3	
乜	miɛ5	
九	tʂiou3	
乞	tʂʰi5	
也	iɛ3	
乳	ʐu3	
乸	na5	
乾	tʂʰian2	
亂	luan5	
了	liau3	
予	y2	
事	ʂʅ5	
二	ɚ5	
互	xu5	
五	u3	
井	tsiŋ3	
些	ɕiɛ1	
些	siɛ1	
亞	ia5	
亡	uaŋ2	
亢	kʰanɡ5	
交	tʂiau1	
亥	xai5	
亦	i5	
亨	xəŋ1	
享	ɕiaŋ3	
京	tʂiŋ1	
亭	tʰiŋ2	
亮	liaŋ5	
亳	po5	
亹	uɛi3	
人	ʐən2	
什	ʂi2	
仁	ʐən2	
仂	liaʔ5	
仄	tsə1	
仇	tʂʰiou2	
今	tʂin1	
介	tʂiɛ5	
仍	ʐəŋ2	
仍	ʐəŋ3	
仔	tsɿ3	
仕	ʂʅ5	
他	tʰa1	
仗	tʂanɡ5	
付	fu5	
仙	ɕian1	
仙	sian1	
仛	tʂʰa1	
仝	tʰuŋ2	
仡	uʔ1	
仢	tʂua5	
代	tai5	
令	liŋ5	
以	i3	
仰	iaŋ3	
件	tʂian5	
任	ʐən5	
份	fən5	
仿	fanɡ3	
伊	i1	
伍	u3	
伏	fu2	
伐	fa5	
休	ɕiou1	
伯	poʔ5	
估	ku3	
伴	pan5	
伶	liŋ2	
伸	ʂən1	
伽	tʂia1	
伽	tʂʰiɛ2	
佀	sɿ5	
佃	tian5	
但	tan5	
佉	tʂʰy1	
位	uɛi5	
低	ti1	
住	tʂu5	
佐	tso3	
佑	iou5	
何	xə1	
何	xə2	
佗	tʰo2	
佘	ʂə2	
佚	i5	
佛	fu2	
作	tso1	
作	tso5	
佞	niŋ5	
佟	tʰuŋ2	
你	ni3	
佩	pʰɛi5	
佰	poʔ5	
佳	tʂia1	
併	piŋ5	
佻	tʰiau1	
佽	tsʰɿ5	
侃	kʰan3	
侄	tʂiʔ2	
來	lai2	
侈	tʂʰʅ3	
侉	kʰua1	
例	li5	
侍	ʂʅ5	
侗	tʰuŋ2	
供	kuŋ1	
依	i1	
侮	u3	
侯	xou2	
侵	tsʰin1	
侶	ly3	
侷	tʂy2	
便	pian5	
係	ɕi5	
促	tsʰu5	
俄	ŋə2	
俆	ɕy2	
俊	tsyn1	
俊	tsyn5	
俎	tsu3	
俏	tʂʰiau5	
俏	tsʰiau5	
俗	su2	
俘	fu2	
保	pau3	
俞	y2	
俟	sɿ5	
信	sin5	
修	ɕiou1	
修	siou1	
俯	fu3	
俱	tʂy5	
俳	pʰai2	
俸	fəŋ5	
俺	an3	
俾	pɛi3	
倉	tsʰanɡ1	
倌	kuan1	
倍	pɛi5	
倏	ɕyʔ5	
們	mən2	
倒	tau3	
倔	tʂʰy1	
倖	ɕiŋ3	
倘	tʂʰanɡ3	
倘	tʰanɡ3	
候	xou5	
倚	i3	
借	tsiɛ5	
倡	tʂʰanɡ5	
倥	kʰuŋ3	
倦	tʂyan5	
倨	tʂy5	
倩	tsʰian5	
倫	lun2	
倬	tʂo1	
倭	uo1	
偃	ian3	
假	tʂia3	
偉	uɛi3	
偌	ʐə5	
偏	pʰian1	
偕	ɕiɛ2	
做	tso5	
停	tʰiŋ2	
健	tʂian5	
偲	sɿ1	
側	tsə1	
側	tsʰə5	
偶	ŋou3	
偷	tʰou1	
僞	uɛi5	
傀	kʰuɛi3	
傅	fu5	
傍	pʰanɡ2	
傑	tʂiɛ1	
傘	san3	
備	pɛi5	
催	tsʰui1	
傯	tsuŋ3	
傲	ŋau5	
傳	tʂʰuan2	
傳	tʂuan5	
債	tʂai5	
傷	ʂanɡ1	
傻	ʂa3	
傾	tʂʰiŋ1	
僂	lou2	
僉	tsʰian1	
像	siaŋ5	
僑	tʂʰiau2	
僔	tsun5	
僕	pʰu1	
僕	pʰu5	
僖	ɕi1	
僚	liau2	
僥	iau2	
僧	səŋ1	
僮	tʰuŋ2	
僵	tʂiaŋ1	
價	tʂia5	
僻	pʰi5	
僾	ai5	
儀	i2	
儁	tsuan3	
儂	nuŋ2	
儃	ʂan2	
億	i5	
儇	ɕyan1	
儒	ʐu2	
儕	tʂʰai2	
儘	tʂin3	
儘	tsin3	
儡	lɛi3	
優	iou1	
儲	tʂʰu2	
儸	lo2	
儻	tʰanɡ3	
兀	uʔ1	
元	yan2	
兄	ɕyŋ1	
充	tʂʰuŋ1	
兆	tʂau5	
先	ɕian1	
先	sian1	
光	kuaŋ1	
克	kʰo5	
克	kʰə5	
兑	tui5	
免	mian3	
兒	ɚ1	
兒	ɚ2	
兔	tʰu5	
兕	sɿ5	
兜	tou1	
入	ʐu5	
内	nɛi5	
全	tʂyan2	
全	tʂʰyan2	
兩	liaŋ3	
八	pa1	
公	kuŋ1	
六	lu5?	
兮	ɕi1	
共	kuŋ5	
兵	piŋ1	
其	tʂʰi2	
具	tʂy5	
典	tian3	
兼	tʂian1	
冀	tʂi5	
冉	ʐan3	
再	tsai5	
冒	mau5	
冒	mou5	
冕	mian3	
冗	ʐuŋ3	
冠	kuan1	
冤	yan1	
冥	miŋ2	
冬	tuŋ1	
冰	piŋ1	
冶	iɛ3	
冷	ləŋ3	
準	tʂun3	
凋	tiau1	
凍	tuŋ5	
凜	lin3	
凝	niŋ2	
凰	xuaŋ2	
凱	kʰai3	
凳	təŋ5	
凶	ɕyŋ1	
凸	tiɛʔ5	
凹	au1	
出	tʂʰu1	
函	xan2	
刀	tau1	
刁	tiau1	
刃	ʐən5	
分	fən1	
切	tʂʰiɛ1	
切	tsʰiɛ5	
刊	kʰan1	
刎	uən3	
刑	ɕiŋ2	
刓	uan2	
刖	yɛʔ5	
列	liaʔ5	
初	tʂʰu1	
刣	tʰai2	
判	pan5	
判	pʰan5	
别	piaʔ5	
利	li5	
删	ʂan1	
刮	kua1	
到	tau5	
刳	kʰu1	
制	ʂʅ5	
刷	ʂua1	
券	tʂʰyan5	
刹	tʂʰa2	
刺	tsʰɿ5	
刻	kʰo5	
刻	kʰə5	
刴	to5	
剃	tʰi5	
則	tsə1	
削	sio5	
剌	la5	
前	tsʰian2	
剔	tʰi1	
剕	fɛ3	
剖	pʰou5	
剚	tsɿ5	
剛	kanɡ1	
剜	uan1	
剝	poʔ5	
剩	ʂəŋ5	
剪	tʂian3	
剪	tsian3	
剮	kua3	
割	kə5	
剳	ta1	
剳	tʂa2	
創	tʂʰuaŋ5	
剷	tʂʰan3	
剸	tʰuan2	
剿	tʂʰau2	
剿	tsiau3	
劃	xua2	
劄	tʂa1	
劈	pʰi3	
劉	liou2	
劊	kʰuai5	
劌	kuɛi5	
劍	tʂian5	
劑	tsi5	
力	li5	
功	kuŋ1	
加	tʂia1	
劣	liaʔ5	
努	nu3	
劬	tʂʰy2	
勁	tʂiŋ5	
勇	yŋ3	
勉	mian3	
勒	lɛ1	
動	tuŋ5	
勖	ɕy5	
勘	kʰan1	
務	u5	
勝	ʂəŋ5	
勞	lau2	
募	mu5	
勢	ʂʅ5	
勤	tʂʰin2	
勱	mai3	
勳	ɕyn1	
勴	ly5	
勸	tʂʰyan5	
勾	kou1	
勿	uʔ1	
包	pau1	
匆	tsʰuŋ1	
匈	ɕyŋ1	
匍	pʰu2	
匍	pʰu1?	
匐	xuʔ1	
化	xua5	
北	poʔ5	
匙	ʂʅ2	
匝	tsa2	
匠	tsiaŋ5	
匡	kʰuaŋ1	
匣	ɕia2	
匪	fɛ3	
匭	kuɛi3	
匯	xui5	
匱	kuɛi5	
匱	kʰuɛi5	
匹	pʰi3	
匾	pian3	
匿	ni5	
十	ʂi2	
千	tsʰian1	
卅	sa1	
升	ʂəŋ1	
午	u3	
卉	xui3	
半	pan5	
卑	pɛi1	
卒	tsu5	
卒	tsʰu5	
卓	tʂo5	
南	nan2	
卙	ʂiʔ2	
