#漢字	音標	解釋
□	fei3	(孩子)好动，没高没低
□	ŋa3	
□	ŋa5	
□	tɛ1	~螺儿(旋转玩具)
□	tʂɛ1	~缸子(茶缸)
□	tʂʰoŋ1	~瞌睡
□	sai2	一种反抗动作，膀子一~
□	tʰən3	上下颠簸，~人
□	tia3	下垂，~脑壳
□	lia1	不修边幅，脱衣~尸
□	pʰiɛ5	不好，那衣服做的好~
□	tʂʰʯai5	不要偏给，我不要他蛮~
□	tsaŋ5	不好的，烂~
□	lən1	两手指将东西搓细，~线
□	kʰa5	两胯之间，~档
□	uai1	人厉害，人好
□	ʂʯa5	人跑得快，~起来跑
□	ʯ1	使长形物体弯曲变形，~铁丝
□	pʰia3	分开，把腿~开
□	tʂɛ1	刺激皮肤，药水好~人折又，存~
□	lau1	动词，用手动它，少~它
□	pau2	动词，拨动
□	ʂʯən2	动词，故意给人难看，好~人
□	ʯa3	动词，塌，一下来了
□	ɕin6	发呆，看~了
□	ɕiau2	吃请，吃~顿
□	kən5	向上够东西，~不上
□	tɕʰio1	吝啬，那人好~;占便宜，~人东西
□	ʂo3	听人唆使，当~狗子
□	ʯa5	喊叫
□	ʯɛ5	嚎叫
□	fən5	四处跳动或飞溅
□	kʰa6	在窄缝中挤，~癞子
□	xa3	坏，~东西
□	pa3	大便
□	ʯa3	大口子或大洞，手割了个大~
□	ŋaŋ3	天起乌云，光线暗了，天~了
□	sa2	头，闷~
□	sai3	如同狗甩水的动作，~我一身水
□	miau6	学猫叫声
□	pʰai5	对小孩称新衣服为~,穿~~
□	mia5	幼小，指婴幼儿，~子
□	kʰou2	弯腰，~着腰
□	sau2	很快的看一下，~了他一眼
□	min5	很，~甜
□	tɕioŋ1	性行为
□	tʂʰan5	愿意
□	kʰai2	打孩子，~他几下
□	ȵiou5	扭动身体
□	tʰo1	把热熟食放在锅子保持温度，~饭
□	tɕiou5	抓住上面的物体，使其不跌落下来，~到
□	pʰiɛ3	折断，~柴
□	lau5	拖，~出去
□	piaŋ1	拟声词
□	pʰiaŋ2	拟声词，~的一声
□	xa1	拨开，扒开
□	tsʰən3	按，~在地上打
□	piɛ5	挣扎着乱跳
□	tɕʰiou3	挤到一块儿，一成一团
□	tsaŋ2	捶人，~他一顿
□	ɕiau2	搁起，把它~起来
□	xuai3	摇晃不稳
□	pʰei3	整人的轻松说法，~制人
□	mən3	木料接近腐烂，这树已经~了
□	pʰau1	松软，~的
□	fan3	没高没低乱动，小孩太~了
□	ŋo1	沤，~肥
□	xau2	淌水走，~水
□	ŋɛ5	深印子
□	tʂʰɛ5	炫耀，卖异，你好~
□	piɛ5	炸
□	paŋ5	特别重，~重的
