#漢字	音標	解釋
一	i2	
七	tɕʰi4	
三	sa1	
上	dʑio4	
下	ha4	
世	sɿ1	
中	tsoŋ5	
主	tɕy4	
九	tɕy4	
亂	lo6	
事	sɿ6	
二	nie6	
五	ŋ̍1	
井	tsai4	
交	kɤu1	
交	tɕiau5	
亮	lio6	
人	ŋ̍2	
付	fu5	
件	dʑian2	
任	zen2	
休	ɕiɤu5	
位	vei1	
低	ti5	
住	dʑy2	
住	dzɤu4	
余	y2	
佛	fu4	
作	tso2	
使	sɿ4	
侄	dʑi2	
來	liæ2	
來	lai2b	
便	bian2	
便	pie6	
俊	tsen1	
修	sei1	
倉	tsʰo1	
個	kɤu5	
借	tɕiæ5	
假	tɕia4	
做	tsɿ5	
停	din2	
健	dʑian2	
側	tsʰe2	
偷	tʰau1	
傑	tɕʰie2	
傘	sa4	
傳	dʑiai2	
傳	tɕyan6	
傷	ɕio1	
像	ɕio5	
僧	sen5	
優	iɤu5	
兄	fei1	
充	tsʰoŋ5	
兇	ɕioŋ1	
先	sai1	
光	kuaŋ5	
兒	e2	
入	ŋ̍6	
全	dzai2	
兩	lio4	
八	piæ4	
公	koŋ1	
公	koŋ5	
六	lei6	
共	ɡoŋ2	
共	tɕioŋ6	
兵	pin1	
典	tian4	
冤	vai1	
冬	toŋ1	
冰	pin5	
冷	lai4	
准	tɕioŋ4	
凍	taŋ5	
凳	taŋ5	
出	tɕʰyei4	
刀	tɤu1	
分	poŋ1	
切	tɕʰie4	
列	lie2	
初	tɕʰy1	
初	tsʰɤu5	
判	pʰan1	
別	pie2	
刮	kua4	
制	tsɿ1	
刷	sua2	
刺	tsɿ1	
刺	tɕʰi5	
刻	kʰe2	
剃	tʰie5	
削	ɕiɤu4	
前	dzai2	
剝	po2	
剝	pɤu4	
剩	nin6	
剪	tsai4	
副	fu5	
割	ko2	
劃	va2	
劇	tɕy1	
劍	tsai5	
力	lei6	
勁	tɕin1	
動	daŋ4	
勤	dʑin2	
勸	kʰuai5	
勺	tɕiɤu6	
勻	hoŋ2	
包	pau1	
包	pɤu1	
化	fa5	
北	pai4	
匠	tɕio6	
匹	pʰi4	
區	tɕʰy5	
十	tsɿ6	
升	ɕin1	
半	po4	
卒	tsɤu2	
協	ɕie2	
南	na2	
南	lan2b	
占	tɕie5	
印	in5	
危	vei2b	
卷	tɕyan3	
厚	hau4	
原	yan4	
厭	ian1	
去	y2	
參	sen5	
及	tɕʰi2	
反	fai4	
反	fan4	
叔	sɤu2	
取	tɕʰy4	
取	tsʰei4	
口	hau4	
古	ku4	
句	ki5	
叫	tɕiau1	
可	kʰo3	
台	diæ2	
右	y6	
吃	tsʰɿ2	
各	kɤu4	
吉	tɕi2	
名	mie2	
向	ɕio5	
吞	tʰoŋ1	
含	ho2	
吳	vu2	
吸	tɕi2	
吹	tɕʰyei1	
呂	ly4	
味	vei2	
味	vei6	
命	mie6	
品	pʰin3	
哭	kʰu2	
唇	zen2b	
唱	tɕʰio5	
問	yn6	
啞	a4	
善	zan2	
喊	ho4	
喜	ɕi4	
單	ta1	
嘗	dʑio2	
嘗	zaŋ2b	
嘴	tsei4	
器	tɕʰi1	
嚴	nian2b	
四	ɕi5	
回	vei2	
困	kʰun1	
圈	kʰuai1	
國	kue2	
圍	vei2	
園	vai2	
圓	vai2	
圖	dɤu2b	
土	tʰu4	
地	ti6	
均	tɕyn5	
坐	dzɤu4	
坑	hai1	
垂	dzuei2	
埋	miæ2	
城	dʑin2	
塊	kʰiæ5	
塔	tʰa4	
塞	tsei4	
墊	tʰie4	
墨	me2	
墨	mai6	
墩	toŋ1	
墳	ven2	
壁	bi2	
壞	yæ6	
壯	tɕio4	
壺	vu2	
壽	zɤu2	
夏	ia2	
夏	ha6	
外	vai1	
多	tɤu1	
夜	ia6	
夠	kɤu1	
夢	moŋ6	
大	ta6	
天	tʰie1	
失	sɿ2	
夾	ka2	
契	tɕʰi5	
奪	do2	
女	ny4	
奴	lɤu2b	
奸	kan5	
好	hɤu4	
如	dʑy2b	
妹	mei5	
姐	tɕi4	
姐	tɕie4	
姓	ɕin5	
姨	i2b	
娘	niaŋ4	
婆	bɤu2	
婚	fen5	
婦	vu2	
婦	bu4	
嫁	ka5	
嫂	sɤu4	
嫌	ie2	
嫩	loŋ6	
子	tsɿ4	
孔	kʰoŋ4	
字	tsɿ6	
孝	ɕiau1	
孝	hɤu5	
季	tɕi1	
季	tɕi5	
孫	soŋ1	
學	hɤu6	
孽	nie2	
安	o1	
安	ŋan5	
宋	soŋ1	
完	vai2	
官	ko1	
定	tin6	
客	kʰe2	
客	ha4	
宮	koŋ5	
害	hai2	
害	hai6	
容	ioŋ2	
宿	sɤu2	
寄	tɕi5	
密	mi2	
富	fu5	
實	ɕi2	
寫	ɕiæ4	
寬	kʰuan5	
寶	pau3	
寶	pɤu4	
寸	tsʰoŋ5	
寺	zɿ2	
封	foŋ1	
射	ze2	
射	ɕia6	
尋	dʑin2	
對	tei5	
小	sei4	
尖	tsai1	
尺	tɕʰia4	
尾	mi4	
局	tɕy2	
屁	pʰi5	
屋	u4	
層	dzaŋ2	
屬	sɤu2	
山	ɕiai1	
岩	niæ2	
岸	ŋan1	
州	tɕy1	
州	tsɤu5	
左	tsɤu4	
市	zɿ2	
布	pu5	
希	ɕi5	
師	sɿ1	
師	sɿ5	
席	ɕi2	
席	dʑiæ6	
帶	tiæ5	
帽	mau1	
帽	mo6	
幣	bi2	
幫	paŋ1	
平	bie2	
年	nie2	
幼	iɤu1	
幾	tɕi4	
牀	dʑio2	
店	tian1	
府	fu4	
廟	mie6	
廠	tɕʰio4	
廳	tʰie1	
廳	tʰin5	
延	ie2	
延	ian2b	
建	tɕian1	
弄	loŋ6	
式	sɿ1	
引	in4	
弟	die4	
弱	io2	
張	tio1	
張	tɕio1	
彈	da2	
彎	vai1	
形	in2	
影	in4	
律	ly2	
後	hau4	
徐	dʑy2	
得	tai4	
心	ɕin1	
忙	mo2	
快	kʰiæ5	
念	lian1	
急	tɕi4	
怪	kiæ5	
恨	haŋ6	
恩	ŋen5	
恭	koŋ5	
息	ɕi2	
惜	ɕi2	
惡	ho2	
想	ɕio4	
愁	dʑiau2	
意	i5	
愛	vei5	
感	kan4	
慌	ho1	
慢	mai6	
慣	kuan1	
慣	kuai5	
慶	tɕʰin1	
憋	pie4	
懂	toŋ4	
懶	la4	
懷	yæ2	
懷	vai2b	
戒	tɕiæ5	
或	fe2	
截	tɕie4	
戰	tsan1	
戲	ɕi1	
戲	ɕi5	
戶	vu2	
房	bo2	
房	vaŋ2b	
所	so4	
扁	pie4	
扇	ɕie5	
手	ɕy4	
打	ta3	
托	tʰo2	
扮	pai5	
找	tsau4	
找	tsɤu4	
抄	tɕʰiɤu1	
抄	tsʰau5	
把	pa4	
抓	ɡua4	
折	tɕie4	
抱	bɤu4	
抽	tɕʰy1	
拆	tɕʰia4	
拉	la4	
拍	pʰa4	
拐	kuai4	
拖	tʰɤu1	
拜	piæ5	
指	tsɿ4	
挖	yæ4	
挺	tʰin4	
排	biæ2	
掛	kua5	
接	tɕie2	
插	tɕʰiæ2	
換	ho6	
握	o1	
搖	iau2	
搬	po1	
搬	pai1	
搭	ta2	
搭	ta4	
搶	tɕʰio4	
摘	tɕia4	
摸	mo1	
撞	tsʰuaŋ4	
撞	tɕio6	
撤	tsʰe2	
撥	pɤu4	
擁	ioŋ4	
擇	dʑia2	
擊	tɕi2	
擦	tsʰa4	
擺	pai4	
改	tɕiæ4	
放	faŋ1	
放	po5	
敗	piæ6	
敢	kan4	
敲	kʰau5	
整	tɕin4	
數	su4	
數	ɕy5	
料	lei6	
斜	dʑiæ2	
新	ɕin1	
斷	do4	
方	ho1	
族	dzɤu2	
日	ŋ̍6	
早	tsɤu4	
旺	vaŋ1	
明	mie2	
星	sai1	
春	tɕʰioŋ1	
時	zɿ2	
時	zɿ2b	
晚	mai4	
暖	nu4	
暗	ŋan1	
曆	li2	
曬	ɕiæ5	
曲	tɕʰiɤu2	
更	kai1	
書	ɕy1	
會	vei2	
月	ye2	
月	vai6	
有	y4	
朋	boŋ2	
服	fu6	
朝	dzau2b	
木	ŋ̍6	
末	mo2	
本	poŋ4	
杉	ɕia1	
李	li4	
村	tsʰen5	
杜	dɤu2	
杯	pei5	
東	toŋ1	
松	soŋ1	
松	dzoŋ2	
板	pai4	
林	lin2	
果	ko4	
柄	pin4	
染	zan3	
染	nie4	
柱	tɕy6	
柴	dʑiæ2	
柿	zɿ2	
栗	li1	
校	iau2	
根	kaŋ1	
格	ke2	
桂	kuei1	
桃	dɤu2	
桌	tso2	
桌	tsɤu4	
桶	tʰaŋ4	
梗	kai4	
條	dy2	
梨	li2	
梯	tʰie1	
棉	mie2	
棋	dʑi2	
棒	baŋ2	
棚	boŋ2	
業	nie6	
極	tɕʰi2	
榮	yn2b	
樁	tɕio1	
樓	lau2	
樣	io6	
樹	tɕy6	
橋	dʑy2	
橘	tɕy2	
橫	vai2	
櫃	kuei6	
權	dʑyan2b	
欠	tɕʰian1	
歇	ɕie4	
歌	kɤu1	
歡	ho1	
正	tɕin5	
步	pu6	
武	vu4	
歪	vai5	
歲	suei1	
歲	sei5	
死	ɕi4	
殺	ɕiæ4	
殼	kʰɤu4	
母	mo4	
毒	tu1	
毒	dɤu2	
比	pi4	
毛	mo2	
毛	mau2b	
毯	tʰan4	
民	min2b	
氣	tɕʰi1	
氣	tɕʰi5	
水	suei4	
水	ɕyei4	
永	yn4	
汁	tsɿ2	
汗	ho6	
江	ko1	
江	kaŋ5	
池	zɿ2	
決	tɕye2	
沉	tin6	
沖	tɕʰin1	
沖	tsʰoŋ5	
沙	ɕia1	
河	hɤu2	
油	y2	
治	zɿ2	
法	fa2	
法	ɕyæ4	
泥	nie2	
洗	ɕie4	
洞	doŋ2	
洞	taŋ6	
活	fe2	
派	pʰai1	
流	ly2	
流	liɤu2b	
浪	laŋ1	
浮	bɤu2	
浴	y1	
海	hai4	
浸	tɕin5	
淡	da4	
深	ɕin1	
淺	tsʰai4	
添	tʰie1	
清	tsʰai1	
減	kan4	
渠	dʑy2b	
測	tsʰe2	
渴	kʰo2	
湊	tsʰau5	
湯	tʰo1	
溪	ɕi5	
溫	oŋ1	
溫	ven5	
滅	mie2	
滑	yæ6	
滾	kun4	
滿	mai4	
漢	han1	
漿	tɕio1	
潑	po2	
潭	dan2b	
濃	nin2	
火	fɤu4	
灰	fei1	
灶	tsɤu5	
炎	ian2b	
炭	tʰa5	
炮	pʰau5	
烏	vu1	
烘	foŋ1	
焦	tsei1	
焦	tɕiau5	
煙	ie1	
煤	mei2	
照	tsau1	
照	tɕy5	
熊	ioŋ2b	
熏	ɕyn5	
熟	tɕy6	
熬	ŋau2	
熱	nie6	
燈	taŋ1	
燒	ɕy1	
營	yn2	
燭	tɕy4	
爛	la6	
爬	la2	
爭	tɕiai1	
父	vu2	
爺	ia2	
爺	ie2	
片	pʰie5	
牌	biæ2	
牙	ŋa2	
牛	ŋau2	
物	vu2	
特	tʰe2	
牽	tɕʰie1	
犁	lie2	
犯	van2	
犯	vai4	
狂	ɡuaŋ2	
狗	kau4	
猛	moŋ4	
玉	y1	
王	ho2	
班	pai1	
班	pan5	
現	ian2	
現	ɕie6	
球	dʑiɤu2b	
琴	dʑin2	
瓜	kua1	
瓦	va4	
瓶	bin2b	
甘	ka1	
甘	kan5	
甜	die2	
生	ɕiai1	
生	sen5	
產	tɕʰiai4	
用	ioŋ6	
田	die2	
甲	tɕia2	
甲	ka4	
畜	tɕʰy4	
畫	va6	
病	pie6	
痛	tʰaŋ5	
瘡	tɕʰio1	
瘦	ɕiau5	
癢	io4	
發	ɕyæ4	
白	ba6	
百	pa4	
皮	bi2	
盆	boŋ2	
益	i2	
盒	hɤu6	
監	kan1	
盤	bo2	
目	mo2	
直	dei6	
省	soŋ4	
眉	mi2	
眼	ŋai4	
瞎	ɕiæ4	
知	ti1	
知	tsɿ5	
短	to4	
矮	iæ4	
石	sɿ2	
石	dʑia6	
破	pʰɤu5	
硬	ŋai6	
碎	sei5	
碑	pi1	
碑	pei5	
碗	o4	
碟	die6	
磚	tɕiai1	
磨	mo2	
磨	mo6	
神	in2	
神	zen2b	
祠	zɿ2	
票	pʰiau5	
禍	hɤu4	
福	fu4	
租	tsu1	
