#漢字	音標	解釋
一	i2	
七	tɕʰi2	
万	uan5	
丈	tʂaŋ5	
三	ʂan1	
上	ʂaŋ5	
專	tʂuan1	
且	tɕʰie3	
世	ʂʅ5	
東	tuŋ1	
絲	ʂʅ1	
丢	tiəu1	
喪	ʂaŋ1	
中	tʂuŋ1	
丰	fuŋ1	
串	tʂʰuan5	
舉	tɕy3	
久	tɕiəu3	
義	i5	
烏	u1	
乏	fa2	
乘	tʂʰən2	
習	ɕi2	
書	ʂu1	
買	mai3	
乳	ʐu3	
爭	tʂən1	
二	ɯ5	
雲	yn2	
亦	i5	
畝	mu3	
京	tɕin1	
人	ʐən2	
仍	ɻən2	
从	tʂʰuŋ2	
他	tʰa1	
仲	tʂuŋ5	
價	tɕia5	
任	ʐən5	
伐	fa2	
休	ɕiəu1	
傘	ʂan2	
傘	ʂan3	
傷	ʂaŋ1	
似	ʂʅ5	
但	tan5	
位	uei5	
住	tʂu5	
佛	fu2	
作	tʂo2	
你	ni2	
偵	tʂən1	
側	tʂʰe2	
俗	ʂu2	
俘	fu1	
儉	tɕian3	
倍	pei5	
借	tɕie5	
傾	tɕʰyn3	
假	tɕia3	
偶	əu3	
偷	tʰəu1	
傍	pʰaŋ5	
催	tʂʰuei1	
僧	ʂən1	
僻	pʰi5	
兒	ɯ2	
兄	ɕioŋ1	
充	tʂʰuŋ1	
克	kʰe2	
兑	tei5	
兔	tʰu5	
黨	taŋ3	
全	tɕʰyan2	
八	pa2	
六	nu2	
蘭	nan2	
共	kuŋ5	
關	kuan1	
興	ɕin1	
内	nei5	
册	tʂʰe2	
寫	ɕie3	
農	nuŋ2	
冰	pin1	
冲	tʂʰuŋ1	
決	tɕye2	
湊	tʂʰəu5	
凝	nin2	
凡	fan2	
凭	pʰin2	
凶	ɕioŋ1	
出	tʂʰu2	
刀	tau1	
刁	tiau1	
分	fən1	
切	tɕʰie2	
划	xua1	
創	tʂʰuaŋ5	
初	tʂʰu1	
别	pie1	
刮	kua1	
制	tʂʅ5	
刷	ʂua2	
剃	tʰi5	
削	ɕio1	
前	tɕʰian1	
剝	po1	
剩	ʂən5	
割	ko2	
劈	pʰi2	
力	ni2	
辦	pan5	
務	u5	
劣	ne2	
助	tʂu5	
勵	ni5	
勃	pʰo2	
勇	ioŋ3	
勤	tɕʰin2	
勺	ʂo2	
勿	u5	
化	xua5	
北	pe2	
匣	tɕia2	
十	ʂʅ2	
升	ʂən1	
華	xua2	
協	ɕie2	
南	nan2	
博	po2	
占	tʂan5	
臥	uo5	
衛	uei5	
卷	tɕyan3	
廠	tʂʰaŋ3	
历	ni2	
廁	tʂʰe2	
厚	xəu5	
縣	ɕian5	
及	tɕi2	
雙	ʂuaŋ1	
反	fan3	
发	fa2	
變	pian5	
古	ku3	
只	tʂʅ1	
叫	tɕiau5	
