#漢字	音標	解釋
一	iə1	
丁	tin1	
七	tɕʰiə1	
万	uæ5	
丈	tʂɒ̃5	
三	ʂæ1	
上	ʂɒ̃5	上山
下	ɕia5	下降;底下
不	pə1	
与	y3	及,给与
丐	kɛ5	乞丐
丑	tʂʰɐu3	
專	tʂuæ1	
且	tɕʰiɛ3	
丕	pʰɛi1	
世	ʂʅ5	
丘	tɕʰiɐu1	
丙	pin3	
業	ia1	
叢	tʂʰəŋ2	
東	təŋ1	
絲	ʂʅ1	
丞	tʂʰɛi2	
丢	tiɐu1	
兩	liɒ̃3	两个
兩	liɒ̃3	几两几钱
嚴	iɛ2	
喪	ʂɒ̃5	丧失
喪	ʂɒ̃1	婚丧
个	kɤ5	个人,一个
丫	ia1	丫头
中	tʂəŋ5	射中
中	tʂəŋ1	当中
丰	ɕəŋ1	
串	tʂʰuæ5	
臨	lin2	
丸	uæ2	肉丸,弹丸
丹	tæ1	
爲	uɛi5	为什么
爲	uɛi2	作为
主	tʂu3	
麗	li5	美丽
舉	tɕy3	
乃	nɛ3	
久	tɕiɐu3	
義	i5	
之	tʂʅ1	
烏	u1	
乍	tʂa5	
乎	xu1	
乏	fa5	
樂	lua1	
樂	ya1	音乐
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tʂʰɛi2	
乙	i3	
九	tɕiɐu3	
乞	tɕʰi3	
也	ia3	者也;也是
習	ɕiə1	
鄉	ɕiɒ̃1	
書	ʂu1	
買	mɛ3	
亂	luæ5	
乳	ʐu3	
乾	tɕʰiɛ2	
了	liɔ3	了结
爭	tʂɐ̃1	
事	ʂʅ5	
二	i5	
于	y2	
于	y2	于此
虧	kʰuɛi1	
云	yn2	
互	xu5	
五	u3	
井	tɕin3	
亞	ia5	
些	ɕiɛ1	
亡	uɒ̃2	
交	tɕiɔ1	
亥	xɛ5	
亦	i5	
產	tʂʰæ3	
亨	xɐ̃1	
畝	mu3	
享	ɕiɒ̃3	
京	tɕin1	
亭	tʰin2	
亮	liɒ̃5	
