#漢字	音標	解釋
□	suəŋ2	:指人不紧干
□	tɕyᴀʔ7	:一种农具
□	pa1	~~:屎
□	xa1	~货:傻里傻气的人
□	nia1	~起来:拿起来
□	luɤ1	~动:碰，触动
□	pi1	~斗:耳光
□	sai1	~打:摔东西
□	kʰuei1	~类:一种饭食
□	na2	~糕:一种食物
□	læ̃2	~花生:把花生~一下
□	la5	~呱:聊天
□	lyɛ5	~~的:形容人话多
□	i5	~不过:心里过意不去
□	lu1	一嘟~葡萄
□	ɚ1	丢失:把家具给~了
□	tsua1	个~:不整齐
□	y2	举:把那个家具~起来
□	ɕiəu1	凋谢:你看这花圪~的
□	pa5	叉:两腿分开
□	pʰɤ1	命:拼命
□	pi1	女阴
□	pʰa2	常:超出一般的水平
□	tsʰæ̃5	弄开:~开线了
□	tsʰɤ5	打、扇:~了他一巴掌
□	tuɤ1	扔、打:你~打它做啥了
□	mæ̃2	扔:把垃圾~了
□	nɒə1	扛:~不动
□	tsʰəu1	提:~起裤子
□	kua1	气:不好，就那样
□	liɛ1	没完没了:他又□□地没完了
□	pʰᴀʔ7	烦:麻烦
□	təŋ1	用尽~:用脚后跟使尽往下踩
□	tsɿ5	称:~了二斤菜
□	tɕʰiɛ2	耍赖:~死了
□	tsʰuai5	胆小、窝囊:他那个人挺~
□	tsʰɒə2	脏:床单~了
□	təʔ7	脑:
□	pia1	象声词
□	piəu1	象声词:~的一声子弹就过来了
□	tuæ̃5	追:~上来了
㪗	tʰəu2	洗、涮:你把这米再~一次
一	iəʔ7	
丁	tiəŋ1	
七	tɕʰiəʔ7	
万	væ̃5	
丈	tsuɒ̃5	
三	sæ̃1	
上	suɒ̃5	
下	ɕia5	
下	xᴀʔ7	
不	pəʔ7	
不	pɤ5	单说或在句子末尾:你去~?~
丐	kai5	
丑	tsʰəu1	
專	tsuæ̃1	
且	tɕʰiɛ1	
丕	pʰi1	曹~
世	sɿ5	
丘	tɕʰiəu1	
丙	piəŋ1	
業	iᴀʔ7	
叢	tsʰuəŋ2	
東	tuəŋ1	
絲	sɿ1	
丞	tsʰəŋ2	
丢	tiəu1	
兩	liɒ̃1	
嚴	iɛ2	
喪	suɒ̃1	
喪	suɒ̃5	~失
个	kɤ5	
丫	ia1	
中	tsuəŋ5	射~
中	tsuəŋ1	当~
丰	fəŋ1	
串	tsʰuæ̃5	
臨	liəŋ2	
丸	væ̃2	
丹	tæ̃1	
爲	vei5	~什么
爲	vei2	作~
主	tsu1	
麗	li5	
舉	tɕy1	
乃	nai1	
久	tɕiəu1	
義	i5	
之	tsɿ1	
烏	u1	
乎	xu1	
乏	fa2	
乏	fᴀʔ7	
樂	luᴀʔ7	
樂	yᴀʔ7	
喬	tɕʰiɒə2	
乖	kuai1	
乘	tsʰəŋ2	
九	tɕiəu1	
乞	tɕʰiəʔ7	
也	iɛ1	
習	ɕiəʔ7	
鄉	ɕiɒ̃1	
書	su1	
買	mai1	
亂	luæ̃5	
乳	zu1	
乾	tɕʰiɛ2	
了	liɒə1	
爭	tsəŋ1	
事	sɿ5	
二	ɚ5	
于	y2	
虧	kʰuei1	
雲	yəŋ2	
互	xu5	
五	u1	
井	tɕiəŋ1	
亞	ia5	
些	ɕiɛ1	
亡	vɒ̃2	
交	tɕiɒə1	
亥	xai5	
亦	iəʔ7	
產	tsʰæ̃1	
亨	xəŋ2	
畝	mu1	
享	ɕiɒ̃1	
京	tɕiəŋ1	
亭	tʰiəŋ2	
亮	liɒ̃5	
親	tɕʰiəŋ1	
親	tɕʰiəŋ5	~家
人	zəŋ2	
仁	zəŋ2	
僅	tɕiəŋ1	
仆	pʰu2	
仆	pʰəʔ7	
仇	tsʰəu2	
仇	tɕʰiəu2	姓
今	tɕiəŋ1	
介	tɕiɛ5	
仍	zəŋ1	
从	tsʰuəŋ2	
倉	tsʰuɒ̃1	
仕	sɿ5	
他	tʰa1	
仗	tsuɒ̃5	
付	fu5	
仙	ɕiɛ1	
代	tai5	
令	liəŋ5	
以	i1	
儀	i2	
