#漢字	音標	解釋
一	jɐk7	
七	tʃʰɐk7	
万	bɛŋ5	
三	ʃaŋ1	
上	ʃioŋ1	
上	ʃioŋ5	
下	ha1	
世	ʃoe5	
業	jit8	
東	tuŋ1	
絲	ʃɐi1	
丢	tiu5@	
兩	lioŋ3	
嚴	jin2	
个	kɔ5	
中	tʃuŋ1	
丰	fuŋ1	
主	tʃi3	
舉	kui3	
義	ji5	
烏	wu1	
九	kau3	
習	tʃɔk8	
書	ʃi1	
買	bai1	
亂	lin5	
爭	tʃɛŋ1	
事	ʃɐi5	
二	ji5	
虧	kʰwe1	
雲	wɐn2	
五	ŋ̍1	
井	tʃioŋ3	
井	tʃəŋ3	
交	kiau1	
產	tʃʰɛŋ3	
亮	lioŋ5	
親	tʃʰɐn1	
人	jɐn2	
倉	tʃʰɔŋ1	
付	fu5	
件	kin5	
任	jɔŋ5	
休	hiau1	
休	hau1	
優	jau1	
會	wui5	
傘	ʃɛŋ5	
傳	tʃʰin2	
傳	tʃin3	
傷	ʃioŋ1	
位	we5	
低	toe1	
住	tʃi5	
余	ji2	
佛	fɐk8	
作	tʃɔ5	
作	tʃɔk8	
使	ʃoe3	
使	ʃi3	
侄	tʃɐk8	
側	tʃɐk7	
便	pin5	
俊	tʃɐn5	
修	ʃau1	
借	tʃɛ5	
假	ka3	
做	tʃɐu5	
停	tʰəŋ2	
健	kin5	
偷	tʰau1	
像	tʃioŋ5	
僧	tʃɐn1	
兒	ji2	
兄	həŋ1	
充	tʃʰuŋ1	
先	ʃin1	
光	kwɔŋ1	
黨	tɔŋ3	
入	jɔk8	
全	tʃʰin2	
八	pɛ5	
公	kuŋ1	
六	luk8	
蘭	lɛŋ2	
共	kuŋ5	
關	kwɛŋ1	
興	həŋ5	
兵	pəŋ1	
典	tin3	
寫	ʃɛ3	
軍	kwɐn1	
冤	jin1	
冬	tuŋ1	
冰	pəŋ1	
冲	tʃʰuŋ1	
決	kʰit8	
冷	lɛŋ1	
凍	tuŋ5	
準	tʃɐn3	
減	kaŋ3	
湊	tʃʰau5	
几	kɐi3	
鳳	fuŋ5	
凳	tɐn5	
凶	huŋ1	
出	tʃʰɐk7	
擊	kɐk7	
刀	tɐu1	
分	fɐn1	
切	tʃʰi5	
切	tʃʰit8	
划	wɛk8	
列	lit8	
初	tʃʰɔ1	
判	pʰin5	
别	pit8	
刮	kwɛ5	
制	tʃoe5	
刷	tʃʰɛ5@	
刺	tʃʰɐi5	
刺	tʃʰi5	
刻	hɐk7	
剃	tʰoe5	
削	ʃiu5	
削	ʃio5	
削	ʃiok8	
前	tʃʰin2	
劍	kin5	
剝	bɔk7	
劇	kɛk8	
剩	ʃəŋ5	
剪	tʃin3	
副	fu5	
割	kwui5	
割	kwit8	
劈	pʰɛ5	
劈	pʰɐk7	
力	lɐk8	
勸	hin5	
