#漢字	音標	解釋
一	iʔ7	
七	tɕʰiʔ7	
万	uæ̃5	
三	sæ̃1	
上	sɑ̃5	
下	xia5	
世	sɿ5	
業	ieʔ7	
東	toŋ1	
絲	sɿ1	
丟	tiɵ1	
兩	ȵiɑ̃3	
嚴	ĩ2	
个	ko5	
中	tsoŋ1	
丰	foŋ1	
主	tsəu3	
舉	tʃʮ3	
義	ʒɿ5	
烏	vu1	
九	tɕiɵ3	
習	ɕiʔ7	
書	su1	
買	mɛ3	
亂	nɵ5	
爭	tsən1	
事	sɿ5	
二	ɔ5	
虧	kʰuei1	
雲	yn2	
五	vu3	
井	tɕin3	
交	tɕiɔ1	
產	tsʰæ̃3	
亮	ȵiɑ̃5	
親	tɕʰin1	
人	ʒən2	
倉	tsʰɑ̃1	
付	fu5	音不清
件	tɕĩ5	
任	ʒən5	
休	ɕiɵ1	
優	iɵ1	
會	xuei5	
傘	sæ̃3	
傳	tsʰuɵ2	
傳	tsuɵ5	音错了
傷	sɑ̃1	
位	vei5	
低	tɿ1	
住	tsəu5	
余	ʮ2	
佛	fɤʔ7	
作	tsuoʔ7	
使	sɿ3	
侄	tsɤʔ7	
側	tsʰaʔ7	
便	pĩ5	
俊	tɕyn5	
修	ɕiɵ1	
借	tɕi5	
假	tɕia3	
做	tso5	
停	tʰin2	
健	tɕĩ5	
偸	tʰɵ1	
像	ɕiɑ̃5	
僧	sən1	
兒	ɔ2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕĩ1	
光	kuɑ̃1	
黨	tɑ̃3	
入	ʒuɤʔ7	
全	tɕʰyĩ2	
八	paʔ7	
公	koŋ1	
六	nɤʔ7	
蘭	næ̃2	
共	koŋ5	
關	kuæ̃1	
興	ɕin5	
兵	pin1	
典	tĩ3	
寫	ɕi3	
軍	tɕyn1	
冤	yĩ1	
冬	toŋ1	
冰	pin1	
冲	tsʰoŋ1	
決	tɕyeʔ7	
冷	nən3	
凍	toŋ5	
準	tsuən3	
減	tɕiæ̃3	
湊	tsʰɵ5	
几	tʃʅ3	
鳳	foŋ5	
凳	tən5	
凶	ɕioŋ1	
出	tsʰuɤʔ7	
擊	tɕiʔ7	
刀	tɔ1	
分	fən1	
切	tɕʰieʔ7	
划	xua5	
列	nieʔ7	
初	tsʰəu1	
判	pʰɵ5	
別	pieʔ7	
刮	kuaʔ7	
制	tsɿ5	
刷	suaʔ7	
刺	tsʰɿ5	
刻	kʰəʔ7	
剃	tʰɿ5	
削	ɕyeʔ7	
前	tɕʰĩ2	
劍	tɕĩ5	
剝	puoʔ7	
劇	tʃʮ5	
剩	sən5	
剪	tɕĩ3	
副	fu5	
割	kəʔ7	
劈	pʰieʔ7	
力	niʔ7	
勸	tɕʰyĩ5	
辦	pæ̃5	
動	toŋ5	
勁	tɕin5	
勤	tɕʰin2	
勺	suoʔ7	
勻	yn2	
包	pɔ1	
化	xua5	
北	poʔ7	
匠	tɕiɑ̃5	
匹	pʰɿ1	
區	tʃʰʮ1	
十	sɤʔ7	
升	sən1	
半	pɵ5	
華	xua2	
協	ɕieʔ7	
卒	tsɤʔ7	
單	tæ̃1	
賣	mɛ5	
南	næ̃2	
占	tsæ̃1	
衛	vei5	
印	in5	
危	vei2	
卷	tɕyĩ3	
廠	tsʰɑ̃3	
廳	tʰin1	
历	niʔ7	
厭	ĩ5	
厚	xɵ5	
原	yĩ2	
去	kʰi5	
縣	ɕĩ5	
参	sən1	
及	tɕiʔ7	
雙	suɑ̃1	
反	fæ̃3	
发	faʔ7	
叔	suɤʔ7	
取	tʃʰʮ3	
變	pĩ5	
口	kʰɵ3	
古	kəu3	
句	tʃʮ5	
叫	tɕiɔ5	
可	kʰo3	
台	tʰɛ2	
右	iɵ5	
葉	ieʔ7	
號	xɔ5	
吃	tɕʰiʔ7	
各	kuoʔ7	
吉	tɕieʔ7	
名	min2	
后	xɵ5	
向	ɕiɑ̃5	
呂	ȵʮ3	
吞	tʰən1	
含	xæ̃2	
聽	tʰin1	
吳	vu2	
吸	ɕiʔ7	
吹	tsʰuei1	
味	vei5	
命	min5	
咸	xæ̃2	白
咸	ɕiæ̃2	文
品	pʰin3	
響	ɕiɑ̃3	
啞	ŋa3	白
啞	ia	
哭	kʰuoʔ7	
脣	tsʰuən2	
唱	tsʰɑ̃5	
善	sei5	
喊	xæ̃3	
喜	ʃʅ3	
嘴	tsei3	
器	tʃʰʅ5	
四	sɿ5	
回	suei2	
園	yĩ2	
困	kʰuən5	
圍	vei2	
國	kuoʔ7	
圖	tʰəu2	
圓	yĩ2	
圈	tɕʰyĩ1	
土	tʰəu3	
地	tɿ5	
均	tɕyn1	
壞	xuɛ5	
坐	tso5	
坑	kʰən1	
塊	kʰuɛ5	
墳	fən2	
垂	tsʰuei2	
墊	tĩ5	
埋	mɛ2	
城	tsʰən2	
塔	tʰaʔ7	
塞	sɛ1	~子
塞	sɤʔ7	堵~
墨	moʔ7	
墩	tən1	
壁	piʔ7	
壯	tsuɑ̃5	
聲	sən1	
殼	kʰuoʔ7	
壺	xəu2	
夏	ɕia5	
外	vɛ5	
多	to1	
夜	i5	
够	kɵ5	
大	ta5	
天	tʰĩ1	
失	sɤʔ7	
頭	tʰɵ2	
夾	kaʔ7	
奪	təʔ7	
契	tʃʰʅ5	
女	ȵʮ3	
奴	nəu2	
奸	tɕiæ̃1	
好	xɔ3	
如	ʒu2	
婦	fu5	
妹	mei5	
妹	ȵ	
姐	tɕi3	
姓	ɕin5	
姜	tɕiɑ̃1	
姨	ʒɿ2	
娘	ȵiɑ̃2	
婆	pʰo2	
婚	xuən1	
嫁	ka5	白
嫁	tɕia5	文
嫂	sɔ3	
嫌	ɕĩ2	
嫩	nən5	
子	tsɿ3	
孔	kʰoŋ3	
字	tsɿ5	
孫	sən1	
孝	ɕiɔ5	
季	tʃʅ5	
學	ɕyoʔ7	
孽	nieʔ7	
安	ŋæ̃1	
宋	soŋ5	
完	uɵ2	
官	kuɵ1	
定	tin5	
寶	pɔ3	
實	sɤʔ7	
客	kʰəʔ7	
宮	koŋ1	
害	xɛ5	
容	ioŋ2	
寬	kʰuɵ1	
宿	sɤʔ7	
寄	tʃʅ5	
密	miʔ7	
富	fu5	
寸	tsʰən5	
對	tei5	
寺	sɿ5	音有没有错
尋	ɕyn2	
壽	sɵ5	
封	foŋ1	
射	sei5	
小	ɕiɔ3	
尖	tɕĩ1	
嘗	tsʰɑ̃2	
尺	tsʰɤʔ7	
尾	vei3	
局	tɕyʔ7	
屁	pʰɿ5	
層	tsʰən2	
屋	vuoʔ7	
屬	suoʔ7	
山	sæ̃1	
歲	sei5	
巖	iɛ2	
岸	ŋæ̃5	
州	tsɵ1	
左	tso3	
幣	pei5	
市	sɿ5	
布	pu5	
師	sɿ1	
希	ʃʅ1	
帶	tɛ5	
席	ɕiʔ7	
幫	pɑ̃1	
帽	mɔ5	
平	pʰin2	
年	ȵĩ2	
幼	iɵ5	
慶	tɕʰin5	
牀	tsʰuɑ̃2	
店	tĩ5	
廟	miɔ5	
府	fu3	
延	ĩ2	
建	tɕĩ5	
開	kʰɛ1	
弄	noŋ5	
式	sɿ5	
引	in3	
弟	tɿ5	
張	tsɑ̃1	
彎	væ̃1	
弱	ʒuoʔ7	
彈	tʰæ̃2	
形	ɕin2	
影	in3	
律	nieʔ7	
徐	tɕʰʮ2	
得	tɤʔ7	
心	ɕin1	
忙	mɑ̃2	
快	kʰuɛ5	
念	ȵĩ5	
懷	xuɛ2	
急	tɕiʔ7	
怪	kuɛ5	
恨	xən5	
恩	ŋən1	
恭	koŋ1	
息	ɕiʔ7	
恶	uoʔ7	
惜	ɕiʔ7	
慣	kuæ̃5	
想	ɕiɑ̃3	
愁	tsʰɵ2	
意	ʒɿ5	
感	kæ̃3	
慌	xuɑ̃1	
慢	mæ̃5	
憋	pieʔ7	
懂	toŋ3	
懶	næ̃3	
戲	ʃʅ5	
戒	kɛ5	~烟
戒	tɕiɛ5	猪八~
或	xuoʔ7	
戰	tsæ̃5	
截	tɕieʔ7	
戶	xəu5	
房	fɑ̃2	
所	so3	
扁	pĩ3	
扇	sei5	
手	sɵ3	
扎	tsaʔ7	
打	ta3	
托	tʰoʔ7	
扮	pæ̃5	
找	tsɔ3	
抄	tsʰɔ1	
把	pa3	
抓	tsua1	
抖	tɵ3	
折	tsɤʔ7	
搶	tɕʰiɑ̃3	
抱	pɔ5	
抽	tsʰɵ1	
拆	tsʰaʔ7	
拉	na1	
拍	pʰoʔ7	
拐	kuɛ3	
拖	tʰo1	
拜	pɛ5	
擁	ioŋ3	
撥	puɤʔ7	
擇	tsɤʔ7	
挂	kua5	
