#漢字	音標	解釋
□	pʰæ2	~田:梯田
□	keu2	凝结
□	ẽ1	抱住
□	tẽ1	拉
□	tẽ2	插
□	kəŋ3	搅
□	lɔ̃1	水~净
□	vẽ2	混浊
□	vẽ1	瞪
□	neu2	稠糊
□	ŋɔ3	腌
□	na2	藤本野果之一种
□	pu1	蹲
□	piã3	躲藏
□	va7	锄地
䘆	ɕiẽ3	
一	ie7	
七	tɕʰie7	
万	vã5	
丈	tsʰɔ̃5	
三	sã1	
上	sɔ̃3	
下	ha3	白读,上~
不	po7	
与	y2	
丐	kue2	
丐	kæ2	文读
丑	tɕʰiu3	~陋;十二地支之一
專	tɕyẽ1	
且	tɕʰia3	
世	sɿ2	
丘	ɕiu1	姓、~陵
丙	piŋ3	
業	nie7	
叢	tsʰəŋ2	
東	təŋ1	
絲	sɿ1	
丢	tiu1	
兩	liɔ̃1	
兩	liɔ̃3	
嚴	niẽ2	
喪	sɔ̃1	
个	ko1	
丫	a1	
中	tsəŋ1	
中	tsəŋ2	打~
丰	fəŋ1	
串	tɕʰyẽ1	
串	tsʰoɜ̃5	白读
臨	liŋ2	
丸	yẽ2	
丹	tã1	
爲	vi1	
主	tɕy3	
麗	li3	
舉	tɕy3	
乃	næ3	
久	tɕiu3	
義	ni5	
之	tsɿ1	
烏	vu1	
乍	tsa2	
乎	fu1	
乏	fa5	
樂	lo7	快~
乓	pɔ̃2	
喬	tɕʰiɔ2	
乖	kuæ1	
乘	tɕʰiŋ2	
乙	ie7	
九	tɕiu3	
乞	tɕʰie7	
也	ie5	文读
也	ia3	白读
習	ɕie7	
鄉	ɕiɔ̃1	
書	ɕy1	
買	mæ3	
亂	loɜ̃4	
乳	næ3	白读,牛~
乾	tɕʰiẽ2	
了	tiŋ1	
了	liɔ2	明~
了	liɔ5	语尾语,来~
予	y2	
予	y5	给~
爭	tsã1	
爭	tsẽ1	文读,斗~
事	sɿ2	
二	ni5	白读
于	y2	
虧	kʰui1	
云	yŋ2	
互	fu5	
五	vu3	文读
五	ŋ̍3	白读
井	tɕiŋ3	文读
井	tɕiã3	白读
亞	a1	
些	ɕie7	文读
些	ɕia7	这~
亡	vɔ̃2	
交	kɔ1	
亥	hue5	
亦	ie7	
產	tsʰã3	
亨	kʰẽ1	
畝	meu3	
京	tɕiŋ1	文读
亭	tʰiŋ2	
亮	liɔ̃5	
親	tɕʰiŋ1	
人	iŋ2	文读
人	niŋ2	白读
億	i5	
什	ke7	
仁	iŋ2	
僅	tɕiŋ3	
仆	pʰo7	
仇	ɕiu2	~恨
仇	tɕʰiu2	姓
今	tɕiŋ1	
介	kæ2	
仍	iŋ2	
从	tsʰəŋ2	
倉	tsʰɔ̃1	
仕	sɿ5	
他	tʰa1	
仗	tsʰɔ̃5	
付	fu2	
仙	ɕiẽ1	
代	tʰue5	
令	liŋ5	文读
以	i3	
儀	ni5	
們	mẽ2	
仰	niɔ̃3	
仲	tsʰəŋ5	
件	tɕʰiẽ5	
價	ka2	
任	iŋ5	
份	fẽ5	
仿	vɔ̃3	
企	tɕʰi1	
伊	i2	
伍	vu3	
伏	fu7	
伐	fa7	
休	ɕiu1	
衆	tsəŋ2	
優	iu1	
伙	ho3	
會	hue5	
會	kʰuæ1	~计
會	ve5	白读,~不~
傘	sã3	
偉	vi3	
傳	tɕʰyẽ5	~记
傳	tɕʰyẽ2	宣~
伢	ŋa2	~子:小孩
傷	sɔ̃1	
倫	lẽ2	
倫	luẽ2	
僞	vi1	
伯	pa7	
伯	pe7	文读
估	ku1	
伴	pʰoɜ̃5	
伶	liŋ2	
伸	ɕiŋ1	
伺	tsʰɿ5	
似	sɿ1	
佃	tʰiẽ2	
但	tʰã3	
位	vi5	
低	ti1	
住	tsʰu5	文读
住	tɕʰy2	白读
佐	tso3	
佑	iu5	
體	tʰi3	
何	ho2	
佘	sa1	姓
余	y2	
佛	fe7	
作	tso7	
佞	niŋ5	
你	ni1	
佩	pʰe5	
佬	lɔ3	
佳	ka1	
使	sɿ3	
侃	kʰɔ̃3	
侄	tsʰe7	
侈	tsʰɿ3	
例	li3	
侍	tsʰɿ5	
侏	fu1	
供	kəŋ3	
依	i1	
俠	ɕia7	
偵	tɕiŋ1	
側	tse7	
僑	tɕʰiɔ2	
侮	fu5	欺~
侯	heu2	
侵	tɕiŋ1	
便	pʰiẽ2	
促	tɕʰio7	
俄	ŋo2	
俊	tɕyŋ2	
俏	tɕʰiɔ1	
俗	ɕiu7	
俘	fu1	
保	pɔ3	
俞	y5	
俟	sɿ1	
信	ɕiŋ2	
儉	tɕiẽ3	
修	ɕiu1	
俯	fu3	
俱	tɕy1	
俵	piɔ5	分~
俸	fəŋ3	
俾	pi3	
倍	pʰe5	
倒	tɔ3	
倔	tɕye7	
倘	tʰɔ̃3	
候	heu2	
候	heu5	等~
倚	i1	
借	tɕia2	
倡	tsʰɔ̃1	
倦	tɕyẽ3	
倪	ni2	
倭	vo1	
債	tsæ2	
值	tsʰe7	
傾	tɕʰyŋ3	
假	ka3	白读,真~、请~
偏	pʰiẽ1	
做	tso2	
停	tʰiŋ2	
健	tɕiẽ5	文读
健	tɕʰiẽ5	白读
偶	ŋeu3	
偷	tʰeu1	
償	sɔ̃3	
傀	kʰue3	
傅	fu2	
傢	ka1	
儲	su2	文读
儲	tɕʰy2	白读
催	tsʰue1	
傲	ŋɔ2	
傻	sua3	
僚	liɔ2	
僧	tsẽ1	
僧	sẽ1	
僵	tɕʰiɔ̃1	
僻	pʰie7	
儒	e2	
儡	lue3	
兒	e2	
允	yŋ3	
元	yẽ2	
兄	ɕiŋ1	文读
兄	ɕiã1	白读
充	tsʰəŋ1	
兆	tsʰɔ1	
兆	tsʰɔ5	数字、十亿
先	ɕiẽ1	
光	kɔ̃1	
克	ŋe7	
免	miẽ3	
兑	tue5	
兔	tʰu5	
兗	yẽ2	
黨	tɔ̃3	
兜	teu1	树~、~圈子
兢	tɕiŋ1	
入	ie7	
全	tɕʰiẽ2	
八	pa7	
公	kəŋ1	
六	tiu7	白读
兮	ɕi1	
蘭	lã2	
共	kʰəŋ5	
共	tɕʰiŋ5	白读,~有
關	koɜ̃1	~隘
關	kuã1	文读,海~、~闭
關	kʰuã1	白读,~门
興	ɕiŋ1	
兵	piŋ1	
其	tɕʰi2	
具	tɕʰy5	
典	tiẽ3	
兹	tsʰɿ2	
養	iɔ̃3	
兼	tɕiẽ1	
獸	tɕʰiu5	
冀	tɕi1	
内	nue5	
冇	mɔ5	没有、无
岡	kɔ̃1	
冉	iẽ5	
册	tsʰa7	
再	tsæ2	
冒	mɔ5	
寫	ɕia3	
軍	tɕyŋ1	
農	nəŋ2	
冠	koɜ̃1	
冤	yẽ1	
冬	təŋ1	
馮	pʰəŋ2	
冰	piŋ1	
冲	tsʰəŋ1	
決	tɕye7	
况	kʰɔ̃3	
冷	lẽ3	文读
冷	lã3	白读
凍	təŋ2	
淨	tɕʰiŋ5	文读
