#漢字	音標	解釋
□	kʰæ̃1	~板:肯定
□	tʰø̃1	~~:無餡小湯圓
□	ȵy2	~刊:耳環
□	dzɤ2	~水:皮膚破損處滲出的黃水
□	ɦæ̃2	~板:肯定,又
□	miŋ2	~蚣:蜈蚣
□	a3	~搭搭:傻氣
□	to3	~拄:支撐扁擔用的木棍
□	kuaŋ3	~進~出
□	tɒŋ3	~出:漾出
□	ɡɒ4	~捨勿去:不捨得
□	kɒ5	~漿:浪費
□	maŋ5	~~:飯,兒童語
□	ŋ̍5	~~重
□	dɤ6	~出:錯出
□	dɤ6	~牢:纏住
□	zɤ6	~記:記恨
□	kuaʔ7	~開:裂開,又
□	kæʔ7	~以:所以
□	ɡeʔ8	~細:愛挑毛病
□	ɡeʔ8	~牢:卡住
□	ɡueʔ8	~牢:堵住
□	ɡuøʔ8	~牢:堵住,又
□	ɡuoʔ8	~牢:堵住,又
□	ɡo2	一~:一拃寬
□	ləŋ2	一~紙
□	tɕiaʔ7	一~:一綑
□	ɡuᴇ2	不結實
□	zɒ2	不大不小:~~頭人
□	vɤ4	不正經
□	ɒŋ3	乖戾:~三
□	ɒ5	仰:頭~起
□	ŋɒ6	仰頭
□	dʑiaŋ4	任由:~心~意
□	kʰo3	估量
□	so3	做~姆:坐月子
□	ɦu4	全部:~身
□	dzəʔ8	出(齣):一~戲文
□	ɡuẽ4	化膿
□	ɡuø̃4	化膿,又
□	dzẽ4	半飽的:~穀
□	dzø̃4	半飽的:~穀,又
□	toŋ5	吃~
□	heʔ7	吸:酒~
□	soŋ5	告~
□	ɕioʔ7	唆使
□	mɒ4	嘔吐
□	dəŋ2	固執:~頭
□	lᴇ4	在
□	za4	垂下
□	biɒ4	培育
□	ɡaŋ6	堵塞:~牢
□	hɤ5	大口吸飲:~水
□	tɕʰiẽ1	好壞和勻
□	næ̃2	如今
□	tsʰoʔ7	孽~:調皮
□	ta5	安~
□	ɡɒ2	完結
□	tʰøʔ7	屜:蒸籠~
□	tseʔ7	帶走:吃得還要~
□	tʰɤ5	幢:一~屋
□	ma1	慢慢挪動
□	na2	慢性子
□	da4	手垂下
□	tiŋ5	投擲
□	dʑia2	抱持
□	li1	拎
□	dəŋ6	挖苦
□	tsaŋ5	挽手
□	ɦa4	捉摸
□	təŋ5	掂分量
□	dza6	排泄
□	aŋ1	推擠
□	ŋaʔ7	搖動,不穩,又
□	ŋæʔ8	搖動,不穩
□	ɦiøʔ8	搖動,又
□	ɦioʔ8	搖動
□	dzaʔ8	摘,扯
□	ɦuæ̃6	摜~:扔掉
□	tsæʔ7	撒開
□	dzẽ4	撿拾
□	dzø̃4	撿拾,又
□	kæ̃3	擦拭:~屁股
□	ɡɒŋ6	擱起,墊起
□	zøʔ8	收縮
□	hᴇ3	放鬆,休息
□	hua3	敞開
□	tøʔ7	文火燉煮
□	tsa3	斜視
□	zaʔ8	斜視:~眼
□	ŋɒ6	期盼
□	ɕiŋ1	榔~:木錘
□	pʰɒ5	次,稱一~
□	o3	歸攏
□	dʑio2	洩氣
□	saʔ7	浸泡衣物
□	tø̃5	深潭
□	dʑiaŋ6	湊和
□	li6	滴水
□	ha5	灶~:灶後坐炊處
□	kæ̃5	片:一~橘子
□	tsæ̃1	用刀砍
□	ɡaŋ2	用力擠
□	næ̃6	用東西按住:~牢
□	dzɒŋ4	疊置
□	fi5	發~:輕浮
□	ɡueʔ8	盤算
□	ɡuøʔ8	盤算,又
□	ɡuoʔ8	盤算,又
□	kuoʔ7	眼睛~落落
□	huaʔ7	瞥一下
□	iŋ3	硌
□	zaʔ8	突出:~出
□	tø̃5	笨,固執:~胚
□	tʰi5	細膩
□	iŋ3	絎
□	to3	編:~辮子
□	toŋ3	耳語
□	dzæ̃4	肉肥,飽滿
□	tʰæʔ7	脫失:車~出
□	zẽ4	腳~肚:小腿肚
□	nɒŋ3	膠凝物抖動
□	ʑy2	自得貌
□	sɒŋ5	諷刺
□	toʔ7	豎,陡
□	nɒ6	踩
□	ɦa2	轉移,蔓延:~開
□	foŋ3	轎子上下顛動
□	keʔ7	這
□	i5	連屬:柄頭~~牢
□	dza6	遺下
□	haŋ5	那
□	ȵiɤ6	金龜子
□	kaŋ1	鑽進
□	kuæʔ7	開~:裂開
□	bᴇ6	隻,個:一~針,一~凳
□	da2	順流而下
□	foŋ5	髒
㒼	mø̃2	~襠褲
㓟	pʰi1	片,削
㔶	kẽ5	鑊~
㜺	tsæ̃3	好
㝗	lɒŋ2	~㝩:大而無當的
㝩	ɡɒŋ6	㝗~:大而無當的
㞘	toʔ7	底
㞞	dzoŋ2	精液
㞞	zoŋ2	精液,又
㦼	tsʰɒŋ5	~桿:泊船撐桿
㧕	liɤ4	作圓周形攪拌:~豆腐
㧥	ɕiẽ3	~蛐蛐
㨆	liŋ2	治魚
㨖	tsɿ5	
㨟	hᴇ1	~兜:一種撈魚蝦的網兜,有柄
㩝	ɦɒ2	計量:~飯吃
㩳	soŋ3	推
㪗	tʰɤ3	打開
㫰	lɒŋ6	晾曬
㬘	soʔ7	燥~
㮇	tʰiẽ3	火~:通火棍
㲀	tsẽ1	敲,楔
㴏	uɒŋ5	小窩,小坑
㶇	ɦuaŋ6	~裏:小河
㷟	tʰᴇ1	~毛
㸠	diɒ4	層疊
㹂	dʑiẽ4	不馴服
㹚	aŋ1	小牛
㹧	ɒŋ1	~顙公:黃鼠狼
㼌	ɦy4	不穩
㼑	liẽ6	瓜瓤
㽘	ɡɒŋ4	畦間小道
㽘	ɡɒŋ6	畦:隔~
㽹	fæ̃5	心~
㽺	ɕieʔ7	差
㾟	bu6	傷寒症復發
㾩	kua1	~跡*:癢
㾪	saŋ3	瘦~
㿭	tsʰaʔ7	皴~
㿭	tɕʰiaʔ7	皴㿭,又
