#漢字	音標	解釋
□	lt1	
□	tʰɔ1	~粒，板栗
□	ŋ̍7	~子,个子
□	tsuæ7	~脑壳,低头
□	ks7	一种击打乐器
□	ȶʰts7	丢失的意思
□	ma1	分开的意思
□	tstʰ7	后脑勺不平
□	tsʰu1	呛意
□	læ7	娇的意思
□	pɔ7	打~，亲亲脸蛋
□	ya7	抓痒痒
□	kʰt7	拿的意思
□	ltʰ7	搅拌的意思
□	ɕya1	滑的意思
□	lt7	爬的意思
□	tsl7	爱~，贪玩
□	tsʰə7	讽刺
□	luɛ7	赶走
□	ȶʰt1	跨的意思
□	tsə7	蹲的意思
□	tʰə7	透气，敨
□	tæ7	骗人
一	m̩1	
丁	tɕiɛ̃7	
七	tɕʰm1	
丈	ȶʰm1	
三	sã7	
上	ɕp1	
下	xt1	
下	ɕia1=	
下	xt1	全部的意思
不	p补u1	
丐	kæ1	
丑	ȶʰɯ7	
專	ȶuẽ7	
世	sɿ7	
丘	ȶʰɯ7	
丙	piɛ̃7	
業	tɕʰ7	
東	təŋ7	
絲	sɿ7	
丢	ȶɯ7	
嚴	iẽ7	
喪	sm1	丧失
个	kɔ1	
丫	ia7	
中	ȶəŋ7	
中	ȶəŋ1	中枪
丰	fəŋ7	
串	ȶʰuẽ1	
丸	yẽ7	丸子
丸	uã7=	弹丸
丹	tã7	
爲	ui7	
主	tɕy7	
丽	lm1	
舉	tɕy7	
乃	læ7	
久	ȶɯ7	
義	m̩1	
之	tsɿ7	
烏	u7	
乍	tst1	
乎	xu7	
樂	io7	
喬	ȶʰə7	
乖	ktsʰ7	
九	ȶɯ7	
也	ia7-	
習	ɕm1	
鄉	ɕp7	
書	tʰm1	
書	ɕy7	
亂	l鸾暖卵uã1	
乳	y7	
乾	tɕʰiẽ7	
予	y7	
爭	tsm7-	争东西
爭	tsẽ7	斗争
事	sɿ7	
二	儿而尔ə1	
于	y7	
虧	kʰui7	
雲	yɛ̃7	
互	xu1	
五	ŋ̍7-	
五	u7=	
井	tɕp7-	井水
井	tɕiɛ̃7=	井底之蛙
亞	ia1	
些	ɕm7	
