#漢字	音標	解釋
□	tsau3	~仔(女儿)
□	pʰẽ1	⿰朋分,~还
□	tẽ1	⿰月郑
□	so3	⿰虫𧴲
□	kuĩ3	⿰虫管,⿰虫𧴲~鱼
□	lam3	⿰月覽
□	tsʰun6	⿰糸春
□	koʔ7	⿰身各,本字是胳
□	sut7	⿰石率
□	tat7	⿰豸旦
□	tʰat8	⿰豸達
□	pin3	⿱𥫗禀
□	hian6	⿸疒獻,臭~
□	sit8	⿺毛息,𣭱~
□	hui2	原文记作瓷,~器
□	tou3	原文注为股,脚后~
□	tsʰue6	原文注为找
□	kʰɛʔ7	原文注为研,~柑樜
□	muẽ6	土~
□	bai1	女阴
□	pʰueʔ8	泡沫
□	ha2	穿戴
□	tʰik7	袒~
□	ɡo2	闲逛
㐾	ɡuan3	原文注为阮
㑑	lan3	原文注为咱,~个
㕵	ɡɔŋ6	
㖹	pun2	原文注为吹,~筒
㤥	hai6	
㧯	lau3	
㴷	tam2	原文注为淡,~湿
㾀	kʰiap7	原文注为却,打~
㾌	sian3	
㾪	san3	原文注为瘦
䀹	kʰɛʔ7	闭眼
䄈	tau6	
䋠	pou2	
䓀	kit7	
䗁	kʰi2	蜈~
䘼	uĩ3	原文注为袖,手~
䭕	tsiã3	咸酸苦~
一	it7	
丁	tiŋ1	
七	tsʰit7	
万	ban6	
丈	tiɔ̃6	1
丈	tiaŋ6	2
丈	tŋ̍6	3
三	sã1	1
三	sam1	2
三	sam3	本字是糁,滥~
三	sam5	本字是毵,暗~
上	tsiɔ̃6	1,楼~
上	tsʰiɔ̃6	2,~头
上	siaŋ6	3
下	kɛ6	1
下	hɛ6	2,阁~
下	ɛ6	3,天~
不	put7	
不	m̩6	本字是伓
丐	kai5	
丑	tʰiu3	
專	tsuan1	2
且	tsʰiã3	苟~
世	si5	
丘	kʰiu1	
業	ɡiap8	
叢	tsaŋ2	1
叢	tsɔŋ2	2
東	taŋ1	1
東	tɔŋ1	2
絲	si1	
丞	sin2	
丢	tiu1	
兩	nõ6	1
兩	niɔ̃3	2,斤~
兩	liaŋ3	2
嚴	ɡiam2	
喪	sɔŋ1	1
喪	sɔŋ5	2
喪	sŋ̍1	3
个	ɡe2	
中	tiŋ5	1,~意
中	tiɔŋ1	2
中	tiɔŋ5	3,~意
丰	hɔŋ1	
串	tsʰuĩ5	
臨	lim2	1
臨	liam2	2,~時
丸	uan2	
丹	tan1	
爲	ui2	1,非~
爲	ui6	2,~何
爲	lap7	
主	tsu3	
麗	le2	1,高~
麗	lei3	2
舉	ku3	
乃	nãi3	
久	ku3	1
久	kiu3	2
義	ɡi6	
之	tsi1	
烏	ou1	
乎	hou1	
乏	huat8	
乏	pʰã5	原文注为冇
樂	ŋãu6	1
樂	ɡak8	2,~器
樂	lɔk8	3
喬	kiau2	
乖	kuai1	
乘	siŋ6	~机
乜	mĩʔ7	
九	kau3	1
九	kiu3	2
乞	kʰit7	
也	ia3	
習	sip8	
鄉	hiɔ̃1	1
鄉	hiaŋ1	2
書	tsu1	1
書	su1	2
買	bei3	
亂	luan6	
乳	liŋ1	1,本字是𬂌
乳	dzu3	
乳	nĩ1	本字是𬂌
乾	kʰian5	
乾	kĩ2	本字是舷
了	liau2	1
了	liau3	2
予	u3	
爭	tsẽ1	1
爭	tsiŋ1	2
事	su6	
二	dzi6	
于	u2	
虧	kʰui1	
云	hun2	1
云	un2	2,谚~
互	hou6	
五	ɡou6	1
五	õu3	2
井	tsẽ3	1
井	tsiŋ3	2
亞	a5	~圣
亡	bɔŋ2	
交	kau1	
亥	hai6	
亦	ia6	1
亦	ik8	2
產	san3	2
產	suã3	断~
亨	hiŋ1	
畝	bou3	
享	hiaŋ3	
京	kiã1	1
京	kiŋ1	2
亭	tiŋ2	
亮	liaŋ6	1,光~
亮	liɔŋ6	2,月~
親	tsʰin1	
褻	siat7	
人	dzin2	
人	laŋ2	本字是侬
億	ik7	
什	tsap8	~疾人
仁	dzin2	
仄	tsɛʔ7	
僅	kin3	
仆	pɔk7	本字是噗,~~走
仆	pɔk8	本字是奴~
仇	siu2	
今	tã1*	
今	kim1	1
今	kin1	2
介	kai5	
仍	dziŋ2	
从	tsiɔŋ2	
仑	lun6	
倉	tsʰŋ̍1	
仔	a2	
仕	su6	
他	tʰa1	1
他	tʰã1	2
付	hu5	
仙	sian1	
代	tai6	1
代	tʰei5	2
令	liŋ6	
以	i3	
儀	ɡi2	
仰	ɡiaŋ3	
仲	tiɔŋ6	
