#漢字	音標	解釋
□	pa6	丢
□	toŋ6	举
□	a5	傲
□	muo6	傻
□	iao1	叫
□	muo6	呆
□	puo5	告
□	iao1	喊
□	tsʰi3	喘
□	lɔŋ5	圆
□	si1	圈
□	fuɤ5	块
□	sən3	妈
□	fa5	宽
□	hɤ4	密
□	pɤ6	打
□	liɛ5	扔
□	ʃa1	找
□	liɛ5	拽
□	ŋa1	挠
□	pa6	掉
□	liɛ5	掷
□	tʃʰuo5	攮
□	pʰiɛ1	斜
□	miɛ6	沉
□	kɛ6	涩
□	miɛ6	溺
□	tɛ4	澄
□	miɛ5	烂
□	ma6	爸
□	ʃuo6	爸
□	hɤ3	玩
□	fu1	瓤
□	si3	癣
□	tsʰi5	看
□	a1	篅
□	pi6	绊
□	haŋ1	给
□	oŋ5	缸
□	sɿ5	膞
□	səu3	藏
□	kaŋ5	虹
□	tʃʰa6	裂
□	nao3	褶
□	tʃiɛ6	跨
□	puo6	躲
□	a5	酿
□	pʰɛ̃1	页
□	tʰi1	黏
一	iɤ6	
丁	tɛ̃1	
七	tsʰɤ6	
万	ŋuɤ6	
丈	tiɛ6	
三	suɤ1	
上	ʃən4	~山
上	ʃaŋ6	~面
下	huo6	~降
下	huo6	底~
不	pɤ3	
專	tʃi1	
世	siɛ5	
丙	pɛ̃3	
叢	tsɔŋ2	
東	tɔŋ1	
絲	sɿ1	
兩	niɛ4	~个
兩	liɛ3	几~几钱
个	kuo5	
丫	uo1	
中	tʃɔŋ1	射~
中	tʃɔŋ1	当~
丰	foŋ1	
串	tʃʰi5	
臨	lən2	
爲	uɛ6	
主	tʃi3	
久	tʃio3	
烏	u1	
乍	tʃuo6	
乎	fu6	
乏	fuɤ6	
樂	lɤ1	
喬	kiɛ2	
九	tʃio3	
也	iɛ3	
鄉	ʃiɛ1	
書	ʃi1	
買	ia5	
亂	loŋ6	
了	liɛ4	
爭	tʃa1	
事	ʃi6	
二	i6	
虧	kʰuɛ1	
云	uən2	
五	ŋ̍4	
井	tsɛ3	
交	ka1	
畝	mao4	
享	ʃiɛ3	
京	kɛ̃1	
亭	tən2	
亮	liɛ6	
親	tsʰɛ̃6	
親	tsʰɛ3	~家
人	ȵĩ1	
仁	ȵĩ1	
僅	kɛ̃3	
仇	ʃao2	
今	kĩ1	
从	tsɔŋ1	
倉	tsʰoŋ1	
他	tʰɤ1	
仗	tsən6	
付	fu5	
仙	sən1	
代	tæi5	
令	lɛ̃6	
仰	ȵiɛ4	
件	kən6	
價	kuɤ5	
份	fã6	
伍	ŋ̍4	
衆	tʃɔŋ5	
伙	fu3	
會	fɛ6	~计
會	fɛ6	~不~
會	fɛ6	开~
傘	suɤ5	
傳	tsi2	~达
傳	tʃi6	~记
傷	ʃiɛ1	
伯	pa6	
估	ku3	
伴	poŋ6	
伶	lən2	
伸	ʃən1	
伺	sɿ6	
低	tiɛ1	
住	ti6	
佐	tsuo5	
佑	io6	
體	tʰiɛ3	
余	i1	
余	i2	多~
佛	fu6	
佛	fu6	仿~
你	ni4	
佩	pʰɛ5	
使	ʃɛ3	
侄	tsɤ6	
供	kɔŋ1	~给,~不起
供	kɔŋ1	~养
依	i1	
側	tsʰɤ6	
侵	tsʰən5	
便	pən2	~宜
便	pən6	方~
俄	ŋuo2	
信	sən5	
修	sao1	
倍	pɛ5	
倒	tao5	
倔	tʃi6	
借	tsiɛ5	
債	tʃu5	
值	tsɛ6	
假	kuɤ5	放~
假	kuɤ3	真~
偏	pʰɛ̃1	
做	tsɤ5	
停	tən4	
偶	ŋɤ4	
偷	tʰa1	
傅	fu5	
傍	poŋ2	
催	tsʰuɛ1	
像	siɛ5	
僧	tsɛ̃1	
元	uən2	
兄	fɛ̃1	
充	tʃʰɔŋ1	
先	sən1	
光	koŋ1	
克	kʰa6	
免	mən4	
兑	tuɛ5	
兔	tʰao5	
兜	ta1	
入	ȵiɛ6	
全	tsi2	
八	puo6	
公	kɔŋ1	
六	liao6	
蘭	luɤ2	
關	kuɤ1	
興	ʃĩ5	
兵	pɛ̃1	
其	ki2	
養	ĩ4	
獸	ʃa5	
寫	ʃiɛ3	
軍	kun1	
農	nɔŋ2	
冤	uən1	
冬	tɔŋ1	
馮	foŋ2	
冰	pɛ̃1	
冲	tʃʰɔŋ1	
冷	lɤ4	
凍	tɔŋ5	
淨	tsɛ̃6	
準	tʃun3	
涼	liɛ2	
減	kuɤ4	
湊	tsʰa5	
凝	ni2	
几	ki3	~个
几	ki6	茶~
凡	foŋ2	
鳳	fɔŋ6	
凭	pən2	
凳	tən5	
凶	ʃiɔŋ1	~恶
凶	ʃiɔŋ1	吉~
出	tsʰɤ6	
鑿	tsuo6	
刀	tao1	
