#漢字	音標	解釋
一	jɐt7	
七	tʰɐt7	
万	van6	
丈	tʃiuŋ5	
三	ʃan1	
上	tʃiuŋ5	
下	ja5	下降
下	ja5	底下
不	pu2	
与	y3	给与
丑	tʃʰou3	
專	tʃin1	
世	ʃi5	
丘	kʰiu1	
丙	pin3	
業	ȵit7	
叢	ʃoŋ2	
東	toŋ1	
絲	ʃɐi1	
兩	liuŋ3	两个
兩	liuŋ3	几两几钱
嚴	ȵin2	
个	ko5	
丫	a1	丫头
中	tʃoŋ5	射中
中	tʃoŋ1	当中
丰	foŋ1	
串	tʃʰin5	
臨	lin2	
爲	voi6	为什么
爲	voi2	作为
主	tʃu3	
丽	li6	
舉	ky3	
義	ȵi5	
之	tʃi1	
乏	fat8	
樂	lak8	
樂	lak8	音乐
乖	kuai1	
乘	ʃɐŋ2	
乙	jɐt7	
九	kou3	
乞	tʃʰit7	
習	ʃɐt8	
鄉	hiuŋ1	
書	ʃu1	
買	mai3	
亂	lun6	
乳	y5	腐乳
乾	kin2	
了	liu5	了结
爭	tʃɛŋ1	争吵
事	tʃɐi6	
二	ni6	
于	y2	
于	y2	于此
虧	kʰuɐi1	
雲	von2	
互	ʃiuŋ1	
互	hu5	
五	ŋo5	
井	tʃik7	
亞	ja3	
亡	mɐŋ2	
交	kiu1	
亥	hai6	
產	tʃʰan3	
亨	hɐŋ1	
畝	mou5	
享	hiuŋ3	
亮	liuŋ6	
親	tʰin1	
人	ȵɐn2	
億	i5	
仁	ȵɐn2	
僅	kin3	
仆	put7	
仇	tʃou2	
从	ʃoŋ2	
仑	lɐn6	
倉	tʰɐŋ1	
仗	tʃiuŋ5	
付	fu5	付校长
仙	ʃin1	
代	tai5	
令	lin6	
以	i3	
仰	ȵiuŋ3	
仲	tʃoŋ5	
件	kin5	
價	tʃa5	
任	ȵɐn6	责任
份	fɐn6	
仿	fɐŋ3	
企	hi5	
伏	fok7	
休	ʃou1	
衆	tʃoŋ5	
會	fai5	会计
會	huɐi6	会议
傘	ʃan5	
偉	vɐi3	
傳	tʃin6	传达
傳	tʃin6	传记
傷	ʃiuŋ1	
倫	lɐn2	
僞	ŋuɐi6	
伯	pɛk8	
估	ku1	估计
伴	pun5	
伺	ʃɐi1	
似	ʃɐi6	
位	voi6	
低	ti1	
住	tʃu6	
體	tʰi3	
何	ho2	
余	y2	
佛	fot7	
作	tʃak7	工作
你	kan1	
你	nai5	
佩	pʰui5	
佳	tʃa1	
使	ʃi3	
侄	tʃɐt8	
侈	tʃʰi3	
例	li6	
侍	tʃɐi6	
供	koŋ1	供给
偵	tʃɐn1	
側	tʃʰɐk8	
侵	tʃʰɐn5	
便	pin2	便宜
便	pin6	方便
促	tʃok7	
俊	tʃɐn5	
俏	tʃiu5	
俗	ʃok7	
保	pau3	
信	ʃɐn5	
儉	kin3	
修	ʃou1	
俱	kʰy5	
倍	pui5	
倒	tau3	打倒
候	hou6	
借	tʃɛ5	
倦	kyn5	
倪	ni2	
債	tʃai6	
值	tʃit7	
傾	tʃʰɐn1	
假	tʃa3	放假
假	tʃa3	真假
做	tʃo5	
停	tin2	
健	kin5	
偶	ou3	
偷	tʰou1	
傅	pu5	
傍	pɐŋ2	
儲	ʃu6	储蓄
催	tʰuɐi1	
傲	ŋau5	
僧	tʃɐŋ1	
儒	y2	
兒	ni1	
元	yn2	
兄	fiɐn1	
充	tʃʰoŋ1	
先	ʃin1	
光	kuɐŋ1	
克	kʰɐk7	
免	min5	
兌	tuɐi5	
兔	tʰo5	
黨	tɐŋ3	
入	y2	
全	tʃin2	
八	pat7	
公	koŋ1	
六	lok8	
共	koŋ6	
關	kuan1	
興	hin5	兴旺
興	hin5	高兴
兵	pin1	
具	ku5	
典	tin3	
養	hiuŋ5	
兼	kin1	
獸	ʃou5	
冀	i5	
內	nui6	
岡	kɐŋ1	
册	tʃʰɛk7	
再	tʃai5	
寫	ʃɛ3	
軍	kuon1	
冤	jin1	
冬	toŋ1	
馮	foŋ2	
冰	pin1	
冲	tʃʰoŋ1	
決	kʰit7	
況	kʰuɐŋ5	
冷	lɛŋ5	
凍	toŋ5	
淨	ʃin6	
準	tʃɐn3	
涼	liuŋ2	
凌	lin2	
減	kan3	
湊	tʰou5	
凝	nin2	
几	ki3	几个
几	ki3	茶几
鳳	foŋ5	
凭	pin2	
凱	kʰai3	
凳	tɐn5	
凶	hioŋ1	吉凶
出	tʃʰɐt7	
擊	kit7	
函	han2	
鑿	ʃak8	
刀	tau1	
刁	tiu1	
分	pɐn1	分开
切	tʰit7	切开
刊	kʰan1	
刎	un3	
划	vat8	
列	lit7	
則	tʃɐk7	
創	tʃʰoeŋ5	
初	tʃo1	
删	ʃin1	
判	pʰun5	
刨	pʰau5	
利	li6	
别	pit7	区别
别	pit7	离别
刮	kuat7	
到	tau5	
制	tʃi5	
刷	ʃuɐt7	
券	kin5	
刺	tʃʰi5	
刻	kʰɐk7	
劑	tʃi1	
剃	tʰi5	
削	ʃiu1	
前	ʃin2	
劍	kin5	
剖	pʰa5	
劇	ky5	剧烈
劇	ky5	戏剧
剩	ʃɐŋ5	
剪	tʃin3	
副	fu5	一副
割	kat7	
劈	pʰik7	
力	lɐk8	
勸	kʰin5	
辦	pan6	
加	tʃa1	
務	vu6	
劣	lit8	
動	toŋ6	
助	tʃu6	
努	nu3	
劫	kʰiuk7	
勵	li6	
勁	kin5	劲敌
勁	kin5	有劲
勞	lau6	
勃	put8	
勇	joŋ3	
勘	kʰan1	
募	mu5	
勤	tʃɐn2	
勺	tʃok7	
勻	von2	
包	pau1	
化	va6	
北	pɐk7	
匙	tʃi2	
匠	tʃiuŋ5	
匪	fi3	
匹	pi2	
區	kʰy1	区域
醫	i1	
匿	hui5	
十	ʃɐt8	
千	tʰin1	
升	ʃɐŋ1	
午	hu5	
半	pun5	
華	va2	中华
華	va6	华山;姓
協	hit7	
卒	tʃu1	
單	tan1	单独
賣	mai5	
南	nan2	
博	pot7	
卜	pɐk8	姓
占	tʃin5	
卤	lu5	
臥	ŋa6	
衛	ŋuɐi6	
卯	mau5	
印	jɐn5	
危	voi2	
即	tʃɐk8	
卻	kʰiuk7	
卵	lo3	
卷	kin3	
卿	kʰin1	
廠	tʃʰoeŋ3	
廳	tʰin1	
历	li2	
壓	at7	
厭	jɐn5	
厘	li2	
厚	hou6	
原	jun2	
厦	ʃa3	偏厦
厦	ʃa3	厦门
廚	tʃu2	
去	hu5	来去
縣	ʃin6	
参	tʃʰan1	
叉	tʃʰa1	
及	kit7	
雙	ʃoeŋ1	
反	fan3	
发	fat7	
叔	ʃok7	
取	tʃʰu3	
受	ʃou5	
變	pin6	
叛	pʰun5	
口	hou3	
古	ko3	
