#漢字	音標	解釋
一	iəʔ7	
七	tɕʰiəʔ7	
万	vɛ2	
三	sɛ1	
上	zã4	
下	o3	
世	sɿ5	
業	ȵiəʔ8	
東	toŋ1	
絲	sɿ1	
兩	liã3	
嚴	ȵiɪ2	
个	kɤɯ5	~人,~别
个	kəʔ7	一~
中	tsoŋ1	
丰	foŋ1	
主	tsɿ3	
舉	tɕi3	
義	ȵi2	
烏	u1	
九	tɕiɤɯ3	
習	ʑiəʔ8	
書	sɿ1	
買	mɑ3	
亂	lᴇ2	
爭	tsã1	
事	zɿ2	
二	ȵi2	
虧	kʰui1	
云	iŋ2	
五	ŋ̍3	
井	tɕiŋ3	
交	kɔ1	
產	so3	
亮	liã2	
親	tɕʰiŋ1	
人	ȵiŋ2	
倉	tsʰã1	
付	fu5	
件	dʑiɪ4	
任	zəŋ2	
休	ɕiɤɯ1	
優	iɤɯ1	
會	ui2	
傘	sɛ5	
傳	zᴇ2	
傷	sã1	
位	ui2	
低	ti1	
住	zɿ2	
余	i2	
佛	vəʔ8	
作	tsɔʔ7	
使	sɿ3	
侄	zəʔ8	
側	tsəʔ7	白
側	tsʰəʔ7	文
便	biɪ2	
俊	tɕiŋ1	
修	sɤɯ1	
借	tɕiɑ5	
假	kɑ3	
做	tsu5	
停	diŋ2	
健	dʑiɪ2	
偷	tʰɤɯ1	
像	ʑiã4	
僧	səŋ1	
兒	ŋ̍2	白
兒	əl2	文
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕiɪ1	
光	kuã1	
黨	tã3	
入	zəʔ8	
全	ʑiɪ2	
八	pɔʔ7	
公	koŋ1	
六	lɔʔ8	
蘭	lɛ2	
共	ɡoŋ2	
關	kuᴇ1	
興	ɕiŋ1	
兵	piŋ1	
典	tiɪ3	
寫	ɕiɑ3	
軍	tɕiŋ1	
冤	iɪ1	
冬	toŋ1	
冰	piŋ1	
冲	tsʰoŋ1	~过去
冲	tsʰoŋ5	相~
決	tɕiəʔ7	
冷	lã3	
凍	toŋ5	
準	tsəŋ3	
減	kɛ3	
湊	tsʰɤɯ5	
几	tɕi3	
鳳	voŋ2	
凳	təŋ5	
凶	ɕioŋ1	
出	tsʰəʔ7	
擊	tɕiəʔ7	
刀	tɔ1	
分	fəŋ1	
切	tɕʰiəʔ7	
划	uaʔ8	
列	liəʔ8	
初	tsʰu1	
判	pʰᴇ5	
别	bəʔ8	
刮	kuaʔ7	
制	tsɿ5	
刷	səʔ7	
刺	tsʰɿ5	
刻	kʰəʔ7	
剃	tʰi5	
削	ɕiaʔ7	
前	ʑiɪ2	
劍	tɕiɪ5	
剝	pɔʔ7	
劇	dʑiəʔ8	
剩	zã2	
剪	tɕiɪ3	
副	fu5	
割	kəʔ7	
劈	pʰiəʔ7	
力	liəʔ8	
