#漢字	音標	解釋
一	i5	
万	uan6	
丈	tsʰɑŋ6	
三	san1	
上	sɑŋ6	
下	xa6	白​
下	ɕia6	文​​
不	pu5	
与	y3	
丑	tsʰəu3	
專	tɕyɛn1	
世	sɿ5	
丘	tɕʰiəu1	
丙	pin3	
業	ȵie5	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丢	tiəu1	
兩	liɑŋ3	
嚴	ȵiɛn2	
喪	sɑŋ1	
喪	sɑŋ5	
丫	ŋa1	白​
丫	ia1	文​​
中	tsoŋ1	
丰	foŋ1	
串	tɕʰyɛn5	
爲	uei2	
爲	uei6	
主	tɕy3	
舉	tɕy3	
久	tɕiəu3	
義	ȵi6	白​
義	i6	文​
之	tsɿ1	
烏	u1	
樂	lo5	
樂	io5	
乖	kuai1	
乘	tsʰən1	
乙	i5	
九	tɕiəu3	
乞	tɕʰi5	
習	ɕi6	
書	ɕy1	
買	mai3	
亂	lon6	
乳	y3	
乾	tɕʰiɛn2	
爭	tsən1	
事	sɿ6	
二	æ6	
于	y2	
虧	kʰuei1	
云	yn2	
五	u3	
井	tɕin3	
些	ɕie1	
亡	uɑŋ2	
交	tɕiɑu1	
產	tsʰɛn3	
畝	miəu3	
亭	tʰin2	
亮	liɑŋ6	
親	tɕʰin1	
親	tɕʰin5	
人	ȵin2	白​
人	zən2	文​
億	i5	
仇	tsʰəu2	
今	tɕin1	
介	tɕiai5	
仍	zən2	
付	fu5	
仙	ɕiɛn1	
代	tʰai6	
令	lin6	
以	i3	
儀	i2	
仰	ȵiɑŋ6	
件	tɕʰiɛn6	
價	tɕia5	
任	zən2	
任	zən6	
份	fən6	
休	ɕiəu1	
優	iəu1	
會	kʰuai5	
會	xuei6	
傘	san3	
偉	uei3	
傳	tɕʰyɛn6	白​
傳	tɕyɛn5	文​
伢	ŋa2	白​
伢	ia2	文​
傷	sɑŋ1	
僞	uei6	
伯	pia5	
伴	pʰon6	
伸	sən1	
伺	tsʰɿ5	
似	sɿ6	
但	tʰan6	
位	uei6	
住	tɕʰy6	
佘	sæ1	
余	y2	
佛	fo6	
作	tso5	
佞	nin6	
你	n̩3	
侄	tsʰɿ6	
侍	sɿ6	
供	koŋ1	
側	tsʰæ5	
侵	tɕʰin1	
便	pʰiɛn2	
便	pʰiɛn6	
促	ts5	
俊	tɕyn5	
俗	səu6	
保	pɑu3	
信	ɕin5	
修	ɕiəu1	
俯	fu3	
個	ko5	
倍	pʰuei6	
倒	tɑu3	
倒	tɑu5	
倔	tɕya6	
借	tɕia5	白​
借	tɕie5	文​
債	tsai5	
值	tsʰɿ6	
假	tɕia3	
偏	pʰiɛn1	
做	tso5	
停	tʰin2	
健	tɕʰiɛn6	白​
健	tɕiɛn5	文​
偶	əu3	
偷	tʰəu1	
傀	kʰuei5	
傍	pʰɑŋ6	
儲	tɕʰy2	
催	tsʰuei1	
傲	ŋɑu6	
像	tɕʰiɑŋ6	白​
像	ɕiɑŋ6	文​
僵	tɕiɑŋ1	
僻	pʰi5	
儒	y2	
兒	ŋje2	
允	yn3	
元	yɛn2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕiɛn1	
光	kuɑŋ1	
克	kʰia5	
免	miɛn3	
兔	tʰəu5	
黨	tɑŋ3	
入	y5	
全	tɕʰiɛn2	
八	pa5	
公	koŋ1	
六	ləu5	
共	kʰoŋ6	
關	kuan1	
興	ɕin1	
興	ɕin5	
兵	pʰin1	
其	tɕʰi2	
典	tiɛn3	
内	nuei6	
岡	kɑŋ1	
册	tsʰæ5	
冒	mɑu6	
寫	ɕie3	
軍	tɕyn1	
農	noŋ2	
冠	kon5	
冤	yɛn1	
冬	toŋ1	
馮	foŋ2	
冰	pin1	
冲	tɕ1	
決	tɕya5	
冷	lən3	
凍	toŋ5	
淨	tɕʰin6	
準	tɕyn3	
涼	liɑŋ2	
減	tɕiɛn3	
湊	tsʰəu5	
凝	ȵin2	
几	tɕi3	
凡	fan2	
鳳	foŋ6	
凳	tən5	
凶	ɕioŋ1	
出	tɕʰy5	
擊	tɕi6	
擊	tɕi5	
刀	tɑu1	
刁	tiɑu1	
刃	zən6	
分	fən1	
切	tɕʰie5	
划	ua2	白​
划	xua2	文​
划	ua6	白​
划	xua6	文​
則	tsək5	
剛	kɑŋ1	
初	tsʰəu1	
删	san1	
判	pʰon5	
利	li6	
别	pʰie5	
别	pʰie6	
刮	kua5	
到	tɑu5	
制	tsɿ5	
刷	ɕya5	
刺	tsʰɿ5	
刻	kʰia5	
劊	kuei5	
剃	tʰi5	
削	ɕio5	
前	tɕʰiɛn2	
剮	kua3	
剖	pʰo3	
剜	uan1	
剝	po5	
劇	tɕy6	
剩	lən5	
剪	tɕiɛn3	
割	ko5	
力	li5	
勸	tɕʰyɛn5	
功	koŋ1	
劣	lie5	
動	tʰoŋ6	
助	tsʰəu6	
努	nəu3	
劫	tɕie5	
勁	tɕin5	
勇	ioŋ3	
勒	lək5	
勤	tɕʰin2	
勺	sɑu6	
勾	kiəu1	
匀	yn2	
包	pɑu1	
北	pia5	
匙	tsʰɿ2	
匠	tɕiɑŋ6	
匹	pʰi5	
區	tɕʰy1	
醫	i1	
十	sɿ6	
千	tɕʰiɛn1	
升	sən1	
午	u3	
半	pon5	
華	xua2	
卑	puei1	
單	tan1	
賣	mai6	
南	non2	
占	tsɛn1	
卤	ləu3	
印	in5	
危	uei2	
卻	tɕʰio5	
卵	lon3	
卷	tɕyɛn3	
廳	tʰin1	
历	li6	
历	li5	
壓	ŋa5	白​
壓	ia5	文​
厭	ŋan5	白​
厭	iɛn5	文​
廁	tsʰa5	
厘	li2	
厚	xəu6	
原	yɛn2	
厦	sa5	
廚	tɕʰy2	
厮	sɿ1	
去	tɕʰi5	白​
去	tɕʰy5	文​​
縣	ɕiɛn6	
参	sən1	
參	tsʰɛn1	
又	iəu6	
叉	tsʰa1	
及	tɕi6	
雙	ɕyɑŋ1	
雙	ɕyɑŋ5	
反	fan3	
发	fa5	
叔	ɕy5	
取	tɕʰi3	
受	səu6	
變	piɛn5	
叛	pʰon6	
疊	tʰie6	
口	kʰiəu3	
古	ku3	
句	tɕy5	
只	tsɿ3	
只	tsɿ5	
叫	tɕiɑu5	
召	tsɑu6	
可	ko3	
台	tʰai1	
史	sɿ3	
葉	ie5	
號	xɑu6	
各	ko5	
合	xo6	
吉	tɕi5	
吊	tiɑu5	
名	min2	
后	xəu6	
吐	tʰəu3	
嚇	xæ5	白​
嚇	ɕia5	文​
嚇	xæ5	
呂	li3	
君	tɕyn1	
吞	tʰən1	
吠	xan5	白​
吠	fuei5	文​
否	fəu3	
含	xon2	白​
含	xan2	文​
聽	tʰin1	
吳	u2	
吵	tsʰɑu3	
吸	ɕi5	
吹	tɕʰyei1	
吻	uən3	
吼	xəu3	
呆	tai2	
嘔	əu3	
周	tsəu1	
味	uei6	
呼	xu1	
命	min6	
和	xo6	
咒	tsəu5	
咬	ŋɑu3	白​
咬	iɑu3	文​
咳	ka6	
咸	xan2	
哀	ai1	
品	pʰin3	
哄	xoŋ3	
響	ɕiɑŋ3	
啞	ŋa3	
哥	ko1	
哭	kʰu5	
哲	tsæ5	
哽	kən3	
脣	tɕʰyn1	
喚	xon5	
唯	uei3	
唱	tsʰɑŋ5	
唾	tʰo5	
啄	tso5	
善	ɡjɛnʔ6	
喉	xəu2	
喊	xɑŋ3	
喘	tɕʰyɛn3	
喜	ɕi3	
喝	xo5	
噴	pʰən1	
嗅	xoŋ5	白​
嗅	ɕiəu5	文​
嗅	xoŋ5	
嗓	sɑŋ3	
嗽	səu5	
嘴	tsuei3	
噎	ie5	
器	tɕʰi5	
嚷	zɑŋ3	
嚼	tɕʰio6	
囚	tɕʰiəu2	
四	sɿ5	
回	xuei2	
团	tʰon2	
囤	tʰən6	
囥	kʰɑŋ5	
園	yɛn2	
困	kʰuən5	
囱	tsʰoŋ1	
圍	uei2	
國	kuæ5	
圖	tʰəu2	
圓	yɛn2	
圈	tɕʰyɛn1	
土	tʰəu3	
在	tsʰuei6	
地	tʰi6	
址	tsɿ3	
均	tɕyn1	
壞	xuai6	
坐	tsʰo6	
坑	kən1	
塊	kʰuai5	
坛	tʰon2	
壩	pa5	
墳	fən2	
墜	tɕyei6	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坯	pʰuei1	
垂	tɕʰyei2	
型	ɕin2	
垒	luei3	
墊	tʰiɛn6	
垮	kʰua3	
埋	mai2	
域	y5	
埠	pʰu3	
基	tɕi1	
堂	tʰɑŋ2	
堆	tuei1	
堤	tʰi1	
堪	kʰan1	
堰	iɛn5	
塑	so5	白​
塑	səu5	文​
塔	tʰa5	
塘	tʰɑŋ2	
塞	sæ5	
填	tʰiɛn6	
墓	mu6	
牆	tɕʰiɑŋ2	
增	tsən1	
墟	ɕy1	
墨	mia5	
墩	tən1	
壁	pi5	
壤	zɑŋ3	
士	sɿ6	
壯	tɕyɑŋ5	
聲	sən1	
壺	xu2	
處	tɕʰy3	
備	pʰuei6	
复	fu5	
夏	ɕia6	
外	uai6	
多	to1	
夜	ie6	
够	kiəu5	
大	tʰai6	白​
大	ta6	文​
大	tai6	
天	tʰiɛn1	
太	tʰai5	
夫	fu1	
失	sɿ5	
頭	tʰəu2	
夾	ka5	白​
夾	tɕia5	文​
奪	to6	
奇	tɕʰi2	
奮	fən5	
奎	kʰuei2	
奔	pən1	
奔	pən5	
獎	tɕiɑŋ3	
套	tʰɑu5	
奠	tʰiɛn6	
奢	sæ1	
奧	ŋɑu5	
奴	nəu2	
奶	rneːlʔ3	
奸	tɕiæn1	
好	xɑu3	
好	xɑu5	
如	y2	
妃	fuei1	
婦	fu6	
媽	ma2	
妓	tɕi6	
妖	iɑu1	
妹	muei6	
妻	tɕʰi1	
妾	tɕie5	
始	sɿ3	
姐	tɕie3	
姑	ku1	
姓	ɕin3	
委	uei3	
姜	tɕiɑŋ1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
娘	ȵiɑŋ2	
娛	y2	
娶	tɕʰy3	
婆	pʰo2	
嬰	in1	
