#漢字	音標	解釋
□	nai1	~tai,脏脏的
□	nɑŋ2	~ker,地方
□	nia3	~fu,不爱卫生
□	pʰɑŋ1	很,~臭
□	tsʰen3	手按着,~东西
□	en2	淹没,~死
□	pʰɑŋ3	碰,~到墙
□	ʐua5	绕,~一圈
□	an2	讨厌,~tɕi
□	pʰu3	趴,~在桌上
一	ɿ7	
丁	tin1	
七	tʃʰɿ7	
万	uan5	
丈	tʂɑŋ2	
三	san1	
上	ʂɑŋ5	
下	ɕia5	~面
下	xa5	底~
不	po1	
与	ʮ3	
丐	kai2	
丑	tʂʰou3	
專	tʂuan1	
且	tɕʰyɛ3-	
丕	pʰi1	
世	ʂʅ2	
丘	tɕʰiou1	
丙	pin3	
業	niɛ7	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tʂʰen2	
丢	tiou1	
兩	niɑŋ3	
嚴	ian2	
喪	sɑŋ1	~事
喪	sɑŋ2	~失
个	kuo2	
丫	ŋa1	
中	tʂoŋ2	
中	tʂoŋ1	当~
丰	xoŋ1	
串	tʂʰuan2	
臨	nin2	
丸	uan2	
丹	tan1	
爲	uei5	~什么
爲	uei2	作~
主	tʂfʯ3	
舉	tɕʮ3	
乃	nai3	
久	tɕiou3	
義	ɿ5	
之	tʂʅ1	
烏	vu1	
乍	tʂa5	
乎	fu2	
乏	xua7	
樂	nuo7	
樂	io7	
喬	tɕʰiɑu2	
乖	kuai1	
乘	tʂʰen2	
乙	ɿ7	
九	tɕiou3	
乞	tʃʰɿ3	
習	ʃɿ7	
鄉	ɕiɑŋ1	
書	ʂfʯ1	
買	mai3	
亂	nan5	
乳	ʐvʯ3	
乾	tɕʰian2	
了	niɑu3	
爭	tsen1	
爭	tʂen1	
事	sɿ5	
二	ɚ5	
虧	kʰuei1	
云	yn2	
互	fu5	
五	vu3	
井	tɕin3	
亞	ia1	
些	ɕiɛ1	
亡	uɑŋ2	
交	tɕiɑu1	
亥	xai5	
亦	ɿ5	
產	tʂʰan3	
亨	xen1	
畝	mo3	
京	tɕin1	
亭	tʰin2	
亮	niɑŋ5	
親	tɕʰin1	
親	tɕʰin2	~家
人	ʐen2	
億	ɿ2	
什	ʂʅ5	
仁	ʐen2	
僅	tɕin3	
仆	pʰu7	
仇	tʂʰou2	
今	tɕin1	
介	kai2	
仍	ʐen2	
从	tsʰoŋ2	
仑	nen2	
倉	tsʰɑŋ1	
仕	sɿ5	
他	tʰa1	
仗	tʂɑŋ2	
付	fu5	
仙	ɕian1	
代	tai5	
以	ɿ3	
儀	ɿ2	
仰	ŋɑŋ3	
仲	tʂoŋ3	
件	tɕian2	
價	tɕia2	
任	ʐen5	
份	xuen5	
仿	xuɑŋ3	
企	tʃʰɿ3	
伊	ɿ1	
伍	vu3	
伏	fu7	
伐	xua7	
休	ɕiou1	
衆	tʂoŋ2	
優	iou1	
伙	xuo3	
會	xuei5	
會	kʰuai3	~计
偉	uei3	
傳	tʂʰuan2	~达
傳	tʂuan5	~记
伢	ia2	
傷	ʂɑŋ1	
倫	nen2	
僞	uei3	
伯	pɛ7	
估	pfu1	
伴	pan5	
伶	nin2	
伸	ʂen1	
伺	sɿ5	
似	sɿ5	
佃	tian5	
但	tan5	
位	uei5	
低	ti1	
住	tʂfʯ5	
佐	tsuo3	
佑	iou5	
體	tʰi3	
何	xuo2	
佘	ʂɛ2	
余	ʮ2	
佛	fo7	
作	tsuo7	
佞	nin5	
佩	pʰei2	
佳	tɕia1	
使	ʂʅ3	
侄	tʂʅ7	
侈	tʂʰʅ3	
侍	ʂʅ5	
供	koŋ2	
依	ɿ1	
僥	tɕiɑu3	
偵	tʂen1	
側	tsʰɛ1	
僑	tɕʰiɑu2	
儂	noŋ2	
侮	vu3	
侯	xou2	
侵	tɕʰyn1-	
便	pʰian2	~宜
便	pian5	方~
促	tsʰou7	
俄	uo2	
俊	tɕyn5	
俏	tɕʰiɑu5	
俗	sou5	
俘	fu1	
保	pɑu3	
俟	sɿ5	
信	ɕin2	
儼	ian3	
儉	tɕian3	
修	ɕiou1	
俱	tɕʮ2	
俸	xoŋ5	
俾	pi3	
倍	pei2	
倒	tɑu2	
倔	tɕyɛ7	
倘	tʰɑŋ3	
候	xou5	
倚	ɿ3	
借	tɕiɛ2	
倡	tʂʰɑŋ1	
倦	tɕyan5	
倭	uo1	
債	tʂai1	
值	tʂʅ5	
傾	tɕʰyn1	
假	tɕia3	
偏	pʰian1	
做	tsou2	
停	tʰin2	
偢	tɕʰiɑu5	
健	tɕian2	
偶	ŋou3	
偷	tʰou1	
償	ʂɑŋ2-	
傀	kʰuei2	
傅	fu5	
傍	pɑŋ2	
儲	tʂʰfʯ3	
催	tsʰei1	
傲	ŋɑu5	
像	tɕiɑŋ5-	
僧	sen1	
僵	tɕiɑŋ1	
僻	pʰi7	
儒	ʐvʯ2	
儡	nei3	
兒	ɚ2	
允	yn3	
元	yan2	
兄	ɕioŋ1	
充	tʂʰoŋ1	
兆	tʂɑu2	
先	ɕyan1-	
先	ɕian1=	
光	kuɑŋ1	
克	kʰɛ7	
免	mian3	
兑	tei2	
兔	tʰou2	
黨	tɑŋ3	
兜	tou1	
入	ʐvʯ7	
全	tɕʰyan2	
八	pa7	
公	koŋ1	
六	nou7	
兮	ʃɿ1	
共	koŋ5	
關	kuan1	
興	ɕin5	
興	ɕin1	~旺
兵	pin1	
其	tʃʰɿ2	
具	tɕʮ5	
典	tian3	
養	iɑŋ3	
兼	tɕian1	
獸	ʂou5	
冀	tʃɿ5	
内	nei5	
岡	kɑŋ1	
冉	ʐan3	
册	tsʰɛ7	
再	tsai2	
冒	mɑu5	
冗	ʐoŋ3	
